Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,371
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,362
CNAG_05638R,CNAG_05638,247
CNAG_05639R,CNAG_05639,203
CNAG_06346R,CNAG_06346,264
CNAG_06347R,CNAG_06347,282
CNAG_06517R,CNAG_06517,266
CNAG_06201R,CNAG_06201,232
CNAG_06104R,CNAG_06104,203
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,256
CNAG_06241R,CNAG_06241,51
CNAG_06242R,CNAG_06242,78
CNAG_07911R,CNAG_07911,204
CNAG_01683R,CNAG_01683,272
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,235
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,116
CNAG_01965R,CNAG_01965,246
CNAG_01925R,CNAG_01925,231
CNAG_04837R,CNAG_04837,262
CNAG_04836R,CNAG_04836,264
CNAG_04875R,CNAG_04875,216
CNAG_04868R,CNAG_04868,39
CNAG_04518R,CNAG_04518,167
CNAG_04517R,CNAG_04517,254
CNAG_07770R,CNAG_07770,210
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,327
CNAG_07742R,CNAG_07742,392
CNAG_03142R,CNAG_03142,187
CNAG_03566R,CNAG_03566,157
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,154
CNAG_05684R,CNAG_05684,139
CNAG_02189R,CNAG_02189,365
CNAG_02371R,CNAG_02371,222
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,191
CNAG_03669R,CNAG_03669,237
CNAG_07332R,CNAG_07332,177
CNAG_00285R,CNAG_00285,209
CNAG_00830R,CNAG_00830,227
CNAG_00841R,CNAG_00841,242
CNAG_06531R,CNAG_06531,388
CNAG_03279R,CNAG_03279,254
CNAG_03336R,CNAG_03336,375
CNAG_06339R,CNAG_06339,340
CNAG_03768R,CNAG_03768,272
CNAG_04534R,CNAG_04534,222
CNAG_01973R,CNAG_01973,239
CNAG_07867R,CNAG_07867,217
CNAG_05333R,CNAG_05333,285
CNAG_06425R,CNAG_06425,174
CNAG_03849R,CNAG_03849,293
CNAG_02603R,CNAG_02603,205
CNAG_02555R,CNAG_02555,294
CNAG_02525R,CNAG_02525,34
CNAG_03431R,CNAG_03431,190
CNAG_05049R,CNAG_05049,199
CNAG_03914R,CNAG_03914,185
CNAG_02476R,CNAG_02476,201
CNAG_07583R,CNAG_07583,228
CNAG_05112R,CNAG_05112,216
CNAG_03366R,CNAG_03366,346
CNAG_04090R,CNAG_04090,797
CNAG_00791R,CNAG_00791,180
CNAG_05375R,CNAG_05375,4799
CNAG_02516R,CNAG_02516,198
CNAG_04804R,CNAG_04804,98
CNAG_06203R,CNAG_06203,220
CNAG_00193R,CNAG_00193,55
CNAG_01883R,CNAG_01883,326
CNAG_03401R,CNAG_03401,286
CNAG_02435R,CNAG_02435,53
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,247
CNAG_03700R,CNAG_03700,224
CNAG_05215R,CNAG_05215,197
CNAG_01438R,CNAG_01438,142
CNAG_07464R,CNAG_07464,186
CNAG_01858R,CNAG_01858,355
CNAG_04586R,CNAG_04586,131
CNAG_05176R,CNAG_05176,166
CNAG_01014R,CNAG_01014,94
CNAG_01454R,CNAG_01454,264
CNAG_06327R,CNAG_06327,99
CNAG_03788R,CNAG_03788,205
CNAG_00871R,CNAG_00871,307
CNAG_00559R,CNAG_00559,9797
CNAG_07370R,CNAG_07370,272
CNAG_02589R,CNAG_02589,267
CNAG_01645R,CNAG_01645,668
CNAG_01242R,CNAG_01242,150
CNAG_02788R,CNAG_02788,105
CNAG_07435R,CNAG_07435,40
CNAG_07924R,CNAG_07924,332
CNAG_01071R,CNAG_01071,213
CNAG_00883R,CNAG_00883,190
CNAG_03741R,CNAG_03741,275
CNAG_03745R,CNAG_03745,265
CNAG_00192R,CNAG_00192,261
CNAG_00670R,CNAG_00670,261
CNAG_06871R,CNAG_06871,275
CNAG_04457R,CNAG_04457,236
CNAG_04588R,CNAG_04588,118
CNAG_03894R,CNAG_03894,182
CNAG_04012R,CNAG_04012,309
CNAG_01487R,CNAG_01487,296
CNAG_05170R,CNAG_05170,191
CNAG_02364R,CNAG_02364,213
CNAG_04093R,CNAG_04093,251
CNAG_02322R,CNAG_02322,301
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,305
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,227
CNAG_07901R,CNAG_07901,255
CNAG_03086R,CNAG_03086,240
CNAG_06097R,CNAG_06097,231
CNAG_06136R,CNAG_06136,293
CNAG_03177R,CNAG_03177,289
CNAG_03183R,CNAG_03183,111
CNAG_06188R,CNAG_06188,1
CNAG_04359R,CNAG_04359,2
CNAG_04774R,CNAG_04774,292
CNAG_04768R,CNAG_04768,357
CNAG_06276R,CNAG_06276,326
CNAG_05222R,CNAG_05222,64
CNAG_03409R,CNAG_03409,48
CNAG_05622R,CNAG_05622,259
CNAG_04637R,CNAG_04637,153
CNAG_07680R,CNAG_07680,76
CNAG_02215R,CNAG_02215,41
CNAG_02387R,CNAG_02387,369
CNAG_04086R,CNAG_04086,323
CNAG_05697R,CNAG_05697,431
CNAG_04507R,CNAG_04507,246
CNAG_04506R,CNAG_04506,253
CNAG_00068R,CNAG_00068,439
CNAG_00733R,CNAG_00733,262
CNAG_03910R,CNAG_03910,259
CNAG_04059R,CNAG_04059,227
CNAG_07491R,CNAG_07491,309
CNAG_05181R,CNAG_05181,43
CNAG_03772R,CNAG_03772,271
CNAG_00445R,CNAG_00445,446
CNAG_01901R,CNAG_01901,398
CNAG_05313R,CNAG_05313,155
CNAG_05312R,CNAG_05312,261
CNAG_00442R,CNAG_00442,265
CNAG_01277R,CNAG_01277,347
CNAG_01230R,CNAG_01230,255
CNAG_00547R,CNAG_00547,142
CNAG_00598R,CNAG_00598,216
CNAG_02219R,CNAG_02219,330
CNAG_03013R,CNAG_03013,35
CNAG_07540R,CNAG_07540,404
CNAG_04980R,CNAG_04980,3
CNAG_00456R,CNAG_00456,285
CNAG_00455R,CNAG_00455,256
CNAG_00107R,CNAG_00107,213
CNAG_01061R,CNAG_01061,304
CNAG_01013R,CNAG_01013,7
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,211
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,228
CNAG_03677R,CNAG_03677,232
CNAG_05077R,CNAG_05077,287
CNAG_02554R,CNAG_02554,1
CNAG_00776R,CNAG_00776,88
CNAG_04024R,CNAG_04024,293
CNAG_04025R,CNAG_04025,276
CNAG_02348R,CNAG_02348,1
CNAG_01019R,CNAG_01019,215
CNAG_01803R,CNAG_01803,353
CNAG_00374R,CNAG_00374,1
CNAG_07541R,CNAG_07541,228
CNAG_07542R,CNAG_07542,284
CNAG_05915R,CNAG_05915,362
CNAG_00917R,CNAG_00917,795
CNAG_00919R,CNAG_00919,262
CNAG_05458R,CNAG_05458,341
CNAG_05459R,CNAG_05459,265
CNAG_01985R,CNAG_01985,143
CNAG_00740R,CNAG_00740,83
CNAG_04163R,CNAG_04163,266
CNAG_04162R,CNAG_04162,116
CNAG_04755R,CNAG_04755,491
CNAG_01777R,CNAG_01777,195
CNAG_03173R,CNAG_03173,269
CNAG_03172R,CNAG_03172,321
CNAG_07388R,CNAG_07388,235
CNAG_07389R,CNAG_07389,220
CNAG_06060R,CNAG_06060,215
CNAG_00581R,CNAG_00581,124
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,289
CNAG_04950R,CNAG_04950,202
CNAG_04949R,CNAG_04949,257
CNAG_01865R,CNAG_01865,268
CNAG_00717R,CNAG_00717,94
CNAG_06896R,CNAG_06896,246
CNAG_05812R,CNAG_05812,249
CNAG_06658R,CNAG_06658,224
CNAG_05994R,CNAG_05994,258
CNAG_05430R,CNAG_05430,1
CNAG_02517R,CNAG_02517,327
CNAG_07419R,CNAG_07419,1
CNAG_03329R,CNAG_03329,246
CNAG_04471R,CNAG_04471,282
CNAG_00699R,CNAG_00699,242
CNAG_02129R,CNAG_02129,314
CNAG_05352R,CNAG_05352,147
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,239
CNAG_00710R,CNAG_00710,214
CNAG_00709R,CNAG_00709,349
CNAG_03689R,CNAG_03689,160
CNAG_01704R,CNAG_01704,266
CNAG_07827R,CNAG_07827,234
CNAG_07516R,CNAG_07516,205
CNAG_00157R,CNAG_00157,129
CNAG_04891R,CNAG_04891,1
CNAG_01776R,CNAG_01776,250
CNAG_07605R,CNAG_07605,134
CNAG_01846R,CNAG_01846,238
CNAG_02540R,CNAG_02540,1
CNAG_00799R,CNAG_00799,15
CNAG_04657R,CNAG_04657,266
CNAG_04385R,CNAG_04385,252
CNAG_04386R,CNAG_04386,294
CNAG_07847R,CNAG_07847,250
CNAG_02226R,CNAG_02226,242
CNAG_02225R,CNAG_02225,265
CNAG_04860R,CNAG_04860,230
CNAG_01105R,CNAG_01105,377
CNAG_03524R,CNAG_03524,228
CNAG_03733R,CNAG_03733,315
CNAG_03732R,CNAG_03732,323
CNAG_03247R,CNAG_03247,259
CNAG_03193R,CNAG_03193,158
CNAG_03194R,CNAG_03194,318
CNAG_06574R,CNAG_06574,255
CNAG_04663R,CNAG_04663,187
CNAG_02944R,CNAG_02944,207
CNAG_05872R,CNAG_05872,164
CNAG_02775R,CNAG_02775,4
CNAG_07498R,CNAG_07498,308
CNAG_00475R,CNAG_00475,4887
CNAG_06501R,CNAG_06501,205
CNAG_06502R,CNAG_06502,224
CNAG_00587R,CNAG_00587,349
CNAG_04691R,CNAG_04691,276
CNAG_05522R,CNAG_05522,299
CNAG_01930R,CNAG_01930,618
CNAG_03002R,CNAG_03002,322
CNAG_01448R,CNAG_01448,190
CNAG_07685R,CNAG_07685,208
CNAG_03902R,CNAG_03902,63
CNAG_02010R,CNAG_02010,2813
CNAG_01642R,CNAG_01642,293
CNAG_04705R,CNAG_04705,393
CNAG_01420R,CNAG_01420,205
CNAG_07519R,CNAG_07519,574
CNAG_06240R,CNAG_06240,302
CNAG_00777R,CNAG_00777,409
CNAG_01118R,CNAG_01118,352
CNAG_03866R,CNAG_03866,315
CNAG_06595R,CNAG_06595,223
CNAG_03168R,CNAG_03168,2
CNAG_01524R,CNAG_01524,236
CNAG_04594R,CNAG_04594,248
CNAG_06993R,CNAG_06993,1
CNAG_02588R,CNAG_02588,324
CNAG_06905R,CNAG_06905,222
CNAG_06904R,CNAG_06904,202
CNAG_02288R,CNAG_02288,198
CNAG_07729R,CNAG_07729,2
CNAG_07752R,CNAG_07752,256
CNAG_04587R,CNAG_04587,208
CNAG_02692R,CNAG_02692,260
CNAG_02776R,CNAG_02776,418
CNAG_04885R,CNAG_04885,207
CNAG_06662R,CNAG_06662,254
CNAG_02165R,CNAG_02165,261
