Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,299
CNAG_05387R,CNAG_05387,299
CNAG_05638R,CNAG_05638,198
CNAG_05639R,CNAG_05639,170
CNAG_06346R,CNAG_06346,242
CNAG_06347R,CNAG_06347,215
CNAG_06517R,CNAG_06517,271
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,144
CNAG_06104R,CNAG_06104,102
CNAG_07902R,CNAG_07902,191
CNAG_06241R,CNAG_06241,146
CNAG_06242R,CNAG_06242,81
CNAG_07911R,CNAG_07911,168
CNAG_01683R,CNAG_01683,198
CNAG_01983R,CNAG_01983,1
CNAG_01680R,CNAG_01680,172
CNAG_01989R,CNAG_01989,98
CNAG_01965R,CNAG_01965,189
CNAG_01925R,CNAG_01925,183
CNAG_04837R,CNAG_04837,189
CNAG_04836R,CNAG_04836,192
CNAG_04875R,CNAG_04875,73
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,54
CNAG_04518R,CNAG_04518,160
CNAG_04517R,CNAG_04517,174
CNAG_07770R,CNAG_07770,228
CNAG_03333R,CNAG_03333,297
CNAG_07742R,CNAG_07742,314
CNAG_03142R,CNAG_03142,158
CNAG_03566R,CNAG_03566,153
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,138
CNAG_05684R,CNAG_05684,159
CNAG_02189R,CNAG_02189,289
CNAG_02371R,CNAG_02371,149
CNAG_06719R,CNAG_06719,144
CNAG_03669R,CNAG_03669,204
CNAG_07332R,CNAG_07332,149
CNAG_00285R,CNAG_00285,225
CNAG_00830R,CNAG_00830,180
CNAG_00841R,CNAG_00841,165
CNAG_06531R,CNAG_06531,316
CNAG_03279R,CNAG_03279,208
CNAG_03336R,CNAG_03336,256
CNAG_06339R,CNAG_06339,253
CNAG_03768R,CNAG_03768,248
CNAG_04534R,CNAG_04534,179
CNAG_01973R,CNAG_01973,154
CNAG_07867R,CNAG_07867,162
CNAG_05333R,CNAG_05333,227
CNAG_06425R,CNAG_06425,134
CNAG_03849R,CNAG_03849,223
CNAG_02603R,CNAG_02603,159
CNAG_02555R,CNAG_02555,228
CNAG_02525R,CNAG_02525,69
CNAG_03431R,CNAG_03431,206
CNAG_05049R,CNAG_05049,149
CNAG_03914R,CNAG_03914,208
CNAG_02476R,CNAG_02476,145
CNAG_07583R,CNAG_07583,244
CNAG_05112R,CNAG_05112,150
CNAG_03366R,CNAG_03366,233
CNAG_04090R,CNAG_04090,279
CNAG_00791R,CNAG_00791,151
CNAG_05375R,CNAG_05375,3019
CNAG_02516R,CNAG_02516,190
CNAG_04804R,CNAG_04804,155
CNAG_06203R,CNAG_06203,215
CNAG_01883R,CNAG_01883,377
CNAG_03401R,CNAG_03401,174
CNAG_02435R,CNAG_02435,190
CNAG_05153R,CNAG_05153,1
CNAG_01708R,CNAG_01708,150
CNAG_03700R,CNAG_03700,245
CNAG_05215R,CNAG_05215,160
CNAG_01438R,CNAG_01438,154
CNAG_07464R,CNAG_07464,138
CNAG_01858R,CNAG_01858,252
CNAG_04586R,CNAG_04586,256
CNAG_05176R,CNAG_05176,202
CNAG_01014R,CNAG_01014,70
CNAG_01454R,CNAG_01454,175
CNAG_06327R,CNAG_06327,40
CNAG_03788R,CNAG_03788,210
CNAG_00871R,CNAG_00871,242
CNAG_00559R,CNAG_00559,5204
CNAG_07370R,CNAG_07370,228
CNAG_02589R,CNAG_02589,244
CNAG_01645R,CNAG_01645,482
CNAG_01242R,CNAG_01242,131
CNAG_02788R,CNAG_02788,15
CNAG_07435R,CNAG_07435,16
CNAG_07924R,CNAG_07924,194
CNAG_01071R,CNAG_01071,170
CNAG_00883R,CNAG_00883,189
CNAG_03741R,CNAG_03741,178
CNAG_03745R,CNAG_03745,203
CNAG_00192R,CNAG_00192,223
CNAG_00670R,CNAG_00670,201
CNAG_06871R,CNAG_06871,220
CNAG_04457R,CNAG_04457,200
CNAG_04588R,CNAG_04588,64
CNAG_03894R,CNAG_03894,228
CNAG_04012R,CNAG_04012,240
CNAG_01487R,CNAG_01487,250
CNAG_05170R,CNAG_05170,181
CNAG_02364R,CNAG_02364,228
CNAG_04093R,CNAG_04093,266
CNAG_02322R,CNAG_02322,176
CNAG_05255R,CNAG_05255,219
CNAG_03018R,CNAG_03018,193
CNAG_07901R,CNAG_07901,159
CNAG_03086R,CNAG_03086,180
CNAG_06097R,CNAG_06097,166
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,178
CNAG_03177R,CNAG_03177,214
CNAG_03183R,CNAG_03183,78
CNAG_04774R,CNAG_04774,222
CNAG_04768R,CNAG_04768,217
CNAG_06276R,CNAG_06276,235
CNAG_05222R,CNAG_05222,32
CNAG_03409R,CNAG_03409,87
CNAG_05622R,CNAG_05622,248
CNAG_04637R,CNAG_04637,138
CNAG_07680R,CNAG_07680,35
CNAG_02215R,CNAG_02215,28
CNAG_02387R,CNAG_02387,245
CNAG_04086R,CNAG_04086,260
CNAG_05697R,CNAG_05697,261
CNAG_04507R,CNAG_04507,190
CNAG_04506R,CNAG_04506,191
CNAG_00068R,CNAG_00068,379
CNAG_00733R,CNAG_00733,211
CNAG_03910R,CNAG_03910,198
CNAG_04059R,CNAG_04059,160
CNAG_07491R,CNAG_07491,248
CNAG_05181R,CNAG_05181,180
CNAG_03772R,CNAG_03772,209
CNAG_00445R,CNAG_00445,258
CNAG_01901R,CNAG_01901,319
CNAG_05313R,CNAG_05313,78
CNAG_05312R,CNAG_05312,239
CNAG_00442R,CNAG_00442,259
CNAG_01277R,CNAG_01277,296
CNAG_01230R,CNAG_01230,61
CNAG_01040R,CNAG_01040,1
CNAG_00547R,CNAG_00547,149
CNAG_00598R,CNAG_00598,250
CNAG_01138R,CNAG_01138,1
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,255
CNAG_03013R,CNAG_03013,46
CNAG_07540R,CNAG_07540,304
CNAG_04981R,CNAG_04981,1
CNAG_04980R,CNAG_04980,22
CNAG_00456R,CNAG_00456,198
CNAG_00455R,CNAG_00455,229
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,199
CNAG_01061R,CNAG_01061,228
CNAG_01013R,CNAG_01013,39
CNAG_05080R,CNAG_05080,155
CNAG_00164R,CNAG_00164,201
CNAG_04077R,CNAG_04077,1
CNAG_03677R,CNAG_03677,167
CNAG_05077R,CNAG_05077,194
CNAG_00776R,CNAG_00776,43
CNAG_04024R,CNAG_04024,244
CNAG_04025R,CNAG_04025,223
CNAG_02347R,CNAG_02347,1
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,16
CNAG_01803R,CNAG_01803,172
CNAG_07541R,CNAG_07541,140
CNAG_07542R,CNAG_07542,209
CNAG_05915R,CNAG_05915,203
CNAG_00917R,CNAG_00917,663
CNAG_00919R,CNAG_00919,229
CNAG_05458R,CNAG_05458,296
CNAG_05459R,CNAG_05459,268
CNAG_01985R,CNAG_01985,98
CNAG_00740R,CNAG_00740,50
CNAG_04163R,CNAG_04163,149
CNAG_04162R,CNAG_04162,75
CNAG_04755R,CNAG_04755,162
CNAG_01777R,CNAG_01777,165
CNAG_03173R,CNAG_03173,228
CNAG_03172R,CNAG_03172,199
CNAG_07388R,CNAG_07388,233
CNAG_07389R,CNAG_07389,227
CNAG_06060R,CNAG_06060,148
CNAG_00581R,CNAG_00581,131
CNAG_02045R,CNAG_02045,243
CNAG_04950R,CNAG_04950,154
CNAG_04949R,CNAG_04949,205
CNAG_01865R,CNAG_01865,185
CNAG_00717R,CNAG_00717,112
CNAG_06896R,CNAG_06896,167
CNAG_05812R,CNAG_05812,190
CNAG_06658R,CNAG_06658,171
CNAG_05993R,CNAG_05993,1
CNAG_05994R,CNAG_05994,170
CNAG_02517R,CNAG_02517,201
CNAG_03329R,CNAG_03329,155
CNAG_04471R,CNAG_04471,202
CNAG_04472R,CNAG_04472,2
CNAG_03075R,CNAG_03075,1
CNAG_00699R,CNAG_00699,172
CNAG_02129R,CNAG_02129,276
CNAG_05352R,CNAG_05352,120
CNAG_02293R,CNAG_02293,1
CNAG_07442R,CNAG_07442,1
CNAG_07486R,CNAG_07486,212
CNAG_00710R,CNAG_00710,142
CNAG_00709R,CNAG_00709,215
CNAG_03689R,CNAG_03689,133
CNAG_01704R,CNAG_01704,179
CNAG_07827R,CNAG_07827,160
CNAG_07516R,CNAG_07516,165
CNAG_00157R,CNAG_00157,117
CNAG_01776R,CNAG_01776,242
CNAG_07605R,CNAG_07605,133
CNAG_01846R,CNAG_01846,158
CNAG_00799R,CNAG_00799,11
CNAG_04657R,CNAG_04657,200
CNAG_04385R,CNAG_04385,171
CNAG_04386R,CNAG_04386,194
CNAG_07847R,CNAG_07847,185
CNAG_02226R,CNAG_02226,139
CNAG_02225R,CNAG_02225,224
CNAG_04860R,CNAG_04860,173
CNAG_01105R,CNAG_01105,219
CNAG_03524R,CNAG_03524,172
CNAG_03733R,CNAG_03733,234
CNAG_03732R,CNAG_03732,208
CNAG_03247R,CNAG_03247,193
CNAG_03193R,CNAG_03193,169
CNAG_03194R,CNAG_03194,221
CNAG_06574R,CNAG_06574,152
CNAG_04663R,CNAG_04663,150
CNAG_02944R,CNAG_02944,153
CNAG_05872R,CNAG_05872,19
CNAG_02775R,CNAG_02775,24
CNAG_07498R,CNAG_07498,255
CNAG_00475R,CNAG_00475,3676
CNAG_06501R,CNAG_06501,137
CNAG_06502R,CNAG_06502,207
CNAG_00587R,CNAG_00587,275
CNAG_04691R,CNAG_04691,198
CNAG_05522R,CNAG_05522,245
CNAG_01930R,CNAG_01930,207
CNAG_00737R,CNAG_00737,1
CNAG_03002R,CNAG_03002,270
CNAG_01448R,CNAG_01448,126
CNAG_07685R,CNAG_07685,169
CNAG_03902R,CNAG_03902,36
CNAG_02010R,CNAG_02010,2306
CNAG_01642R,CNAG_01642,226
CNAG_04705R,CNAG_04705,228
CNAG_01420R,CNAG_01420,152
CNAG_07519R,CNAG_07519,571
CNAG_06240R,CNAG_06240,305
CNAG_00777R,CNAG_00777,227
CNAG_01118R,CNAG_01118,238
CNAG_03866R,CNAG_03866,218
CNAG_06595R,CNAG_06595,213
CNAG_00519R,CNAG_00519,3
CNAG_01524R,CNAG_01524,154
CNAG_04594R,CNAG_04594,231
CNAG_02588R,CNAG_02588,283
CNAG_06905R,CNAG_06905,255
CNAG_06904R,CNAG_06904,172
CNAG_02288R,CNAG_02288,165
CNAG_07729R,CNAG_07729,1
CNAG_01969R,CNAG_01969,1
CNAG_07752R,CNAG_07752,225
CNAG_04587R,CNAG_04587,188
CNAG_02692R,CNAG_02692,207
CNAG_02776R,CNAG_02776,289
CNAG_04885R,CNAG_04885,152
CNAG_06662R,CNAG_06662,173
CNAG_02165R,CNAG_02165,271
CNAG_06092R,CNAG_06092,2
CNAG_02071R,CNAG_02071,337
CNAG_02070R,CNAG_02070,165
CNAG_02684R,CNAG_02684,273
CNAG_05420R,CNAG_05420,39
CNAG_05939R,CNAG_05939,405
CNAG_00765R,CNAG_00765,146
CNAG_00745R,CNAG_00745,51
CNAG_00744R,CNAG_00744,162
CNAG_00162R,CNAG_00162,198
CNAG_02658R,CNAG_02658,78
CNAG_06401R,CNAG_06401,149
CNAG_01960R,CNAG_01960,147
CNAG_01961R,CNAG_01961,504
CNAG_02930R,CNAG_02930,88
CNAG_01238R,CNAG_01238,4
CNAG_01239R,CNAG_01239,234
CNAG_00332R,CNAG_00332,125
CNAG_00333R,CNAG_00333,133
CNAG_05663R,CNAG_05663,80
CNAG_05664R,CNAG_05664,132
CNAG_01574R,CNAG_01574,287
CNAG_01573R,CNAG_01573,141
CNAG_06963R,CNAG_06963,218
CNAG_03719R,CNAG_03719,144
CNAG_02041R,CNAG_02041,118
CNAG_06889R,CNAG_06889,192
CNAG_04141R,CNAG_04141,235
CNAG_07415R,CNAG_07415,83
CNAG_05586R,CNAG_05586,230
CNAG_05686R,CNAG_05686,169
CNAG_00400R,CNAG_00400,293
CNAG_00399R,CNAG_00399,1
CNAG_04213R,CNAG_04213,349
CNAG_04736R,CNAG_04736,233
CNAG_04735R,CNAG_04735,169
CNAG_05392R,CNAG_05392,189
CNAG_05393R,CNAG_05393,219
CNAG_06034R,CNAG_06034,150
CNAG_05250R,CNAG_05250,199
