Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,561
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,591
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,407
CNAG_05639R,CNAG_05639,424
CNAG_06346R,CNAG_06346,420
CNAG_06347R,CNAG_06347,337
CNAG_06517R,CNAG_06517,440
CNAG_06201R,CNAG_06201,420
CNAG_06104R,CNAG_06104,284
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,477
CNAG_06241R,CNAG_06241,245
CNAG_06242R,CNAG_06242,265
CNAG_07911R,CNAG_07911,382
CNAG_01683R,CNAG_01683,426
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,436
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,298
CNAG_01993R,CNAG_01993,2
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,253
CNAG_01925R,CNAG_01925,379
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,469
CNAG_04836R,CNAG_04836,391
CNAG_04875R,CNAG_04875,276
CNAG_04868R,CNAG_04868,126
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,337
CNAG_04517R,CNAG_04517,310
CNAG_07770R,CNAG_07770,383
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,578
CNAG_07742R,CNAG_07742,737
CNAG_03438R,CNAG_03438,2
CNAG_03142R,CNAG_03142,362
CNAG_03545R,CNAG_03545,2
CNAG_03566R,CNAG_03566,353
CNAG_05835R,CNAG_05835,1
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,350
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,392
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,374
CNAG_02371R,CNAG_02371,349
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,369
CNAG_03669R,CNAG_03669,321
CNAG_07332R,CNAG_07332,262
CNAG_00285R,CNAG_00285,407
CNAG_00828R,CNAG_00828,2
CNAG_00830R,CNAG_00830,377
CNAG_00841R,CNAG_00841,461
CNAG_06531R,CNAG_06531,841
CNAG_03279R,CNAG_03279,388
CNAG_03336R,CNAG_03336,557
CNAG_06339R,CNAG_06339,506
CNAG_03768R,CNAG_03768,510
CNAG_04534R,CNAG_04534,421
CNAG_01973R,CNAG_01973,232
CNAG_07867R,CNAG_07867,358
CNAG_05333R,CNAG_05333,401
CNAG_06425R,CNAG_06425,342
CNAG_03849R,CNAG_03849,347
CNAG_02603R,CNAG_02603,354
CNAG_02555R,CNAG_02555,472
CNAG_02525R,CNAG_02525,159
CNAG_03431R,CNAG_03431,273
CNAG_05049R,CNAG_05049,343
CNAG_03914R,CNAG_03914,428
CNAG_02476R,CNAG_02476,417
CNAG_07583R,CNAG_07583,299
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,359
CNAG_03366R,CNAG_03366,590
CNAG_04090R,CNAG_04090,505
CNAG_00791R,CNAG_00791,280
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,7286
CNAG_02516R,CNAG_02516,331
CNAG_04804R,CNAG_04804,392
CNAG_06203R,CNAG_06203,396
CNAG_00193R,CNAG_00193,28
CNAG_01883R,CNAG_01883,536
CNAG_03401R,CNAG_03401,360
CNAG_02435R,CNAG_02435,491
CNAG_05153R,CNAG_05153,12
CNAG_01708R,CNAG_01708,286
CNAG_03700R,CNAG_03700,491
CNAG_05215R,CNAG_05215,300
CNAG_01438R,CNAG_01438,318
CNAG_07464R,CNAG_07464,447
CNAG_01858R,CNAG_01858,551
CNAG_04586R,CNAG_04586,527
CNAG_05176R,CNAG_05176,432
CNAG_01014R,CNAG_01014,259
CNAG_00998R,CNAG_00998,3
CNAG_01454R,CNAG_01454,441
CNAG_06327R,CNAG_06327,260
CNAG_03788R,CNAG_03788,477
CNAG_00871R,CNAG_00871,466
CNAG_00559R,CNAG_00559,12598
CNAG_07370R,CNAG_07370,482
CNAG_04630R,CNAG_04630,1
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,441
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,1035
CNAG_01242R,CNAG_01242,238
CNAG_02788R,CNAG_02788,36
CNAG_07435R,CNAG_07435,39
CNAG_07924R,CNAG_07924,263
CNAG_01071R,CNAG_01071,334
CNAG_00883R,CNAG_00883,280
CNAG_03741R,CNAG_03741,339
CNAG_03745R,CNAG_03745,378
CNAG_00192R,CNAG_00192,419
CNAG_00670R,CNAG_00670,479
CNAG_06871R,CNAG_06871,491
CNAG_04457R,CNAG_04457,425
CNAG_04588R,CNAG_04588,183
CNAG_03894R,CNAG_03894,467
CNAG_04012R,CNAG_04012,443
CNAG_01487R,CNAG_01487,447
CNAG_05170R,CNAG_05170,411
CNAG_02364R,CNAG_02364,383
CNAG_04093R,CNAG_04093,466
CNAG_02322R,CNAG_02322,547
CNAG_05255R,CNAG_05255,480
CNAG_03018R,CNAG_03018,394
CNAG_07901R,CNAG_07901,383
CNAG_03086R,CNAG_03086,325
CNAG_06097R,CNAG_06097,384
CNAG_03132R,CNAG_03132,1
CNAG_04841R,CNAG_04841,2
CNAG_06136R,CNAG_06136,410
CNAG_03177R,CNAG_03177,466
CNAG_03183R,CNAG_03183,276
CNAG_04774R,CNAG_04774,322
CNAG_04768R,CNAG_04768,462
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,402
CNAG_05222R,CNAG_05222,86
CNAG_03409R,CNAG_03409,75
CNAG_05622R,CNAG_05622,434
CNAG_04637R,CNAG_04637,321
CNAG_07680R,CNAG_07680,49
CNAG_02215R,CNAG_02215,24
CNAG_00564R,CNAG_00564,2
CNAG_02387R,CNAG_02387,427
CNAG_04086R,CNAG_04086,561
CNAG_05697R,CNAG_05697,589
CNAG_04507R,CNAG_04507,348
CNAG_04506R,CNAG_04506,485
CNAG_00068R,CNAG_00068,663
CNAG_05138R,CNAG_05138,1
CNAG_00733R,CNAG_00733,415
CNAG_03910R,CNAG_03910,447
CNAG_04059R,CNAG_04059,363
CNAG_07491R,CNAG_07491,784
CNAG_05181R,CNAG_05181,419
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,444
CNAG_00445R,CNAG_00445,482
CNAG_01901R,CNAG_01901,647
CNAG_05313R,CNAG_05313,101
CNAG_05312R,CNAG_05312,466
CNAG_03012R,CNAG_03012,1
CNAG_06200R,CNAG_06200,1
CNAG_00442R,CNAG_00442,491
CNAG_07548R,CNAG_07548,3
CNAG_01277R,CNAG_01277,592
CNAG_01230R,CNAG_01230,166
CNAG_05264R,CNAG_05264,1
CNAG_05263R,CNAG_05263,1
CNAG_01040R,CNAG_01040,1
CNAG_00179R,CNAG_00179,2
CNAG_00547R,CNAG_00547,297
CNAG_00598R,CNAG_00598,433
CNAG_05229R,CNAG_05229,1
CNAG_02219R,CNAG_02219,530
CNAG_02220R,CNAG_02220,1
CNAG_03013R,CNAG_03013,158
CNAG_07540R,CNAG_07540,585
CNAG_04980R,CNAG_04980,16
CNAG_00456R,CNAG_00456,387
CNAG_00455R,CNAG_00455,384
CNAG_00107R,CNAG_00107,372
CNAG_01061R,CNAG_01061,512
CNAG_01013R,CNAG_01013,39
CNAG_07523R,CNAG_07523,1
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,339
CNAG_00164R,CNAG_00164,418
CNAG_04658R,CNAG_04658,1
CNAG_03677R,CNAG_03677,451
CNAG_05077R,CNAG_05077,480
CNAG_02554R,CNAG_02554,1
CNAG_00546R,CNAG_00546,1
CNAG_00702R,CNAG_00702,1
CNAG_05148R,CNAG_05148,1
CNAG_00776R,CNAG_00776,57
CNAG_04024R,CNAG_04024,496
CNAG_04025R,CNAG_04025,504
CNAG_02347R,CNAG_02347,1
CNAG_00393R,CNAG_00393,4
CNAG_01019R,CNAG_01019,93
CNAG_01803R,CNAG_01803,491
CNAG_07541R,CNAG_07541,367
CNAG_07542R,CNAG_07542,426
CNAG_05915R,CNAG_05915,431
CNAG_00917R,CNAG_00917,1446
CNAG_00919R,CNAG_00919,385
CNAG_05458R,CNAG_05458,602
CNAG_05459R,CNAG_05459,638
CNAG_01985R,CNAG_01985,252
CNAG_00740R,CNAG_00740,229
CNAG_04163R,CNAG_04163,429
CNAG_04162R,CNAG_04162,227
CNAG_04755R,CNAG_04755,141
CNAG_01777R,CNAG_01777,355
CNAG_05889R,CNAG_05889,1
CNAG_04217R,CNAG_04217,1
CNAG_03173R,CNAG_03173,412
CNAG_03172R,CNAG_03172,445
CNAG_07388R,CNAG_07388,413
CNAG_07389R,CNAG_07389,464
CNAG_03644R,CNAG_03644,1
CNAG_06060R,CNAG_06060,279
CNAG_00581R,CNAG_00581,289
CNAG_02044R,CNAG_02044,6
CNAG_02045R,CNAG_02045,538
CNAG_04950R,CNAG_04950,349
CNAG_04949R,CNAG_04949,391
CNAG_01865R,CNAG_01865,402
CNAG_00717R,CNAG_00717,185
CNAG_06926R,CNAG_06926,1
CNAG_06896R,CNAG_06896,387
CNAG_04631R,CNAG_04631,1
CNAG_05812R,CNAG_05812,319
CNAG_00079R,CNAG_00079,1
CNAG_06658R,CNAG_06658,403
CNAG_05994R,CNAG_05994,425
CNAG_01318R,CNAG_01318,2
CNAG_02517R,CNAG_02517,531
CNAG_03329R,CNAG_03329,313
CNAG_04471R,CNAG_04471,504
CNAG_01919R,CNAG_01919,2
CNAG_00699R,CNAG_00699,448
CNAG_02129R,CNAG_02129,568
CNAG_05352R,CNAG_05352,266
CNAG_02293R,CNAG_02293,2
CNAG_01523R,CNAG_01523,5
CNAG_05415R,CNAG_05415,1
CNAG_03946R,CNAG_03946,3
CNAG_07486R,CNAG_07486,313
CNAG_07313R,CNAG_07313,1
CNAG_00710R,CNAG_00710,279
CNAG_00709R,CNAG_00709,409
CNAG_03689R,CNAG_03689,269
CNAG_01704R,CNAG_01704,417
CNAG_07827R,CNAG_07827,384
CNAG_07516R,CNAG_07516,285
CNAG_00157R,CNAG_00157,345
CNAG_04892R,CNAG_04892,1
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,430
CNAG_07605R,CNAG_07605,308
CNAG_01846R,CNAG_01846,388
CNAG_02539R,CNAG_02539,1
CNAG_03572R,CNAG_03572,1
CNAG_00799R,CNAG_00799,236
CNAG_04657R,CNAG_04657,474
CNAG_04385R,CNAG_04385,427
CNAG_04386R,CNAG_04386,464
CNAG_07847R,CNAG_07847,344
CNAG_02226R,CNAG_02226,378
CNAG_02225R,CNAG_02225,355
CNAG_04860R,CNAG_04860,326
CNAG_01105R,CNAG_01105,524
CNAG_03524R,CNAG_03524,323
CNAG_03733R,CNAG_03733,538
CNAG_03732R,CNAG_03732,498
CNAG_03247R,CNAG_03247,433
CNAG_03193R,CNAG_03193,392
CNAG_03194R,CNAG_03194,410
CNAG_06574R,CNAG_06574,340
CNAG_04663R,CNAG_04663,285
CNAG_02944R,CNAG_02944,371
CNAG_05872R,CNAG_05872,260
CNAG_02775R,CNAG_02775,17
CNAG_06973R,CNAG_06973,2
CNAG_07498R,CNAG_07498,531
CNAG_03754R,CNAG_03754,1
CNAG_00475R,CNAG_00475,7427
CNAG_06501R,CNAG_06501,336
CNAG_06502R,CNAG_06502,374
CNAG_00587R,CNAG_00587,481
CNAG_04691R,CNAG_04691,455
CNAG_01062R,CNAG_01062,1
CNAG_05522R,CNAG_05522,496
CNAG_01930R,CNAG_01930,336
CNAG_03002R,CNAG_03002,484
CNAG_01448R,CNAG_01448,303
CNAG_02526R,CNAG_02526,1
CNAG_07685R,CNAG_07685,347
CNAG_03902R,CNAG_03902,100
CNAG_02011R,CNAG_02011,2
CNAG_02010R,CNAG_02010,4703
CNAG_05156R,CNAG_05156,1
CNAG_01643R,CNAG_01643,1
CNAG_01642R,CNAG_01642,518
CNAG_04705R,CNAG_04705,550
CNAG_01420R,CNAG_01420,457
CNAG_07519R,CNAG_07519,567
CNAG_06240R,CNAG_06240,699
CNAG_00777R,CNAG_00777,620
CNAG_01118R,CNAG_01118,555
CNAG_03866R,CNAG_03866,453
CNAG_06595R,CNAG_06595,337
CNAG_00519R,CNAG_00519,14
CNAG_03168R,CNAG_03168,6
CNAG_01525R,CNAG_01525,2
CNAG_01524R,CNAG_01524,424
CNAG_04594R,CNAG_04594,352
CNAG_02588R,CNAG_02588,597
CNAG_06905R,CNAG_06905,411
CNAG_06904R,CNAG_06904,338
CNAG_02288R,CNAG_02288,372
CNAG_07729R,CNAG_07729,6
CNAG_03408R,CNAG_03408,1
CNAG_06282R,CNAG_06282,1
CNAG_01970R,CNAG_01970,1
CNAG_01969R,CNAG_01969,1
CNAG_03526R,CNAG_03526,1
CNAG_07752R,CNAG_07752,466
CNAG_04587R,CNAG_04587,354
CNAG_02692R,CNAG_02692,445
CNAG_02776R,CNAG_02776,759
CNAG_04885R,CNAG_04885,367
CNAG_06662R,CNAG_06662,418
CNAG_02165R,CNAG_02165,426
CNAG_06092R,CNAG_06092,6
CNAG_02071R,CNAG_02071,429
