Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,450
CNAG_05387R,CNAG_05387,412
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,248
CNAG_05639R,CNAG_05639,258
CNAG_06346R,CNAG_06346,387
CNAG_06347R,CNAG_06347,282
CNAG_06517R,CNAG_06517,343
CNAG_06201R,CNAG_06201,265
CNAG_06104R,CNAG_06104,194
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,278
CNAG_06241R,CNAG_06241,27
CNAG_06242R,CNAG_06242,22
CNAG_07911R,CNAG_07911,240
CNAG_01683R,CNAG_01683,337
CNAG_01680R,CNAG_01680,256
CNAG_01989R,CNAG_01989,181
CNAG_01965R,CNAG_01965,322
CNAG_01925R,CNAG_01925,253
CNAG_04837R,CNAG_04837,334
CNAG_04836R,CNAG_04836,250
CNAG_04875R,CNAG_04875,318
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,61
CNAG_04909R,CNAG_04909,1
CNAG_04518R,CNAG_04518,236
CNAG_04517R,CNAG_04517,285
CNAG_07770R,CNAG_07770,286
CNAG_03333R,CNAG_03333,337
CNAG_07742R,CNAG_07742,682
CNAG_03142R,CNAG_03142,219
CNAG_03566R,CNAG_03566,234
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,202
CNAG_05684R,CNAG_05684,158
CNAG_02189R,CNAG_02189,382
CNAG_02371R,CNAG_02371,253
CNAG_06719R,CNAG_06719,196
CNAG_03669R,CNAG_03669,258
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,188
CNAG_00285R,CNAG_00285,239
CNAG_00830R,CNAG_00830,271
CNAG_00841R,CNAG_00841,298
CNAG_06531R,CNAG_06531,525
CNAG_03279R,CNAG_03279,324
CNAG_03336R,CNAG_03336,466
CNAG_06339R,CNAG_06339,377
CNAG_03768R,CNAG_03768,330
CNAG_04534R,CNAG_04534,223
CNAG_01973R,CNAG_01973,216
CNAG_07867R,CNAG_07867,313
CNAG_05333R,CNAG_05333,296
CNAG_06425R,CNAG_06425,223
CNAG_03849R,CNAG_03849,398
CNAG_02603R,CNAG_02603,215
CNAG_02555R,CNAG_02555,303
CNAG_02525R,CNAG_02525,31
CNAG_03431R,CNAG_03431,194
CNAG_05049R,CNAG_05049,205
CNAG_03914R,CNAG_03914,295
CNAG_02476R,CNAG_02476,219
CNAG_07583R,CNAG_07583,267
CNAG_05112R,CNAG_05112,278
CNAG_03366R,CNAG_03366,402
CNAG_04090R,CNAG_04090,970
CNAG_00791R,CNAG_00791,239
CNAG_05375R,CNAG_05375,8047
CNAG_02516R,CNAG_02516,280
CNAG_04804R,CNAG_04804,112
CNAG_06203R,CNAG_06203,260
CNAG_00193R,CNAG_00193,22
CNAG_01883R,CNAG_01883,413
CNAG_03401R,CNAG_03401,346
CNAG_02435R,CNAG_02435,173
CNAG_01708R,CNAG_01708,309
CNAG_03700R,CNAG_03700,284
CNAG_05215R,CNAG_05215,282
CNAG_01438R,CNAG_01438,178
CNAG_07464R,CNAG_07464,126
CNAG_01858R,CNAG_01858,345
CNAG_04586R,CNAG_04586,163
CNAG_05176R,CNAG_05176,121
CNAG_01014R,CNAG_01014,118
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,360
CNAG_06327R,CNAG_06327,96
CNAG_03788R,CNAG_03788,234
CNAG_00871R,CNAG_00871,382
CNAG_00559R,CNAG_00559,10675
CNAG_07370R,CNAG_07370,334
CNAG_02589R,CNAG_02589,314
CNAG_01645R,CNAG_01645,785
CNAG_01242R,CNAG_01242,128
CNAG_02788R,CNAG_02788,83
CNAG_07435R,CNAG_07435,35
CNAG_07924R,CNAG_07924,527
CNAG_01071R,CNAG_01071,238
CNAG_00883R,CNAG_00883,220
CNAG_03741R,CNAG_03741,311
CNAG_03745R,CNAG_03745,281
CNAG_00192R,CNAG_00192,277
CNAG_00670R,CNAG_00670,362
CNAG_06871R,CNAG_06871,253
CNAG_04457R,CNAG_04457,305
CNAG_04588R,CNAG_04588,97
CNAG_03894R,CNAG_03894,368
CNAG_04012R,CNAG_04012,369
CNAG_01487R,CNAG_01487,300
CNAG_05170R,CNAG_05170,276
CNAG_02364R,CNAG_02364,272
CNAG_04093R,CNAG_04093,250
CNAG_02322R,CNAG_02322,266
CNAG_05255R,CNAG_05255,366
CNAG_03018R,CNAG_03018,317
CNAG_07901R,CNAG_07901,266
CNAG_03086R,CNAG_03086,301
CNAG_06097R,CNAG_06097,279
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,281
CNAG_03177R,CNAG_03177,355
CNAG_03183R,CNAG_03183,145
CNAG_04774R,CNAG_04774,395
CNAG_04768R,CNAG_04768,385
CNAG_06276R,CNAG_06276,296
CNAG_05222R,CNAG_05222,346
CNAG_03409R,CNAG_03409,56
CNAG_05622R,CNAG_05622,334
CNAG_04637R,CNAG_04637,205
CNAG_07680R,CNAG_07680,42
CNAG_02215R,CNAG_02215,42
CNAG_02387R,CNAG_02387,416
CNAG_04086R,CNAG_04086,343
CNAG_05697R,CNAG_05697,413
CNAG_04507R,CNAG_04507,230
CNAG_04506R,CNAG_04506,279
CNAG_00068R,CNAG_00068,533
CNAG_00733R,CNAG_00733,294
CNAG_03910R,CNAG_03910,300
CNAG_04059R,CNAG_04059,235
CNAG_07491R,CNAG_07491,387
CNAG_05181R,CNAG_05181,129
CNAG_03915R,CNAG_03915,1
