Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,215
CNAG_05387R,CNAG_05387,245
CNAG_05638R,CNAG_05638,170
CNAG_05639R,CNAG_05639,167
CNAG_06346R,CNAG_06346,160
CNAG_06347R,CNAG_06347,212
CNAG_06517R,CNAG_06517,224
CNAG_06201R,CNAG_06201,134
CNAG_06104R,CNAG_06104,151
CNAG_07902R,CNAG_07902,149
CNAG_06241R,CNAG_06241,115
CNAG_06242R,CNAG_06242,123
CNAG_07911R,CNAG_07911,195
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,194
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,30
CNAG_01680R,CNAG_01680,159
CNAG_01989R,CNAG_01989,150
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,51
CNAG_01925R,CNAG_01925,152
CNAG_04837R,CNAG_04837,168
CNAG_04836R,CNAG_04836,178
CNAG_04875R,CNAG_04875,168
CNAG_04868R,CNAG_04868,63
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,178
CNAG_04517R,CNAG_04517,183
CNAG_07770R,CNAG_07770,173
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,245
CNAG_07742R,CNAG_07742,427
CNAG_03142R,CNAG_03142,163
CNAG_03566R,CNAG_03566,139
CNAG_05867R,CNAG_05867,121
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,136
CNAG_02189R,CNAG_02189,205
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,190
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,139
CNAG_03669R,CNAG_03669,138
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,123
CNAG_00285R,CNAG_00285,129
CNAG_00830R,CNAG_00830,164
CNAG_00841R,CNAG_00841,199
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,332
CNAG_03279R,CNAG_03279,176
CNAG_03336R,CNAG_03336,220
CNAG_06339R,CNAG_06339,201
CNAG_03768R,CNAG_03768,179
CNAG_04534R,CNAG_04534,155
CNAG_01973R,CNAG_01973,167
CNAG_07867R,CNAG_07867,193
CNAG_05333R,CNAG_05333,219
CNAG_06425R,CNAG_06425,189
CNAG_03849R,CNAG_03849,193
CNAG_02603R,CNAG_02603,166
CNAG_02555R,CNAG_02555,241
CNAG_02525R,CNAG_02525,98
CNAG_03431R,CNAG_03431,178
CNAG_05049R,CNAG_05049,136
CNAG_03914R,CNAG_03914,160
CNAG_02476R,CNAG_02476,162
CNAG_07583R,CNAG_07583,135
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,143
CNAG_03366R,CNAG_03366,215
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,896
CNAG_00791R,CNAG_00791,164
CNAG_05375R,CNAG_05375,2160
CNAG_02516R,CNAG_02516,171
CNAG_04804R,CNAG_04804,133
CNAG_06203R,CNAG_06203,155
CNAG_00193R,CNAG_00193,171
CNAG_01883R,CNAG_01883,288
CNAG_03401R,CNAG_03401,193
CNAG_02435R,CNAG_02435,192
CNAG_05153R,CNAG_05153,27
CNAG_01708R,CNAG_01708,159
CNAG_03700R,CNAG_03700,186
CNAG_05215R,CNAG_05215,205
CNAG_01438R,CNAG_01438,120
CNAG_07464R,CNAG_07464,196
CNAG_01858R,CNAG_01858,208
CNAG_04586R,CNAG_04586,196
CNAG_05176R,CNAG_05176,124
CNAG_01014R,CNAG_01014,86
CNAG_01454R,CNAG_01454,213
CNAG_06327R,CNAG_06327,148
CNAG_03788R,CNAG_03788,162
CNAG_00871R,CNAG_00871,229
CNAG_00559R,CNAG_00559,7242
CNAG_07370R,CNAG_07370,240
CNAG_02589R,CNAG_02589,171
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,381
CNAG_01242R,CNAG_01242,130
CNAG_02788R,CNAG_02788,137
CNAG_07435R,CNAG_07435,75
CNAG_07924R,CNAG_07924,316
CNAG_01071R,CNAG_01071,161
CNAG_00883R,CNAG_00883,169
CNAG_03741R,CNAG_03741,403
CNAG_03745R,CNAG_03745,192
CNAG_00192R,CNAG_00192,155
CNAG_00670R,CNAG_00670,212
CNAG_06871R,CNAG_06871,230
CNAG_04457R,CNAG_04457,199
CNAG_04588R,CNAG_04588,89
CNAG_03894R,CNAG_03894,191
CNAG_04012R,CNAG_04012,144
CNAG_01487R,CNAG_01487,188
CNAG_05170R,CNAG_05170,185
CNAG_02364R,CNAG_02364,180
CNAG_04093R,CNAG_04093,188
CNAG_02322R,CNAG_02322,181
CNAG_05255R,CNAG_05255,272
CNAG_03018R,CNAG_03018,218
CNAG_07901R,CNAG_07901,168
CNAG_03086R,CNAG_03086,183
CNAG_06097R,CNAG_06097,212
CNAG_03115R,CNAG_03115,1
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,156
CNAG_03177R,CNAG_03177,191
CNAG_03183R,CNAG_03183,137
CNAG_04774R,CNAG_04774,200
CNAG_04768R,CNAG_04768,188
CNAG_06276R,CNAG_06276,148
CNAG_05222R,CNAG_05222,124
CNAG_03409R,CNAG_03409,153
CNAG_05622R,CNAG_05622,214
CNAG_04637R,CNAG_04637,142
CNAG_07680R,CNAG_07680,144
CNAG_02215R,CNAG_02215,70
CNAG_02387R,CNAG_02387,259
CNAG_04086R,CNAG_04086,228
CNAG_05697R,CNAG_05697,209
CNAG_06205R,CNAG_06205,1
CNAG_04507R,CNAG_04507,151
CNAG_04506R,CNAG_04506,207
CNAG_00068R,CNAG_00068,232
CNAG_00733R,CNAG_00733,195
