Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,542
CNAG_05387R,CNAG_05387,563
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,371
CNAG_05639R,CNAG_05639,541
CNAG_06346R,CNAG_06346,383
CNAG_06347R,CNAG_06347,392
CNAG_06517R,CNAG_06517,616
CNAG_06201R,CNAG_06201,353
CNAG_06104R,CNAG_06104,393
CNAG_07902R,CNAG_07902,464
CNAG_06241R,CNAG_06241,342
CNAG_06242R,CNAG_06242,405
CNAG_07911R,CNAG_07911,491
CNAG_01683R,CNAG_01683,432
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,15
CNAG_01680R,CNAG_01680,454
CNAG_01621R,CNAG_01621,1
CNAG_01988R,CNAG_01988,2
CNAG_01989R,CNAG_01989,312
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,2
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,56
CNAG_01925R,CNAG_01925,396
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,467
CNAG_04836R,CNAG_04836,397
CNAG_04875R,CNAG_04875,319
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,103
CNAG_04753R,CNAG_04753,8
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,338
CNAG_04517R,CNAG_04517,340
CNAG_07770R,CNAG_07770,500
CNAG_04270R,CNAG_04270,1
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,558
CNAG_07742R,CNAG_07742,767
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,378
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,460
CNAG_05742R,CNAG_05742,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,324
CNAG_05684R,CNAG_05684,717
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,623
CNAG_02371R,CNAG_02371,501
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,8
CNAG_06719R,CNAG_06719,296
CNAG_03669R,CNAG_03669,426
CNAG_07332R,CNAG_07332,289
CNAG_00285R,CNAG_00285,419
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,424
CNAG_00841R,CNAG_00841,493
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,875
CNAG_03279R,CNAG_03279,454
CNAG_03336R,CNAG_03336,585
CNAG_06339R,CNAG_06339,549
CNAG_03768R,CNAG_03768,491
CNAG_04534R,CNAG_04534,382
CNAG_01973R,CNAG_01973,461
CNAG_07867R,CNAG_07867,443
CNAG_05333R,CNAG_05333,493
CNAG_06425R,CNAG_06425,333
CNAG_03849R,CNAG_03849,550
CNAG_02603R,CNAG_02603,347
CNAG_02555R,CNAG_02555,520
CNAG_02525R,CNAG_02525,148
CNAG_03431R,CNAG_03431,466
CNAG_05049R,CNAG_05049,310
CNAG_05380R,CNAG_05380,2
CNAG_03914R,CNAG_03914,474
CNAG_02476R,CNAG_02476,428
CNAG_07583R,CNAG_07583,445
CNAG_05112R,CNAG_05112,394
CNAG_03366R,CNAG_03366,524
CNAG_04090R,CNAG_04090,648
CNAG_00791R,CNAG_00791,468
CNAG_05375R,CNAG_05375,6591
CNAG_02516R,CNAG_02516,420
CNAG_04804R,CNAG_04804,530
CNAG_06203R,CNAG_06203,433
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,874
CNAG_03401R,CNAG_03401,464
CNAG_02435R,CNAG_02435,376
