Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,408
CNAG_05387R,CNAG_05387,473
CNAG_05638R,CNAG_05638,289
CNAG_05639R,CNAG_05639,236
CNAG_06346R,CNAG_06346,379
CNAG_06347R,CNAG_06347,337
CNAG_06517R,CNAG_06517,462
CNAG_06201R,CNAG_06201,261
CNAG_06104R,CNAG_06104,216
CNAG_07902R,CNAG_07902,393
CNAG_06241R,CNAG_06241,228
CNAG_06242R,CNAG_06242,250
CNAG_07911R,CNAG_07911,347
CNAG_01683R,CNAG_01683,340
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,270
CNAG_01989R,CNAG_01989,217
CNAG_01965R,CNAG_01965,46
CNAG_01925R,CNAG_01925,249
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,350
CNAG_04836R,CNAG_04836,304
CNAG_04737R,CNAG_04737,2
CNAG_04875R,CNAG_04875,182
CNAG_04868R,CNAG_04868,69
CNAG_04518R,CNAG_04518,292
CNAG_04517R,CNAG_04517,318
CNAG_07770R,CNAG_07770,357
CNAG_04436R,CNAG_04436,1
CNAG_03333R,CNAG_03333,459
CNAG_07742R,CNAG_07742,653
CNAG_03142R,CNAG_03142,233
CNAG_03566R,CNAG_03566,282
CNAG_05835R,CNAG_05835,1
CNAG_05742R,CNAG_05742,1
CNAG_05867R,CNAG_05867,221
CNAG_05684R,CNAG_05684,325
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,360
CNAG_02371R,CNAG_02371,267
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,231
CNAG_03669R,CNAG_03669,376
CNAG_07332R,CNAG_07332,222
CNAG_00285R,CNAG_00285,342
CNAG_00830R,CNAG_00830,338
CNAG_00841R,CNAG_00841,328
CNAG_06531R,CNAG_06531,509
CNAG_03279R,CNAG_03279,360
CNAG_03336R,CNAG_03336,439
CNAG_06339R,CNAG_06339,383
CNAG_03768R,CNAG_03768,351
CNAG_04534R,CNAG_04534,336
CNAG_01973R,CNAG_01973,265
CNAG_07867R,CNAG_07867,277
CNAG_05333R,CNAG_05333,343
CNAG_06425R,CNAG_06425,208
CNAG_03849R,CNAG_03849,362
CNAG_02603R,CNAG_02603,310
CNAG_02555R,CNAG_02555,421
CNAG_02525R,CNAG_02525,70
CNAG_03431R,CNAG_03431,371
CNAG_05049R,CNAG_05049,198
CNAG_03914R,CNAG_03914,371
CNAG_02476R,CNAG_02476,277
CNAG_07583R,CNAG_07583,292
CNAG_05112R,CNAG_05112,267
CNAG_03366R,CNAG_03366,393
CNAG_04090R,CNAG_04090,481
CNAG_00791R,CNAG_00791,305
CNAG_05375R,CNAG_05375,4492
CNAG_02516R,CNAG_02516,330
CNAG_04804R,CNAG_04804,293
CNAG_06203R,CNAG_06203,345
CNAG_01883R,CNAG_01883,635
CNAG_03401R,CNAG_03401,281
CNAG_02435R,CNAG_02435,278
