Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,219
CNAG_05661L,CNAG_05661,1
CNAG_05515L,CNAG_05515,582
CNAG_05641L,CNAG_05641,439
CNAG_05387L,CNAG_05387,133
CNAG_05590L,CNAG_05590,1382
CNAG_07869L,CNAG_07869,498
CNAG_05340L,CNAG_05340,360
CNAG_05638L,CNAG_05638,414
CNAG_05639L,CNAG_05639,342
CNAG_06346L,CNAG_06346,448
CNAG_06347L,CNAG_06347,280
CNAG_06517L,CNAG_06517,505
CNAG_07939L,CNAG_07939,417
CNAG_06493L,CNAG_06493,360
CNAG_06201L,CNAG_06201,420
CNAG_06104L,CNAG_06104,402
CNAG_06081L,CNAG_06081,454
CNAG_07902L,CNAG_07902,372
CNAG_06241L,CNAG_06241,256
CNAG_06242L,CNAG_06242,275
CNAG_06186L,CNAG_06186,132
CNAG_07911L,CNAG_07911,462
CNAG_01551L,CNAG_01551,1008
CNAG_01683L,CNAG_01683,391
CNAG_01983L,CNAG_01983,235
CNAG_01902L,CNAG_01902,22
CNAG_01680L,CNAG_01680,383
CNAG_01621L,CNAG_01621,562
CNAG_01988L,CNAG_01988,353
CNAG_01989L,CNAG_01989,441
CNAG_01939L,CNAG_01939,474
CNAG_01993L,CNAG_01993,377
CNAG_01992L,CNAG_01992,379
CNAG_01965L,CNAG_01965,444
CNAG_01562L,CNAG_01562,451
CNAG_01925L,CNAG_01925,457
CNAG_04756L,CNAG_04756,466
CNAG_04807L,CNAG_04807,931
CNAG_04837L,CNAG_04837,663
CNAG_04836L,CNAG_04836,406
CNAG_04737L,CNAG_04737,655
CNAG_04875L,CNAG_04875,1143
CNAG_04874L,CNAG_04874,1134
CNAG_04868L,CNAG_04868,167
CNAG_04752L,CNAG_04752,390
CNAG_04753L,CNAG_04753,6994
CNAG_04909L,CNAG_04909,470
CNAG_04908L,CNAG_04908,417
CNAG_04659L,CNAG_04659,331
CNAG_04623L,CNAG_04623,274
CNAG_04518L,CNAG_04518,554
CNAG_04517L,CNAG_04517,434
CNAG_07770L,CNAG_07770,388
CNAG_04436L,CNAG_04436,304
CNAG_04271L,CNAG_04271,514
CNAG_04270L,CNAG_04270,1767
CNAG_03346L,CNAG_03346,400
CNAG_03433L,CNAG_03433,406
CNAG_03333L,CNAG_03333,678
CNAG_07742L,CNAG_07742,1184
CNAG_03438L,CNAG_03438,393
CNAG_03223L,CNAG_03223,357
CNAG_03142L,CNAG_03142,303
CNAG_03143L,CNAG_03143,375
CNAG_03545L,CNAG_03545,547
CNAG_03161L,CNAG_03161,193
CNAG_03566L,CNAG_03566,229
CNAG_05835L,CNAG_05835,81
CNAG_05864L,CNAG_05864,329
CNAG_06567L,CNAG_06567,601
CNAG_05742L,CNAG_05742,1811
CNAG_05743L,CNAG_05743,172
CNAG_05867L,CNAG_05867,31
CNAG_05685L,CNAG_05685,1197
CNAG_05684L,CNAG_05684,77
CNAG_05785L,CNAG_05785,3078
CNAG_05843L,CNAG_05843,41
CNAG_06554L,CNAG_06554,361
CNAG_02189L,CNAG_02189,472
CNAG_02188L,CNAG_02188,770
CNAG_02182L,CNAG_02182,440
CNAG_07631L,CNAG_07631,479
CNAG_02371L,CNAG_02371,422
CNAG_07633L,CNAG_07633,188
CNAG_01069L,CNAG_01069,427
CNAG_00896L,CNAG_00896,1079
CNAG_06719L,CNAG_06719,77
CNAG_03669L,CNAG_03669,372
CNAG_00031L,CNAG_00031,453
CNAG_07332L,CNAG_07332,291
CNAG_00285L,CNAG_00285,467
CNAG_00828L,CNAG_00828,384
CNAG_00830L,CNAG_00830,389
CNAG_00841L,CNAG_00841,388
CNAG_02774L,CNAG_02774,447
CNAG_06531L,CNAG_06531,796
CNAG_03279L,CNAG_03279,474
CNAG_03336L,CNAG_03336,526
CNAG_06339L,CNAG_06339,475
CNAG_03768L,CNAG_03768,465
CNAG_04534L,CNAG_04534,379
CNAG_01973L,CNAG_01973,9
CNAG_07867L,CNAG_07867,381
CNAG_05333L,CNAG_05333,475
CNAG_06425L,CNAG_06425,356
CNAG_03849L,CNAG_03849,932
CNAG_02603L,CNAG_02603,448
CNAG_02555L,CNAG_02555,413
CNAG_03431L,CNAG_03431,61
CNAG_05049L,CNAG_05049,347
CNAG_05380L,CNAG_05380,1984
CNAG_03914L,CNAG_03914,347
CNAG_02476L,CNAG_02476,402
CNAG_07583L,CNAG_07583,382
CNAG_02466L,CNAG_02466,330
CNAG_05112L,CNAG_05112,420
CNAG_03366L,CNAG_03366,505
CNAG_03977L,CNAG_03977,212
CNAG_04090L,CNAG_04090,1808
CNAG_00791L,CNAG_00791,1078
CNAG_06751L,CNAG_06751,330
CNAG_05375L,CNAG_05375,3565
CNAG_02516L,CNAG_02516,398
CNAG_04804L,CNAG_04804,2166
CNAG_00627L,CNAG_00627,461
CNAG_07725L,CNAG_07725,509
CNAG_06203L,CNAG_06203,513
CNAG_00193L,CNAG_00193,17
CNAG_00514L,CNAG_00514,30
CNAG_01883L,CNAG_01883,124
CNAG_03401L,CNAG_03401,354
CNAG_02435L,CNAG_02435,718
CNAG_05153L,CNAG_05153,43
CNAG_01708L,CNAG_01708,190
CNAG_03700L,CNAG_03700,449
CNAG_07320L,CNAG_07320,182
CNAG_05215L,CNAG_05215,373
CNAG_01438L,CNAG_01438,109
CNAG_07464L,CNAG_07464,24
CNAG_01858L,CNAG_01858,553
CNAG_04586L,CNAG_04586,180
CNAG_05093L,CNAG_05093,418
CNAG_05176L,CNAG_05176,385
CNAG_01014L,CNAG_01014,305
CNAG_00998L,CNAG_00998,345
CNAG_00039L,CNAG_00039,77
CNAG_07329L,CNAG_07329,304
CNAG_01454L,CNAG_01454,644
CNAG_02700L,CNAG_02700,17
CNAG_06327L,CNAG_06327,450
CNAG_03788L,CNAG_03788,339
CNAG_00871L,CNAG_00871,430
CNAG_00559L,CNAG_00559,11135
CNAG_07370L,CNAG_07370,555
CNAG_00732L,CNAG_00732,603
CNAG_04630L,CNAG_04630,656
CNAG_07940L,CNAG_07940,426
CNAG_02589L,CNAG_02589,484
CNAG_05067L,CNAG_05067,472
CNAG_01645L,CNAG_01645,1112
CNAG_06134L,CNAG_06134,229
CNAG_01242L,CNAG_01242,280
CNAG_02788L,CNAG_02788,345
CNAG_07435L,CNAG_07435,14
CNAG_03998L,CNAG_03998,864
CNAG_07924L,CNAG_07924,216
CNAG_01071L,CNAG_01071,387
CNAG_00883L,CNAG_00883,441
CNAG_03741L,CNAG_03741,354
CNAG_03745L,CNAG_03745,530
CNAG_00192L,CNAG_00192,439
CNAG_00670L,CNAG_00670,414
CNAG_06871L,CNAG_06871,510
CNAG_04457L,CNAG_04457,448
CNAG_02723L,CNAG_02723,452
CNAG_04588L,CNAG_04588,163
CNAG_01977L,CNAG_01977,327
CNAG_03894L,CNAG_03894,494
CNAG_04012L,CNAG_04012,455
CNAG_03561L,CNAG_03561,723
CNAG_05170L,CNAG_05170,861
CNAG_04041L,CNAG_04041,1002
CNAG_02364L,CNAG_02364,450
CNAG_04093L,CNAG_04093,445
CNAG_02322L,CNAG_02322,491
CNAG_04184L,CNAG_04184,486
CNAG_05255L,CNAG_05255,492
CNAG_05642L,CNAG_05642,300
CNAG_03059L,CNAG_03059,332
CNAG_03018L,CNAG_03018,254
CNAG_07901L,CNAG_07901,352
CNAG_03086L,CNAG_03086,307
CNAG_04916L,CNAG_04916,318
CNAG_06097L,CNAG_06097,366
CNAG_03115L,CNAG_03115,362
CNAG_03132L,CNAG_03132,464
CNAG_04841L,CNAG_04841,460
CNAG_06136L,CNAG_06136,954
CNAG_03177L,CNAG_03177,486
CNAG_03183L,CNAG_03183,385
CNAG_06188L,CNAG_06188,874
CNAG_02877L,CNAG_02877,203
CNAG_04359L,CNAG_04359,659
CNAG_04774L,CNAG_04774,570
CNAG_04768L,CNAG_04768,681
CNAG_02066L,CNAG_02066,457
CNAG_07922L,CNAG_07922,317
CNAG_06276L,CNAG_06276,438
CNAG_05222L,CNAG_05222,16
CNAG_03409L,CNAG_03409,1201
CNAG_05622L,CNAG_05622,956
CNAG_04637L,CNAG_04637,324
CNAG_07680L,CNAG_07680,53
CNAG_02215L,CNAG_02215,31
CNAG_00564L,CNAG_00564,1132
CNAG_02387L,CNAG_02387,403
CNAG_04086L,CNAG_04086,586
CNAG_05697L,CNAG_05697,719
CNAG_02697L,CNAG_02697,378
CNAG_06205L,CNAG_06205,390
CNAG_05372L,CNAG_05372,239
