Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,323
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,400
CNAG_05638R,CNAG_05638,254
CNAG_05639R,CNAG_05639,243
CNAG_06346R,CNAG_06346,261
CNAG_06347R,CNAG_06347,315
CNAG_06517R,CNAG_06517,402
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,199
CNAG_06104R,CNAG_06104,215
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,272
CNAG_06241R,CNAG_06241,195
CNAG_06242R,CNAG_06242,266
CNAG_07911R,CNAG_07911,317
CNAG_01683R,CNAG_01683,295
CNAG_01902R,CNAG_01902,51
CNAG_01680R,CNAG_01680,276
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,225
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,66
CNAG_01925R,CNAG_01925,297
CNAG_04837R,CNAG_04837,258
CNAG_04836R,CNAG_04836,332
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,337
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,123
CNAG_04753R,CNAG_04753,5
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,300
CNAG_04517R,CNAG_04517,243
CNAG_07770R,CNAG_07770,275
CNAG_04271R,CNAG_04271,1
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,354
CNAG_07742R,CNAG_07742,611
CNAG_03142R,CNAG_03142,251
CNAG_03566R,CNAG_03566,319
CNAG_05864R,CNAG_05864,2
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,222
CNAG_05684R,CNAG_05684,249
CNAG_05843R,CNAG_05843,1
CNAG_02189R,CNAG_02189,358
CNAG_02182R,CNAG_02182,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,260
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,226
CNAG_03669R,CNAG_03669,291
CNAG_07332R,CNAG_07332,150
CNAG_00285R,CNAG_00285,227
CNAG_00830R,CNAG_00830,305
CNAG_00841R,CNAG_00841,259
CNAG_06531R,CNAG_06531,499
CNAG_03279R,CNAG_03279,254
CNAG_03336R,CNAG_03336,486
CNAG_06339R,CNAG_06339,310
CNAG_03768R,CNAG_03768,286
CNAG_04534R,CNAG_04534,266
CNAG_01973R,CNAG_01973,346
CNAG_07867R,CNAG_07867,294
CNAG_05333R,CNAG_05333,273
CNAG_06425R,CNAG_06425,280
CNAG_03849R,CNAG_03849,346
