Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,76
CNAG_05515L,CNAG_05515,648
CNAG_05641L,CNAG_05641,377
CNAG_05387L,CNAG_05387,503
CNAG_05590L,CNAG_05590,1063
CNAG_07869L,CNAG_07869,455
CNAG_05340L,CNAG_05340,228
CNAG_05638L,CNAG_05638,393
CNAG_05639L,CNAG_05639,400
CNAG_06346L,CNAG_06346,473
CNAG_06347L,CNAG_06347,370
CNAG_06517L,CNAG_06517,502
CNAG_07939L,CNAG_07939,383
CNAG_06493L,CNAG_06493,355
CNAG_06201L,CNAG_06201,382
CNAG_06104L,CNAG_06104,314
CNAG_06081L,CNAG_06081,390
CNAG_07902L,CNAG_07902,397
CNAG_06241L,CNAG_06241,324
CNAG_06242L,CNAG_06242,379
CNAG_06186L,CNAG_06186,371
CNAG_07911L,CNAG_07911,487
CNAG_01551L,CNAG_01551,273
CNAG_01683L,CNAG_01683,357
CNAG_01983L,CNAG_01983,439
CNAG_01902L,CNAG_01902,9
CNAG_01680L,CNAG_01680,420
CNAG_01621L,CNAG_01621,393
CNAG_01988L,CNAG_01988,345
CNAG_01989L,CNAG_01989,440
CNAG_01939L,CNAG_01939,401
CNAG_01993L,CNAG_01993,354
CNAG_01992L,CNAG_01992,373
CNAG_01965L,CNAG_01965,399
CNAG_01562L,CNAG_01562,277
CNAG_01925L,CNAG_01925,369
CNAG_04756L,CNAG_04756,407
CNAG_04807L,CNAG_04807,534
CNAG_04837L,CNAG_04837,374
CNAG_04836L,CNAG_04836,367
CNAG_04737L,CNAG_04737,484
CNAG_04875L,CNAG_04875,409
CNAG_04874L,CNAG_04874,852
CNAG_04868L,CNAG_04868,88
CNAG_04752L,CNAG_04752,332
CNAG_04753L,CNAG_04753,3031
CNAG_04909L,CNAG_04909,403
CNAG_04908L,CNAG_04908,438
CNAG_04659L,CNAG_04659,289
CNAG_04623L,CNAG_04623,339
CNAG_04518L,CNAG_04518,288
CNAG_04517L,CNAG_04517,416
CNAG_07770L,CNAG_07770,367
CNAG_04436L,CNAG_04436,147
CNAG_04271L,CNAG_04271,293
CNAG_04270L,CNAG_04270,432
CNAG_03346L,CNAG_03346,417
CNAG_03433L,CNAG_03433,388
CNAG_03333L,CNAG_03333,562
CNAG_07742L,CNAG_07742,1174
CNAG_03438L,CNAG_03438,202
CNAG_03223L,CNAG_03223,434
CNAG_03142L,CNAG_03142,294
CNAG_03143L,CNAG_03143,342
CNAG_03545L,CNAG_03545,454
CNAG_03161L,CNAG_03161,139
CNAG_03566L,CNAG_03566,366
CNAG_05835L,CNAG_05835,327
CNAG_05864L,CNAG_05864,328
CNAG_06567L,CNAG_06567,442
CNAG_05742L,CNAG_05742,249
CNAG_05743L,CNAG_05743,116
CNAG_05867L,CNAG_05867,271
CNAG_05685L,CNAG_05685,1011
CNAG_05684L,CNAG_05684,295
CNAG_05785L,CNAG_05785,380
CNAG_05843L,CNAG_05843,36
CNAG_06554L,CNAG_06554,372
CNAG_02189L,CNAG_02189,239
CNAG_02188L,CNAG_02188,469
CNAG_02182L,CNAG_02182,401
CNAG_07631L,CNAG_07631,398
CNAG_02371L,CNAG_02371,392
CNAG_07633L,CNAG_07633,652
CNAG_01069L,CNAG_01069,363
CNAG_00896L,CNAG_00896,1189
CNAG_06719L,CNAG_06719,74
CNAG_03669L,CNAG_03669,417
CNAG_00031L,CNAG_00031,427
CNAG_07332L,CNAG_07332,291
CNAG_00285L,CNAG_00285,469
CNAG_00828L,CNAG_00828,304
CNAG_00830L,CNAG_00830,387
CNAG_00841L,CNAG_00841,367
CNAG_02774L,CNAG_02774,336
CNAG_06531L,CNAG_06531,618
CNAG_03279L,CNAG_03279,404
CNAG_03336L,CNAG_03336,525
CNAG_06339L,CNAG_06339,444
CNAG_03768L,CNAG_03768,484
CNAG_04534L,CNAG_04534,408
CNAG_01973L,CNAG_01973,3
CNAG_07867L,CNAG_07867,366
CNAG_05333L,CNAG_05333,433
CNAG_06425L,CNAG_06425,336
CNAG_03849L,CNAG_03849,876
CNAG_02603L,CNAG_02603,344
CNAG_02555L,CNAG_02555,406
CNAG_03431L,CNAG_03431,633
CNAG_05049L,CNAG_05049,278
CNAG_05380L,CNAG_05380,416
CNAG_03914L,CNAG_03914,404
CNAG_02476L,CNAG_02476,342
CNAG_07583L,CNAG_07583,376
CNAG_02466L,CNAG_02466,369
CNAG_05112L,CNAG_05112,404
CNAG_03366L,CNAG_03366,497
CNAG_03977L,CNAG_03977,162
CNAG_04090L,CNAG_04090,1284
CNAG_00791L,CNAG_00791,300
CNAG_06751L,CNAG_06751,246
CNAG_05375L,CNAG_05375,3788
CNAG_02516L,CNAG_02516,424
CNAG_04804L,CNAG_04804,348
CNAG_00627L,CNAG_00627,448
CNAG_07725L,CNAG_07725,482
