Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,651
CNAG_05387R,CNAG_05387,679
CNAG_05638R,CNAG_05638,461
CNAG_05639R,CNAG_05639,449
CNAG_06346R,CNAG_06346,478
CNAG_06347R,CNAG_06347,472
CNAG_06517R,CNAG_06517,671
CNAG_06201R,CNAG_06201,409
CNAG_06104R,CNAG_06104,335
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,520
CNAG_06241R,CNAG_06241,341
CNAG_06242R,CNAG_06242,360
CNAG_07911R,CNAG_07911,387
CNAG_01683R,CNAG_01683,512
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,10
CNAG_01680R,CNAG_01680,426
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,350
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,204
CNAG_01925R,CNAG_01925,431
CNAG_04837R,CNAG_04837,504
CNAG_04836R,CNAG_04836,444
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,307
CNAG_04868R,CNAG_04868,140
CNAG_04752R,CNAG_04752,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,426
CNAG_04517R,CNAG_04517,454
CNAG_07770R,CNAG_07770,401
CNAG_03433R,CNAG_03433,3
CNAG_03333R,CNAG_03333,673
CNAG_07742R,CNAG_07742,932
CNAG_03142R,CNAG_03142,410
CNAG_03566R,CNAG_03566,441
CNAG_05835R,CNAG_05835,1
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,353
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,425
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,489
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,485
CNAG_00896R,CNAG_00896,8
CNAG_06719R,CNAG_06719,327
CNAG_03669R,CNAG_03669,497
CNAG_07332R,CNAG_07332,294
CNAG_00285R,CNAG_00285,484
CNAG_00830R,CNAG_00830,468
CNAG_00841R,CNAG_00841,497
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,840
CNAG_03279R,CNAG_03279,531
CNAG_03336R,CNAG_03336,622
CNAG_06339R,CNAG_06339,614
CNAG_03768R,CNAG_03768,602
CNAG_04534R,CNAG_04534,522
CNAG_01973R,CNAG_01973,386
CNAG_07867R,CNAG_07867,442
CNAG_05333R,CNAG_05333,555
CNAG_06425R,CNAG_06425,459
CNAG_03849R,CNAG_03849,566
CNAG_02603R,CNAG_02603,407
CNAG_02555R,CNAG_02555,596
CNAG_02525R,CNAG_02525,190
CNAG_03431R,CNAG_03431,609
CNAG_05049R,CNAG_05049,318
CNAG_03914R,CNAG_03914,448
CNAG_02476R,CNAG_02476,440
CNAG_07583R,CNAG_07583,543
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,399
CNAG_03366R,CNAG_03366,627
CNAG_04090R,CNAG_04090,785
CNAG_00791R,CNAG_00791,472
CNAG_06751R,CNAG_06751,2
CNAG_05375R,CNAG_05375,7209
CNAG_02516R,CNAG_02516,401
CNAG_04804R,CNAG_04804,529
CNAG_06203R,CNAG_06203,448
CNAG_01883R,CNAG_01883,1262
CNAG_03401R,CNAG_03401,405
CNAG_02435R,CNAG_02435,449
CNAG_05153R,CNAG_05153,12
CNAG_01708R,CNAG_01708,483
CNAG_03700R,CNAG_03700,535
CNAG_05215R,CNAG_05215,350
CNAG_01438R,CNAG_01438,513
CNAG_07464R,CNAG_07464,732
CNAG_01858R,CNAG_01858,604
CNAG_04586R,CNAG_04586,479
CNAG_05176R,CNAG_05176,651
CNAG_01014R,CNAG_01014,310
CNAG_00998R,CNAG_00998,1
CNAG_01454R,CNAG_01454,531
CNAG_06327R,CNAG_06327,187
CNAG_03788R,CNAG_03788,514
CNAG_00871R,CNAG_00871,640
CNAG_00559R,CNAG_00559,12611
CNAG_07370R,CNAG_07370,511
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,532
CNAG_01645R,CNAG_01645,1106
CNAG_06134R,CNAG_06134,2
CNAG_01242R,CNAG_01242,459
CNAG_02788R,CNAG_02788,35
CNAG_07435R,CNAG_07435,92
CNAG_07924R,CNAG_07924,513
CNAG_01071R,CNAG_01071,360
CNAG_00883R,CNAG_00883,384
CNAG_03741R,CNAG_03741,521
CNAG_03745R,CNAG_03745,624
CNAG_00192R,CNAG_00192,512
CNAG_00670R,CNAG_00670,525
CNAG_06871R,CNAG_06871,572
CNAG_04457R,CNAG_04457,504
CNAG_04588R,CNAG_04588,196
CNAG_03894R,CNAG_03894,605
CNAG_04012R,CNAG_04012,523
CNAG_01487R,CNAG_01487,602
CNAG_05170R,CNAG_05170,471
CNAG_02364R,CNAG_02364,412
CNAG_04093R,CNAG_04093,597
CNAG_02322R,CNAG_02322,434
CNAG_05255R,CNAG_05255,509
CNAG_03018R,CNAG_03018,446
CNAG_07901R,CNAG_07901,360
CNAG_03086R,CNAG_03086,498
CNAG_06097R,CNAG_06097,401
CNAG_03115R,CNAG_03115,1
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,439
CNAG_03177R,CNAG_03177,459
CNAG_03183R,CNAG_03183,166
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,436
CNAG_04768R,CNAG_04768,481
CNAG_06276R,CNAG_06276,443
CNAG_05222R,CNAG_05222,84
CNAG_03409R,CNAG_03409,253
CNAG_05622R,CNAG_05622,490
CNAG_04637R,CNAG_04637,375
CNAG_07680R,CNAG_07680,139
CNAG_02215R,CNAG_02215,106
CNAG_00564R,CNAG_00564,2
CNAG_02387R,CNAG_02387,611
CNAG_04086R,CNAG_04086,662
CNAG_05697R,CNAG_05697,605
CNAG_02697R,CNAG_02697,1
CNAG_06205R,CNAG_06205,1
CNAG_04507R,CNAG_04507,500
