Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,91
CNAG_05515L,CNAG_05515,386
CNAG_05641L,CNAG_05641,250
CNAG_05387L,CNAG_05387,432
CNAG_05590L,CNAG_05590,574
CNAG_07869L,CNAG_07869,360
CNAG_05340L,CNAG_05340,207
CNAG_05638L,CNAG_05638,299
CNAG_05639L,CNAG_05639,269
CNAG_06346L,CNAG_06346,300
CNAG_06347L,CNAG_06347,302
CNAG_06517L,CNAG_06517,378
CNAG_07939L,CNAG_07939,292
CNAG_06493L,CNAG_06493,254
CNAG_06201L,CNAG_06201,275
CNAG_06104L,CNAG_06104,229
CNAG_06081L,CNAG_06081,360
CNAG_07902L,CNAG_07902,287
CNAG_06241L,CNAG_06241,218
CNAG_06242L,CNAG_06242,213
CNAG_06186L,CNAG_06186,273
CNAG_07911L,CNAG_07911,296
CNAG_01551L,CNAG_01551,209
CNAG_01683L,CNAG_01683,286
CNAG_01983L,CNAG_01983,354
CNAG_01902L,CNAG_01902,1
CNAG_01680L,CNAG_01680,317
CNAG_01621L,CNAG_01621,260
CNAG_01988L,CNAG_01988,223
CNAG_01989L,CNAG_01989,335
CNAG_01939L,CNAG_01939,336
CNAG_01993L,CNAG_01993,313
CNAG_01992L,CNAG_01992,302
CNAG_01965L,CNAG_01965,273
CNAG_01562L,CNAG_01562,241
CNAG_01925L,CNAG_01925,306
CNAG_04756L,CNAG_04756,319
CNAG_04807L,CNAG_04807,342
CNAG_04837L,CNAG_04837,343
CNAG_04836L,CNAG_04836,304
CNAG_04737L,CNAG_04737,408
CNAG_04875L,CNAG_04875,170
CNAG_04874L,CNAG_04874,735
CNAG_04868L,CNAG_04868,71
CNAG_04752L,CNAG_04752,255
CNAG_04753L,CNAG_04753,1604
CNAG_04909L,CNAG_04909,349
CNAG_04908L,CNAG_04908,269
CNAG_04659L,CNAG_04659,255
CNAG_04623L,CNAG_04623,323
CNAG_04518L,CNAG_04518,276
CNAG_04517L,CNAG_04517,387
CNAG_04210L,CNAG_04210,1
CNAG_07770L,CNAG_07770,330
CNAG_04436L,CNAG_04436,214
CNAG_04271L,CNAG_04271,234
CNAG_04270L,CNAG_04270,319
CNAG_03346L,CNAG_03346,292
CNAG_03433L,CNAG_03433,311
CNAG_03333L,CNAG_03333,435
CNAG_07742L,CNAG_07742,806
CNAG_03438L,CNAG_03438,105
CNAG_03223L,CNAG_03223,307
CNAG_03142L,CNAG_03142,210
CNAG_03143L,CNAG_03143,251
CNAG_03545L,CNAG_03545,370
CNAG_03161L,CNAG_03161,111
CNAG_03566L,CNAG_03566,305
CNAG_05835L,CNAG_05835,208
CNAG_05864L,CNAG_05864,233
CNAG_06567L,CNAG_06567,381
CNAG_05742L,CNAG_05742,156
CNAG_05743L,CNAG_05743,94
CNAG_05867L,CNAG_05867,242
CNAG_05685L,CNAG_05685,842
CNAG_05684L,CNAG_05684,349
CNAG_05785L,CNAG_05785,250
CNAG_05843L,CNAG_05843,9
CNAG_06554L,CNAG_06554,279
CNAG_02189L,CNAG_02189,368
CNAG_02188L,CNAG_02188,317
CNAG_02182L,CNAG_02182,272
CNAG_07631L,CNAG_07631,242
CNAG_02371L,CNAG_02371,210
CNAG_07633L,CNAG_07633,383
CNAG_01069L,CNAG_01069,308
CNAG_00896L,CNAG_00896,977
CNAG_06719L,CNAG_06719,66
CNAG_03669L,CNAG_03669,338
CNAG_00031L,CNAG_00031,281
CNAG_07332L,CNAG_07332,260
CNAG_00285L,CNAG_00285,334
CNAG_00828L,CNAG_00828,314
CNAG_00830L,CNAG_00830,341
CNAG_00841L,CNAG_00841,324
CNAG_02774L,CNAG_02774,268
CNAG_06531L,CNAG_06531,483
CNAG_03279L,CNAG_03279,329
CNAG_03336L,CNAG_03336,433
CNAG_06339L,CNAG_06339,352
CNAG_03768L,CNAG_03768,344
CNAG_04534L,CNAG_04534,332
CNAG_01973L,CNAG_01973,17
CNAG_07867L,CNAG_07867,252
CNAG_05333L,CNAG_05333,288
CNAG_06425L,CNAG_06425,203
CNAG_03849L,CNAG_03849,761
CNAG_02603L,CNAG_02603,201
CNAG_02555L,CNAG_02555,357
CNAG_03431L,CNAG_03431,324
CNAG_05049L,CNAG_05049,219
CNAG_05380L,CNAG_05380,260
CNAG_03914L,CNAG_03914,280
CNAG_02476L,CNAG_02476,243
CNAG_07583L,CNAG_07583,356
CNAG_02466L,CNAG_02466,261
CNAG_05112L,CNAG_05112,258
CNAG_03366L,CNAG_03366,353
CNAG_03977L,CNAG_03977,145
CNAG_04090L,CNAG_04090,509
CNAG_00791L,CNAG_00791,228
CNAG_06751L,CNAG_06751,215
CNAG_05375L,CNAG_05375,4264
CNAG_02516L,CNAG_02516,332
CNAG_04804L,CNAG_04804,260
CNAG_00627L,CNAG_00627,333
CNAG_07725L,CNAG_07725,326
CNAG_06203L,CNAG_06203,276
CNAG_00514L,CNAG_00514,1
CNAG_01883L,CNAG_01883,608
CNAG_03401L,CNAG_03401,248
CNAG_02435L,CNAG_02435,261
CNAG_05153L,CNAG_05153,2
CNAG_01708L,CNAG_01708,263
CNAG_03700L,CNAG_03700,331
CNAG_07320L,CNAG_07320,62
CNAG_05215L,CNAG_05215,222
CNAG_01438L,CNAG_01438,253
CNAG_07464L,CNAG_07464,297
CNAG_01858L,CNAG_01858,423
CNAG_04586L,CNAG_04586,392
CNAG_05093L,CNAG_05093,301
CNAG_05176L,CNAG_05176,349
CNAG_01014L,CNAG_01014,191
CNAG_00998L,CNAG_00998,255
CNAG_00039L,CNAG_00039,564
CNAG_07329L,CNAG_07329,12
CNAG_01454L,CNAG_01454,349
CNAG_02700L,CNAG_02700,28
CNAG_06327L,CNAG_06327,67
CNAG_03788L,CNAG_03788,237
CNAG_00871L,CNAG_00871,352
CNAG_00559L,CNAG_00559,8342
CNAG_07370L,CNAG_07370,368
CNAG_00732L,CNAG_00732,290
CNAG_04630L,CNAG_04630,390
CNAG_07940L,CNAG_07940,392
CNAG_07560L,CNAG_07560,1
CNAG_02589L,CNAG_02589,334
CNAG_05067L,CNAG_05067,316
CNAG_01645L,CNAG_01645,746
CNAG_06134L,CNAG_06134,42
CNAG_01242L,CNAG_01242,167
CNAG_02788L,CNAG_02788,12
CNAG_07435L,CNAG_07435,17
CNAG_03998L,CNAG_03998,175
CNAG_07924L,CNAG_07924,358
CNAG_01071L,CNAG_01071,216
CNAG_00883L,CNAG_00883,259
CNAG_03741L,CNAG_03741,242
CNAG_03745L,CNAG_03745,360
CNAG_00192L,CNAG_00192,280
CNAG_00670L,CNAG_00670,300
CNAG_06871L,CNAG_06871,414
CNAG_04457L,CNAG_04457,351
CNAG_02723L,CNAG_02723,304
CNAG_04588L,CNAG_04588,52
CNAG_01977L,CNAG_01977,254
CNAG_03894L,CNAG_03894,341
CNAG_04012L,CNAG_04012,330
CNAG_03561L,CNAG_03561,249
CNAG_05170L,CNAG_05170,217
CNAG_04041L,CNAG_04041,32
CNAG_02364L,CNAG_02364,315
