Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,268
CNAG_05387R,CNAG_05387,339
CNAG_05638R,CNAG_05638,243
CNAG_05639R,CNAG_05639,242
CNAG_06346R,CNAG_06346,279
CNAG_06347R,CNAG_06347,254
CNAG_06517R,CNAG_06517,304
CNAG_06201R,CNAG_06201,221
CNAG_06104R,CNAG_06104,202
CNAG_06081R,CNAG_06081,2
CNAG_07902R,CNAG_07902,271
CNAG_06241R,CNAG_06241,113
CNAG_06242R,CNAG_06242,105
CNAG_06186R,CNAG_06186,2
CNAG_07911R,CNAG_07911,311
CNAG_01683R,CNAG_01683,237
CNAG_01902R,CNAG_01902,6
CNAG_01680R,CNAG_01680,265
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,166
CNAG_01993R,CNAG_01993,2
CNAG_01992R,CNAG_01992,3
CNAG_01965R,CNAG_01965,44
CNAG_01925R,CNAG_01925,281
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,230
CNAG_04836R,CNAG_04836,226
CNAG_04875R,CNAG_04875,117
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,24
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,179
CNAG_04517R,CNAG_04517,166
CNAG_07770R,CNAG_07770,305
CNAG_03333R,CNAG_03333,305
CNAG_07742R,CNAG_07742,578
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,192
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,213
CNAG_05867R,CNAG_05867,185
CNAG_05684R,CNAG_05684,226
CNAG_02189R,CNAG_02189,395
CNAG_02188R,CNAG_02188,1
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,207
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,191
CNAG_03669R,CNAG_03669,186
CNAG_07332R,CNAG_07332,167
CNAG_00285R,CNAG_00285,199
CNAG_00830R,CNAG_00830,242
CNAG_00841R,CNAG_00841,248
CNAG_06531R,CNAG_06531,454
CNAG_03279R,CNAG_03279,220
CNAG_03336R,CNAG_03336,312
CNAG_06339R,CNAG_06339,371
CNAG_03768R,CNAG_03768,257
CNAG_04534R,CNAG_04534,239
CNAG_01973R,CNAG_01973,182
CNAG_07867R,CNAG_07867,264
CNAG_05333R,CNAG_05333,252
CNAG_06425R,CNAG_06425,167
CNAG_03849R,CNAG_03849,221
CNAG_02603R,CNAG_02603,180
CNAG_02555R,CNAG_02555,303
CNAG_02525R,CNAG_02525,66
CNAG_03431R,CNAG_03431,342
CNAG_05049R,CNAG_05049,176
CNAG_03914R,CNAG_03914,119
CNAG_02476R,CNAG_02476,283
CNAG_07583R,CNAG_07583,235
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,208
CNAG_03366R,CNAG_03366,335
CNAG_04090R,CNAG_04090,289
CNAG_00791R,CNAG_00791,175
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,3343
CNAG_02516R,CNAG_02516,236
CNAG_04804R,CNAG_04804,29
CNAG_06203R,CNAG_06203,246
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,727
CNAG_03401R,CNAG_03401,267
CNAG_02435R,CNAG_02435,220
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,266
CNAG_03700R,CNAG_03700,268
CNAG_05215R,CNAG_05215,265
CNAG_01438R,CNAG_01438,139
CNAG_07464R,CNAG_07464,201
CNAG_01858R,CNAG_01858,305
CNAG_04586R,CNAG_04586,360
CNAG_05176R,CNAG_05176,206
CNAG_01014R,CNAG_01014,82
CNAG_01454R,CNAG_01454,228
CNAG_06327R,CNAG_06327,106
CNAG_03788R,CNAG_03788,308
CNAG_00871R,CNAG_00871,288
CNAG_00559R,CNAG_00559,5554
CNAG_07370R,CNAG_07370,268
CNAG_02589R,CNAG_02589,233
CNAG_01645R,CNAG_01645,490
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,159
CNAG_02788R,CNAG_02788,21
CNAG_07435R,CNAG_07435,23
CNAG_07924R,CNAG_07924,284
CNAG_01071R,CNAG_01071,219
CNAG_00883R,CNAG_00883,75
CNAG_03741R,CNAG_03741,197
CNAG_03745R,CNAG_03745,286
CNAG_00192R,CNAG_00192,246
CNAG_00670R,CNAG_00670,265
CNAG_06871R,CNAG_06871,315
CNAG_04457R,CNAG_04457,240
CNAG_04588R,CNAG_04588,80
CNAG_03894R,CNAG_03894,267
CNAG_04012R,CNAG_04012,104
CNAG_01487R,CNAG_01487,263
CNAG_05170R,CNAG_05170,210
CNAG_02364R,CNAG_02364,241
CNAG_04093R,CNAG_04093,304
CNAG_02322R,CNAG_02322,189
CNAG_05255R,CNAG_05255,279
CNAG_03018R,CNAG_03018,283
CNAG_07901R,CNAG_07901,195
CNAG_03086R,CNAG_03086,420
CNAG_06097R,CNAG_06097,502
CNAG_06136R,CNAG_06136,240
CNAG_03177R,CNAG_03177,265
CNAG_03183R,CNAG_03183,113
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,404
CNAG_04768R,CNAG_04768,264
CNAG_06276R,CNAG_06276,240
CNAG_05222R,CNAG_05222,139
CNAG_03409R,CNAG_03409,291
CNAG_05622R,CNAG_05622,262
CNAG_04637R,CNAG_04637,146
CNAG_07680R,CNAG_07680,51
CNAG_02215R,CNAG_02215,39
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,164
CNAG_04086R,CNAG_04086,354
CNAG_05697R,CNAG_05697,360
CNAG_06205R,CNAG_06205,1
CNAG_04507R,CNAG_04507,244
CNAG_04506R,CNAG_04506,244
CNAG_00068R,CNAG_00068,421
CNAG_00733R,CNAG_00733,299
CNAG_03910R,CNAG_03910,279
CNAG_04059R,CNAG_04059,227
CNAG_07491R,CNAG_07491,279
CNAG_05181R,CNAG_05181,275
CNAG_03772R,CNAG_03772,270
CNAG_00445R,CNAG_00445,473
CNAG_01901R,CNAG_01901,373
CNAG_05313R,CNAG_05313,308
CNAG_05312R,CNAG_05312,252
CNAG_02683R,CNAG_02683,2
CNAG_00442R,CNAG_00442,317
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,428
CNAG_01230R,CNAG_01230,134
CNAG_05263R,CNAG_05263,3
CNAG_00547R,CNAG_00547,171
CNAG_00598R,CNAG_00598,278
CNAG_05229R,CNAG_05229,1
CNAG_02219R,CNAG_02219,402
CNAG_02220R,CNAG_02220,1
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,43
CNAG_07540R,CNAG_07540,361
CNAG_04981R,CNAG_04981,1
CNAG_00456R,CNAG_00456,251
CNAG_00455R,CNAG_00455,109
CNAG_00107R,CNAG_00107,238
CNAG_00106R,CNAG_00106,2
CNAG_01061R,CNAG_01061,255
CNAG_01013R,CNAG_01013,12
CNAG_07523R,CNAG_07523,1
CNAG_05159R,CNAG_05159,2
CNAG_05080R,CNAG_05080,254
CNAG_00164R,CNAG_00164,215
CNAG_03677R,CNAG_03677,199
CNAG_05077R,CNAG_05077,309
CNAG_02553R,CNAG_02553,1
CNAG_00897R,CNAG_00897,1
CNAG_05147R,CNAG_05147,2
CNAG_00776R,CNAG_00776,49
CNAG_04024R,CNAG_04024,330
CNAG_04025R,CNAG_04025,230
CNAG_02347R,CNAG_02347,2
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,18
CNAG_01803R,CNAG_01803,368
CNAG_00654R,CNAG_00654,1
CNAG_07541R,CNAG_07541,97
CNAG_07542R,CNAG_07542,299
CNAG_05915R,CNAG_05915,322
CNAG_00917R,CNAG_00917,931
CNAG_00919R,CNAG_00919,247
CNAG_05458R,CNAG_05458,373
CNAG_05459R,CNAG_05459,298
CNAG_01985R,CNAG_01985,176
CNAG_00740R,CNAG_00740,33
CNAG_04163R,CNAG_04163,243
CNAG_04162R,CNAG_04162,152
CNAG_04755R,CNAG_04755,701
CNAG_01777R,CNAG_01777,241
CNAG_03173R,CNAG_03173,242
CNAG_03172R,CNAG_03172,325
CNAG_07388R,CNAG_07388,233
CNAG_07389R,CNAG_07389,283
CNAG_06060R,CNAG_06060,200
CNAG_00581R,CNAG_00581,105
CNAG_02044R,CNAG_02044,1
CNAG_02045R,CNAG_02045,358
CNAG_04950R,CNAG_04950,262
CNAG_04949R,CNAG_04949,255
CNAG_01865R,CNAG_01865,261
CNAG_00717R,CNAG_00717,117
CNAG_06926R,CNAG_06926,1
CNAG_06896R,CNAG_06896,189
CNAG_05812R,CNAG_05812,261
CNAG_06658R,CNAG_06658,198
CNAG_05994R,CNAG_05994,236
CNAG_05430R,CNAG_05430,1
CNAG_02517R,CNAG_02517,302
CNAG_03329R,CNAG_03329,152
CNAG_04471R,CNAG_04471,305
CNAG_00699R,CNAG_00699,198
CNAG_02129R,CNAG_02129,275
CNAG_05352R,CNAG_05352,162
CNAG_02293R,CNAG_02293,5
CNAG_07441R,CNAG_07441,1
CNAG_01523R,CNAG_01523,1
CNAG_05415R,CNAG_05415,1
CNAG_07486R,CNAG_07486,290
CNAG_07313R,CNAG_07313,1
CNAG_00126R,CNAG_00126,1
CNAG_00710R,CNAG_00710,185
CNAG_00709R,CNAG_00709,240
CNAG_03689R,CNAG_03689,232
CNAG_01704R,CNAG_01704,278
CNAG_04618R,CNAG_04618,1
CNAG_07827R,CNAG_07827,254
CNAG_07516R,CNAG_07516,181
CNAG_00156R,CNAG_00156,1
CNAG_00157R,CNAG_00157,161
CNAG_01776R,CNAG_01776,256
CNAG_07605R,CNAG_07605,262
CNAG_01846R,CNAG_01846,279
CNAG_02540R,CNAG_02540,1
CNAG_00799R,CNAG_00799,152
CNAG_04657R,CNAG_04657,292
CNAG_04385R,CNAG_04385,241
CNAG_04386R,CNAG_04386,237
CNAG_07847R,CNAG_07847,278
CNAG_02226R,CNAG_02226,234
CNAG_02225R,CNAG_02225,266
CNAG_04860R,CNAG_04860,176
CNAG_01105R,CNAG_01105,302
CNAG_03524R,CNAG_03524,204
CNAG_03733R,CNAG_03733,248
CNAG_03732R,CNAG_03732,316
CNAG_03247R,CNAG_03247,283
CNAG_03193R,CNAG_03193,200
CNAG_03194R,CNAG_03194,180
CNAG_06574R,CNAG_06574,223
CNAG_04663R,CNAG_04663,207
CNAG_02944R,CNAG_02944,270
CNAG_05872R,CNAG_05872,103
CNAG_02775R,CNAG_02775,25
CNAG_07498R,CNAG_07498,359
CNAG_00475R,CNAG_00475,4178
CNAG_06501R,CNAG_06501,237
CNAG_06502R,CNAG_06502,359
CNAG_00587R,CNAG_00587,347
CNAG_04691R,CNAG_04691,315
CNAG_05522R,CNAG_05522,324
CNAG_01930R,CNAG_01930,255
CNAG_04982R,CNAG_04982,1
CNAG_03002R,CNAG_03002,335
CNAG_01448R,CNAG_01448,229
CNAG_07685R,CNAG_07685,230
CNAG_03902R,CNAG_03902,40
CNAG_02010R,CNAG_02010,2867
CNAG_05156R,CNAG_05156,2
CNAG_01642R,CNAG_01642,278
CNAG_04705R,CNAG_04705,357
CNAG_01420R,CNAG_01420,299
CNAG_07519R,CNAG_07519,342
CNAG_06240R,CNAG_06240,481
CNAG_00777R,CNAG_00777,356
CNAG_01118R,CNAG_01118,349
CNAG_03866R,CNAG_03866,275
CNAG_06595R,CNAG_06595,214
CNAG_00519R,CNAG_00519,1
CNAG_00588R,CNAG_00588,1
CNAG_01524R,CNAG_01524,231
CNAG_04594R,CNAG_04594,233
CNAG_02588R,CNAG_02588,312
CNAG_06905R,CNAG_06905,220
CNAG_06904R,CNAG_06904,234
CNAG_03280R,CNAG_03280,1
CNAG_02288R,CNAG_02288,216
CNAG_07729R,CNAG_07729,2
CNAG_03408R,CNAG_03408,1
CNAG_07752R,CNAG_07752,329
CNAG_04587R,CNAG_04587,178
CNAG_02692R,CNAG_02692,281
CNAG_02776R,CNAG_02776,510
CNAG_04885R,CNAG_04885,255
CNAG_06662R,CNAG_06662,255
CNAG_07647R,CNAG_07647,1
CNAG_02165R,CNAG_02165,277
CNAG_02071R,CNAG_02071,302
CNAG_02070R,CNAG_02070,171
CNAG_02684R,CNAG_02684,395
CNAG_05420R,CNAG_05420,102
CNAG_05939R,CNAG_05939,568
CNAG_07743R,CNAG_07743,2
CNAG_00765R,CNAG_00765,236
CNAG_00745R,CNAG_00745,29
CNAG_00744R,CNAG_00744,206
CNAG_00162R,CNAG_00162,269
CNAG_02658R,CNAG_02658,149
CNAG_06401R,CNAG_06401,147
CNAG_01960R,CNAG_01960,174
CNAG_01961R,CNAG_01961,783
CNAG_02930R,CNAG_02930,139
CNAG_01239R,CNAG_01239,317
CNAG_00332R,CNAG_00332,179
CNAG_00333R,CNAG_00333,228
CNAG_04801R,CNAG_04801,1
CNAG_05663R,CNAG_05663,161
CNAG_05664R,CNAG_05664,216
CNAG_01574R,CNAG_01574,434
CNAG_01573R,CNAG_01573,206
CNAG_06220R,CNAG_06220,1
CNAG_00165R,CNAG_00165,1
CNAG_06963R,CNAG_06963,235
CNAG_03178R,CNAG_03178,1
CNAG_03719R,CNAG_03719,241
CNAG_02041R,CNAG_02041,211
CNAG_06889R,CNAG_06889,282
CNAG_04141R,CNAG_04141,304
CNAG_07415R,CNAG_07415,145
CNAG_05586R,CNAG_05586,189
CNAG_05686R,CNAG_05686,204
CNAG_00400R,CNAG_00400,284
CNAG_00399R,CNAG_00399,1
CNAG_04213R,CNAG_04213,235
CNAG_04736R,CNAG_04736,268
CNAG_04735R,CNAG_04735,208
CNAG_05392R,CNAG_05392,265
CNAG_05393R,CNAG_05393,218
CNAG_06541R,CNAG_06541,1
CNAG_06034R,CNAG_06034,249
CNAG_05250R,CNAG_05250,97
CNAG_04243R,CNAG_04243,2
CNAG_01773R,CNAG_01773,175
CNAG_01772R,CNAG_01772,1
CNAG_01232R,CNAG_01232,77
CNAG_01578R,CNAG_01578,119
CNAG_01601R,CNAG_01601,86
CNAG_04963R,CNAG_04963,294
