Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,382
CNAG_05387R,CNAG_05387,361
CNAG_05638R,CNAG_05638,240
CNAG_05639R,CNAG_05639,242
CNAG_06346R,CNAG_06346,308
CNAG_06347R,CNAG_06347,217
CNAG_06517R,CNAG_06517,370
CNAG_06493R,CNAG_06493,2
CNAG_06201R,CNAG_06201,220
CNAG_06104R,CNAG_06104,210
CNAG_07902R,CNAG_07902,318
CNAG_06241R,CNAG_06241,95
CNAG_06242R,CNAG_06242,94
CNAG_07911R,CNAG_07911,261
CNAG_01683R,CNAG_01683,286
CNAG_01902R,CNAG_01902,3
CNAG_01680R,CNAG_01680,257
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,184
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,206
CNAG_01925R,CNAG_01925,235
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,309
CNAG_04836R,CNAG_04836,283
CNAG_04875R,CNAG_04875,302
CNAG_04868R,CNAG_04868,59
CNAG_04753R,CNAG_04753,2
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,263
CNAG_04517R,CNAG_04517,271
CNAG_07770R,CNAG_07770,248
CNAG_04270R,CNAG_04270,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,375
CNAG_07742R,CNAG_07742,553
CNAG_03142R,CNAG_03142,190
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,258
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,206
CNAG_05684R,CNAG_05684,151
CNAG_02189R,CNAG_02189,285
CNAG_02371R,CNAG_02371,225
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,212
CNAG_03669R,CNAG_03669,253
CNAG_07332R,CNAG_07332,165
CNAG_00285R,CNAG_00285,193
CNAG_00830R,CNAG_00830,286
CNAG_00841R,CNAG_00841,299
CNAG_06531R,CNAG_06531,437
CNAG_03279R,CNAG_03279,276
CNAG_03336R,CNAG_03336,440
CNAG_06339R,CNAG_06339,362
CNAG_03768R,CNAG_03768,320
CNAG_04534R,CNAG_04534,253
CNAG_01973R,CNAG_01973,216
CNAG_07867R,CNAG_07867,256
CNAG_05333R,CNAG_05333,315
CNAG_06425R,CNAG_06425,165
CNAG_03849R,CNAG_03849,343
CNAG_02603R,CNAG_02603,224
CNAG_02555R,CNAG_02555,320
CNAG_02525R,CNAG_02525,29
CNAG_03431R,CNAG_03431,156
CNAG_05049R,CNAG_05049,204
CNAG_03914R,CNAG_03914,335
CNAG_02476R,CNAG_02476,236
CNAG_07583R,CNAG_07583,257
CNAG_05112R,CNAG_05112,279
CNAG_03366R,CNAG_03366,335
CNAG_04090R,CNAG_04090,620
CNAG_00791R,CNAG_00791,151
CNAG_05375R,CNAG_05375,8304
CNAG_02516R,CNAG_02516,270
CNAG_04804R,CNAG_04804,21
CNAG_06203R,CNAG_06203,268
CNAG_00193R,CNAG_00193,7
CNAG_01883R,CNAG_01883,314
CNAG_03401R,CNAG_03401,290
CNAG_02435R,CNAG_02435,203
CNAG_01708R,CNAG_01708,283
CNAG_03700R,CNAG_03700,296
CNAG_05215R,CNAG_05215,243
CNAG_01438R,CNAG_01438,125
CNAG_07464R,CNAG_07464,110
CNAG_01858R,CNAG_01858,413
CNAG_04586R,CNAG_04586,282
CNAG_05176R,CNAG_05176,180
CNAG_01014R,CNAG_01014,112
CNAG_01454R,CNAG_01454,321
CNAG_06327R,CNAG_06327,49
CNAG_03788R,CNAG_03788,260
CNAG_00871R,CNAG_00871,280
CNAG_00559R,CNAG_00559,10309
CNAG_07370R,CNAG_07370,288
CNAG_02589R,CNAG_02589,268
CNAG_01645R,CNAG_01645,767
CNAG_01242R,CNAG_01242,60
CNAG_02788R,CNAG_02788,63
CNAG_07435R,CNAG_07435,35
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,438
CNAG_01071R,CNAG_01071,228
CNAG_00883R,CNAG_00883,244
CNAG_03741R,CNAG_03741,372
CNAG_03745R,CNAG_03745,276
CNAG_00192R,CNAG_00192,275
CNAG_00670R,CNAG_00670,302
CNAG_06871R,CNAG_06871,280
CNAG_04457R,CNAG_04457,291
CNAG_04588R,CNAG_04588,98
CNAG_03894R,CNAG_03894,303
