Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,533
CNAG_05387R,CNAG_05387,518
CNAG_07869R,CNAG_07869,2
CNAG_05638R,CNAG_05638,386
CNAG_05639R,CNAG_05639,328
CNAG_06346R,CNAG_06346,351
CNAG_06347R,CNAG_06347,371
CNAG_06517R,CNAG_06517,471
CNAG_06493R,CNAG_06493,2
CNAG_06201R,CNAG_06201,319
CNAG_06104R,CNAG_06104,244
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,373
CNAG_06241R,CNAG_06241,302
CNAG_06242R,CNAG_06242,272
CNAG_07911R,CNAG_07911,312
CNAG_01683R,CNAG_01683,361
CNAG_01902R,CNAG_01902,7
CNAG_01680R,CNAG_01680,331
CNAG_01621R,CNAG_01621,1
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,247
CNAG_01939R,CNAG_01939,2
CNAG_01965R,CNAG_01965,33
CNAG_01925R,CNAG_01925,340
CNAG_04756R,CNAG_04756,1
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,418
CNAG_04836R,CNAG_04836,315
CNAG_04875R,CNAG_04875,290
CNAG_04874R,CNAG_04874,4
CNAG_04868R,CNAG_04868,86
CNAG_04753R,CNAG_04753,3
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,2
CNAG_04518R,CNAG_04518,343
CNAG_04517R,CNAG_04517,332
CNAG_07770R,CNAG_07770,431
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,2
CNAG_03333R,CNAG_03333,394
CNAG_07742R,CNAG_07742,693
CNAG_03142R,CNAG_03142,279
CNAG_03566R,CNAG_03566,308
CNAG_06567R,CNAG_06567,2
CNAG_05742R,CNAG_05742,3
CNAG_05867R,CNAG_05867,246
CNAG_05685R,CNAG_05685,6
CNAG_05684R,CNAG_05684,335
CNAG_05785R,CNAG_05785,1
CNAG_02189R,CNAG_02189,474
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,333
CNAG_01069R,CNAG_01069,3
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,292
CNAG_03669R,CNAG_03669,401
CNAG_07332R,CNAG_07332,257
CNAG_00285R,CNAG_00285,349
CNAG_00830R,CNAG_00830,365
CNAG_00841R,CNAG_00841,342
CNAG_06531R,CNAG_06531,638
CNAG_03279R,CNAG_03279,376
CNAG_03336R,CNAG_03336,537
CNAG_06339R,CNAG_06339,423
CNAG_03768R,CNAG_03768,455
