Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,669
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,624
CNAG_05638R,CNAG_05638,478
CNAG_05639R,CNAG_05639,437
CNAG_06346R,CNAG_06346,553
CNAG_06347R,CNAG_06347,454
CNAG_06517R,CNAG_06517,775
CNAG_06201R,CNAG_06201,454
CNAG_06104R,CNAG_06104,375
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,483
CNAG_06241R,CNAG_06241,395
CNAG_06242R,CNAG_06242,436
CNAG_07911R,CNAG_07911,419
CNAG_01683R,CNAG_01683,512
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,466
CNAG_01989R,CNAG_01989,329
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,233
CNAG_01925R,CNAG_01925,370
CNAG_04756R,CNAG_04756,2
CNAG_04837R,CNAG_04837,554
CNAG_04836R,CNAG_04836,429
CNAG_04875R,CNAG_04875,397
CNAG_04868R,CNAG_04868,102
CNAG_04753R,CNAG_04753,1
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,433
CNAG_04517R,CNAG_04517,495
CNAG_07770R,CNAG_07770,543
CNAG_04436R,CNAG_04436,1
CNAG_03433R,CNAG_03433,2
CNAG_03333R,CNAG_03333,717
CNAG_07742R,CNAG_07742,894
CNAG_03142R,CNAG_03142,363
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,463
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,283
CNAG_05684R,CNAG_05684,486
CNAG_02189R,CNAG_02189,479
CNAG_02371R,CNAG_02371,361
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,367
CNAG_03669R,CNAG_03669,569
CNAG_07332R,CNAG_07332,324
CNAG_00285R,CNAG_00285,489
CNAG_00830R,CNAG_00830,542
CNAG_00841R,CNAG_00841,457
CNAG_06531R,CNAG_06531,925
CNAG_03279R,CNAG_03279,539
CNAG_03336R,CNAG_03336,683
CNAG_06339R,CNAG_06339,573
CNAG_03768R,CNAG_03768,566
CNAG_04534R,CNAG_04534,589
CNAG_01973R,CNAG_01973,446
CNAG_07867R,CNAG_07867,568
CNAG_05333R,CNAG_05333,614
CNAG_06425R,CNAG_06425,357
CNAG_03849R,CNAG_03849,542
CNAG_02603R,CNAG_02603,429
CNAG_02555R,CNAG_02555,590
CNAG_02525R,CNAG_02525,154
CNAG_03431R,CNAG_03431,540
CNAG_05049R,CNAG_05049,345
CNAG_03914R,CNAG_03914,558
CNAG_02476R,CNAG_02476,476
CNAG_07583R,CNAG_07583,612
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,407
CNAG_03366R,CNAG_03366,652
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,851
CNAG_00791R,CNAG_00791,376
CNAG_05375R,CNAG_05375,6164
CNAG_02516R,CNAG_02516,400
CNAG_04804R,CNAG_04804,296
CNAG_06203R,CNAG_06203,479
CNAG_01883R,CNAG_01883,999
CNAG_03401R,CNAG_03401,450
CNAG_02435R,CNAG_02435,365
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,433
CNAG_03700R,CNAG_03700,573
CNAG_05215R,CNAG_05215,343
CNAG_01438R,CNAG_01438,428
CNAG_07464R,CNAG_07464,587
CNAG_01858R,CNAG_01858,612
CNAG_04586R,CNAG_04586,619
CNAG_05176R,CNAG_05176,520
CNAG_01014R,CNAG_01014,332
CNAG_01454R,CNAG_01454,556
CNAG_06327R,CNAG_06327,112
CNAG_03788R,CNAG_03788,523
CNAG_00871R,CNAG_00871,690
CNAG_00559R,CNAG_00559,12021
CNAG_07370R,CNAG_07370,540
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,490
CNAG_01645R,CNAG_01645,1279
CNAG_01242R,CNAG_01242,327
CNAG_02788R,CNAG_02788,28
CNAG_07435R,CNAG_07435,36
CNAG_07924R,CNAG_07924,510
CNAG_01071R,CNAG_01071,457
CNAG_00883R,CNAG_00883,451
CNAG_03741R,CNAG_03741,415
CNAG_03745R,CNAG_03745,539
CNAG_00192R,CNAG_00192,577
CNAG_00670R,CNAG_00670,494
CNAG_06871R,CNAG_06871,735
CNAG_04457R,CNAG_04457,553
CNAG_04588R,CNAG_04588,101
CNAG_03894R,CNAG_03894,608
CNAG_04012R,CNAG_04012,499
CNAG_01487R,CNAG_01487,580
CNAG_05170R,CNAG_05170,413
CNAG_02364R,CNAG_02364,483
CNAG_04093R,CNAG_04093,709
CNAG_02322R,CNAG_02322,459
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,515
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,462
CNAG_07901R,CNAG_07901,397
CNAG_03086R,CNAG_03086,521
CNAG_06097R,CNAG_06097,408
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,409
CNAG_03177R,CNAG_03177,523
CNAG_03183R,CNAG_03183,219
