Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,339
CNAG_05387R,CNAG_05387,357
CNAG_05638R,CNAG_05638,220
CNAG_05639R,CNAG_05639,135
CNAG_06346R,CNAG_06346,237
CNAG_06347R,CNAG_06347,282
CNAG_06517R,CNAG_06517,364
CNAG_06201R,CNAG_06201,170
CNAG_06104R,CNAG_06104,201
CNAG_07902R,CNAG_07902,214
CNAG_06241R,CNAG_06241,193
CNAG_06242R,CNAG_06242,198
CNAG_07911R,CNAG_07911,231
CNAG_01683R,CNAG_01683,232
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,214
CNAG_01989R,CNAG_01989,152
CNAG_01965R,CNAG_01965,16
CNAG_01925R,CNAG_01925,197
CNAG_04837R,CNAG_04837,264
CNAG_04836R,CNAG_04836,246
CNAG_04875R,CNAG_04875,154
CNAG_04868R,CNAG_04868,61
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,218
CNAG_04517R,CNAG_04517,264
CNAG_07770R,CNAG_07770,262
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,320
CNAG_07742R,CNAG_07742,497
CNAG_03142R,CNAG_03142,168
CNAG_03143R,CNAG_03143,1
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,202
CNAG_05835R,CNAG_05835,1
CNAG_05742R,CNAG_05742,1
CNAG_05867R,CNAG_05867,169
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,226
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,327
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,189
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,180
CNAG_03669R,CNAG_03669,254
CNAG_07332R,CNAG_07332,165
CNAG_00285R,CNAG_00285,248
CNAG_00830R,CNAG_00830,267
CNAG_00841R,CNAG_00841,218
CNAG_06531R,CNAG_06531,421
CNAG_03279R,CNAG_03279,237
CNAG_03336R,CNAG_03336,354
CNAG_06339R,CNAG_06339,272
CNAG_03768R,CNAG_03768,284
CNAG_04534R,CNAG_04534,237
CNAG_01973R,CNAG_01973,260
CNAG_07867R,CNAG_07867,252
CNAG_05333R,CNAG_05333,279
CNAG_06425R,CNAG_06425,188
CNAG_03849R,CNAG_03849,252
CNAG_02603R,CNAG_02603,204
CNAG_02555R,CNAG_02555,335
CNAG_02525R,CNAG_02525,35
CNAG_03431R,CNAG_03431,315
CNAG_05049R,CNAG_05049,147
CNAG_03914R,CNAG_03914,285
CNAG_02476R,CNAG_02476,239
CNAG_07583R,CNAG_07583,226
CNAG_05112R,CNAG_05112,128
CNAG_03366R,CNAG_03366,321
CNAG_04090R,CNAG_04090,497
CNAG_00791R,CNAG_00791,222
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,2454
CNAG_02516R,CNAG_02516,193
CNAG_04804R,CNAG_04804,198
CNAG_06203R,CNAG_06203,248
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,497
CNAG_03401R,CNAG_03401,258
CNAG_02435R,CNAG_02435,334
CNAG_05153R,CNAG_05153,1
CNAG_01708R,CNAG_01708,252
CNAG_03700R,CNAG_03700,301
CNAG_05215R,CNAG_05215,206
CNAG_01438R,CNAG_01438,125
CNAG_07464R,CNAG_07464,234
CNAG_01858R,CNAG_01858,332
CNAG_04586R,CNAG_04586,935
CNAG_05176R,CNAG_05176,307
CNAG_01014R,CNAG_01014,164
CNAG_01454R,CNAG_01454,268
CNAG_06327R,CNAG_06327,37
CNAG_03788R,CNAG_03788,236
CNAG_00871R,CNAG_00871,255
CNAG_00559R,CNAG_00559,8097
CNAG_07370R,CNAG_07370,278
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,256
CNAG_01645R,CNAG_01645,526
CNAG_01242R,CNAG_01242,202
CNAG_02788R,CNAG_02788,10
CNAG_07435R,CNAG_07435,13
CNAG_07924R,CNAG_07924,185
CNAG_01071R,CNAG_01071,232
CNAG_00883R,CNAG_00883,238
CNAG_03741R,CNAG_03741,299
CNAG_03745R,CNAG_03745,245
CNAG_00192R,CNAG_00192,281
CNAG_00670R,CNAG_00670,215
CNAG_06871R,CNAG_06871,333
CNAG_04457R,CNAG_04457,263
CNAG_04588R,CNAG_04588,51
CNAG_03894R,CNAG_03894,315
CNAG_04012R,CNAG_04012,175
CNAG_01487R,CNAG_01487,292
CNAG_05170R,CNAG_05170,222
CNAG_02364R,CNAG_02364,235
CNAG_04093R,CNAG_04093,265
CNAG_02322R,CNAG_02322,205
CNAG_05255R,CNAG_05255,280
CNAG_03018R,CNAG_03018,180
CNAG_07901R,CNAG_07901,213
CNAG_03086R,CNAG_03086,232
CNAG_06097R,CNAG_06097,200
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,228
CNAG_03177R,CNAG_03177,229
CNAG_03183R,CNAG_03183,51
CNAG_04774R,CNAG_04774,270
CNAG_04768R,CNAG_04768,252
CNAG_06276R,CNAG_06276,175
CNAG_05222R,CNAG_05222,22
CNAG_03409R,CNAG_03409,121
CNAG_05622R,CNAG_05622,308
CNAG_04637R,CNAG_04637,171
CNAG_07680R,CNAG_07680,38
CNAG_02215R,CNAG_02215,17
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,244
CNAG_04086R,CNAG_04086,330
CNAG_05697R,CNAG_05697,301
CNAG_04507R,CNAG_04507,219
CNAG_04506R,CNAG_04506,265
CNAG_00068R,CNAG_00068,642
CNAG_00733R,CNAG_00733,229
CNAG_03910R,CNAG_03910,231
CNAG_04059R,CNAG_04059,148
CNAG_07491R,CNAG_07491,317
CNAG_05181R,CNAG_05181,349
CNAG_03772R,CNAG_03772,292
CNAG_00445R,CNAG_00445,392
CNAG_01901R,CNAG_01901,425
CNAG_05313R,CNAG_05313,84
CNAG_05312R,CNAG_05312,216
CNAG_00442R,CNAG_00442,395
CNAG_07548R,CNAG_07548,2
