Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,1016
CNAG_05387R,CNAG_05387,875
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,721
CNAG_05639R,CNAG_05639,597
CNAG_06346R,CNAG_06346,776
CNAG_06347R,CNAG_06347,713
CNAG_06517R,CNAG_06517,910
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,563
CNAG_06104R,CNAG_06104,461
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,633
CNAG_06241R,CNAG_06241,518
CNAG_06242R,CNAG_06242,526
CNAG_07911R,CNAG_07911,704
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,711
CNAG_01902R,CNAG_01902,15
CNAG_01680R,CNAG_01680,704
CNAG_01621R,CNAG_01621,1
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,513
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,466
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,525
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,738
CNAG_04836R,CNAG_04836,676
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,333
CNAG_04868R,CNAG_04868,150
CNAG_04753R,CNAG_04753,7
CNAG_04909R,CNAG_04909,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,598
CNAG_04517R,CNAG_04517,771
CNAG_07770R,CNAG_07770,671
CNAG_04271R,CNAG_04271,2
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,981
CNAG_07742R,CNAG_07742,1321
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,564
CNAG_03566R,CNAG_03566,589
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,428
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,679
CNAG_02189R,CNAG_02189,683
CNAG_07631R,CNAG_07631,2
CNAG_02371R,CNAG_02371,467
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,477
CNAG_03669R,CNAG_03669,676
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,461
CNAG_00285R,CNAG_00285,670
CNAG_00830R,CNAG_00830,658
CNAG_00841R,CNAG_00841,538
CNAG_06531R,CNAG_06531,1284
CNAG_03279R,CNAG_03279,754
CNAG_03336R,CNAG_03336,872
CNAG_06339R,CNAG_06339,826
CNAG_03768R,CNAG_03768,769
CNAG_04534R,CNAG_04534,727
CNAG_01973R,CNAG_01973,541
CNAG_07867R,CNAG_07867,601
CNAG_05333R,CNAG_05333,744
CNAG_06425R,CNAG_06425,483
CNAG_03849R,CNAG_03849,709
CNAG_02603R,CNAG_02603,605
CNAG_02555R,CNAG_02555,855
CNAG_02525R,CNAG_02525,148
CNAG_03431R,CNAG_03431,633
CNAG_05049R,CNAG_05049,430
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,764
CNAG_02476R,CNAG_02476,644
CNAG_07583R,CNAG_07583,705
CNAG_05112R,CNAG_05112,573
CNAG_03366R,CNAG_03366,796
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,1001
CNAG_00791R,CNAG_00791,538
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,9614
CNAG_02516R,CNAG_02516,609
CNAG_04804R,CNAG_04804,672
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,622
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,1514
CNAG_03401R,CNAG_03401,595
CNAG_02435R,CNAG_02435,620
CNAG_05153R,CNAG_05153,16
CNAG_01708R,CNAG_01708,587
