Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,97
CNAG_05515L,CNAG_05515,321
CNAG_05641L,CNAG_05641,245
CNAG_05387L,CNAG_05387,319
CNAG_05590L,CNAG_05590,544
CNAG_07869L,CNAG_07869,289
CNAG_05340L,CNAG_05340,206
CNAG_05638L,CNAG_05638,231
CNAG_05639L,CNAG_05639,163
CNAG_06346L,CNAG_06346,255
CNAG_06347L,CNAG_06347,221
CNAG_06517L,CNAG_06517,298
CNAG_07939L,CNAG_07939,212
CNAG_06493L,CNAG_06493,194
CNAG_06201L,CNAG_06201,258
CNAG_06104L,CNAG_06104,696
CNAG_06081L,CNAG_06081,285
CNAG_07902L,CNAG_07902,213
CNAG_06241L,CNAG_06241,85
CNAG_06242L,CNAG_06242,61
CNAG_06186L,CNAG_06186,229
CNAG_07911L,CNAG_07911,306
CNAG_01551L,CNAG_01551,588
CNAG_01683L,CNAG_01683,238
CNAG_01983L,CNAG_01983,203
CNAG_01902L,CNAG_01902,2
CNAG_01680L,CNAG_01680,207
CNAG_01621L,CNAG_01621,191
CNAG_01988L,CNAG_01988,221
CNAG_01989L,CNAG_01989,234
CNAG_01939L,CNAG_01939,253
CNAG_01993L,CNAG_01993,194
CNAG_01992L,CNAG_01992,251
CNAG_01965L,CNAG_01965,248
CNAG_01562L,CNAG_01562,190
CNAG_01925L,CNAG_01925,222
CNAG_04756L,CNAG_04756,280
CNAG_04807L,CNAG_04807,342
CNAG_04837L,CNAG_04837,248
CNAG_04836L,CNAG_04836,239
CNAG_04737L,CNAG_04737,325
CNAG_04875L,CNAG_04875,266
CNAG_04874L,CNAG_04874,533
CNAG_04868L,CNAG_04868,74
CNAG_04752L,CNAG_04752,244
CNAG_04753L,CNAG_04753,1631
CNAG_04909L,CNAG_04909,223
CNAG_04908L,CNAG_04908,236
CNAG_04659L,CNAG_04659,216
CNAG_04623L,CNAG_04623,248
CNAG_04518L,CNAG_04518,210
CNAG_04517L,CNAG_04517,266
CNAG_07770L,CNAG_07770,199
CNAG_04436L,CNAG_04436,183
CNAG_04271L,CNAG_04271,224
CNAG_04270L,CNAG_04270,329
CNAG_03346L,CNAG_03346,240
CNAG_03433L,CNAG_03433,286
CNAG_03333L,CNAG_03333,313
CNAG_07742L,CNAG_07742,744
CNAG_03438L,CNAG_03438,46
CNAG_03223L,CNAG_03223,175
CNAG_03142L,CNAG_03142,183
CNAG_03143L,CNAG_03143,222
CNAG_03545L,CNAG_03545,280
CNAG_03161L,CNAG_03161,35
CNAG_03566L,CNAG_03566,158
CNAG_05835L,CNAG_05835,257
CNAG_05864L,CNAG_05864,127
CNAG_06567L,CNAG_06567,294
CNAG_05742L,CNAG_05742,164
CNAG_05743L,CNAG_05743,102
CNAG_05867L,CNAG_05867,208
CNAG_05685L,CNAG_05685,552
CNAG_05684L,CNAG_05684,245
CNAG_05785L,CNAG_05785,229
CNAG_05843L,CNAG_05843,34
CNAG_06554L,CNAG_06554,223
CNAG_02189L,CNAG_02189,216
CNAG_02188L,CNAG_02188,287
CNAG_02182L,CNAG_02182,237
CNAG_07631L,CNAG_07631,314
CNAG_02371L,CNAG_02371,268
CNAG_07633L,CNAG_07633,392
CNAG_01069L,CNAG_01069,261
CNAG_00896L,CNAG_00896,843
CNAG_06719L,CNAG_06719,81
CNAG_03669L,CNAG_03669,208
CNAG_00031L,CNAG_00031,254
CNAG_07332L,CNAG_07332,143
CNAG_00285L,CNAG_00285,267
CNAG_00828L,CNAG_00828,215
CNAG_00830L,CNAG_00830,196
CNAG_00841L,CNAG_00841,218
CNAG_02774L,CNAG_02774,235
CNAG_06531L,CNAG_06531,366
CNAG_03279L,CNAG_03279,248
CNAG_03336L,CNAG_03336,359
CNAG_06339L,CNAG_06339,330
CNAG_03768L,CNAG_03768,280
CNAG_04534L,CNAG_04534,267
CNAG_01973L,CNAG_01973,2
CNAG_07867L,CNAG_07867,204
CNAG_05333L,CNAG_05333,266
CNAG_06425L,CNAG_06425,213
CNAG_03849L,CNAG_03849,507
CNAG_02603L,CNAG_02603,267
CNAG_02555L,CNAG_02555,271
CNAG_03431L,CNAG_03431,639
CNAG_05049L,CNAG_05049,172
CNAG_05380L,CNAG_05380,468
CNAG_03914L,CNAG_03914,324
CNAG_02476L,CNAG_02476,257
CNAG_07583L,CNAG_07583,206
CNAG_02466L,CNAG_02466,202
CNAG_05112L,CNAG_05112,230
CNAG_03366L,CNAG_03366,264
CNAG_03977L,CNAG_03977,160
CNAG_04090L,CNAG_04090,566
CNAG_00791L,CNAG_00791,151
CNAG_06751L,CNAG_06751,157
CNAG_05375L,CNAG_05375,3496
CNAG_02516L,CNAG_02516,252
CNAG_04804L,CNAG_04804,176
CNAG_00627L,CNAG_00627,265
CNAG_07725L,CNAG_07725,276
CNAG_06203L,CNAG_06203,269
CNAG_00514L,CNAG_00514,1
CNAG_01883L,CNAG_01883,1142
CNAG_03401L,CNAG_03401,203
CNAG_02435L,CNAG_02435,260
CNAG_05153L,CNAG_05153,7
CNAG_01708L,CNAG_01708,237
CNAG_03700L,CNAG_03700,292
CNAG_07320L,CNAG_07320,92
CNAG_05215L,CNAG_05215,227
CNAG_01438L,CNAG_01438,130
CNAG_07464L,CNAG_07464,170
CNAG_01858L,CNAG_01858,365
CNAG_04586L,CNAG_04586,205
CNAG_05093L,CNAG_05093,239
CNAG_05176L,CNAG_05176,274
CNAG_01014L,CNAG_01014,207
CNAG_00998L,CNAG_00998,193
CNAG_00039L,CNAG_00039,881
CNAG_07329L,CNAG_07329,32
CNAG_01454L,CNAG_01454,305
CNAG_02700L,CNAG_02700,19
CNAG_06327L,CNAG_06327,41
CNAG_03788L,CNAG_03788,228
CNAG_00871L,CNAG_00871,248
CNAG_00559L,CNAG_00559,7156
CNAG_07370L,CNAG_07370,342
CNAG_00732L,CNAG_00732,305
CNAG_04630L,CNAG_04630,217
CNAG_07940L,CNAG_07940,257
CNAG_02589L,CNAG_02589,260
CNAG_05067L,CNAG_05067,268
CNAG_01645L,CNAG_01645,657
CNAG_06134L,CNAG_06134,100
CNAG_01242L,CNAG_01242,122
CNAG_02788L,CNAG_02788,64
CNAG_07435L,CNAG_07435,10
CNAG_03998L,CNAG_03998,136
CNAG_07924L,CNAG_07924,129
CNAG_01071L,CNAG_01071,206
CNAG_00883L,CNAG_00883,195
CNAG_03741L,CNAG_03741,209
CNAG_03745L,CNAG_03745,308
CNAG_00192L,CNAG_00192,289
CNAG_00670L,CNAG_00670,298
CNAG_06871L,CNAG_06871,320
CNAG_04457L,CNAG_04457,221
CNAG_02723L,CNAG_02723,227
CNAG_04588L,CNAG_04588,1
CNAG_01977L,CNAG_01977,226
CNAG_03894L,CNAG_03894,283
CNAG_04012L,CNAG_04012,268
CNAG_03561L,CNAG_03561,277
CNAG_05170L,CNAG_05170,171
CNAG_04041L,CNAG_04041,107
CNAG_02364L,CNAG_02364,250
CNAG_04093L,CNAG_04093,257
CNAG_02322L,CNAG_02322,266
CNAG_04184L,CNAG_04184,311
CNAG_05255L,CNAG_05255,316
CNAG_05642L,CNAG_05642,10
CNAG_03059L,CNAG_03059,223
CNAG_03018L,CNAG_03018,210
CNAG_07901L,CNAG_07901,199
CNAG_03086L,CNAG_03086,278
CNAG_04916L,CNAG_04916,200
CNAG_06097L,CNAG_06097,352
CNAG_03115L,CNAG_03115,309
CNAG_03132L,CNAG_03132,329
CNAG_04841L,CNAG_04841,290
CNAG_06136L,CNAG_06136,229
CNAG_03177L,CNAG_03177,560
CNAG_03183L,CNAG_03183,48
CNAG_06188L,CNAG_06188,245
CNAG_02877L,CNAG_02877,155
CNAG_04359L,CNAG_04359,678
CNAG_04774L,CNAG_04774,286
CNAG_04768L,CNAG_04768,302
CNAG_02066L,CNAG_02066,210
CNAG_07922L,CNAG_07922,212
CNAG_06276L,CNAG_06276,232
CNAG_05222L,CNAG_05222,170
CNAG_03409L,CNAG_03409,232
CNAG_05622L,CNAG_05622,545
CNAG_04637L,CNAG_04637,173
CNAG_07680L,CNAG_07680,13
CNAG_02215L,CNAG_02215,6
CNAG_00564L,CNAG_00564,306
CNAG_02387L,CNAG_02387,301
CNAG_04086L,CNAG_04086,342
CNAG_05697L,CNAG_05697,381
CNAG_02697L,CNAG_02697,213
CNAG_06205L,CNAG_06205,234
CNAG_05372L,CNAG_05372,126
CNAG_04507L,CNAG_04507,209
CNAG_04506L,CNAG_04506,271
CNAG_00068L,CNAG_00068,3660
CNAG_05138L,CNAG_05138,128
CNAG_00733L,CNAG_00733,247
CNAG_03910L,CNAG_03910,280
CNAG_04059L,CNAG_04059,1095
CNAG_07491L,CNAG_07491,286
CNAG_05181L,CNAG_05181,308
CNAG_03915L,CNAG_03915,224
CNAG_03772L,CNAG_03772,260
CNAG_00445L,CNAG_00445,576
CNAG_01901L,CNAG_01901,331
CNAG_05313L,CNAG_05313,351
CNAG_05312L,CNAG_05312,250
CNAG_03012L,CNAG_03012,197
CNAG_03011L,CNAG_03011,207
CNAG_06200L,CNAG_06200,342
CNAG_02682L,CNAG_02682,240
CNAG_02683L,CNAG_02683,302
CNAG_00442L,CNAG_00442,310
CNAG_00183L,CNAG_00183,132
CNAG_07548L,CNAG_07548,1830
CNAG_01277L,CNAG_01277,374
CNAG_07512L,CNAG_07512,476
CNAG_01230L,CNAG_01230,286
CNAG_05264L,CNAG_05264,321
CNAG_05263L,CNAG_05263,269
CNAG_01681L,CNAG_01681,205
CNAG_01040L,CNAG_01040,1335
CNAG_00179L,CNAG_00179,263
CNAG_00547L,CNAG_00547,335
CNAG_00598L,CNAG_00598,264
CNAG_05229L,CNAG_05229,195
CNAG_01138L,CNAG_01138,267
CNAG_00597L,CNAG_00597,261
CNAG_02797L,CNAG_02797,266
CNAG_02219L,CNAG_02219,331
CNAG_02220L,CNAG_02220,280
CNAG_00674L,CNAG_00674,215
CNAG_03013L,CNAG_03013,54
CNAG_07540L,CNAG_07540,556
CNAG_04981L,CNAG_04981,231
CNAG_04980L,CNAG_04980,67
CNAG_00456L,CNAG_00456,279
CNAG_00455L,CNAG_00455,257
CNAG_02152L,CNAG_02152,291
CNAG_00107L,CNAG_00107,234
CNAG_00106L,CNAG_00106,2145
