Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,225
CNAG_05387R,CNAG_05387,248
CNAG_05638R,CNAG_05638,193
CNAG_05639R,CNAG_05639,189
CNAG_06346R,CNAG_06346,190
CNAG_06347R,CNAG_06347,184
CNAG_06517R,CNAG_06517,275
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,123
CNAG_06104R,CNAG_06104,452
CNAG_07902R,CNAG_07902,218
CNAG_06241R,CNAG_06241,131
CNAG_06242R,CNAG_06242,174
CNAG_07911R,CNAG_07911,230
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,245
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,26
CNAG_01680R,CNAG_01680,181
CNAG_01989R,CNAG_01989,147
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,202
CNAG_01925R,CNAG_01925,232
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,238
CNAG_04836R,CNAG_04836,184
CNAG_04875R,CNAG_04875,245
CNAG_04868R,CNAG_04868,83
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,160
CNAG_04517R,CNAG_04517,225
CNAG_07770R,CNAG_07770,208
CNAG_03333R,CNAG_03333,294
CNAG_07742R,CNAG_07742,473
CNAG_03142R,CNAG_03142,176
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,174
CNAG_05867R,CNAG_05867,143
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,165
CNAG_02189R,CNAG_02189,221
CNAG_02371R,CNAG_02371,196
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,156
CNAG_03669R,CNAG_03669,207
CNAG_07332R,CNAG_07332,153
CNAG_00285R,CNAG_00285,178
CNAG_00830R,CNAG_00830,223
CNAG_00841R,CNAG_00841,236
CNAG_06531R,CNAG_06531,347
CNAG_03279R,CNAG_03279,187
CNAG_03336R,CNAG_03336,300
CNAG_06339R,CNAG_06339,306
CNAG_03768R,CNAG_03768,186
CNAG_04534R,CNAG_04534,208
CNAG_01973R,CNAG_01973,223
CNAG_07867R,CNAG_07867,177
CNAG_05333R,CNAG_05333,254
CNAG_06425R,CNAG_06425,243
