Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,215
CNAG_05387R,CNAG_05387,205
CNAG_05638R,CNAG_05638,163
CNAG_05639R,CNAG_05639,139
CNAG_06346R,CNAG_06346,156
CNAG_06347R,CNAG_06347,160
CNAG_06517R,CNAG_06517,196
CNAG_06201R,CNAG_06201,113
CNAG_06104R,CNAG_06104,137
CNAG_07902R,CNAG_07902,141
CNAG_06241R,CNAG_06241,2
CNAG_06242R,CNAG_06242,1
CNAG_07911R,CNAG_07911,129
CNAG_01683R,CNAG_01683,160
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,153
CNAG_01989R,CNAG_01989,118
CNAG_01939R,CNAG_01939,2
CNAG_01965R,CNAG_01965,128
CNAG_01925R,CNAG_01925,161
CNAG_04837R,CNAG_04837,153
CNAG_04836R,CNAG_04836,165
CNAG_04875R,CNAG_04875,166
CNAG_04868R,CNAG_04868,33
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,141
CNAG_04517R,CNAG_04517,158
CNAG_07770R,CNAG_07770,119
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,188
CNAG_07742R,CNAG_07742,310
CNAG_03142R,CNAG_03142,111
CNAG_03566R,CNAG_03566,122
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,120
CNAG_05684R,CNAG_05684,99
CNAG_02189R,CNAG_02189,237
CNAG_02371R,CNAG_02371,137
CNAG_06719R,CNAG_06719,107
CNAG_03669R,CNAG_03669,102
CNAG_07332R,CNAG_07332,82
CNAG_00285R,CNAG_00285,140
CNAG_00830R,CNAG_00830,159
CNAG_00841R,CNAG_00841,150
CNAG_06531R,CNAG_06531,293
CNAG_03279R,CNAG_03279,145
CNAG_03336R,CNAG_03336,238
CNAG_06339R,CNAG_06339,185
CNAG_03768R,CNAG_03768,150
CNAG_04534R,CNAG_04534,118
CNAG_01973R,CNAG_01973,139
CNAG_07867R,CNAG_07867,134
CNAG_05333R,CNAG_05333,160
CNAG_06425R,CNAG_06425,107
CNAG_03849R,CNAG_03849,184
CNAG_02603R,CNAG_02603,121
CNAG_02555R,CNAG_02555,231
CNAG_02525R,CNAG_02525,13
CNAG_03431R,CNAG_03431,81
CNAG_05049R,CNAG_05049,117
CNAG_03914R,CNAG_03914,147
CNAG_02476R,CNAG_02476,145
CNAG_07583R,CNAG_07583,164
CNAG_05112R,CNAG_05112,134
CNAG_03366R,CNAG_03366,180
CNAG_04090R,CNAG_04090,520
CNAG_00791R,CNAG_00791,124
CNAG_05375R,CNAG_05375,3152
CNAG_02516R,CNAG_02516,125
CNAG_04804R,CNAG_04804,3
CNAG_06203R,CNAG_06203,140
CNAG_00193R,CNAG_00193,21
CNAG_01883R,CNAG_01883,183
CNAG_03401R,CNAG_03401,193
CNAG_02435R,CNAG_02435,91
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,135
CNAG_03700R,CNAG_03700,168
CNAG_05215R,CNAG_05215,146
CNAG_01438R,CNAG_01438,76
CNAG_07464R,CNAG_07464,85
CNAG_01858R,CNAG_01858,264
CNAG_04586R,CNAG_04586,44
CNAG_05176R,CNAG_05176,86
CNAG_01014R,CNAG_01014,112
CNAG_01454R,CNAG_01454,147
CNAG_06327R,CNAG_06327,42
CNAG_03788R,CNAG_03788,145
CNAG_00871R,CNAG_00871,151
CNAG_00559R,CNAG_00559,5864
CNAG_07370R,CNAG_07370,189
CNAG_02589R,CNAG_02589,157
CNAG_01645R,CNAG_01645,396
CNAG_01242R,CNAG_01242,5
CNAG_02788R,CNAG_02788,67
CNAG_07435R,CNAG_07435,4
CNAG_07924R,CNAG_07924,275
CNAG_01071R,CNAG_01071,140
CNAG_00883R,CNAG_00883,127
CNAG_03741R,CNAG_03741,181
CNAG_03745R,CNAG_03745,153
CNAG_00192R,CNAG_00192,148
CNAG_00670R,CNAG_00670,195
CNAG_06871R,CNAG_06871,182
CNAG_04457R,CNAG_04457,173
CNAG_04588R,CNAG_04588,24
CNAG_03894R,CNAG_03894,145
CNAG_04012R,CNAG_04012,189
CNAG_01487R,CNAG_01487,161
CNAG_05170R,CNAG_05170,155
CNAG_02364R,CNAG_02364,130
CNAG_04093R,CNAG_04093,157
CNAG_02322R,CNAG_02322,159
CNAG_05255R,CNAG_05255,180
CNAG_03018R,CNAG_03018,145
CNAG_07901R,CNAG_07901,125
CNAG_03086R,CNAG_03086,131
CNAG_06097R,CNAG_06097,123
CNAG_03115R,CNAG_03115,1
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,192
CNAG_03177R,CNAG_03177,201
CNAG_03183R,CNAG_03183,39
CNAG_04774R,CNAG_04774,220
