Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,94
CNAG_05515L,CNAG_05515,307
CNAG_05641L,CNAG_05641,223
CNAG_05387L,CNAG_05387,283
CNAG_05590L,CNAG_05590,497
CNAG_07869L,CNAG_07869,352
CNAG_05340L,CNAG_05340,224
CNAG_05638L,CNAG_05638,240
CNAG_05639L,CNAG_05639,222
CNAG_06346L,CNAG_06346,227
CNAG_06347L,CNAG_06347,262
CNAG_06517L,CNAG_06517,305
CNAG_07939L,CNAG_07939,231
CNAG_06493L,CNAG_06493,226
CNAG_06201L,CNAG_06201,179
CNAG_06104L,CNAG_06104,232
CNAG_06081L,CNAG_06081,299
CNAG_07902L,CNAG_07902,233
CNAG_06241L,CNAG_06241,45
CNAG_06242L,CNAG_06242,34
CNAG_06186L,CNAG_06186,159
CNAG_07911L,CNAG_07911,234
CNAG_01551L,CNAG_01551,367
CNAG_01683L,CNAG_01683,243
CNAG_01983L,CNAG_01983,323
CNAG_01902L,CNAG_01902,1
CNAG_01680L,CNAG_01680,225
CNAG_01621L,CNAG_01621,199
CNAG_01988L,CNAG_01988,147
CNAG_01989L,CNAG_01989,169
CNAG_01939L,CNAG_01939,193
CNAG_01993L,CNAG_01993,177
CNAG_01992L,CNAG_01992,286
CNAG_01965L,CNAG_01965,239
CNAG_01562L,CNAG_01562,183
CNAG_01925L,CNAG_01925,275
CNAG_04756L,CNAG_04756,327
CNAG_04807L,CNAG_04807,245
CNAG_04837L,CNAG_04837,278
CNAG_04836L,CNAG_04836,218
CNAG_04737L,CNAG_04737,337
CNAG_04875L,CNAG_04875,313
CNAG_04874L,CNAG_04874,609
CNAG_04868L,CNAG_04868,46
CNAG_04752L,CNAG_04752,246
CNAG_04753L,CNAG_04753,957
CNAG_04909L,CNAG_04909,224
CNAG_04908L,CNAG_04908,272
CNAG_04659L,CNAG_04659,131
CNAG_04623L,CNAG_04623,264
CNAG_04518L,CNAG_04518,187
CNAG_04517L,CNAG_04517,220
CNAG_07770L,CNAG_07770,204
CNAG_04436L,CNAG_04436,215
CNAG_04271L,CNAG_04271,106
CNAG_04270L,CNAG_04270,228
CNAG_03346L,CNAG_03346,305
CNAG_03433L,CNAG_03433,270
CNAG_03333L,CNAG_03333,323
CNAG_07742L,CNAG_07742,709
CNAG_03438L,CNAG_03438,155
CNAG_03223L,CNAG_03223,272
CNAG_03142L,CNAG_03142,164
CNAG_03143L,CNAG_03143,200
CNAG_03545L,CNAG_03545,235
CNAG_03161L,CNAG_03161,53
CNAG_03566L,CNAG_03566,192
CNAG_05835L,CNAG_05835,243
CNAG_05864L,CNAG_05864,302
CNAG_06567L,CNAG_06567,280
CNAG_05742L,CNAG_05742,3
CNAG_05743L,CNAG_05743,58
CNAG_05867L,CNAG_05867,158
CNAG_05685L,CNAG_05685,737
CNAG_05684L,CNAG_05684,209
CNAG_05785L,CNAG_05785,166
CNAG_05843L,CNAG_05843,38
CNAG_06554L,CNAG_06554,253
CNAG_02189L,CNAG_02189,288
