Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,675
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,585
CNAG_05638R,CNAG_05638,433
CNAG_05639R,CNAG_05639,405
CNAG_06346R,CNAG_06346,472
CNAG_06347R,CNAG_06347,451
CNAG_06517R,CNAG_06517,641
CNAG_06201R,CNAG_06201,395
CNAG_06104R,CNAG_06104,313
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,461
CNAG_06241R,CNAG_06241,340
CNAG_06242R,CNAG_06242,319
CNAG_07911R,CNAG_07911,435
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,487
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,9
CNAG_01680R,CNAG_01680,368
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,329
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,61
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,383
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,453
CNAG_04836R,CNAG_04836,428
CNAG_04875R,CNAG_04875,235
CNAG_04868R,CNAG_04868,122
CNAG_04753R,CNAG_04753,4
CNAG_04518R,CNAG_04518,389
CNAG_04517R,CNAG_04517,470
CNAG_07770R,CNAG_07770,493
CNAG_04436R,CNAG_04436,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,565
CNAG_07742R,CNAG_07742,936
CNAG_03142R,CNAG_03142,369
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,384
CNAG_05864R,CNAG_05864,1
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,291
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,493
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,543
CNAG_02371R,CNAG_02371,367
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,340
CNAG_03669R,CNAG_03669,476
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,322
CNAG_00285R,CNAG_00285,485
CNAG_00830R,CNAG_00830,458
CNAG_00841R,CNAG_00841,464
CNAG_06531R,CNAG_06531,830
CNAG_03279R,CNAG_03279,518
CNAG_03336R,CNAG_03336,563
CNAG_06339R,CNAG_06339,565
CNAG_03768R,CNAG_03768,489
CNAG_04534R,CNAG_04534,496
CNAG_01973R,CNAG_01973,395
CNAG_07867R,CNAG_07867,429
CNAG_05333R,CNAG_05333,480
CNAG_06425R,CNAG_06425,389
CNAG_03849R,CNAG_03849,507
CNAG_02603R,CNAG_02603,360
CNAG_02555R,CNAG_02555,552
CNAG_02525R,CNAG_02525,135
CNAG_03431R,CNAG_03431,449
CNAG_05049R,CNAG_05049,324
CNAG_03914R,CNAG_03914,421
CNAG_02476R,CNAG_02476,352
CNAG_07583R,CNAG_07583,464
CNAG_05112R,CNAG_05112,329
CNAG_03366R,CNAG_03366,557
CNAG_04090R,CNAG_04090,871
CNAG_00791R,CNAG_00791,396
CNAG_05375R,CNAG_05375,6566
CNAG_02516R,CNAG_02516,404
CNAG_04804R,CNAG_04804,362
CNAG_06203R,CNAG_06203,412
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,998
CNAG_03401R,CNAG_03401,431
CNAG_02435R,CNAG_02435,461
CNAG_05153R,CNAG_05153,7
CNAG_01708R,CNAG_01708,392
CNAG_03700R,CNAG_03700,507
CNAG_05215R,CNAG_05215,306
CNAG_01438R,CNAG_01438,285
CNAG_07464R,CNAG_07464,445
CNAG_01858R,CNAG_01858,617
CNAG_04586R,CNAG_04586,1121
CNAG_05176R,CNAG_05176,524
CNAG_01014R,CNAG_01014,284
CNAG_01454R,CNAG_01454,501
CNAG_06327R,CNAG_06327,107
CNAG_03788R,CNAG_03788,541
CNAG_00871R,CNAG_00871,558
CNAG_00559R,CNAG_00559,13492
CNAG_07370R,CNAG_07370,537
CNAG_00732R,CNAG_00732,2
CNAG_02589R,CNAG_02589,560
CNAG_01645R,CNAG_01645,1098
CNAG_01242R,CNAG_01242,427
CNAG_02788R,CNAG_02788,17
CNAG_07435R,CNAG_07435,16
CNAG_07924R,CNAG_07924,399
CNAG_01071R,CNAG_01071,404
CNAG_00883R,CNAG_00883,379
CNAG_03741R,CNAG_03741,478
CNAG_03745R,CNAG_03745,464
CNAG_00192R,CNAG_00192,525
CNAG_00670R,CNAG_00670,423
CNAG_06871R,CNAG_06871,686
CNAG_04457R,CNAG_04457,462
CNAG_04588R,CNAG_04588,89
CNAG_03894R,CNAG_03894,616
CNAG_04012R,CNAG_04012,316
CNAG_01487R,CNAG_01487,508
CNAG_05170R,CNAG_05170,395
CNAG_02364R,CNAG_02364,430
CNAG_04093R,CNAG_04093,619
CNAG_02322R,CNAG_02322,458
CNAG_05255R,CNAG_05255,450
CNAG_03018R,CNAG_03018,436
CNAG_07901R,CNAG_07901,432
CNAG_03086R,CNAG_03086,505
CNAG_06097R,CNAG_06097,421
CNAG_06136R,CNAG_06136,399
CNAG_03177R,CNAG_03177,490
CNAG_03183R,CNAG_03183,109
CNAG_02877R,CNAG_02877,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,560
CNAG_04768R,CNAG_04768,595
CNAG_07922R,CNAG_07922,1
CNAG_06276R,CNAG_06276,327
CNAG_05222R,CNAG_05222,68
CNAG_03409R,CNAG_03409,215
CNAG_05622R,CNAG_05622,501
CNAG_04637R,CNAG_04637,319
CNAG_07680R,CNAG_07680,44
CNAG_02215R,CNAG_02215,19
CNAG_02387R,CNAG_02387,547
CNAG_04086R,CNAG_04086,633
CNAG_05697R,CNAG_05697,692
CNAG_04507R,CNAG_04507,400
CNAG_04506R,CNAG_04506,455
CNAG_00068R,CNAG_00068,888
CNAG_05138R,CNAG_05138,1
CNAG_00733R,CNAG_00733,436
CNAG_03910R,CNAG_03910,489
CNAG_04059R,CNAG_04059,377
CNAG_07491R,CNAG_07491,572
CNAG_05181R,CNAG_05181,444
CNAG_03772R,CNAG_03772,583
CNAG_00445R,CNAG_00445,735
CNAG_01901R,CNAG_01901,721
CNAG_05313R,CNAG_05313,217
CNAG_05312R,CNAG_05312,547
CNAG_00337R,CNAG_00337,1
CNAG_06200R,CNAG_06200,1
CNAG_00442R,CNAG_00442,679
CNAG_00183R,CNAG_00183,1
CNAG_07548R,CNAG_07548,4
CNAG_01277R,CNAG_01277,711
CNAG_01230R,CNAG_01230,202
CNAG_05264R,CNAG_05264,2
CNAG_01040R,CNAG_01040,2
CNAG_00547R,CNAG_00547,417
CNAG_00598R,CNAG_00598,497
CNAG_02219R,CNAG_02219,671
