Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,567
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,564
CNAG_07869R,CNAG_07869,2
CNAG_05638R,CNAG_05638,314
CNAG_05639R,CNAG_05639,289
CNAG_06346R,CNAG_06346,366
CNAG_06347R,CNAG_06347,337
CNAG_06517R,CNAG_06517,295
CNAG_06201R,CNAG_06201,316
CNAG_06104R,CNAG_06104,325
CNAG_07902R,CNAG_07902,397
CNAG_06241R,CNAG_06241,61
CNAG_06242R,CNAG_06242,46
CNAG_07911R,CNAG_07911,322
CNAG_01683R,CNAG_01683,358
CNAG_01680R,CNAG_01680,353
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,212
CNAG_01965R,CNAG_01965,342
CNAG_01925R,CNAG_01925,312
CNAG_04837R,CNAG_04837,373
CNAG_04836R,CNAG_04836,337
CNAG_04875R,CNAG_04875,259
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,74
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,241
CNAG_04517R,CNAG_04517,330
CNAG_07770R,CNAG_07770,334
CNAG_03433R,CNAG_03433,2
CNAG_03333R,CNAG_03333,474
CNAG_07742R,CNAG_07742,542
CNAG_03142R,CNAG_03142,290
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,241
CNAG_05864R,CNAG_05864,2
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,282
CNAG_05684R,CNAG_05684,136
CNAG_02189R,CNAG_02189,592
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,320
CNAG_01069R,CNAG_01069,2
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,278
CNAG_03669R,CNAG_03669,301
CNAG_07332R,CNAG_07332,272
CNAG_00285R,CNAG_00285,307
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,383
CNAG_00841R,CNAG_00841,358
CNAG_06531R,CNAG_06531,570
CNAG_03279R,CNAG_03279,328
CNAG_03336R,CNAG_03336,512
CNAG_06339R,CNAG_06339,458
CNAG_03768R,CNAG_03768,405
CNAG_04534R,CNAG_04534,320
CNAG_01973R,CNAG_01973,305
CNAG_07867R,CNAG_07867,340
CNAG_05333R,CNAG_05333,447
CNAG_06425R,CNAG_06425,268
CNAG_03849R,CNAG_03849,412
CNAG_02603R,CNAG_02603,310
CNAG_02555R,CNAG_02555,408
CNAG_02525R,CNAG_02525,73
CNAG_03431R,CNAG_03431,155
CNAG_05049R,CNAG_05049,276
CNAG_03914R,CNAG_03914,306
CNAG_02476R,CNAG_02476,285
CNAG_07583R,CNAG_07583,334
CNAG_05112R,CNAG_05112,313
CNAG_03366R,CNAG_03366,467
CNAG_04090R,CNAG_04090,1645
CNAG_00791R,CNAG_00791,254
CNAG_05375R,CNAG_05375,7145
CNAG_02516R,CNAG_02516,355
CNAG_04804R,CNAG_04804,110
CNAG_06203R,CNAG_06203,318
CNAG_00193R,CNAG_00193,82
CNAG_01883R,CNAG_01883,298
CNAG_03401R,CNAG_03401,442
CNAG_02435R,CNAG_02435,48
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,454
CNAG_03700R,CNAG_03700,386
CNAG_05215R,CNAG_05215,368
CNAG_01438R,CNAG_01438,208
CNAG_07464R,CNAG_07464,246
CNAG_01858R,CNAG_01858,458
CNAG_04586R,CNAG_04586,184
CNAG_05176R,CNAG_05176,173
CNAG_01014R,CNAG_01014,157
CNAG_01454R,CNAG_01454,404
CNAG_06327R,CNAG_06327,190
