Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,457
CNAG_05387R,CNAG_05387,519
CNAG_05638R,CNAG_05638,402
CNAG_05639R,CNAG_05639,259
CNAG_06346R,CNAG_06346,364
CNAG_06347R,CNAG_06347,301
CNAG_06517R,CNAG_06517,413
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,294
CNAG_06104R,CNAG_06104,243
CNAG_07902R,CNAG_07902,342
CNAG_06241R,CNAG_06241,265
CNAG_06242R,CNAG_06242,246
CNAG_07911R,CNAG_07911,350
CNAG_01683R,CNAG_01683,427
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,343
CNAG_01621R,CNAG_01621,2
CNAG_01989R,CNAG_01989,252
CNAG_01965R,CNAG_01965,352
CNAG_01925R,CNAG_01925,272
CNAG_04807R,CNAG_04807,2
CNAG_04837R,CNAG_04837,336
CNAG_04836R,CNAG_04836,260
CNAG_04875R,CNAG_04875,215
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,78
CNAG_04518R,CNAG_04518,301
CNAG_04517R,CNAG_04517,337
CNAG_07770R,CNAG_07770,412
CNAG_03333R,CNAG_03333,462
CNAG_07742R,CNAG_07742,623
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,238
CNAG_03545R,CNAG_03545,1
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,262
CNAG_05867R,CNAG_05867,204
CNAG_05684R,CNAG_05684,342
CNAG_02189R,CNAG_02189,289
CNAG_02371R,CNAG_02371,270
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,265
CNAG_03669R,CNAG_03669,392
CNAG_07332R,CNAG_07332,217
CNAG_00285R,CNAG_00285,318
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,312
CNAG_00841R,CNAG_00841,326
CNAG_06531R,CNAG_06531,629
CNAG_03279R,CNAG_03279,333
CNAG_03336R,CNAG_03336,441
CNAG_06339R,CNAG_06339,415
CNAG_03768R,CNAG_03768,451
CNAG_04534R,CNAG_04534,323
CNAG_01973R,CNAG_01973,239
CNAG_07867R,CNAG_07867,336
CNAG_05333R,CNAG_05333,363
CNAG_06425R,CNAG_06425,312
CNAG_03849R,CNAG_03849,359
CNAG_02603R,CNAG_02603,318
CNAG_02555R,CNAG_02555,393
CNAG_02525R,CNAG_02525,115
CNAG_03431R,CNAG_03431,312
CNAG_05049R,CNAG_05049,280
CNAG_03914R,CNAG_03914,442
CNAG_02476R,CNAG_02476,360
CNAG_07583R,CNAG_07583,390
CNAG_05112R,CNAG_05112,228
CNAG_03366R,CNAG_03366,393
CNAG_04090R,CNAG_04090,514
CNAG_00791R,CNAG_00791,238
CNAG_05375R,CNAG_05375,5672
CNAG_02516R,CNAG_02516,296
CNAG_04804R,CNAG_04804,286
CNAG_06203R,CNAG_06203,348
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,600
CNAG_03401R,CNAG_03401,331
CNAG_02435R,CNAG_02435,255
CNAG_05153R,CNAG_05153,8
CNAG_01708R,CNAG_01708,282
CNAG_03700R,CNAG_03700,401
CNAG_05215R,CNAG_05215,234
CNAG_01438R,CNAG_01438,272
CNAG_07464R,CNAG_07464,396
CNAG_01858R,CNAG_01858,422
CNAG_04586R,CNAG_04586,370
CNAG_05176R,CNAG_05176,374
CNAG_01014R,CNAG_01014,220
CNAG_01454R,CNAG_01454,384
CNAG_06327R,CNAG_06327,88
CNAG_03788R,CNAG_03788,376
CNAG_00871R,CNAG_00871,378
CNAG_00559R,CNAG_00559,10133
CNAG_07370R,CNAG_07370,402
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,336
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,824
CNAG_01242R,CNAG_01242,181
CNAG_02788R,CNAG_02788,12
CNAG_07435R,CNAG_07435,13
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,309
CNAG_01071R,CNAG_01071,269
CNAG_00883R,CNAG_00883,267
CNAG_03741R,CNAG_03741,191
CNAG_03745R,CNAG_03745,346
CNAG_00192R,CNAG_00192,367
CNAG_00670R,CNAG_00670,388
CNAG_06871R,CNAG_06871,311
CNAG_04457R,CNAG_04457,348
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,57
CNAG_03894R,CNAG_03894,412
CNAG_04012R,CNAG_04012,407
CNAG_01487R,CNAG_01487,375
CNAG_05170R,CNAG_05170,333
CNAG_02364R,CNAG_02364,312
CNAG_04093R,CNAG_04093,414
CNAG_02322R,CNAG_02322,330
CNAG_05255R,CNAG_05255,326
CNAG_03018R,CNAG_03018,302
CNAG_07901R,CNAG_07901,231
CNAG_03086R,CNAG_03086,291
CNAG_06097R,CNAG_06097,272
CNAG_06136R,CNAG_06136,339
CNAG_03177R,CNAG_03177,297
CNAG_03183R,CNAG_03183,117
CNAG_04774R,CNAG_04774,340
CNAG_04768R,CNAG_04768,397
CNAG_06276R,CNAG_06276,370
CNAG_05222R,CNAG_05222,103
CNAG_03409R,CNAG_03409,158
CNAG_05622R,CNAG_05622,356
CNAG_04637R,CNAG_04637,230
CNAG_07680R,CNAG_07680,34
CNAG_02215R,CNAG_02215,17
CNAG_02387R,CNAG_02387,423
CNAG_04086R,CNAG_04086,398
CNAG_05697R,CNAG_05697,479
CNAG_04507R,CNAG_04507,336
CNAG_04506R,CNAG_04506,335
CNAG_00068R,CNAG_00068,552
CNAG_00733R,CNAG_00733,314
CNAG_03910R,CNAG_03910,365
CNAG_04059R,CNAG_04059,275
CNAG_07491R,CNAG_07491,452
CNAG_05181R,CNAG_05181,274
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,352
CNAG_00445R,CNAG_00445,463
CNAG_01901R,CNAG_01901,522
CNAG_05313R,CNAG_05313,113
CNAG_05312R,CNAG_05312,284
CNAG_03011R,CNAG_03011,2
CNAG_02682R,CNAG_02682,1
CNAG_02683R,CNAG_02683,2
CNAG_00442R,CNAG_00442,407
CNAG_00183R,CNAG_00183,1
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,493
CNAG_07512R,CNAG_07512,2
CNAG_01230R,CNAG_01230,135
CNAG_05264R,CNAG_05264,1
CNAG_00179R,CNAG_00179,2
CNAG_00547R,CNAG_00547,294
CNAG_00598R,CNAG_00598,332
CNAG_05229R,CNAG_05229,1
CNAG_02219R,CNAG_02219,429
CNAG_03013R,CNAG_03013,79
CNAG_07540R,CNAG_07540,520
CNAG_04980R,CNAG_04980,29
CNAG_00456R,CNAG_00456,307
CNAG_00455R,CNAG_00455,406
CNAG_00107R,CNAG_00107,289
CNAG_00106R,CNAG_00106,2
CNAG_01061R,CNAG_01061,388
CNAG_01013R,CNAG_01013,66
CNAG_07523R,CNAG_07523,1
CNAG_05080R,CNAG_05080,296
CNAG_00164R,CNAG_00164,377
CNAG_03677R,CNAG_03677,401
CNAG_06760R,CNAG_06760,1
CNAG_05077R,CNAG_05077,426
CNAG_00546R,CNAG_00546,1
CNAG_00776R,CNAG_00776,72
CNAG_01446R,CNAG_01446,1
CNAG_04024R,CNAG_04024,366
CNAG_04025R,CNAG_04025,388
CNAG_02347R,CNAG_02347,2
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,26
CNAG_01803R,CNAG_01803,398
CNAG_07541R,CNAG_07541,260
CNAG_07542R,CNAG_07542,388
CNAG_05915R,CNAG_05915,326
CNAG_05916R,CNAG_05916,1
CNAG_00917R,CNAG_00917,1219
CNAG_00919R,CNAG_00919,342
CNAG_05458R,CNAG_05458,501
CNAG_05459R,CNAG_05459,526
CNAG_01985R,CNAG_01985,145
CNAG_00740R,CNAG_00740,76
CNAG_04163R,CNAG_04163,308
CNAG_04162R,CNAG_04162,143
CNAG_04755R,CNAG_04755,387
CNAG_01777R,CNAG_01777,272
CNAG_01778R,CNAG_01778,1
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,386
CNAG_03172R,CNAG_03172,395
CNAG_07388R,CNAG_07388,362
CNAG_07389R,CNAG_07389,461
CNAG_06060R,CNAG_06060,179
CNAG_00581R,CNAG_00581,185
CNAG_02045R,CNAG_02045,397
CNAG_04950R,CNAG_04950,304
CNAG_04949R,CNAG_04949,369
CNAG_01865R,CNAG_01865,315
CNAG_00717R,CNAG_00717,150
CNAG_06896R,CNAG_06896,264
CNAG_05812R,CNAG_05812,366
CNAG_00079R,CNAG_00079,1
CNAG_06657R,CNAG_06657,2
CNAG_06658R,CNAG_06658,300
CNAG_05994R,CNAG_05994,272
CNAG_02517R,CNAG_02517,342
CNAG_03329R,CNAG_03329,280
CNAG_04471R,CNAG_04471,379
CNAG_00699R,CNAG_00699,282
CNAG_02129R,CNAG_02129,482
CNAG_05352R,CNAG_05352,230
CNAG_07441R,CNAG_07441,1
CNAG_07486R,CNAG_07486,324
CNAG_00710R,CNAG_00710,226
CNAG_00709R,CNAG_00709,334
CNAG_03689R,CNAG_03689,193
CNAG_01704R,CNAG_01704,324
CNAG_07827R,CNAG_07827,271
CNAG_07516R,CNAG_07516,280
