Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,154
CNAG_05515L,CNAG_05515,356
CNAG_05641L,CNAG_05641,288
CNAG_05387L,CNAG_05387,401
CNAG_05590L,CNAG_05590,836
CNAG_07869L,CNAG_07869,426
CNAG_05340L,CNAG_05340,256
CNAG_05638L,CNAG_05638,347
CNAG_05639L,CNAG_05639,257
CNAG_06346L,CNAG_06346,273
CNAG_06347L,CNAG_06347,320
CNAG_06517L,CNAG_06517,379
CNAG_07939L,CNAG_07939,318
CNAG_06493L,CNAG_06493,248
CNAG_06201L,CNAG_06201,310
CNAG_06104L,CNAG_06104,228
CNAG_06081L,CNAG_06081,308
CNAG_07902L,CNAG_07902,296
CNAG_06241L,CNAG_06241,179
CNAG_06242L,CNAG_06242,39
CNAG_06186L,CNAG_06186,279
CNAG_07911L,CNAG_07911,333
CNAG_01551L,CNAG_01551,292
CNAG_01683L,CNAG_01683,326
CNAG_01983L,CNAG_01983,330
CNAG_01902L,CNAG_01902,1
CNAG_01680L,CNAG_01680,318
CNAG_01621L,CNAG_01621,277
CNAG_01988L,CNAG_01988,231
CNAG_01989L,CNAG_01989,303
CNAG_01939L,CNAG_01939,347
CNAG_01993L,CNAG_01993,290
CNAG_01992L,CNAG_01992,267
CNAG_01965L,CNAG_01965,256
CNAG_01562L,CNAG_01562,240
CNAG_01925L,CNAG_01925,295
CNAG_04756L,CNAG_04756,327
CNAG_04807L,CNAG_04807,385
CNAG_04837L,CNAG_04837,294
CNAG_04836L,CNAG_04836,264
CNAG_04737L,CNAG_04737,401
CNAG_04875L,CNAG_04875,199
CNAG_04874L,CNAG_04874,690
CNAG_04868L,CNAG_04868,80
CNAG_04752L,CNAG_04752,273
CNAG_04753L,CNAG_04753,1670
CNAG_04909L,CNAG_04909,327
CNAG_04908L,CNAG_04908,346
CNAG_04659L,CNAG_04659,238
CNAG_04623L,CNAG_04623,304
CNAG_04518L,CNAG_04518,228
CNAG_04517L,CNAG_04517,342
CNAG_07770L,CNAG_07770,311
CNAG_04436L,CNAG_04436,211
CNAG_04271L,CNAG_04271,214
CNAG_04270L,CNAG_04270,264
