Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,506
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,486
CNAG_07869R,CNAG_07869,2
CNAG_05638R,CNAG_05638,327
CNAG_05639R,CNAG_05639,325
CNAG_06346R,CNAG_06346,463
CNAG_06347R,CNAG_06347,360
CNAG_06517R,CNAG_06517,469
CNAG_06201R,CNAG_06201,328
CNAG_06104R,CNAG_06104,260
CNAG_07902R,CNAG_07902,382
CNAG_06241R,CNAG_06241,348
CNAG_06242R,CNAG_06242,279
CNAG_07911R,CNAG_07911,468
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,411
CNAG_01680R,CNAG_01680,369
CNAG_01989R,CNAG_01989,276
CNAG_01965R,CNAG_01965,362
CNAG_01925R,CNAG_01925,332
CNAG_04756R,CNAG_04756,1
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,347
CNAG_04836R,CNAG_04836,320
CNAG_04737R,CNAG_04737,2
CNAG_04875R,CNAG_04875,195
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,100
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,301
CNAG_04517R,CNAG_04517,397
CNAG_07770R,CNAG_07770,380
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,482
CNAG_07742R,CNAG_07742,717
CNAG_03142R,CNAG_03142,324
CNAG_03143R,CNAG_03143,1
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,265
CNAG_05835R,CNAG_05835,1
CNAG_05864R,CNAG_05864,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,214
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,437
CNAG_02189R,CNAG_02189,417
CNAG_02188R,CNAG_02188,2
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,325
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,275
CNAG_03669R,CNAG_03669,389
CNAG_07332R,CNAG_07332,289
CNAG_00285R,CNAG_00285,407
CNAG_00828R,CNAG_00828,2
CNAG_00830R,CNAG_00830,396
CNAG_00841R,CNAG_00841,356
CNAG_06531R,CNAG_06531,576
CNAG_03279R,CNAG_03279,426
CNAG_03336R,CNAG_03336,469
CNAG_06339R,CNAG_06339,449
CNAG_03768R,CNAG_03768,462
CNAG_04534R,CNAG_04534,358
CNAG_01973R,CNAG_01973,325
CNAG_07867R,CNAG_07867,315
CNAG_05333R,CNAG_05333,351
CNAG_06425R,CNAG_06425,329
CNAG_03849R,CNAG_03849,430
CNAG_02603R,CNAG_02603,246
CNAG_02555R,CNAG_02555,434
CNAG_02525R,CNAG_02525,135
CNAG_03431R,CNAG_03431,347
CNAG_05049R,CNAG_05049,243
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,428
CNAG_02476R,CNAG_02476,314
CNAG_07583R,CNAG_07583,366
CNAG_05112R,CNAG_05112,236
CNAG_03366R,CNAG_03366,472
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,575
CNAG_00791R,CNAG_00791,300
CNAG_05375R,CNAG_05375,5651
CNAG_02516R,CNAG_02516,359
CNAG_04804R,CNAG_04804,302
CNAG_06203R,CNAG_06203,362
CNAG_01883R,CNAG_01883,699
CNAG_03401R,CNAG_03401,344
CNAG_02435R,CNAG_02435,305
CNAG_05153R,CNAG_05153,5
CNAG_01708R,CNAG_01708,346
CNAG_03700R,CNAG_03700,443
CNAG_05215R,CNAG_05215,293
CNAG_01438R,CNAG_01438,292
CNAG_07464R,CNAG_07464,445
CNAG_01858R,CNAG_01858,434
CNAG_04586R,CNAG_04586,363
CNAG_05176R,CNAG_05176,424
CNAG_01014R,CNAG_01014,138
CNAG_01454R,CNAG_01454,396
CNAG_06327R,CNAG_06327,81
CNAG_03788R,CNAG_03788,463
CNAG_00871R,CNAG_00871,359
CNAG_00559R,CNAG_00559,10177
CNAG_07370R,CNAG_07370,427
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,429
CNAG_01645R,CNAG_01645,1005
CNAG_01242R,CNAG_01242,269
CNAG_02788R,CNAG_02788,21
CNAG_07435R,CNAG_07435,42
CNAG_07924R,CNAG_07924,404
CNAG_01071R,CNAG_01071,373
CNAG_00883R,CNAG_00883,308
CNAG_03741R,CNAG_03741,324
CNAG_03745R,CNAG_03745,405
CNAG_00192R,CNAG_00192,488
CNAG_00670R,CNAG_00670,438
CNAG_06871R,CNAG_06871,386
CNAG_04457R,CNAG_04457,428
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,46
CNAG_03894R,CNAG_03894,468
CNAG_04012R,CNAG_04012,476
CNAG_01487R,CNAG_01487,368
CNAG_03561R,CNAG_03561,1
CNAG_05170R,CNAG_05170,431
CNAG_02364R,CNAG_02364,383
CNAG_04093R,CNAG_04093,498
CNAG_02322R,CNAG_02322,387
CNAG_05255R,CNAG_05255,371
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,353
CNAG_07901R,CNAG_07901,310
CNAG_03086R,CNAG_03086,315
CNAG_06097R,CNAG_06097,351
CNAG_06136R,CNAG_06136,320
CNAG_03177R,CNAG_03177,399
CNAG_03183R,CNAG_03183,114
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,414
CNAG_04768R,CNAG_04768,473
CNAG_06276R,CNAG_06276,332
CNAG_05222R,CNAG_05222,65
CNAG_03409R,CNAG_03409,116
CNAG_05622R,CNAG_05622,408
CNAG_04637R,CNAG_04637,274
CNAG_07680R,CNAG_07680,84
CNAG_02215R,CNAG_02215,50
CNAG_02387R,CNAG_02387,469
CNAG_04086R,CNAG_04086,478
CNAG_05697R,CNAG_05697,538
CNAG_02697R,CNAG_02697,1
CNAG_04507R,CNAG_04507,325
CNAG_04506R,CNAG_04506,352
CNAG_00068R,CNAG_00068,665
CNAG_00733R,CNAG_00733,367
CNAG_03910R,CNAG_03910,401
