Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,122
CNAG_05515L,CNAG_05515,324
CNAG_05641L,CNAG_05641,283
CNAG_05387L,CNAG_05387,448
CNAG_05590L,CNAG_05590,272
CNAG_07869L,CNAG_07869,390
CNAG_05340L,CNAG_05340,190
CNAG_05638L,CNAG_05638,406
CNAG_05639L,CNAG_05639,231
CNAG_06346L,CNAG_06346,306
CNAG_06347L,CNAG_06347,315
CNAG_06517L,CNAG_06517,442
CNAG_07939L,CNAG_07939,294
CNAG_06493L,CNAG_06493,299
CNAG_06201L,CNAG_06201,306
CNAG_06104L,CNAG_06104,945
CNAG_06081L,CNAG_06081,446
CNAG_07902L,CNAG_07902,298
CNAG_06241L,CNAG_06241,119
CNAG_06242L,CNAG_06242,122
CNAG_06186L,CNAG_06186,358
CNAG_07911L,CNAG_07911,339
CNAG_01551L,CNAG_01551,459
CNAG_01683L,CNAG_01683,320
CNAG_01983L,CNAG_01983,297
CNAG_01902L,CNAG_01902,8
CNAG_01680L,CNAG_01680,312
CNAG_01621L,CNAG_01621,225
CNAG_01988L,CNAG_01988,238
CNAG_01989L,CNAG_01989,295
CNAG_01939L,CNAG_01939,332
CNAG_01993L,CNAG_01993,231
CNAG_01992L,CNAG_01992,277
CNAG_01965L,CNAG_01965,346
CNAG_01562L,CNAG_01562,312
CNAG_01925L,CNAG_01925,359
CNAG_04756L,CNAG_04756,412
CNAG_04807L,CNAG_04807,384
CNAG_04837L,CNAG_04837,332
CNAG_04836L,CNAG_04836,232
CNAG_04737L,CNAG_04737,439
CNAG_04875L,CNAG_04875,104
CNAG_04874L,CNAG_04874,757
CNAG_04868L,CNAG_04868,70
CNAG_04752L,CNAG_04752,207
CNAG_04753L,CNAG_04753,1702
CNAG_04909L,CNAG_04909,229
CNAG_04908L,CNAG_04908,389
CNAG_04659L,CNAG_04659,281
CNAG_04623L,CNAG_04623,275
CNAG_04518L,CNAG_04518,328
CNAG_04517L,CNAG_04517,309
CNAG_07770L,CNAG_07770,282
CNAG_04436L,CNAG_04436,265
CNAG_04271L,CNAG_04271,216
CNAG_04270L,CNAG_04270,357
CNAG_03346L,CNAG_03346,310
CNAG_03433L,CNAG_03433,347
CNAG_03333L,CNAG_03333,320
CNAG_07742L,CNAG_07742,1055
CNAG_03438L,CNAG_03438,322
CNAG_03223L,CNAG_03223,261
CNAG_03142L,CNAG_03142,245
CNAG_03143L,CNAG_03143,283
CNAG_03545L,CNAG_03545,367
CNAG_03161L,CNAG_03161,121
CNAG_03566L,CNAG_03566,266
CNAG_05835L,CNAG_05835,738
CNAG_05864L,CNAG_05864,189
CNAG_06567L,CNAG_06567,370
CNAG_05742L,CNAG_05742,35
CNAG_05743L,CNAG_05743,173
CNAG_05867L,CNAG_05867,197
CNAG_05685L,CNAG_05685,875
CNAG_05684L,CNAG_05684,370
CNAG_05785L,CNAG_05785,293
CNAG_05843L,CNAG_05843,66
CNAG_06554L,CNAG_06554,294
CNAG_02189L,CNAG_02189,213
CNAG_02188L,CNAG_02188,295
CNAG_02182L,CNAG_02182,250
CNAG_07631L,CNAG_07631,446
CNAG_02371L,CNAG_02371,257
CNAG_07633L,CNAG_07633,138
CNAG_01069L,CNAG_01069,288
CNAG_00896L,CNAG_00896,1106
CNAG_06719L,CNAG_06719,113
CNAG_03669L,CNAG_03669,327
CNAG_00031L,CNAG_00031,281
CNAG_07332L,CNAG_07332,250
CNAG_00285L,CNAG_00285,292
CNAG_00828L,CNAG_00828,304
CNAG_00830L,CNAG_00830,267
CNAG_00841L,CNAG_00841,264
CNAG_02774L,CNAG_02774,303
CNAG_06531L,CNAG_06531,480
CNAG_03279L,CNAG_03279,324
CNAG_03336L,CNAG_03336,548
CNAG_06339L,CNAG_06339,366
CNAG_03768L,CNAG_03768,381
CNAG_04534L,CNAG_04534,288
CNAG_01973L,CNAG_01973,9
CNAG_07867L,CNAG_07867,264
CNAG_05333L,CNAG_05333,364
CNAG_06425L,CNAG_06425,420
CNAG_03849L,CNAG_03849,638
CNAG_02603L,CNAG_02603,277
CNAG_02555L,CNAG_02555,246
CNAG_03431L,CNAG_03431,123
CNAG_05049L,CNAG_05049,219
CNAG_05380L,CNAG_05380,364
CNAG_03914L,CNAG_03914,226
CNAG_02476L,CNAG_02476,263
CNAG_07583L,CNAG_07583,201
CNAG_02466L,CNAG_02466,319
CNAG_05112L,CNAG_05112,272
CNAG_03366L,CNAG_03366,386
CNAG_03977L,CNAG_03977,178
CNAG_04090L,CNAG_04090,614
CNAG_00791L,CNAG_00791,216
CNAG_06751L,CNAG_06751,232
CNAG_05375L,CNAG_05375,4478
CNAG_02516L,CNAG_02516,299
CNAG_04804L,CNAG_04804,17
CNAG_00627L,CNAG_00627,295
CNAG_07725L,CNAG_07725,364
CNAG_06203L,CNAG_06203,318
CNAG_00514L,CNAG_00514,6
CNAG_01883L,CNAG_01883,287
CNAG_03401L,CNAG_03401,237
CNAG_02435L,CNAG_02435,272
CNAG_05153L,CNAG_05153,11
CNAG_01708L,CNAG_01708,119
CNAG_03700L,CNAG_03700,520
CNAG_07320L,CNAG_07320,92
CNAG_05215L,CNAG_05215,555
CNAG_01438L,CNAG_01438,143
CNAG_07464L,CNAG_07464,98
CNAG_01858L,CNAG_01858,443
CNAG_04586L,CNAG_04586,253
CNAG_05093L,CNAG_05093,328
CNAG_05176L,CNAG_05176,227
CNAG_01014L,CNAG_01014,206
CNAG_00998L,CNAG_00998,341
CNAG_00039L,CNAG_00039,333
CNAG_07329L,CNAG_07329,4
CNAG_01454L,CNAG_01454,248
CNAG_02700L,CNAG_02700,21
CNAG_06327L,CNAG_06327,99
CNAG_03788L,CNAG_03788,385
CNAG_00871L,CNAG_00871,296
CNAG_00559L,CNAG_00559,4340
CNAG_07370L,CNAG_07370,388
CNAG_00732L,CNAG_00732,262
CNAG_04630L,CNAG_04630,312
CNAG_07940L,CNAG_07940,335
CNAG_02589L,CNAG_02589,324
CNAG_05067L,CNAG_05067,312
CNAG_01645L,CNAG_01645,820
CNAG_06134L,CNAG_06134,107
CNAG_01242L,CNAG_01242,227
CNAG_02788L,CNAG_02788,80
CNAG_07435L,CNAG_07435,27
CNAG_03998L,CNAG_03998,164
CNAG_07924L,CNAG_07924,624
CNAG_01071L,CNAG_01071,251
CNAG_00883L,CNAG_00883,269
CNAG_03741L,CNAG_03741,314
CNAG_03745L,CNAG_03745,407
CNAG_00192L,CNAG_00192,370
CNAG_00670L,CNAG_00670,340
CNAG_06871L,CNAG_06871,432
CNAG_04457L,CNAG_04457,358
CNAG_02723L,CNAG_02723,366
CNAG_04588L,CNAG_04588,183
CNAG_01977L,CNAG_01977,269
CNAG_03894L,CNAG_03894,317
CNAG_04012L,CNAG_04012,317
CNAG_03561L,CNAG_03561,333
CNAG_05170L,CNAG_05170,239
CNAG_04041L,CNAG_04041,62
CNAG_02364L,CNAG_02364,415
CNAG_04093L,CNAG_04093,326
CNAG_02322L,CNAG_02322,297
CNAG_04184L,CNAG_04184,336
CNAG_05255L,CNAG_05255,360
CNAG_05642L,CNAG_05642,325
CNAG_03059L,CNAG_03059,250
CNAG_03018L,CNAG_03018,291
CNAG_07901L,CNAG_07901,242
CNAG_03086L,CNAG_03086,246
CNAG_04916L,CNAG_04916,218
CNAG_06097L,CNAG_06097,625
CNAG_03115L,CNAG_03115,261
CNAG_03132L,CNAG_03132,377
CNAG_04841L,CNAG_04841,407
CNAG_06136L,CNAG_06136,271
CNAG_03177L,CNAG_03177,616
CNAG_03183L,CNAG_03183,232
CNAG_06188L,CNAG_06188,290
CNAG_02877L,CNAG_02877,194
CNAG_04359L,CNAG_04359,699
CNAG_04774L,CNAG_04774,401
CNAG_04768L,CNAG_04768,368
CNAG_02066L,CNAG_02066,316
CNAG_07922L,CNAG_07922,274
CNAG_06276L,CNAG_06276,307
CNAG_05222L,CNAG_05222,85
CNAG_03409L,CNAG_03409,554
CNAG_05622L,CNAG_05622,659
CNAG_04637L,CNAG_04637,285
CNAG_07680L,CNAG_07680,42
CNAG_02215L,CNAG_02215,11
CNAG_00564L,CNAG_00564,380
CNAG_02387L,CNAG_02387,464
CNAG_04086L,CNAG_04086,550
CNAG_05697L,CNAG_05697,488
CNAG_02697L,CNAG_02697,277
CNAG_06205L,CNAG_06205,290
CNAG_05372L,CNAG_05372,236
CNAG_04507L,CNAG_04507,285
CNAG_04506L,CNAG_04506,349
CNAG_00068L,CNAG_00068,3776
CNAG_05138L,CNAG_05138,194
CNAG_00733L,CNAG_00733,326
CNAG_03910L,CNAG_03910,375
CNAG_04059L,CNAG_04059,1310
CNAG_07491L,CNAG_07491,400
CNAG_05181L,CNAG_05181,267
CNAG_03915L,CNAG_03915,311
CNAG_03772L,CNAG_03772,329
CNAG_00445L,CNAG_00445,643
CNAG_01901L,CNAG_01901,505
CNAG_05313L,CNAG_05313,598
CNAG_05312L,CNAG_05312,281
CNAG_03012L,CNAG_03012,268
CNAG_03011L,CNAG_03011,257
CNAG_06200L,CNAG_06200,441
CNAG_02682L,CNAG_02682,311
CNAG_02683L,CNAG_02683,211
CNAG_00442L,CNAG_00442,450
CNAG_00183L,CNAG_00183,160
CNAG_07548L,CNAG_07548,2553
CNAG_01277L,CNAG_01277,317
CNAG_07512L,CNAG_07512,562
CNAG_01230L,CNAG_01230,186
CNAG_05264L,CNAG_05264,175
CNAG_05263L,CNAG_05263,356
CNAG_01681L,CNAG_01681,252
CNAG_01040L,CNAG_01040,327
CNAG_00179L,CNAG_00179,323
CNAG_00547L,CNAG_00547,227
CNAG_00598L,CNAG_00598,403
CNAG_05229L,CNAG_05229,276
CNAG_01138L,CNAG_01138,325
CNAG_00597L,CNAG_00597,358
CNAG_02797L,CNAG_02797,521
CNAG_02219L,CNAG_02219,384
CNAG_02220L,CNAG_02220,365
CNAG_00674L,CNAG_00674,351
CNAG_03013L,CNAG_03013,63
CNAG_07540L,CNAG_07540,516
CNAG_04981L,CNAG_04981,299
CNAG_04980L,CNAG_04980,6
CNAG_00456L,CNAG_00456,314
CNAG_00455L,CNAG_00455,318
CNAG_02152L,CNAG_02152,391
CNAG_00107L,CNAG_00107,356
CNAG_00106L,CNAG_00106,702
CNAG_01061L,CNAG_01061,359
CNAG_03847L,CNAG_03847,246
CNAG_03848L,CNAG_03848,275
CNAG_01013L,CNAG_01013,63
CNAG_02777L,CNAG_02777,299
CNAG_07523L,CNAG_07523,299
CNAG_04991L,CNAG_04991,348
CNAG_00531L,CNAG_00531,234
CNAG_05159L,CNAG_05159,297
CNAG_05079L,CNAG_05079,484
CNAG_05080L,CNAG_05080,306
CNAG_04869L,CNAG_04869,335
CNAG_00164L,CNAG_00164,278
CNAG_04077L,CNAG_04077,315
CNAG_01082L,CNAG_01082,253
CNAG_04658L,CNAG_04658,341
CNAG_03727L,CNAG_03727,256
CNAG_03676L,CNAG_03676,293
