Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,136
CNAG_05515L,CNAG_05515,357
CNAG_05641L,CNAG_05641,249
CNAG_05387L,CNAG_05387,315
CNAG_05590L,CNAG_05590,622
CNAG_07869L,CNAG_07869,329
CNAG_05340L,CNAG_05340,227
CNAG_05638L,CNAG_05638,287
CNAG_05639L,CNAG_05639,182
CNAG_06346L,CNAG_06346,241
CNAG_06347L,CNAG_06347,257
CNAG_06517L,CNAG_06517,324
CNAG_07939L,CNAG_07939,219
CNAG_06493L,CNAG_06493,208
CNAG_06201L,CNAG_06201,245
CNAG_06104L,CNAG_06104,167
CNAG_06081L,CNAG_06081,271
CNAG_07902L,CNAG_07902,227
CNAG_06241L,CNAG_06241,125
CNAG_06242L,CNAG_06242,32
CNAG_06186L,CNAG_06186,217
CNAG_07911L,CNAG_07911,276
CNAG_01551L,CNAG_01551,230
CNAG_01683L,CNAG_01683,196
CNAG_01983L,CNAG_01983,288
CNAG_01680L,CNAG_01680,256
CNAG_01621L,CNAG_01621,221
CNAG_01988L,CNAG_01988,204
CNAG_01989L,CNAG_01989,246
CNAG_01939L,CNAG_01939,277
CNAG_01993L,CNAG_01993,205
CNAG_01992L,CNAG_01992,170
CNAG_01965L,CNAG_01965,212
CNAG_01562L,CNAG_01562,170
CNAG_01925L,CNAG_01925,264
CNAG_04756L,CNAG_04756,226
CNAG_04807L,CNAG_04807,309
CNAG_04837L,CNAG_04837,222
CNAG_04836L,CNAG_04836,179
CNAG_04737L,CNAG_04737,306
CNAG_04875L,CNAG_04875,169
CNAG_04874L,CNAG_04874,609
CNAG_04868L,CNAG_04868,64
CNAG_04752L,CNAG_04752,192
CNAG_04753L,CNAG_04753,1337
CNAG_04909L,CNAG_04909,259
CNAG_04908L,CNAG_04908,317
CNAG_04659L,CNAG_04659,192
CNAG_04623L,CNAG_04623,272
CNAG_04518L,CNAG_04518,191
CNAG_04517L,CNAG_04517,273
CNAG_07770L,CNAG_07770,271
CNAG_04436L,CNAG_04436,146
CNAG_04271L,CNAG_04271,176
CNAG_04270L,CNAG_04270,219
CNAG_03346L,CNAG_03346,210
CNAG_03433L,CNAG_03433,238
CNAG_03333L,CNAG_03333,309
CNAG_07742L,CNAG_07742,704
CNAG_03438L,CNAG_03438,125
CNAG_03223L,CNAG_03223,249
CNAG_03142L,CNAG_03142,166
CNAG_03143L,CNAG_03143,196
CNAG_03545L,CNAG_03545,304
CNAG_03161L,CNAG_03161,77
CNAG_03566L,CNAG_03566,221
CNAG_05835L,CNAG_05835,164
CNAG_05864L,CNAG_05864,215
CNAG_06567L,CNAG_06567,312
CNAG_05742L,CNAG_05742,56
CNAG_05743L,CNAG_05743,44
CNAG_05867L,CNAG_05867,180
CNAG_05685L,CNAG_05685,584
CNAG_05684L,CNAG_05684,258
CNAG_05785L,CNAG_05785,184
CNAG_05843L,CNAG_05843,5
CNAG_06554L,CNAG_06554,261
CNAG_02189L,CNAG_02189,240
CNAG_02188L,CNAG_02188,239
CNAG_02182L,CNAG_02182,209
CNAG_07631L,CNAG_07631,207
CNAG_02371L,CNAG_02371,254
CNAG_07633L,CNAG_07633,196
CNAG_01069L,CNAG_01069,239
CNAG_00896L,CNAG_00896,741
CNAG_06719L,CNAG_06719,64
CNAG_03669L,CNAG_03669,210
CNAG_00031L,CNAG_00031,219
CNAG_07332L,CNAG_07332,159
CNAG_00285L,CNAG_00285,237
CNAG_00828L,CNAG_00828,241
CNAG_00830L,CNAG_00830,258
CNAG_00841L,CNAG_00841,280
CNAG_02774L,CNAG_02774,199
CNAG_06531L,CNAG_06531,441
CNAG_03279L,CNAG_03279,287
CNAG_03336L,CNAG_03336,355
CNAG_06339L,CNAG_06339,276
CNAG_03768L,CNAG_03768,252
CNAG_04534L,CNAG_04534,277
CNAG_01973L,CNAG_01973,23
CNAG_07867L,CNAG_07867,251
CNAG_05333L,CNAG_05333,326
CNAG_06425L,CNAG_06425,209
CNAG_03849L,CNAG_03849,548
CNAG_02603L,CNAG_02603,195
CNAG_02555L,CNAG_02555,263
CNAG_03431L,CNAG_03431,175
CNAG_05049L,CNAG_05049,176
CNAG_05380L,CNAG_05380,175
CNAG_03914L,CNAG_03914,239
CNAG_02476L,CNAG_02476,222
CNAG_07583L,CNAG_07583,264
CNAG_02466L,CNAG_02466,254
CNAG_05112L,CNAG_05112,241
CNAG_03366L,CNAG_03366,272
CNAG_03977L,CNAG_03977,129
CNAG_04090L,CNAG_04090,439
CNAG_00791L,CNAG_00791,166
CNAG_06751L,CNAG_06751,148
CNAG_05375L,CNAG_05375,4159
CNAG_02516L,CNAG_02516,223
CNAG_04804L,CNAG_04804,50
CNAG_00627L,CNAG_00627,297
CNAG_07725L,CNAG_07725,296
CNAG_06203L,CNAG_06203,180
CNAG_00193L,CNAG_00193,1
CNAG_00514L,CNAG_00514,2
CNAG_01883L,CNAG_01883,427
CNAG_03401L,CNAG_03401,239
CNAG_02435L,CNAG_02435,196
CNAG_05153L,CNAG_05153,5
CNAG_01708L,CNAG_01708,200
CNAG_03700L,CNAG_03700,276
CNAG_07320L,CNAG_07320,48
CNAG_05215L,CNAG_05215,228
CNAG_01438L,CNAG_01438,149
CNAG_07464L,CNAG_07464,230
CNAG_01858L,CNAG_01858,344
CNAG_04586L,CNAG_04586,245
CNAG_05093L,CNAG_05093,249
CNAG_05176L,CNAG_05176,226
CNAG_01014L,CNAG_01014,135
CNAG_00998L,CNAG_00998,196
CNAG_00039L,CNAG_00039,410
CNAG_07329L,CNAG_07329,15
CNAG_01454L,CNAG_01454,254
CNAG_02700L,CNAG_02700,37
CNAG_06327L,CNAG_06327,65
CNAG_03788L,CNAG_03788,186
CNAG_00871L,CNAG_00871,309
CNAG_00559L,CNAG_00559,6821
CNAG_07370L,CNAG_07370,273
CNAG_00732L,CNAG_00732,203
CNAG_04630L,CNAG_04630,277
CNAG_07940L,CNAG_07940,236
CNAG_02589L,CNAG_02589,273
CNAG_05067L,CNAG_05067,259
CNAG_01645L,CNAG_01645,630
CNAG_06134L,CNAG_06134,28
CNAG_01242L,CNAG_01242,179
CNAG_02788L,CNAG_02788,13
CNAG_07435L,CNAG_07435,27
CNAG_03998L,CNAG_03998,84
CNAG_07924L,CNAG_07924,263
CNAG_01071L,CNAG_01071,207
CNAG_00883L,CNAG_00883,216
CNAG_03741L,CNAG_03741,235
CNAG_03745L,CNAG_03745,344
CNAG_00192L,CNAG_00192,229
CNAG_00670L,CNAG_00670,206
CNAG_06871L,CNAG_06871,388
CNAG_04457L,CNAG_04457,274
CNAG_02723L,CNAG_02723,228
CNAG_04588L,CNAG_04588,74
CNAG_01977L,CNAG_01977,185
CNAG_03894L,CNAG_03894,253
CNAG_04012L,CNAG_04012,245
