Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,834
CNAG_05387R,CNAG_05387,844
CNAG_05638R,CNAG_05638,583
CNAG_05639R,CNAG_05639,526
CNAG_06346R,CNAG_06346,692
CNAG_06347R,CNAG_06347,668
CNAG_06517R,CNAG_06517,843
CNAG_06201R,CNAG_06201,553
CNAG_06104R,CNAG_06104,459
CNAG_06081R,CNAG_06081,2
CNAG_07902R,CNAG_07902,637
CNAG_06241R,CNAG_06241,468
CNAG_06242R,CNAG_06242,478
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,516
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,667
CNAG_01902R,CNAG_01902,19
CNAG_01680R,CNAG_01680,664
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,433
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,298
CNAG_01925R,CNAG_01925,534
CNAG_04756R,CNAG_04756,1
CNAG_04807R,CNAG_04807,3
CNAG_04837R,CNAG_04837,632
CNAG_04836R,CNAG_04836,593
CNAG_04875R,CNAG_04875,309
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,154
CNAG_04753R,CNAG_04753,6
CNAG_04518R,CNAG_04518,644
CNAG_04517R,CNAG_04517,550
CNAG_07770R,CNAG_07770,629
CNAG_03333R,CNAG_03333,883
CNAG_07742R,CNAG_07742,1198
CNAG_03438R,CNAG_03438,1
CNAG_03223R,CNAG_03223,3
CNAG_03142R,CNAG_03142,471
CNAG_03143R,CNAG_03143,1
CNAG_03545R,CNAG_03545,2
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,509
CNAG_05864R,CNAG_05864,2
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,421
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,566
CNAG_02189R,CNAG_02189,598
CNAG_02188R,CNAG_02188,2
CNAG_02182R,CNAG_02182,3
CNAG_07631R,CNAG_07631,1
CNAG_02371R,CNAG_02371,613
CNAG_07633R,CNAG_07633,1
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,512
CNAG_03669R,CNAG_03669,635
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,364
CNAG_00285R,CNAG_00285,559
CNAG_00828R,CNAG_00828,2
CNAG_00830R,CNAG_00830,593
CNAG_00841R,CNAG_00841,648
CNAG_06531R,CNAG_06531,1057
CNAG_03279R,CNAG_03279,668
CNAG_03336R,CNAG_03336,802
CNAG_06339R,CNAG_06339,782
CNAG_03768R,CNAG_03768,761
CNAG_04534R,CNAG_04534,680
CNAG_01973R,CNAG_01973,417
CNAG_07867R,CNAG_07867,611
CNAG_05333R,CNAG_05333,792
CNAG_06425R,CNAG_06425,547
CNAG_03849R,CNAG_03849,711
CNAG_02603R,CNAG_02603,491
CNAG_02555R,CNAG_02555,784
CNAG_02525R,CNAG_02525,362
CNAG_03431R,CNAG_03431,514
CNAG_05049R,CNAG_05049,448
CNAG_05380R,CNAG_05380,2
CNAG_03914R,CNAG_03914,603
CNAG_02476R,CNAG_02476,512
CNAG_07583R,CNAG_07583,619
CNAG_05112R,CNAG_05112,465
CNAG_03366R,CNAG_03366,762
CNAG_04090R,CNAG_04090,947
CNAG_00791R,CNAG_00791,451
CNAG_05375R,CNAG_05375,8525
CNAG_02516R,CNAG_02516,585
CNAG_04804R,CNAG_04804,553
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,545
CNAG_01883R,CNAG_01883,1096
CNAG_03401R,CNAG_03401,595
CNAG_02435R,CNAG_02435,565
CNAG_05153R,CNAG_05153,8
CNAG_01708R,CNAG_01708,655
CNAG_03700R,CNAG_03700,730
CNAG_05215R,CNAG_05215,445
CNAG_01438R,CNAG_01438,402
CNAG_07464R,CNAG_07464,674
CNAG_01858R,CNAG_01858,800
CNAG_04586R,CNAG_04586,668
CNAG_05176R,CNAG_05176,695
CNAG_01014R,CNAG_01014,296
CNAG_07329R,CNAG_07329,2
CNAG_01454R,CNAG_01454,690
CNAG_06327R,CNAG_06327,240
CNAG_03788R,CNAG_03788,657
CNAG_00871R,CNAG_00871,873
CNAG_00559R,CNAG_00559,15423
CNAG_07370R,CNAG_07370,643
CNAG_00732R,CNAG_00732,1
CNAG_04630R,CNAG_04630,1
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,688
CNAG_01645R,CNAG_01645,1572
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,401
CNAG_02788R,CNAG_02788,27
CNAG_07435R,CNAG_07435,22
CNAG_07924R,CNAG_07924,584
CNAG_01071R,CNAG_01071,486
CNAG_00883R,CNAG_00883,564
CNAG_03741R,CNAG_03741,501
CNAG_03745R,CNAG_03745,734
CNAG_00192R,CNAG_00192,630
CNAG_00670R,CNAG_00670,671
CNAG_06871R,CNAG_06871,800
CNAG_04457R,CNAG_04457,632
CNAG_04588R,CNAG_04588,206
CNAG_03894R,CNAG_03894,865
CNAG_04012R,CNAG_04012,695
CNAG_01487R,CNAG_01487,742
CNAG_05170R,CNAG_05170,725
CNAG_02364R,CNAG_02364,552
CNAG_04093R,CNAG_04093,804
CNAG_02322R,CNAG_02322,519
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,648
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,575
CNAG_07901R,CNAG_07901,479
CNAG_03086R,CNAG_03086,653
CNAG_06097R,CNAG_06097,554
CNAG_03132R,CNAG_03132,1
CNAG_04841R,CNAG_04841,2
CNAG_06136R,CNAG_06136,577
CNAG_03177R,CNAG_03177,628
CNAG_03183R,CNAG_03183,276
CNAG_06188R,CNAG_06188,1
CNAG_02877R,CNAG_02877,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,509
CNAG_04768R,CNAG_04768,630
CNAG_02066R,CNAG_02066,1
CNAG_07922R,CNAG_07922,2
CNAG_06276R,CNAG_06276,549
CNAG_05222R,CNAG_05222,60
CNAG_03409R,CNAG_03409,455
CNAG_05622R,CNAG_05622,674
CNAG_04637R,CNAG_04637,437
CNAG_07680R,CNAG_07680,58
CNAG_02215R,CNAG_02215,18
CNAG_02387R,CNAG_02387,696
CNAG_04086R,CNAG_04086,854
CNAG_05697R,CNAG_05697,823
CNAG_02697R,CNAG_02697,1
CNAG_04507R,CNAG_04507,613
CNAG_04506R,CNAG_04506,716
CNAG_00068R,CNAG_00068,851
CNAG_05138R,CNAG_05138,2
CNAG_00733R,CNAG_00733,586
CNAG_03910R,CNAG_03910,543
