Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,402
CNAG_05387R,CNAG_05387,331
CNAG_05638R,CNAG_05638,291
CNAG_05639R,CNAG_05639,253
CNAG_06346R,CNAG_06346,279
CNAG_06347R,CNAG_06347,278
CNAG_06517R,CNAG_06517,431
CNAG_06201R,CNAG_06201,230
CNAG_06104R,CNAG_06104,184
CNAG_07902R,CNAG_07902,273
CNAG_06241R,CNAG_06241,194
CNAG_06242R,CNAG_06242,410
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,294
CNAG_01683R,CNAG_01683,338
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,5
CNAG_01680R,CNAG_01680,265
CNAG_01989R,CNAG_01989,219
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,35
CNAG_01562R,CNAG_01562,2
CNAG_01925R,CNAG_01925,233
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,276
CNAG_04836R,CNAG_04836,245
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,62
CNAG_04868R,CNAG_04868,70
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,5
CNAG_04909R,CNAG_04909,1
CNAG_04518R,CNAG_04518,250
CNAG_04517R,CNAG_04517,281
CNAG_07770R,CNAG_07770,148
CNAG_03333R,CNAG_03333,384
CNAG_07742R,CNAG_07742,630
CNAG_03142R,CNAG_03142,218
CNAG_03566R,CNAG_03566,268
CNAG_06567R,CNAG_06567,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,238
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,181
CNAG_02189R,CNAG_02189,287
CNAG_02371R,CNAG_02371,360
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,4
CNAG_06719R,CNAG_06719,199
CNAG_03669R,CNAG_03669,255
CNAG_07332R,CNAG_07332,212
CNAG_00285R,CNAG_00285,233
CNAG_00830R,CNAG_00830,290
CNAG_00841R,CNAG_00841,293
CNAG_06531R,CNAG_06531,549
CNAG_03279R,CNAG_03279,268
CNAG_03336R,CNAG_03336,316
CNAG_06339R,CNAG_06339,307
CNAG_03768R,CNAG_03768,318
CNAG_04534R,CNAG_04534,311
CNAG_01973R,CNAG_01973,305
CNAG_07867R,CNAG_07867,323
CNAG_05333R,CNAG_05333,358
CNAG_06425R,CNAG_06425,212
CNAG_03849R,CNAG_03849,343
CNAG_02603R,CNAG_02603,225
CNAG_02555R,CNAG_02555,446
CNAG_02525R,CNAG_02525,74
CNAG_03431R,CNAG_03431,174
CNAG_05049R,CNAG_05049,277
CNAG_03914R,CNAG_03914,186
CNAG_02476R,CNAG_02476,293
CNAG_07583R,CNAG_07583,323
CNAG_05112R,CNAG_05112,225
CNAG_03366R,CNAG_03366,372
CNAG_04090R,CNAG_04090,586
CNAG_00791R,CNAG_00791,290
CNAG_05375R,CNAG_05375,3131
CNAG_02516R,CNAG_02516,220
CNAG_04804R,CNAG_04804,2
CNAG_06203R,CNAG_06203,282
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,332
CNAG_03401R,CNAG_03401,313
CNAG_02435R,CNAG_02435,245
CNAG_05153R,CNAG_05153,5
CNAG_01708R,CNAG_01708,224
CNAG_03700R,CNAG_03700,391
CNAG_05215R,CNAG_05215,369
CNAG_01438R,CNAG_01438,190
CNAG_07464R,CNAG_07464,311
CNAG_01858R,CNAG_01858,380
CNAG_04586R,CNAG_04586,766
CNAG_05176R,CNAG_05176,163
CNAG_01014R,CNAG_01014,194
CNAG_01454R,CNAG_01454,288
CNAG_06327R,CNAG_06327,71
CNAG_03788R,CNAG_03788,274
CNAG_00871R,CNAG_00871,412
CNAG_00559R,CNAG_00559,8505
CNAG_07370R,CNAG_07370,311
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,277
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,644
CNAG_01242R,CNAG_01242,242
CNAG_02788R,CNAG_02788,40
CNAG_07435R,CNAG_07435,18
CNAG_07924R,CNAG_07924,294
CNAG_01071R,CNAG_01071,272
CNAG_00883R,CNAG_00883,252
CNAG_03741R,CNAG_03741,344
CNAG_03745R,CNAG_03745,367
CNAG_00192R,CNAG_00192,234
CNAG_00670R,CNAG_00670,293
CNAG_06871R,CNAG_06871,370
CNAG_04457R,CNAG_04457,267
CNAG_04588R,CNAG_04588,153
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,259
CNAG_04012R,CNAG_04012,149
CNAG_01487R,CNAG_01487,362
CNAG_05170R,CNAG_05170,269
CNAG_02364R,CNAG_02364,297
CNAG_04093R,CNAG_04093,365
CNAG_02322R,CNAG_02322,271
CNAG_05255R,CNAG_05255,367
CNAG_03018R,CNAG_03018,243
CNAG_07901R,CNAG_07901,216
CNAG_03086R,CNAG_03086,239
CNAG_06097R,CNAG_06097,146
CNAG_03115R,CNAG_03115,1
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,237
CNAG_03177R,CNAG_03177,398
CNAG_03183R,CNAG_03183,125
CNAG_02877R,CNAG_02877,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,390
CNAG_04768R,CNAG_04768,392
CNAG_02066R,CNAG_02066,3
CNAG_07922R,CNAG_07922,1
CNAG_06276R,CNAG_06276,313
CNAG_05222R,CNAG_05222,20
CNAG_03409R,CNAG_03409,293
CNAG_05622R,CNAG_05622,298
CNAG_04637R,CNAG_04637,218
CNAG_07680R,CNAG_07680,43
CNAG_02215R,CNAG_02215,29
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,356
CNAG_04086R,CNAG_04086,489
CNAG_05697R,CNAG_05697,342
CNAG_05372R,CNAG_05372,1
CNAG_04507R,CNAG_04507,231
CNAG_04506R,CNAG_04506,325
CNAG_00068R,CNAG_00068,435
CNAG_00733R,CNAG_00733,257
CNAG_03910R,CNAG_03910,295
CNAG_04059R,CNAG_04059,300
CNAG_07491R,CNAG_07491,448
CNAG_05181R,CNAG_05181,244
CNAG_03772R,CNAG_03772,379
CNAG_00445R,CNAG_00445,479
CNAG_01901R,CNAG_01901,402
CNAG_05313R,CNAG_05313,208
CNAG_05312R,CNAG_05312,366
CNAG_06200R,CNAG_06200,3
CNAG_02682R,CNAG_02682,1
CNAG_00442R,CNAG_00442,514
CNAG_00183R,CNAG_00183,1
CNAG_01277R,CNAG_01277,301
CNAG_01230R,CNAG_01230,96
CNAG_05264R,CNAG_05264,1
CNAG_00547R,CNAG_00547,194
CNAG_00598R,CNAG_00598,321
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,405
CNAG_03013R,CNAG_03013,86
CNAG_07540R,CNAG_07540,457
CNAG_04981R,CNAG_04981,1
CNAG_04980R,CNAG_04980,21
CNAG_00456R,CNAG_00456,330
CNAG_00455R,CNAG_00455,329
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,228
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,288
CNAG_01013R,CNAG_01013,41
CNAG_04991R,CNAG_04991,1
CNAG_00531R,CNAG_00531,1
CNAG_05080R,CNAG_05080,254
CNAG_00164R,CNAG_00164,271
CNAG_04077R,CNAG_04077,1
CNAG_01082R,CNAG_01082,1
CNAG_04658R,CNAG_04658,1
CNAG_03677R,CNAG_03677,342
CNAG_05077R,CNAG_05077,314
CNAG_00702R,CNAG_00702,1
CNAG_00897R,CNAG_00897,1
CNAG_05148R,CNAG_05148,1
CNAG_00776R,CNAG_00776,3
CNAG_04024R,CNAG_04024,335
CNAG_04025R,CNAG_04025,303
CNAG_02347R,CNAG_02347,1
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,8
CNAG_01803R,CNAG_01803,373
CNAG_00374R,CNAG_00374,1
CNAG_07541R,CNAG_07541,278
CNAG_07542R,CNAG_07542,283
CNAG_05915R,CNAG_05915,291
CNAG_05916R,CNAG_05916,1
CNAG_00917R,CNAG_00917,858
CNAG_00919R,CNAG_00919,275
CNAG_05458R,CNAG_05458,407
CNAG_05459R,CNAG_05459,331
CNAG_01985R,CNAG_01985,167
CNAG_00740R,CNAG_00740,75
CNAG_04163R,CNAG_04163,344
CNAG_04162R,CNAG_04162,115
CNAG_04755R,CNAG_04755,257
CNAG_01777R,CNAG_01777,246
CNAG_03173R,CNAG_03173,287
CNAG_03172R,CNAG_03172,316
CNAG_07388R,CNAG_07388,324
CNAG_07389R,CNAG_07389,379
CNAG_03644R,CNAG_03644,1
CNAG_06060R,CNAG_06060,238
CNAG_00581R,CNAG_00581,229
CNAG_02045R,CNAG_02045,386
CNAG_04950R,CNAG_04950,313
CNAG_04949R,CNAG_04949,283
CNAG_01865R,CNAG_01865,270
CNAG_00717R,CNAG_00717,177
CNAG_06896R,CNAG_06896,323
CNAG_05812R,CNAG_05812,231
CNAG_06658R,CNAG_06658,244
CNAG_05994R,CNAG_05994,344
CNAG_02517R,CNAG_02517,352
CNAG_03329R,CNAG_03329,160
CNAG_04471R,CNAG_04471,273
CNAG_00699R,CNAG_00699,297
CNAG_02129R,CNAG_02129,351
CNAG_05352R,CNAG_05352,155
CNAG_02293R,CNAG_02293,1
CNAG_07441R,CNAG_07441,1
CNAG_05415R,CNAG_05415,1
CNAG_07486R,CNAG_07486,246
CNAG_00126R,CNAG_00126,1
