Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,320
CNAG_05387R,CNAG_05387,327
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,204
CNAG_05639R,CNAG_05639,198
CNAG_06346R,CNAG_06346,249
CNAG_06347R,CNAG_06347,253
CNAG_06517R,CNAG_06517,318
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,194
CNAG_06104R,CNAG_06104,175
CNAG_07902R,CNAG_07902,219
CNAG_06241R,CNAG_06241,189
CNAG_06242R,CNAG_06242,130
CNAG_07911R,CNAG_07911,219
CNAG_01683R,CNAG_01683,262
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,218
CNAG_01989R,CNAG_01989,150
CNAG_01965R,CNAG_01965,233
CNAG_01925R,CNAG_01925,191
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,213
CNAG_04836R,CNAG_04836,214
CNAG_04875R,CNAG_04875,128
CNAG_04868R,CNAG_04868,65
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,247
CNAG_04517R,CNAG_04517,224
CNAG_07770R,CNAG_07770,250
CNAG_03333R,CNAG_03333,334
CNAG_07742R,CNAG_07742,460
CNAG_03142R,CNAG_03142,197
CNAG_03566R,CNAG_03566,211
CNAG_05867R,CNAG_05867,161
CNAG_05684R,CNAG_05684,174
CNAG_02189R,CNAG_02189,250
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,210
CNAG_06719R,CNAG_06719,185
CNAG_03669R,CNAG_03669,266
CNAG_07332R,CNAG_07332,175
CNAG_00285R,CNAG_00285,246
CNAG_00830R,CNAG_00830,276
CNAG_00841R,CNAG_00841,223
CNAG_06531R,CNAG_06531,387
CNAG_03279R,CNAG_03279,240
CNAG_03336R,CNAG_03336,351
CNAG_06339R,CNAG_06339,283
CNAG_03768R,CNAG_03768,262
CNAG_04534R,CNAG_04534,262
CNAG_01973R,CNAG_01973,197
CNAG_07867R,CNAG_07867,228
CNAG_05333R,CNAG_05333,310
CNAG_06425R,CNAG_06425,151
CNAG_03849R,CNAG_03849,282
CNAG_02603R,CNAG_02603,204
CNAG_02555R,CNAG_02555,265
CNAG_02525R,CNAG_02525,71
CNAG_03431R,CNAG_03431,184
CNAG_05049R,CNAG_05049,76
CNAG_03914R,CNAG_03914,273
CNAG_02476R,CNAG_02476,213
CNAG_07583R,CNAG_07583,241
CNAG_05112R,CNAG_05112,185
CNAG_03366R,CNAG_03366,320
CNAG_04090R,CNAG_04090,339
CNAG_00791R,CNAG_00791,193
CNAG_05375R,CNAG_05375,3812
CNAG_02516R,CNAG_02516,197
CNAG_04804R,CNAG_04804,187
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,190
CNAG_01883R,CNAG_01883,398
CNAG_03401R,CNAG_03401,230
CNAG_02435R,CNAG_02435,202
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,209
CNAG_03700R,CNAG_03700,297
CNAG_05215R,CNAG_05215,214
CNAG_01438R,CNAG_01438,195
CNAG_07464R,CNAG_07464,147
CNAG_01858R,CNAG_01858,306
CNAG_04586R,CNAG_04586,346
CNAG_05176R,CNAG_05176,233
CNAG_01014R,CNAG_01014,172
CNAG_01454R,CNAG_01454,289
CNAG_06327R,CNAG_06327,46
CNAG_03788R,CNAG_03788,205
CNAG_00871R,CNAG_00871,262
CNAG_00559R,CNAG_00559,6309
CNAG_07370R,CNAG_07370,295
CNAG_02589R,CNAG_02589,267
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,546
CNAG_01242R,CNAG_01242,112
CNAG_02788R,CNAG_02788,8
CNAG_07435R,CNAG_07435,23
CNAG_07924R,CNAG_07924,271
CNAG_01071R,CNAG_01071,194
CNAG_00883R,CNAG_00883,204
CNAG_03741R,CNAG_03741,190
CNAG_03745R,CNAG_03745,265
CNAG_00192R,CNAG_00192,262
CNAG_00670R,CNAG_00670,280
CNAG_06871R,CNAG_06871,280
CNAG_04457R,CNAG_04457,260
CNAG_02723R,CNAG_02723,2
CNAG_04588R,CNAG_04588,45
CNAG_03894R,CNAG_03894,273
CNAG_04012R,CNAG_04012,310
CNAG_01487R,CNAG_01487,296
CNAG_05170R,CNAG_05170,215
CNAG_02364R,CNAG_02364,205
CNAG_04093R,CNAG_04093,314
CNAG_02322R,CNAG_02322,233
CNAG_05255R,CNAG_05255,261
CNAG_03018R,CNAG_03018,228
CNAG_07901R,CNAG_07901,179
CNAG_03086R,CNAG_03086,259
CNAG_06097R,CNAG_06097,195
CNAG_06136R,CNAG_06136,187
CNAG_03177R,CNAG_03177,239
CNAG_03183R,CNAG_03183,104
CNAG_06188R,CNAG_06188,1
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,300
CNAG_04768R,CNAG_04768,250
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,248
CNAG_05222R,CNAG_05222,15
CNAG_03409R,CNAG_03409,98
CNAG_05622R,CNAG_05622,241
CNAG_04637R,CNAG_04637,165
CNAG_07680R,CNAG_07680,30
CNAG_02215R,CNAG_02215,15
CNAG_02387R,CNAG_02387,301
CNAG_04086R,CNAG_04086,322
CNAG_05697R,CNAG_05697,318
CNAG_04507R,CNAG_04507,222
CNAG_04506R,CNAG_04506,257
CNAG_00068R,CNAG_00068,400
CNAG_00733R,CNAG_00733,223
CNAG_03910R,CNAG_03910,271
CNAG_04059R,CNAG_04059,199
CNAG_07491R,CNAG_07491,338
CNAG_05181R,CNAG_05181,197
CNAG_03772R,CNAG_03772,278
CNAG_00445R,CNAG_00445,275
CNAG_01901R,CNAG_01901,368
CNAG_05313R,CNAG_05313,77
CNAG_05312R,CNAG_05312,277
CNAG_03011R,CNAG_03011,2
CNAG_00337R,CNAG_00337,1
CNAG_00442R,CNAG_00442,293
CNAG_01277R,CNAG_01277,343
CNAG_01230R,CNAG_01230,71
CNAG_00547R,CNAG_00547,154
CNAG_00598R,CNAG_00598,255
CNAG_01138R,CNAG_01138,1
CNAG_02797R,CNAG_02797,1
CNAG_02219R,CNAG_02219,325
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,55
CNAG_07540R,CNAG_07540,304
CNAG_04980R,CNAG_04980,15
CNAG_00456R,CNAG_00456,190
CNAG_00455R,CNAG_00455,244
CNAG_00107R,CNAG_00107,190
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,245
CNAG_01013R,CNAG_01013,66
CNAG_05080R,CNAG_05080,184
CNAG_00164R,CNAG_00164,199
CNAG_03677R,CNAG_03677,264
CNAG_06761R,CNAG_06761,1
CNAG_06760R,CNAG_06760,1
CNAG_05077R,CNAG_05077,317
CNAG_00897R,CNAG_00897,1
CNAG_00776R,CNAG_00776,23
CNAG_04024R,CNAG_04024,243
CNAG_04025R,CNAG_04025,264
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,11
CNAG_01803R,CNAG_01803,265
CNAG_07541R,CNAG_07541,194
CNAG_07542R,CNAG_07542,302
CNAG_05915R,CNAG_05915,235
CNAG_00917R,CNAG_00917,949
CNAG_00919R,CNAG_00919,287
CNAG_05458R,CNAG_05458,336
CNAG_05459R,CNAG_05459,355
CNAG_01985R,CNAG_01985,115
CNAG_00740R,CNAG_00740,35
CNAG_04163R,CNAG_04163,232
CNAG_04162R,CNAG_04162,93
CNAG_04755R,CNAG_04755,49
CNAG_01777R,CNAG_01777,228
CNAG_01778R,CNAG_01778,1
CNAG_03173R,CNAG_03173,267
CNAG_03172R,CNAG_03172,215
CNAG_07388R,CNAG_07388,255
CNAG_07389R,CNAG_07389,259
CNAG_06060R,CNAG_06060,125
CNAG_00581R,CNAG_00581,144
CNAG_02045R,CNAG_02045,324
CNAG_04950R,CNAG_04950,235
CNAG_04949R,CNAG_04949,225
CNAG_01865R,CNAG_01865,229
CNAG_00717R,CNAG_00717,111
CNAG_06896R,CNAG_06896,175
CNAG_04631R,CNAG_04631,2
CNAG_05812R,CNAG_05812,233
CNAG_06658R,CNAG_06658,210
CNAG_05994R,CNAG_05994,202
CNAG_02517R,CNAG_02517,250
CNAG_03329R,CNAG_03329,172
CNAG_04471R,CNAG_04471,313
CNAG_03884R,CNAG_03884,1
CNAG_00699R,CNAG_00699,194
CNAG_02129R,CNAG_02129,362
CNAG_05352R,CNAG_05352,160
CNAG_02293R,CNAG_02293,1
CNAG_03946R,CNAG_03946,2
CNAG_07486R,CNAG_07486,225
CNAG_00710R,CNAG_00710,170
CNAG_00709R,CNAG_00709,301
CNAG_03689R,CNAG_03689,150
CNAG_01704R,CNAG_01704,202
CNAG_07827R,CNAG_07827,218
