Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,63
CNAG_05515L,CNAG_05515,553
CNAG_05641L,CNAG_05641,304
CNAG_05387L,CNAG_05387,435
CNAG_05590L,CNAG_05590,739
CNAG_07869L,CNAG_07869,439
CNAG_05340L,CNAG_05340,128
CNAG_05638L,CNAG_05638,320
CNAG_05639L,CNAG_05639,264
CNAG_06346L,CNAG_06346,355
CNAG_06347L,CNAG_06347,251
CNAG_06517L,CNAG_06517,442
CNAG_07939L,CNAG_07939,354
CNAG_06493L,CNAG_06493,291
CNAG_06201L,CNAG_06201,307
CNAG_06104L,CNAG_06104,274
CNAG_06081L,CNAG_06081,359
CNAG_07902L,CNAG_07902,365
CNAG_06241L,CNAG_06241,127
CNAG_06242L,CNAG_06242,95
CNAG_06186L,CNAG_06186,297
CNAG_07911L,CNAG_07911,333
CNAG_01551L,CNAG_01551,351
CNAG_01683L,CNAG_01683,278
CNAG_01983L,CNAG_01983,389
CNAG_01902L,CNAG_01902,4
CNAG_01680L,CNAG_01680,369
CNAG_01621L,CNAG_01621,316
CNAG_01988L,CNAG_01988,328
CNAG_01989L,CNAG_01989,374
CNAG_01939L,CNAG_01939,406
CNAG_01993L,CNAG_01993,266
CNAG_01992L,CNAG_01992,313
CNAG_01965L,CNAG_01965,331
CNAG_01562L,CNAG_01562,197
CNAG_01925L,CNAG_01925,364
CNAG_04756L,CNAG_04756,320
CNAG_04807L,CNAG_04807,490
CNAG_04837L,CNAG_04837,352
CNAG_04836L,CNAG_04836,377
CNAG_04737L,CNAG_04737,505
CNAG_04875L,CNAG_04875,542
CNAG_04874L,CNAG_04874,737
CNAG_04868L,CNAG_04868,62
CNAG_04752L,CNAG_04752,324
CNAG_04753L,CNAG_04753,266
CNAG_04909L,CNAG_04909,351
CNAG_04908L,CNAG_04908,397
CNAG_04659L,CNAG_04659,213
CNAG_04623L,CNAG_04623,299
CNAG_04518L,CNAG_04518,380
CNAG_04517L,CNAG_04517,347
CNAG_07770L,CNAG_07770,341
CNAG_04436L,CNAG_04436,108
CNAG_04271L,CNAG_04271,211
CNAG_04270L,CNAG_04270,270
CNAG_03346L,CNAG_03346,372
CNAG_03433L,CNAG_03433,385
CNAG_03333L,CNAG_03333,491
CNAG_07742L,CNAG_07742,1010
CNAG_03438L,CNAG_03438,367
CNAG_03223L,CNAG_03223,107
CNAG_03142L,CNAG_03142,298
CNAG_03143L,CNAG_03143,342
CNAG_03545L,CNAG_03545,466
CNAG_03161L,CNAG_03161,218
CNAG_03566L,CNAG_03566,236
CNAG_05835L,CNAG_05835,282
CNAG_05864L,CNAG_05864,215
CNAG_06567L,CNAG_06567,295
CNAG_05742L,CNAG_05742,40
CNAG_05743L,CNAG_05743,86
CNAG_05867L,CNAG_05867,239
CNAG_05685L,CNAG_05685,1175
CNAG_05684L,CNAG_05684,233
CNAG_05785L,CNAG_05785,234
CNAG_06554L,CNAG_06554,305
CNAG_02189L,CNAG_02189,282
CNAG_02188L,CNAG_02188,389
CNAG_02182L,CNAG_02182,298
CNAG_07631L,CNAG_07631,550
CNAG_02371L,CNAG_02371,225
CNAG_07633L,CNAG_07633,154
CNAG_01069L,CNAG_01069,320
CNAG_00896L,CNAG_00896,985
CNAG_06719L,CNAG_06719,70
CNAG_03669L,CNAG_03669,240
CNAG_00031L,CNAG_00031,293
CNAG_07332L,CNAG_07332,236
CNAG_00285L,CNAG_00285,291
CNAG_00828L,CNAG_00828,283
CNAG_00830L,CNAG_00830,387
CNAG_00841L,CNAG_00841,310
CNAG_02774L,CNAG_02774,333
CNAG_06531L,CNAG_06531,517
CNAG_03279L,CNAG_03279,334
CNAG_03336L,CNAG_03336,600
CNAG_06339L,CNAG_06339,378
CNAG_03768L,CNAG_03768,341
CNAG_04534L,CNAG_04534,346
CNAG_01973L,CNAG_01973,40
CNAG_07867L,CNAG_07867,250
CNAG_05333L,CNAG_05333,302
CNAG_06425L,CNAG_06425,297
CNAG_03849L,CNAG_03849,748
CNAG_02603L,CNAG_02603,294
CNAG_02555L,CNAG_02555,361
CNAG_03431L,CNAG_03431,76
CNAG_05049L,CNAG_05049,301
CNAG_05380L,CNAG_05380,258
CNAG_03914L,CNAG_03914,393
CNAG_02476L,CNAG_02476,319
CNAG_07583L,CNAG_07583,302
CNAG_02466L,CNAG_02466,273
CNAG_05112L,CNAG_05112,292
CNAG_03366L,CNAG_03366,452
CNAG_03977L,CNAG_03977,128
CNAG_04090L,CNAG_04090,381
CNAG_00791L,CNAG_00791,202
CNAG_06751L,CNAG_06751,224
CNAG_05375L,CNAG_05375,7012
CNAG_02516L,CNAG_02516,336
CNAG_04804L,CNAG_04804,52
CNAG_00627L,CNAG_00627,425
CNAG_07725L,CNAG_07725,380
CNAG_06203L,CNAG_06203,335
CNAG_00193L,CNAG_00193,15
CNAG_01883L,CNAG_01883,134
CNAG_03401L,CNAG_03401,338
CNAG_02435L,CNAG_02435,340
CNAG_01708L,CNAG_01708,202
CNAG_03700L,CNAG_03700,294
CNAG_07320L,CNAG_07320,47
CNAG_05215L,CNAG_05215,515
CNAG_01438L,CNAG_01438,246
CNAG_07464L,CNAG_07464,218
CNAG_01858L,CNAG_01858,392
CNAG_04586L,CNAG_04586,313
CNAG_05093L,CNAG_05093,356
CNAG_05176L,CNAG_05176,154
CNAG_01014L,CNAG_01014,137
CNAG_00998L,CNAG_00998,154
CNAG_00039L,CNAG_00039,123
CNAG_07329L,CNAG_07329,17
CNAG_01454L,CNAG_01454,372
CNAG_02700L,CNAG_02700,4
CNAG_06327L,CNAG_06327,58
CNAG_03788L,CNAG_03788,310
CNAG_00871L,CNAG_00871,398
CNAG_00559L,CNAG_00559,11960
CNAG_07370L,CNAG_07370,427
CNAG_00732L,CNAG_00732,396
CNAG_04630L,CNAG_04630,462
CNAG_07940L,CNAG_07940,436
CNAG_02589L,CNAG_02589,350
CNAG_05067L,CNAG_05067,357
CNAG_01645L,CNAG_01645,842
CNAG_06134L,CNAG_06134,2
CNAG_01242L,CNAG_01242,85
CNAG_02788L,CNAG_02788,70
CNAG_07435L,CNAG_07435,69
CNAG_03998L,CNAG_03998,642
CNAG_07924L,CNAG_07924,752
CNAG_01071L,CNAG_01071,264
CNAG_00883L,CNAG_00883,231
CNAG_03741L,CNAG_03741,154
CNAG_03745L,CNAG_03745,406
CNAG_00192L,CNAG_00192,389
