Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,179
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,216
CNAG_05638R,CNAG_05638,151
CNAG_05639R,CNAG_05639,169
CNAG_06346R,CNAG_06346,187
CNAG_06347R,CNAG_06347,159
CNAG_06517R,CNAG_06517,216
CNAG_06201R,CNAG_06201,141
CNAG_06104R,CNAG_06104,140
CNAG_07902R,CNAG_07902,209
CNAG_06241R,CNAG_06241,128
CNAG_06242R,CNAG_06242,119
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,178
CNAG_01683R,CNAG_01683,189
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,19
CNAG_01680R,CNAG_01680,175
CNAG_01989R,CNAG_01989,102
CNAG_01965R,CNAG_01965,138
CNAG_01925R,CNAG_01925,172
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,163
CNAG_04836R,CNAG_04836,172
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,192
CNAG_04868R,CNAG_04868,74
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,159
CNAG_04517R,CNAG_04517,154
CNAG_07770R,CNAG_07770,155
CNAG_03333R,CNAG_03333,278
CNAG_07742R,CNAG_07742,327
CNAG_03142R,CNAG_03142,122
CNAG_03566R,CNAG_03566,140
CNAG_05835R,CNAG_05835,1
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,118
CNAG_05684R,CNAG_05684,132
CNAG_02189R,CNAG_02189,197
CNAG_02371R,CNAG_02371,156
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,159
CNAG_03669R,CNAG_03669,161
CNAG_07332R,CNAG_07332,114
CNAG_00285R,CNAG_00285,131
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,166
CNAG_00841R,CNAG_00841,189
CNAG_06531R,CNAG_06531,319
CNAG_03279R,CNAG_03279,170
CNAG_03336R,CNAG_03336,306
CNAG_06339R,CNAG_06339,229
CNAG_03768R,CNAG_03768,161
CNAG_04534R,CNAG_04534,170
CNAG_01973R,CNAG_01973,163
CNAG_07867R,CNAG_07867,176
CNAG_05333R,CNAG_05333,191
CNAG_06425R,CNAG_06425,140
CNAG_03849R,CNAG_03849,211
CNAG_02603R,CNAG_02603,156
CNAG_02555R,CNAG_02555,226
CNAG_02525R,CNAG_02525,108
CNAG_03431R,CNAG_03431,103
CNAG_05049R,CNAG_05049,137
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,144
CNAG_02476R,CNAG_02476,141
CNAG_07583R,CNAG_07583,189
CNAG_05112R,CNAG_05112,161
CNAG_03366R,CNAG_03366,229
CNAG_04090R,CNAG_04090,686
CNAG_00791R,CNAG_00791,135
CNAG_05375R,CNAG_05375,2878
CNAG_02516R,CNAG_02516,145
CNAG_04804R,CNAG_04804,138
CNAG_06203R,CNAG_06203,171
CNAG_00193R,CNAG_00193,143
CNAG_01883R,CNAG_01883,239
CNAG_03401R,CNAG_03401,189
CNAG_02435R,CNAG_02435,141
CNAG_05153R,CNAG_05153,28
CNAG_01708R,CNAG_01708,163
CNAG_03700R,CNAG_03700,190
