Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,1118
CNAG_05387R,CNAG_05387,335
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,783
CNAG_05639R,CNAG_05639,722
CNAG_06346R,CNAG_06346,817
CNAG_06347R,CNAG_06347,784
CNAG_06517R,CNAG_06517,1025
CNAG_06201R,CNAG_06201,576
CNAG_06104R,CNAG_06104,487
CNAG_07902R,CNAG_07902,757
CNAG_06241R,CNAG_06241,484
CNAG_06242R,CNAG_06242,506
CNAG_07911R,CNAG_07911,883
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,730
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,24
CNAG_01680R,CNAG_01680,733
CNAG_01989R,CNAG_01989,544
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,1
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,542
CNAG_01925R,CNAG_01925,674
CNAG_04837R,CNAG_04837,814
CNAG_04836R,CNAG_04836,684
CNAG_04875R,CNAG_04875,522
CNAG_04868R,CNAG_04868,195
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,3
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,626
CNAG_04517R,CNAG_04517,752
CNAG_07770R,CNAG_07770,789
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,1057
CNAG_07742R,CNAG_07742,1519
CNAG_03223R,CNAG_03223,2
CNAG_03142R,CNAG_03142,654
CNAG_03566R,CNAG_03566,651
CNAG_05835R,CNAG_05835,1
CNAG_05864R,CNAG_05864,2
CNAG_05867R,CNAG_05867,543
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,510
CNAG_06554R,CNAG_06554,2
CNAG_02189R,CNAG_02189,676
CNAG_02188R,CNAG_02188,3
CNAG_02371R,CNAG_02371,799
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,626
CNAG_03669R,CNAG_03669,703
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,540
CNAG_00285R,CNAG_00285,822
CNAG_00830R,CNAG_00830,688
CNAG_00841R,CNAG_00841,781
CNAG_06531R,CNAG_06531,1352
CNAG_03279R,CNAG_03279,799
CNAG_03336R,CNAG_03336,912
CNAG_06339R,CNAG_06339,906
CNAG_03768R,CNAG_03768,937
CNAG_04534R,CNAG_04534,758
CNAG_01973R,CNAG_01973,689
CNAG_07867R,CNAG_07867,735
CNAG_05333R,CNAG_05333,847
CNAG_06425R,CNAG_06425,552
CNAG_03849R,CNAG_03849,767
CNAG_02603R,CNAG_02603,609
CNAG_02555R,CNAG_02555,859
CNAG_02525R,CNAG_02525,93
CNAG_03431R,CNAG_03431,355
CNAG_05049R,CNAG_05049,289
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,770
CNAG_02476R,CNAG_02476,569
CNAG_07583R,CNAG_07583,689
CNAG_05112R,CNAG_05112,596
CNAG_03366R,CNAG_03366,993
CNAG_04090R,CNAG_04090,1502
