Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,504
CNAG_05387R,CNAG_05387,536
CNAG_05638R,CNAG_05638,305
CNAG_05639R,CNAG_05639,262
CNAG_06346R,CNAG_06346,354
CNAG_06347R,CNAG_06347,281
CNAG_06517R,CNAG_06517,444
CNAG_06201R,CNAG_06201,254
CNAG_06104R,CNAG_06104,294
CNAG_07902R,CNAG_07902,318
CNAG_06241R,CNAG_06241,264
CNAG_06242R,CNAG_06242,260
CNAG_07911R,CNAG_07911,326
CNAG_01683R,CNAG_01683,374
CNAG_01902R,CNAG_01902,6
CNAG_01680R,CNAG_01680,367
CNAG_01989R,CNAG_01989,244
CNAG_01965R,CNAG_01965,358
CNAG_01925R,CNAG_01925,296
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,333
CNAG_04836R,CNAG_04836,294
CNAG_04875R,CNAG_04875,221
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,90
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,298
CNAG_04517R,CNAG_04517,311
CNAG_07770R,CNAG_07770,375
CNAG_04436R,CNAG_04436,1
CNAG_03333R,CNAG_03333,487
CNAG_07742R,CNAG_07742,682
CNAG_03223R,CNAG_03223,2
CNAG_03142R,CNAG_03142,266
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,310
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,197
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,364
CNAG_02189R,CNAG_02189,310
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,254
CNAG_07633R,CNAG_07633,1
CNAG_06719R,CNAG_06719,250
CNAG_03669R,CNAG_03669,349
CNAG_07332R,CNAG_07332,213
CNAG_00285R,CNAG_00285,320
CNAG_00828R,CNAG_00828,2
CNAG_00830R,CNAG_00830,307
CNAG_00841R,CNAG_00841,354
CNAG_06531R,CNAG_06531,514
CNAG_03279R,CNAG_03279,399
CNAG_03336R,CNAG_03336,487
CNAG_06339R,CNAG_06339,439
CNAG_03768R,CNAG_03768,430
CNAG_04534R,CNAG_04534,306
CNAG_01973R,CNAG_01973,239
CNAG_07867R,CNAG_07867,305
CNAG_05333R,CNAG_05333,325
CNAG_06425R,CNAG_06425,282
CNAG_03849R,CNAG_03849,412
CNAG_02603R,CNAG_02603,305
CNAG_02555R,CNAG_02555,336
CNAG_02525R,CNAG_02525,81
CNAG_03431R,CNAG_03431,332
CNAG_05049R,CNAG_05049,220
CNAG_03914R,CNAG_03914,374
CNAG_02476R,CNAG_02476,291
CNAG_07583R,CNAG_07583,347
CNAG_05112R,CNAG_05112,283
CNAG_03366R,CNAG_03366,458
