Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,274
CNAG_05387R,CNAG_05387,314
CNAG_05638R,CNAG_05638,240
CNAG_05639R,CNAG_05639,227
CNAG_06346R,CNAG_06346,217
CNAG_06347R,CNAG_06347,220
CNAG_06517R,CNAG_06517,268
CNAG_06201R,CNAG_06201,171
CNAG_06104R,CNAG_06104,106
CNAG_07902R,CNAG_07902,228
CNAG_06241R,CNAG_06241,128
CNAG_06242R,CNAG_06242,151
CNAG_07911R,CNAG_07911,226
CNAG_01683R,CNAG_01683,222
CNAG_01983R,CNAG_01983,1
CNAG_01680R,CNAG_01680,213
CNAG_01989R,CNAG_01989,156
CNAG_01965R,CNAG_01965,196
CNAG_01925R,CNAG_01925,175
CNAG_04837R,CNAG_04837,237
CNAG_04836R,CNAG_04836,211
CNAG_04875R,CNAG_04875,55
CNAG_04868R,CNAG_04868,65
CNAG_04753R,CNAG_04753,2
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,217
CNAG_04517R,CNAG_04517,203
CNAG_07770R,CNAG_07770,230
CNAG_04436R,CNAG_04436,1
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,430
CNAG_07742R,CNAG_07742,460
CNAG_03438R,CNAG_03438,1
CNAG_03142R,CNAG_03142,186
CNAG_03566R,CNAG_03566,192
CNAG_06567R,CNAG_06567,1
CNAG_05742R,CNAG_05742,1
CNAG_05867R,CNAG_05867,129
CNAG_05684R,CNAG_05684,150
CNAG_02189R,CNAG_02189,212
CNAG_02371R,CNAG_02371,183
CNAG_06719R,CNAG_06719,176
CNAG_03669R,CNAG_03669,181
CNAG_07332R,CNAG_07332,166
CNAG_00285R,CNAG_00285,219
CNAG_00830R,CNAG_00830,229
CNAG_00841R,CNAG_00841,181
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,341
CNAG_03279R,CNAG_03279,179
CNAG_03336R,CNAG_03336,305
CNAG_06339R,CNAG_06339,249
CNAG_03768R,CNAG_03768,266
CNAG_04534R,CNAG_04534,241
CNAG_01973R,CNAG_01973,207
CNAG_07867R,CNAG_07867,193
CNAG_05333R,CNAG_05333,262
CNAG_06425R,CNAG_06425,180
CNAG_03849R,CNAG_03849,236
CNAG_02603R,CNAG_02603,174
CNAG_02555R,CNAG_02555,318
CNAG_02525R,CNAG_02525,57
CNAG_03431R,CNAG_03431,72
CNAG_05049R,CNAG_05049,153
CNAG_03914R,CNAG_03914,212
CNAG_02476R,CNAG_02476,209
CNAG_07583R,CNAG_07583,200
CNAG_05112R,CNAG_05112,177
CNAG_03366R,CNAG_03366,313
CNAG_04090R,CNAG_04090,519
CNAG_00791R,CNAG_00791,143
CNAG_05375R,CNAG_05375,2928
CNAG_02516R,CNAG_02516,226
CNAG_04804R,CNAG_04804,923
CNAG_06203R,CNAG_06203,238
CNAG_00193R,CNAG_00193,5
CNAG_01883R,CNAG_01883,142
CNAG_03401R,CNAG_03401,278
CNAG_02435R,CNAG_02435,204
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,230
CNAG_03700R,CNAG_03700,250
CNAG_05215R,CNAG_05215,200
CNAG_01438R,CNAG_01438,74
CNAG_07464R,CNAG_07464,67
CNAG_01858R,CNAG_01858,325
CNAG_04586R,CNAG_04586,501
CNAG_05176R,CNAG_05176,246
CNAG_01014R,CNAG_01014,146
CNAG_01454R,CNAG_01454,245
CNAG_06327R,CNAG_06327,46
CNAG_03788R,CNAG_03788,188
CNAG_00871R,CNAG_00871,227
CNAG_00559R,CNAG_00559,9659
CNAG_07370R,CNAG_07370,308
CNAG_04630R,CNAG_04630,1
CNAG_02589R,CNAG_02589,226
CNAG_01645R,CNAG_01645,477
CNAG_01242R,CNAG_01242,119
CNAG_02788R,CNAG_02788,32
CNAG_07435R,CNAG_07435,57
CNAG_07924R,CNAG_07924,123
CNAG_01071R,CNAG_01071,190
CNAG_00883R,CNAG_00883,185
CNAG_03741R,CNAG_03741,173
CNAG_03745R,CNAG_03745,271
CNAG_00192R,CNAG_00192,241
CNAG_00670R,CNAG_00670,228
CNAG_06871R,CNAG_06871,237
CNAG_04457R,CNAG_04457,197
CNAG_04588R,CNAG_04588,139
CNAG_03894R,CNAG_03894,250
CNAG_04012R,CNAG_04012,277
CNAG_01487R,CNAG_01487,242
CNAG_05170R,CNAG_05170,214
CNAG_02364R,CNAG_02364,219
CNAG_04093R,CNAG_04093,236
CNAG_02322R,CNAG_02322,243
CNAG_05255R,CNAG_05255,217
CNAG_03018R,CNAG_03018,270
CNAG_07901R,CNAG_07901,173
CNAG_03086R,CNAG_03086,200
CNAG_06097R,CNAG_06097,105
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,223
CNAG_03177R,CNAG_03177,215
CNAG_03183R,CNAG_03183,75
CNAG_04774R,CNAG_04774,257
CNAG_04768R,CNAG_04768,202
CNAG_06276R,CNAG_06276,216
CNAG_05222R,CNAG_05222,16
CNAG_03409R,CNAG_03409,86
CNAG_05622R,CNAG_05622,255
CNAG_04637R,CNAG_04637,141
CNAG_07680R,CNAG_07680,133
CNAG_02215R,CNAG_02215,73
CNAG_02387R,CNAG_02387,293
CNAG_04086R,CNAG_04086,240
CNAG_05697R,CNAG_05697,334
CNAG_04507R,CNAG_04507,199
CNAG_04506R,CNAG_04506,257
CNAG_00068R,CNAG_00068,354
CNAG_00733R,CNAG_00733,225
CNAG_03910R,CNAG_03910,219
CNAG_04059R,CNAG_04059,172
CNAG_07491R,CNAG_07491,848
CNAG_05181R,CNAG_05181,205
CNAG_03772R,CNAG_03772,285
CNAG_00445R,CNAG_00445,282
CNAG_01901R,CNAG_01901,343
CNAG_05313R,CNAG_05313,51
CNAG_05312R,CNAG_05312,184
CNAG_03012R,CNAG_03012,1
CNAG_06200R,CNAG_06200,1
CNAG_00442R,CNAG_00442,260
CNAG_07548R,CNAG_07548,3
CNAG_01277R,CNAG_01277,342
CNAG_01230R,CNAG_01230,74
CNAG_05263R,CNAG_05263,1
CNAG_00547R,CNAG_00547,123
CNAG_00598R,CNAG_00598,225
CNAG_02219R,CNAG_02219,276
CNAG_03013R,CNAG_03013,120
CNAG_07540R,CNAG_07540,426
CNAG_04980R,CNAG_04980,2
CNAG_00456R,CNAG_00456,221
CNAG_00455R,CNAG_00455,241
CNAG_00107R,CNAG_00107,202
CNAG_01061R,CNAG_01061,215
CNAG_01013R,CNAG_01013,77
CNAG_05080R,CNAG_05080,167
CNAG_00164R,CNAG_00164,238
CNAG_03677R,CNAG_03677,196
CNAG_05077R,CNAG_05077,238
CNAG_02553R,CNAG_02553,1
CNAG_00776R,CNAG_00776,8
CNAG_04024R,CNAG_04024,304
CNAG_04025R,CNAG_04025,236
CNAG_02348R,CNAG_02348,1
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,12
CNAG_01803R,CNAG_01803,255
CNAG_07541R,CNAG_07541,213
CNAG_07542R,CNAG_07542,214
CNAG_05915R,CNAG_05915,166
CNAG_00917R,CNAG_00917,714
CNAG_00919R,CNAG_00919,210
CNAG_05458R,CNAG_05458,341
CNAG_05459R,CNAG_05459,386
CNAG_01985R,CNAG_01985,111
CNAG_00740R,CNAG_00740,59
CNAG_04163R,CNAG_04163,172
CNAG_04162R,CNAG_04162,96
CNAG_04755R,CNAG_04755,251
CNAG_01777R,CNAG_01777,134
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,236
CNAG_03172R,CNAG_03172,246
CNAG_07388R,CNAG_07388,219
CNAG_07389R,CNAG_07389,246
CNAG_06060R,CNAG_06060,174
CNAG_00581R,CNAG_00581,116
CNAG_02045R,CNAG_02045,272
CNAG_04950R,CNAG_04950,165
CNAG_04949R,CNAG_04949,151
CNAG_01865R,CNAG_01865,222
CNAG_00717R,CNAG_00717,170
CNAG_06896R,CNAG_06896,184
CNAG_05812R,CNAG_05812,173
CNAG_06657R,CNAG_06657,1
CNAG_06658R,CNAG_06658,194
CNAG_05994R,CNAG_05994,175
CNAG_02517R,CNAG_02517,230
CNAG_02040R,CNAG_02040,1
CNAG_03329R,CNAG_03329,99
CNAG_04471R,CNAG_04471,224
CNAG_00699R,CNAG_00699,205
CNAG_02129R,CNAG_02129,299
CNAG_05352R,CNAG_05352,101
CNAG_02293R,CNAG_02293,2
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,197
CNAG_00710R,CNAG_00710,152
CNAG_00709R,CNAG_00709,235
CNAG_03689R,CNAG_03689,118
CNAG_01704R,CNAG_01704,2143
CNAG_07827R,CNAG_07827,155
CNAG_07516R,CNAG_07516,186
CNAG_00157R,CNAG_00157,157
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,279
CNAG_07605R,CNAG_07605,145
CNAG_01846R,CNAG_01846,213
CNAG_00799R,CNAG_00799,79
CNAG_04657R,CNAG_04657,219
CNAG_04385R,CNAG_04385,223
CNAG_04386R,CNAG_04386,218
CNAG_07847R,CNAG_07847,222
CNAG_02226R,CNAG_02226,201
CNAG_02225R,CNAG_02225,251
CNAG_04860R,CNAG_04860,270
CNAG_01105R,CNAG_01105,220
CNAG_03524R,CNAG_03524,152
CNAG_03733R,CNAG_03733,205
CNAG_03732R,CNAG_03732,292
CNAG_03247R,CNAG_03247,218
CNAG_03193R,CNAG_03193,180
CNAG_03194R,CNAG_03194,239
CNAG_06574R,CNAG_06574,212
CNAG_04663R,CNAG_04663,191
