Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,235
CNAG_05387R,CNAG_05387,323
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,217
CNAG_05639R,CNAG_05639,181
CNAG_06346R,CNAG_06346,206
CNAG_06347R,CNAG_06347,224
CNAG_06517R,CNAG_06517,302
CNAG_06201R,CNAG_06201,189
CNAG_06104R,CNAG_06104,164
CNAG_07902R,CNAG_07902,148
CNAG_06241R,CNAG_06241,158
CNAG_06242R,CNAG_06242,146
CNAG_07911R,CNAG_07911,182
CNAG_01683R,CNAG_01683,187
CNAG_01902R,CNAG_01902,17
CNAG_01680R,CNAG_01680,157
CNAG_01989R,CNAG_01989,206
CNAG_01965R,CNAG_01965,21
CNAG_01925R,CNAG_01925,195
CNAG_04837R,CNAG_04837,233
CNAG_04836R,CNAG_04836,193
CNAG_04875R,CNAG_04875,70
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,46
CNAG_04753R,CNAG_04753,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,198
CNAG_04517R,CNAG_04517,173
CNAG_07770R,CNAG_07770,216
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,250
CNAG_07742R,CNAG_07742,449
CNAG_03142R,CNAG_03142,166
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,172
CNAG_05867R,CNAG_05867,178
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,164
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,199
CNAG_02371R,CNAG_02371,139
CNAG_06719R,CNAG_06719,168
CNAG_03669R,CNAG_03669,229
CNAG_07332R,CNAG_07332,137
CNAG_00285R,CNAG_00285,194
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,216
CNAG_00841R,CNAG_00841,243
CNAG_06531R,CNAG_06531,414
CNAG_03279R,CNAG_03279,184
CNAG_03336R,CNAG_03336,254
CNAG_06339R,CNAG_06339,255
CNAG_03768R,CNAG_03768,252
CNAG_04534R,CNAG_04534,208
CNAG_01973R,CNAG_01973,109
CNAG_07867R,CNAG_07867,170
CNAG_05333R,CNAG_05333,241
CNAG_06425R,CNAG_06425,220
CNAG_03849R,CNAG_03849,248
CNAG_02603R,CNAG_02603,187
CNAG_02555R,CNAG_02555,344
CNAG_02525R,CNAG_02525,137
CNAG_03431R,CNAG_03431,106
CNAG_05049R,CNAG_05049,150
CNAG_03914R,CNAG_03914,183
CNAG_02476R,CNAG_02476,201
CNAG_07583R,CNAG_07583,222
CNAG_05112R,CNAG_05112,162
CNAG_03366R,CNAG_03366,275
CNAG_04090R,CNAG_04090,387
CNAG_00791R,CNAG_00791,101
CNAG_05375R,CNAG_05375,2025
CNAG_02516R,CNAG_02516,202
CNAG_04804R,CNAG_04804,9
CNAG_06203R,CNAG_06203,228
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,173
CNAG_03401R,CNAG_03401,229
CNAG_02435R,CNAG_02435,235
CNAG_05153R,CNAG_05153,7
CNAG_01708R,CNAG_01708,162
CNAG_03700R,CNAG_03700,233
CNAG_05215R,CNAG_05215,164
CNAG_01438R,CNAG_01438,85
CNAG_07464R,CNAG_07464,176
CNAG_01858R,CNAG_01858,227
CNAG_04586R,CNAG_04586,552
CNAG_05176R,CNAG_05176,185
CNAG_01014R,CNAG_01014,123
CNAG_01454R,CNAG_01454,208
CNAG_06327R,CNAG_06327,73
CNAG_03788R,CNAG_03788,188
CNAG_00871R,CNAG_00871,261
CNAG_00559R,CNAG_00559,5781
CNAG_07370R,CNAG_07370,283
CNAG_02589R,CNAG_02589,218
CNAG_01645R,CNAG_01645,470
CNAG_01242R,CNAG_01242,190
CNAG_02788R,CNAG_02788,62
CNAG_07435R,CNAG_07435,53
CNAG_07924R,CNAG_07924,207
CNAG_01071R,CNAG_01071,198
CNAG_00883R,CNAG_00883,78
CNAG_03741R,CNAG_03741,183
CNAG_03745R,CNAG_03745,201
CNAG_00192R,CNAG_00192,247
CNAG_00670R,CNAG_00670,263
CNAG_06871R,CNAG_06871,302
CNAG_04457R,CNAG_04457,221
CNAG_04588R,CNAG_04588,21
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,214
CNAG_04012R,CNAG_04012,137
CNAG_01487R,CNAG_01487,198
CNAG_05170R,CNAG_05170,170
CNAG_02364R,CNAG_02364,194
CNAG_04093R,CNAG_04093,311
CNAG_02322R,CNAG_02322,219
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,258
CNAG_03018R,CNAG_03018,207
CNAG_07901R,CNAG_07901,194
CNAG_03086R,CNAG_03086,248
CNAG_06097R,CNAG_06097,122
CNAG_06136R,CNAG_06136,168
CNAG_03177R,CNAG_03177,245
CNAG_03183R,CNAG_03183,100
CNAG_04774R,CNAG_04774,221
CNAG_04768R,CNAG_04768,253
CNAG_06276R,CNAG_06276,188
CNAG_05222R,CNAG_05222,246
CNAG_03409R,CNAG_03409,192
CNAG_05622R,CNAG_05622,220
CNAG_04637R,CNAG_04637,130
CNAG_07680R,CNAG_07680,97
CNAG_02215R,CNAG_02215,63
CNAG_02387R,CNAG_02387,213
CNAG_04086R,CNAG_04086,329
CNAG_05697R,CNAG_05697,341
CNAG_04507R,CNAG_04507,204
CNAG_04506R,CNAG_04506,223
CNAG_00068R,CNAG_00068,361
CNAG_00733R,CNAG_00733,209
CNAG_03910R,CNAG_03910,206
CNAG_04059R,CNAG_04059,178
CNAG_07491R,CNAG_07491,232
CNAG_05181R,CNAG_05181,224
CNAG_03772R,CNAG_03772,271
CNAG_00445R,CNAG_00445,298
CNAG_01901R,CNAG_01901,311
CNAG_05313R,CNAG_05313,118
CNAG_05312R,CNAG_05312,244
CNAG_03012R,CNAG_03012,1
CNAG_00442R,CNAG_00442,278
CNAG_01277R,CNAG_01277,254
CNAG_01230R,CNAG_01230,94
CNAG_05264R,CNAG_05264,1
CNAG_00179R,CNAG_00179,2
CNAG_00547R,CNAG_00547,206
CNAG_00598R,CNAG_00598,224
CNAG_02219R,CNAG_02219,273
CNAG_03013R,CNAG_03013,55
CNAG_07540R,CNAG_07540,261
CNAG_04980R,CNAG_04980,52
CNAG_00456R,CNAG_00456,222
CNAG_00455R,CNAG_00455,264
CNAG_00107R,CNAG_00107,160
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,207
CNAG_03848R,CNAG_03848,1
CNAG_01013R,CNAG_01013,34
CNAG_05080R,CNAG_05080,179
CNAG_04869R,CNAG_04869,1
CNAG_00164R,CNAG_00164,204
CNAG_04077R,CNAG_04077,1
CNAG_04658R,CNAG_04658,1
