Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,68
CNAG_05515L,CNAG_05515,442
CNAG_05641L,CNAG_05641,365
CNAG_05387L,CNAG_05387,396
CNAG_05590L,CNAG_05590,673
CNAG_07869L,CNAG_07869,337
CNAG_05340L,CNAG_05340,171
CNAG_05638L,CNAG_05638,343
CNAG_05639L,CNAG_05639,276
CNAG_06346L,CNAG_06346,330
CNAG_06347L,CNAG_06347,307
CNAG_06517L,CNAG_06517,396
CNAG_07939L,CNAG_07939,317
CNAG_06493L,CNAG_06493,254
CNAG_06201L,CNAG_06201,284
CNAG_06104L,CNAG_06104,271
CNAG_06081L,CNAG_06081,331
CNAG_07902L,CNAG_07902,332
CNAG_06241L,CNAG_06241,281
CNAG_06242L,CNAG_06242,333
CNAG_06186L,CNAG_06186,289
CNAG_07911L,CNAG_07911,358
CNAG_01551L,CNAG_01551,152
CNAG_01683L,CNAG_01683,263
CNAG_01983L,CNAG_01983,353
CNAG_01902L,CNAG_01902,12
CNAG_01680L,CNAG_01680,320
CNAG_01621L,CNAG_01621,263
CNAG_01988L,CNAG_01988,269
CNAG_01989L,CNAG_01989,368
CNAG_01939L,CNAG_01939,328
CNAG_01993L,CNAG_01993,307
CNAG_01992L,CNAG_01992,280
CNAG_01965L,CNAG_01965,274
CNAG_01562L,CNAG_01562,228
CNAG_01925L,CNAG_01925,285
CNAG_04756L,CNAG_04756,329
CNAG_04807L,CNAG_04807,331
CNAG_04837L,CNAG_04837,294
CNAG_04836L,CNAG_04836,296
CNAG_04737L,CNAG_04737,364
CNAG_04875L,CNAG_04875,258
CNAG_04874L,CNAG_04874,764
CNAG_04868L,CNAG_04868,68
CNAG_04752L,CNAG_04752,266
CNAG_04753L,CNAG_04753,1695
CNAG_04909L,CNAG_04909,344
CNAG_04908L,CNAG_04908,434
CNAG_04659L,CNAG_04659,237
CNAG_04623L,CNAG_04623,257
CNAG_04518L,CNAG_04518,241
CNAG_04517L,CNAG_04517,358
CNAG_07770L,CNAG_07770,300
CNAG_04436L,CNAG_04436,141
CNAG_04271L,CNAG_04271,208
CNAG_04270L,CNAG_04270,301
CNAG_03346L,CNAG_03346,279
CNAG_03433L,CNAG_03433,343
CNAG_03333L,CNAG_03333,446
CNAG_07742L,CNAG_07742,806
CNAG_03438L,CNAG_03438,167
CNAG_03223L,CNAG_03223,332
CNAG_03142L,CNAG_03142,250
CNAG_03143L,CNAG_03143,316
CNAG_03545L,CNAG_03545,384
CNAG_03161L,CNAG_03161,85
CNAG_03566L,CNAG_03566,273
CNAG_05835L,CNAG_05835,256
CNAG_05864L,CNAG_05864,267
CNAG_06567L,CNAG_06567,377
CNAG_05742L,CNAG_05742,220
CNAG_05743L,CNAG_05743,110
CNAG_05867L,CNAG_05867,232
CNAG_05685L,CNAG_05685,832
CNAG_05684L,CNAG_05684,278
CNAG_05785L,CNAG_05785,289
CNAG_05843L,CNAG_05843,16
CNAG_06554L,CNAG_06554,285
CNAG_02189L,CNAG_02189,338
CNAG_02188L,CNAG_02188,305
CNAG_02182L,CNAG_02182,314
CNAG_07631L,CNAG_07631,333
CNAG_02371L,CNAG_02371,277
CNAG_07633L,CNAG_07633,296
CNAG_01069L,CNAG_01069,317
CNAG_00896L,CNAG_00896,1019
CNAG_06719L,CNAG_06719,97
CNAG_03669L,CNAG_03669,285
CNAG_00031L,CNAG_00031,280
CNAG_07332L,CNAG_07332,208
CNAG_00285L,CNAG_00285,311
CNAG_00828L,CNAG_00828,255
CNAG_00830L,CNAG_00830,331
CNAG_00841L,CNAG_00841,357
CNAG_02774L,CNAG_02774,227
CNAG_06531L,CNAG_06531,503
CNAG_03279L,CNAG_03279,361
CNAG_03336L,CNAG_03336,424
CNAG_06339L,CNAG_06339,319
CNAG_03768L,CNAG_03768,337
CNAG_04534L,CNAG_04534,328
CNAG_01973L,CNAG_01973,19
CNAG_07867L,CNAG_07867,294
CNAG_05333L,CNAG_05333,307
CNAG_06425L,CNAG_06425,191
CNAG_03849L,CNAG_03849,722
CNAG_02603L,CNAG_02603,253
CNAG_02555L,CNAG_02555,383
CNAG_03431L,CNAG_03431,368
CNAG_05049L,CNAG_05049,225
CNAG_05380L,CNAG_05380,258
CNAG_03914L,CNAG_03914,315
CNAG_02476L,CNAG_02476,273
CNAG_07583L,CNAG_07583,260
CNAG_02466L,CNAG_02466,307
