Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,202
CNAG_05387R,CNAG_05387,222
CNAG_05638R,CNAG_05638,168
CNAG_05639R,CNAG_05639,154
CNAG_06346R,CNAG_06346,147
CNAG_06347R,CNAG_06347,150
CNAG_06517R,CNAG_06517,206
CNAG_06201R,CNAG_06201,118
CNAG_06104R,CNAG_06104,148
CNAG_07902R,CNAG_07902,124
CNAG_06241R,CNAG_06241,114
CNAG_06242R,CNAG_06242,143
CNAG_07911R,CNAG_07911,144
CNAG_01683R,CNAG_01683,198
CNAG_01902R,CNAG_01902,33
CNAG_01680R,CNAG_01680,184
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,132
CNAG_01965R,CNAG_01965,36
CNAG_01925R,CNAG_01925,121
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,160
CNAG_04836R,CNAG_04836,196
CNAG_04875R,CNAG_04875,182
CNAG_04868R,CNAG_04868,60
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,172
CNAG_04517R,CNAG_04517,146
CNAG_07770R,CNAG_07770,145
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,209
CNAG_07742R,CNAG_07742,309
CNAG_03438R,CNAG_03438,1
CNAG_03142R,CNAG_03142,107
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,165
CNAG_05742R,CNAG_05742,2
CNAG_05867R,CNAG_05867,111
CNAG_05684R,CNAG_05684,172
CNAG_02189R,CNAG_02189,182
CNAG_02371R,CNAG_02371,133
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,124
CNAG_03669R,CNAG_03669,173
CNAG_07332R,CNAG_07332,81
CNAG_00285R,CNAG_00285,151
CNAG_00830R,CNAG_00830,172
CNAG_00841R,CNAG_00841,178
CNAG_06531R,CNAG_06531,292
CNAG_03279R,CNAG_03279,159
CNAG_03336R,CNAG_03336,227
CNAG_06339R,CNAG_06339,167
CNAG_03768R,CNAG_03768,144
CNAG_04534R,CNAG_04534,131
CNAG_01973R,CNAG_01973,148
CNAG_07867R,CNAG_07867,156
CNAG_05333R,CNAG_05333,109
CNAG_06425R,CNAG_06425,183
CNAG_03849R,CNAG_03849,186
CNAG_02603R,CNAG_02603,129
CNAG_02555R,CNAG_02555,251
CNAG_02525R,CNAG_02525,90
CNAG_03431R,CNAG_03431,83
CNAG_05049R,CNAG_05049,144
CNAG_03914R,CNAG_03914,163
CNAG_02476R,CNAG_02476,156
CNAG_07583R,CNAG_07583,145
CNAG_05112R,CNAG_05112,132
CNAG_03366R,CNAG_03366,198
CNAG_04090R,CNAG_04090,586
CNAG_00791R,CNAG_00791,133
CNAG_05375R,CNAG_05375,1574
CNAG_02516R,CNAG_02516,139
CNAG_04804R,CNAG_04804,180
CNAG_06203R,CNAG_06203,185
CNAG_00193R,CNAG_00193,156
CNAG_01883R,CNAG_01883,186
CNAG_03401R,CNAG_03401,155
CNAG_02435R,CNAG_02435,126
CNAG_05153R,CNAG_05153,22
CNAG_01708R,CNAG_01708,127
CNAG_03700R,CNAG_03700,178
CNAG_05215R,CNAG_05215,152
CNAG_01438R,CNAG_01438,102
CNAG_07464R,CNAG_07464,196
CNAG_01858R,CNAG_01858,233
CNAG_04586R,CNAG_04586,175
CNAG_05176R,CNAG_05176,142
CNAG_01014R,CNAG_01014,111
CNAG_07329R,CNAG_07329,2
CNAG_01454R,CNAG_01454,178
CNAG_06327R,CNAG_06327,138
CNAG_03788R,CNAG_03788,191
CNAG_00871R,CNAG_00871,181
CNAG_00559R,CNAG_00559,5730
CNAG_07370R,CNAG_07370,201
CNAG_02589R,CNAG_02589,132
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,345
CNAG_01242R,CNAG_01242,145
CNAG_02788R,CNAG_02788,139
CNAG_07435R,CNAG_07435,64
CNAG_07924R,CNAG_07924,294
CNAG_01071R,CNAG_01071,142
CNAG_00883R,CNAG_00883,171
CNAG_03741R,CNAG_03741,342
CNAG_03745R,CNAG_03745,176
CNAG_00192R,CNAG_00192,169
CNAG_00670R,CNAG_00670,223
CNAG_06871R,CNAG_06871,170
CNAG_04457R,CNAG_04457,160
CNAG_04588R,CNAG_04588,62
CNAG_03894R,CNAG_03894,172
CNAG_04012R,CNAG_04012,120
CNAG_01487R,CNAG_01487,150
CNAG_03561R,CNAG_03561,1
CNAG_05170R,CNAG_05170,189
CNAG_02364R,CNAG_02364,148
CNAG_04093R,CNAG_04093,136
CNAG_02322R,CNAG_02322,167
CNAG_05255R,CNAG_05255,164
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,170
CNAG_07901R,CNAG_07901,158
CNAG_03086R,CNAG_03086,166
CNAG_04916R,CNAG_04916,1
CNAG_06097R,CNAG_06097,173
CNAG_06136R,CNAG_06136,156
CNAG_03177R,CNAG_03177,176
CNAG_03183R,CNAG_03183,134
CNAG_04774R,CNAG_04774,118
CNAG_04768R,CNAG_04768,177
CNAG_07922R,CNAG_07922,1
CNAG_06276R,CNAG_06276,144
CNAG_05222R,CNAG_05222,43
CNAG_03409R,CNAG_03409,118
CNAG_05622R,CNAG_05622,190
CNAG_04637R,CNAG_04637,135
CNAG_07680R,CNAG_07680,139
CNAG_02215R,CNAG_02215,96
CNAG_02387R,CNAG_02387,205
CNAG_04086R,CNAG_04086,217
CNAG_05697R,CNAG_05697,184
CNAG_04507R,CNAG_04507,143
CNAG_04506R,CNAG_04506,157
CNAG_00068R,CNAG_00068,250
CNAG_00733R,CNAG_00733,160
CNAG_03910R,CNAG_03910,191
CNAG_04059R,CNAG_04059,119
CNAG_07491R,CNAG_07491,207
CNAG_05181R,CNAG_05181,141
CNAG_03772R,CNAG_03772,164
CNAG_00445R,CNAG_00445,269
CNAG_01901R,CNAG_01901,187
CNAG_05313R,CNAG_05313,253
CNAG_05312R,CNAG_05312,205
CNAG_03012R,CNAG_03012,1
CNAG_00337R,CNAG_00337,1
CNAG_02683R,CNAG_02683,2
CNAG_00442R,CNAG_00442,224
CNAG_01277R,CNAG_01277,205
CNAG_01230R,CNAG_01230,126
CNAG_05264R,CNAG_05264,1
CNAG_00179R,CNAG_00179,1
CNAG_00547R,CNAG_00547,150
CNAG_00598R,CNAG_00598,182
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,239
CNAG_03013R,CNAG_03013,45
CNAG_07540R,CNAG_07540,248
CNAG_04980R,CNAG_04980,47
CNAG_00456R,CNAG_00456,166
CNAG_00455R,CNAG_00455,170
CNAG_00107R,CNAG_00107,144
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,193
CNAG_01013R,CNAG_01013,73
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,152
CNAG_00164R,CNAG_00164,151
CNAG_04077R,CNAG_04077,1
CNAG_01082R,CNAG_01082,1
CNAG_04658R,CNAG_04658,1
CNAG_03677R,CNAG_03677,130
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,212
CNAG_01126R,CNAG_01126,1
CNAG_00776R,CNAG_00776,118
CNAG_04024R,CNAG_04024,178
CNAG_04025R,CNAG_04025,171
CNAG_01019R,CNAG_01019,137
CNAG_01803R,CNAG_01803,229
CNAG_07541R,CNAG_07541,161
CNAG_07542R,CNAG_07542,201
CNAG_05915R,CNAG_05915,155
CNAG_00917R,CNAG_00917,537
CNAG_00919R,CNAG_00919,172
CNAG_05458R,CNAG_05458,206
CNAG_05459R,CNAG_05459,190
CNAG_01985R,CNAG_01985,120
CNAG_00740R,CNAG_00740,85
CNAG_04163R,CNAG_04163,162
CNAG_04162R,CNAG_04162,129
CNAG_04755R,CNAG_04755,415
CNAG_01777R,CNAG_01777,100
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,203
CNAG_03172R,CNAG_03172,218
CNAG_07388R,CNAG_07388,161
CNAG_07389R,CNAG_07389,181
CNAG_06785R,CNAG_06785,1
CNAG_06060R,CNAG_06060,324
CNAG_00581R,CNAG_00581,125
CNAG_02045R,CNAG_02045,205
CNAG_04950R,CNAG_04950,147
CNAG_04949R,CNAG_04949,121
CNAG_01865R,CNAG_01865,196
CNAG_00717R,CNAG_00717,128
CNAG_06896R,CNAG_06896,173
CNAG_05812R,CNAG_05812,149
CNAG_06658R,CNAG_06658,120
CNAG_05994R,CNAG_05994,134
CNAG_02517R,CNAG_02517,172
CNAG_03329R,CNAG_03329,161
CNAG_04471R,CNAG_04471,190
CNAG_01919R,CNAG_01919,1
CNAG_00699R,CNAG_00699,136
CNAG_02129R,CNAG_02129,209
CNAG_05352R,CNAG_05352,102
CNAG_02293R,CNAG_02293,2
CNAG_07441R,CNAG_07441,1
CNAG_01523R,CNAG_01523,3
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,165
CNAG_00126R,CNAG_00126,1
CNAG_00710R,CNAG_00710,136
CNAG_00709R,CNAG_00709,151
CNAG_04186R,CNAG_04186,1
CNAG_03689R,CNAG_03689,111
CNAG_01704R,CNAG_01704,210
CNAG_04618R,CNAG_04618,2
CNAG_07827R,CNAG_07827,135
CNAG_07516R,CNAG_07516,99
CNAG_00157R,CNAG_00157,141
CNAG_01776R,CNAG_01776,130
CNAG_07605R,CNAG_07605,116
CNAG_01846R,CNAG_01846,163
CNAG_00799R,CNAG_00799,70
CNAG_04657R,CNAG_04657,165
CNAG_04385R,CNAG_04385,162
CNAG_04386R,CNAG_04386,142
CNAG_07847R,CNAG_07847,130
CNAG_02226R,CNAG_02226,139
CNAG_02225R,CNAG_02225,139
CNAG_04860R,CNAG_04860,161
CNAG_01105R,CNAG_01105,211
CNAG_03524R,CNAG_03524,153
CNAG_03733R,CNAG_03733,163
CNAG_03732R,CNAG_03732,182
CNAG_03247R,CNAG_03247,172
CNAG_03193R,CNAG_03193,144
CNAG_03194R,CNAG_03194,96
CNAG_06574R,CNAG_06574,144
CNAG_04663R,CNAG_04663,144
CNAG_02944R,CNAG_02944,190
CNAG_05872R,CNAG_05872,161
CNAG_02775R,CNAG_02775,12
CNAG_01113R,CNAG_01113,1
CNAG_07498R,CNAG_07498,248
CNAG_00475R,CNAG_00475,3164
CNAG_06501R,CNAG_06501,130
CNAG_06502R,CNAG_06502,143
CNAG_00587R,CNAG_00587,208
CNAG_04691R,CNAG_04691,174
CNAG_01062R,CNAG_01062,1
CNAG_05522R,CNAG_05522,188
CNAG_04633R,CNAG_04633,1
CNAG_01930R,CNAG_01930,268
CNAG_04982R,CNAG_04982,1
CNAG_03002R,CNAG_03002,225
CNAG_01448R,CNAG_01448,129
CNAG_07685R,CNAG_07685,142
CNAG_03902R,CNAG_03902,49
CNAG_02010R,CNAG_02010,1824
CNAG_05156R,CNAG_05156,1
CNAG_01642R,CNAG_01642,149
CNAG_04705R,CNAG_04705,239
CNAG_01420R,CNAG_01420,187
CNAG_07519R,CNAG_07519,462
CNAG_06240R,CNAG_06240,263
CNAG_00777R,CNAG_00777,259
CNAG_01118R,CNAG_01118,212
CNAG_03867R,CNAG_03867,1
CNAG_03866R,CNAG_03866,195
CNAG_06595R,CNAG_06595,145
CNAG_00519R,CNAG_00519,16
CNAG_03168R,CNAG_03168,71
CNAG_01524R,CNAG_01524,178
CNAG_04594R,CNAG_04594,174
CNAG_02588R,CNAG_02588,187
CNAG_06905R,CNAG_06905,194
CNAG_06904R,CNAG_06904,131
CNAG_02288R,CNAG_02288,158
CNAG_07752R,CNAG_07752,186
CNAG_04587R,CNAG_04587,159
CNAG_02692R,CNAG_02692,131
CNAG_02776R,CNAG_02776,282
CNAG_04885R,CNAG_04885,135
CNAG_06662R,CNAG_06662,163
CNAG_02165R,CNAG_02165,141
CNAG_06092R,CNAG_06092,1
CNAG_02071R,CNAG_02071,179
CNAG_02070R,CNAG_02070,114
CNAG_02684R,CNAG_02684,113
CNAG_05420R,CNAG_05420,73
CNAG_05939R,CNAG_05939,353
CNAG_07743R,CNAG_07743,1
CNAG_00765R,CNAG_00765,124
CNAG_00745R,CNAG_00745,36
CNAG_00744R,CNAG_00744,167
CNAG_00162R,CNAG_00162,163
CNAG_02658R,CNAG_02658,133
CNAG_06401R,CNAG_06401,358
CNAG_01960R,CNAG_01960,132
CNAG_01961R,CNAG_01961,654
CNAG_02930R,CNAG_02930,113
CNAG_01238R,CNAG_01238,18
CNAG_01239R,CNAG_01239,158
CNAG_00332R,CNAG_00332,125
CNAG_00333R,CNAG_00333,115
CNAG_04801R,CNAG_04801,1
CNAG_05663R,CNAG_05663,146
CNAG_05664R,CNAG_05664,132
CNAG_01574R,CNAG_01574,155
CNAG_01573R,CNAG_01573,107
CNAG_06963R,CNAG_06963,143
CNAG_03719R,CNAG_03719,125
CNAG_02041R,CNAG_02041,100
CNAG_06889R,CNAG_06889,162
CNAG_04141R,CNAG_04141,240
CNAG_07415R,CNAG_07415,81
CNAG_05586R,CNAG_05586,143
CNAG_05686R,CNAG_05686,145
CNAG_00400R,CNAG_00400,192
CNAG_04215R,CNAG_04215,9
CNAG_04213R,CNAG_04213,227
CNAG_04736R,CNAG_04736,147
