Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,101
CNAG_05515L,CNAG_05515,771
CNAG_05641L,CNAG_05641,426
CNAG_05387L,CNAG_05387,558
CNAG_05590L,CNAG_05590,772
CNAG_07869L,CNAG_07869,570
CNAG_05340L,CNAG_05340,360
CNAG_05638L,CNAG_05638,521
CNAG_05639L,CNAG_05639,433
CNAG_06346L,CNAG_06346,500
CNAG_06347L,CNAG_06347,424
CNAG_06517L,CNAG_06517,620
CNAG_07939L,CNAG_07939,452
CNAG_06493L,CNAG_06493,366
CNAG_06201L,CNAG_06201,488
CNAG_06104L,CNAG_06104,388
CNAG_06081L,CNAG_06081,459
CNAG_07902L,CNAG_07902,378
CNAG_06241L,CNAG_06241,324
CNAG_06242L,CNAG_06242,306
CNAG_06186L,CNAG_06186,573
CNAG_07911L,CNAG_07911,562
CNAG_01551L,CNAG_01551,370
CNAG_01683L,CNAG_01683,507
CNAG_01983L,CNAG_01983,495
CNAG_01902L,CNAG_01902,4
CNAG_01680L,CNAG_01680,502
CNAG_01621L,CNAG_01621,404
CNAG_01988L,CNAG_01988,446
CNAG_01989L,CNAG_01989,522
CNAG_01939L,CNAG_01939,437
CNAG_01993L,CNAG_01993,423
CNAG_01992L,CNAG_01992,478
CNAG_01965L,CNAG_01965,444
CNAG_01562L,CNAG_01562,335
CNAG_01925L,CNAG_01925,466
CNAG_04756L,CNAG_04756,460
CNAG_04807L,CNAG_04807,580
CNAG_04837L,CNAG_04837,455
CNAG_04836L,CNAG_04836,415
CNAG_04737L,CNAG_04737,611
CNAG_04875L,CNAG_04875,304
CNAG_04874L,CNAG_04874,1148
CNAG_04868L,CNAG_04868,116
CNAG_04752L,CNAG_04752,295
CNAG_04753L,CNAG_04753,1625
CNAG_04909L,CNAG_04909,537
CNAG_04908L,CNAG_04908,634
CNAG_04659L,CNAG_04659,367
CNAG_04623L,CNAG_04623,471
CNAG_04518L,CNAG_04518,353
CNAG_04517L,CNAG_04517,531
CNAG_07770L,CNAG_07770,463
CNAG_04436L,CNAG_04436,280
CNAG_04271L,CNAG_04271,333
CNAG_04270L,CNAG_04270,559
CNAG_03346L,CNAG_03346,480
CNAG_03433L,CNAG_03433,493
CNAG_03333L,CNAG_03333,660
CNAG_07742L,CNAG_07742,1337
CNAG_03438L,CNAG_03438,170
CNAG_03223L,CNAG_03223,381
CNAG_03142L,CNAG_03142,360
CNAG_03143L,CNAG_03143,375
CNAG_03545L,CNAG_03545,542
CNAG_03161L,CNAG_03161,58
CNAG_03566L,CNAG_03566,408
CNAG_05835L,CNAG_05835,308
CNAG_05864L,CNAG_05864,372
CNAG_06567L,CNAG_06567,511
CNAG_05742L,CNAG_05742,243
CNAG_05743L,CNAG_05743,149
CNAG_05867L,CNAG_05867,344
CNAG_05685L,CNAG_05685,1275
CNAG_05684L,CNAG_05684,349
CNAG_05785L,CNAG_05785,363
CNAG_05843L,CNAG_05843,21
CNAG_06554L,CNAG_06554,470
CNAG_02189L,CNAG_02189,307
CNAG_02188L,CNAG_02188,491
CNAG_02182L,CNAG_02182,401
CNAG_07631L,CNAG_07631,437
CNAG_02371L,CNAG_02371,420
CNAG_07633L,CNAG_07633,789
CNAG_01069L,CNAG_01069,450
CNAG_00896L,CNAG_00896,1488
CNAG_06719L,CNAG_06719,111
CNAG_03669L,CNAG_03669,439
CNAG_00031L,CNAG_00031,445
CNAG_07332L,CNAG_07332,387
CNAG_00285L,CNAG_00285,543
CNAG_00828L,CNAG_00828,442
CNAG_00830L,CNAG_00830,479
CNAG_00841L,CNAG_00841,504
CNAG_02774L,CNAG_02774,390
CNAG_06531L,CNAG_06531,776
CNAG_03279L,CNAG_03279,559
CNAG_03336L,CNAG_03336,736
CNAG_06339L,CNAG_06339,546
