Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,331
CNAG_05387R,CNAG_05387,346
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,244
CNAG_05639R,CNAG_05639,181
CNAG_06346R,CNAG_06346,292
CNAG_06347R,CNAG_06347,249
CNAG_06517R,CNAG_06517,293
CNAG_06201R,CNAG_06201,219
CNAG_06104R,CNAG_06104,215
CNAG_07902R,CNAG_07902,269
CNAG_06241R,CNAG_06241,40
CNAG_06242R,CNAG_06242,20
CNAG_07911R,CNAG_07911,224
CNAG_01683R,CNAG_01683,329
CNAG_01680R,CNAG_01680,218
CNAG_01989R,CNAG_01989,174
CNAG_01965R,CNAG_01965,288
CNAG_01925R,CNAG_01925,260
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,313
CNAG_04836R,CNAG_04836,281
CNAG_04875R,CNAG_04875,275
CNAG_04868R,CNAG_04868,93
CNAG_04753R,CNAG_04753,3
CNAG_04518R,CNAG_04518,173
CNAG_04517R,CNAG_04517,268
CNAG_07770R,CNAG_07770,284
CNAG_03333R,CNAG_03333,383
CNAG_07742R,CNAG_07742,513
CNAG_03142R,CNAG_03142,203
CNAG_03566R,CNAG_03566,229
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,180
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,144
CNAG_02189R,CNAG_02189,288
CNAG_02371R,CNAG_02371,222
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,223
CNAG_03669R,CNAG_03669,229
CNAG_07332R,CNAG_07332,171
CNAG_00285R,CNAG_00285,232
CNAG_00830R,CNAG_00830,272
CNAG_00841R,CNAG_00841,311
CNAG_06531R,CNAG_06531,452
CNAG_03279R,CNAG_03279,256
CNAG_03336R,CNAG_03336,333
CNAG_06339R,CNAG_06339,328
CNAG_03768R,CNAG_03768,270
CNAG_04534R,CNAG_04534,253
CNAG_01973R,CNAG_01973,165
CNAG_07867R,CNAG_07867,230
CNAG_05333R,CNAG_05333,303
CNAG_06425R,CNAG_06425,212
CNAG_03849R,CNAG_03849,311
CNAG_02603R,CNAG_02603,206
CNAG_02555R,CNAG_02555,307
CNAG_02525R,CNAG_02525,23
CNAG_03431R,CNAG_03431,228
CNAG_05049R,CNAG_05049,223
CNAG_03914R,CNAG_03914,272
CNAG_02476R,CNAG_02476,230
CNAG_07583R,CNAG_07583,232
CNAG_05112R,CNAG_05112,221
CNAG_03366R,CNAG_03366,340
CNAG_04090R,CNAG_04090,661
CNAG_00791R,CNAG_00791,188
CNAG_05375R,CNAG_05375,9605
CNAG_02516R,CNAG_02516,246
CNAG_04804R,CNAG_04804,7
CNAG_06203R,CNAG_06203,250
CNAG_00193R,CNAG_00193,155
CNAG_01883R,CNAG_01883,398
CNAG_03401R,CNAG_03401,241
CNAG_02435R,CNAG_02435,234
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,230
CNAG_03700R,CNAG_03700,321
CNAG_05215R,CNAG_05215,305
CNAG_01438R,CNAG_01438,130
CNAG_07464R,CNAG_07464,235
CNAG_01858R,CNAG_01858,320
CNAG_04586R,CNAG_04586,187
CNAG_05176R,CNAG_05176,177
CNAG_01014R,CNAG_01014,146
CNAG_01454R,CNAG_01454,279
CNAG_06327R,CNAG_06327,101
CNAG_03788R,CNAG_03788,255
CNAG_00871R,CNAG_00871,237
CNAG_00559R,CNAG_00559,10222
CNAG_07370R,CNAG_07370,323
CNAG_02589R,CNAG_02589,292
CNAG_01645R,CNAG_01645,624
CNAG_01242R,CNAG_01242,26
CNAG_02788R,CNAG_02788,191
CNAG_07435R,CNAG_07435,9
CNAG_07924R,CNAG_07924,465
CNAG_01071R,CNAG_01071,194
CNAG_00883R,CNAG_00883,196
CNAG_03741R,CNAG_03741,288
CNAG_03745R,CNAG_03745,272
CNAG_00192R,CNAG_00192,257
CNAG_00670R,CNAG_00670,310
CNAG_06871R,CNAG_06871,270
CNAG_04457R,CNAG_04457,258
CNAG_04588R,CNAG_04588,48
CNAG_03894R,CNAG_03894,278
CNAG_04012R,CNAG_04012,309
CNAG_01487R,CNAG_01487,280
CNAG_05170R,CNAG_05170,231
CNAG_02364R,CNAG_02364,217
CNAG_04093R,CNAG_04093,239
CNAG_02322R,CNAG_02322,260
CNAG_05255R,CNAG_05255,298
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,247
CNAG_07901R,CNAG_07901,291
CNAG_03086R,CNAG_03086,240
CNAG_06097R,CNAG_06097,236
CNAG_06136R,CNAG_06136,238
CNAG_03177R,CNAG_03177,288
