Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,204
CNAG_05515L,CNAG_05515,765
CNAG_05641L,CNAG_05641,497
CNAG_05387L,CNAG_05387,338
CNAG_05590L,CNAG_05590,1198
CNAG_07869L,CNAG_07869,612
CNAG_05340L,CNAG_05340,329
CNAG_05638L,CNAG_05638,474
CNAG_05639L,CNAG_05639,370
CNAG_06346L,CNAG_06346,553
CNAG_06347L,CNAG_06347,517
CNAG_06517L,CNAG_06517,794
CNAG_07939L,CNAG_07939,454
CNAG_06493L,CNAG_06493,434
CNAG_06201L,CNAG_06201,496
CNAG_06104L,CNAG_06104,389
CNAG_06081L,CNAG_06081,470
CNAG_07902L,CNAG_07902,452
CNAG_06241L,CNAG_06241,309
CNAG_06242L,CNAG_06242,323
CNAG_06186L,CNAG_06186,373
CNAG_07911L,CNAG_07911,638
CNAG_01551L,CNAG_01551,300
CNAG_01683L,CNAG_01683,449
CNAG_01983L,CNAG_01983,583
CNAG_01902L,CNAG_01902,15
CNAG_01680L,CNAG_01680,507
CNAG_01621L,CNAG_01621,419
CNAG_01988L,CNAG_01988,375
CNAG_01989L,CNAG_01989,502
CNAG_01939L,CNAG_01939,502
CNAG_01993L,CNAG_01993,565
CNAG_01992L,CNAG_01992,404
CNAG_01965L,CNAG_01965,472
CNAG_01562L,CNAG_01562,389
CNAG_01925L,CNAG_01925,481
CNAG_04756L,CNAG_04756,559
CNAG_04807L,CNAG_04807,489
CNAG_04837L,CNAG_04837,485
CNAG_04836L,CNAG_04836,395
CNAG_04737L,CNAG_04737,602
CNAG_04875L,CNAG_04875,350
CNAG_04874L,CNAG_04874,1110
CNAG_04868L,CNAG_04868,121
CNAG_04752L,CNAG_04752,421
CNAG_04753L,CNAG_04753,3873
CNAG_04909L,CNAG_04909,493
CNAG_04908L,CNAG_04908,582
CNAG_04659L,CNAG_04659,302
CNAG_04623L,CNAG_04623,463
CNAG_04518L,CNAG_04518,417
CNAG_04517L,CNAG_04517,541
CNAG_07770L,CNAG_07770,476
CNAG_04436L,CNAG_04436,308
CNAG_04271L,CNAG_04271,352
CNAG_04270L,CNAG_04270,505
CNAG_03346L,CNAG_03346,570
CNAG_03433L,CNAG_03433,429
CNAG_03333L,CNAG_03333,665
CNAG_07742L,CNAG_07742,1383
CNAG_03438L,CNAG_03438,142
CNAG_03223L,CNAG_03223,729
CNAG_03142L,CNAG_03142,339
CNAG_03143L,CNAG_03143,402
CNAG_03545L,CNAG_03545,481
CNAG_03161L,CNAG_03161,96
CNAG_03566L,CNAG_03566,412
CNAG_05835L,CNAG_05835,385
CNAG_05864L,CNAG_05864,467
CNAG_06567L,CNAG_06567,605
CNAG_05742L,CNAG_05742,341
CNAG_05743L,CNAG_05743,167
CNAG_05867L,CNAG_05867,343
CNAG_05685L,CNAG_05685,1206
CNAG_05684L,CNAG_05684,446
CNAG_05785L,CNAG_05785,409
CNAG_05843L,CNAG_05843,38
CNAG_06554L,CNAG_06554,433
CNAG_02189L,CNAG_02189,476
CNAG_02188L,CNAG_02188,483
