Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,405
CNAG_05387R,CNAG_05387,421
CNAG_05638R,CNAG_05638,251
CNAG_05639R,CNAG_05639,254
CNAG_06346R,CNAG_06346,325
CNAG_06347R,CNAG_06347,321
CNAG_06517R,CNAG_06517,372
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,204
CNAG_06104R,CNAG_06104,247
CNAG_07902R,CNAG_07902,316
CNAG_06241R,CNAG_06241,123
CNAG_06242R,CNAG_06242,207
CNAG_07911R,CNAG_07911,269
CNAG_01683R,CNAG_01683,264
CNAG_01902R,CNAG_01902,13
CNAG_01680R,CNAG_01680,288
CNAG_01989R,CNAG_01989,208
CNAG_01965R,CNAG_01965,55
CNAG_01925R,CNAG_01925,275
CNAG_04837R,CNAG_04837,322
CNAG_04836R,CNAG_04836,271
CNAG_04875R,CNAG_04875,224
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,73
CNAG_04753R,CNAG_04753,1
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,285
CNAG_04517R,CNAG_04517,254
CNAG_07770R,CNAG_07770,319
CNAG_03333R,CNAG_03333,378
CNAG_07742R,CNAG_07742,588
CNAG_03142R,CNAG_03142,260
CNAG_03143R,CNAG_03143,2
CNAG_03566R,CNAG_03566,267
CNAG_05867R,CNAG_05867,218
CNAG_05684R,CNAG_05684,343
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,337
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,266
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,197
CNAG_03669R,CNAG_03669,212
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,170
CNAG_00285R,CNAG_00285,240
CNAG_00830R,CNAG_00830,291
CNAG_00841R,CNAG_00841,292
CNAG_06531R,CNAG_06531,506
CNAG_03279R,CNAG_03279,309
CNAG_03336R,CNAG_03336,436
CNAG_06339R,CNAG_06339,382
CNAG_03768R,CNAG_03768,292
CNAG_04534R,CNAG_04534,317
CNAG_01973R,CNAG_01973,352
CNAG_07867R,CNAG_07867,289
CNAG_05333R,CNAG_05333,332
CNAG_06425R,CNAG_06425,317
CNAG_03849R,CNAG_03849,327
CNAG_02603R,CNAG_02603,258
CNAG_02555R,CNAG_02555,385
CNAG_02525R,CNAG_02525,50
CNAG_03431R,CNAG_03431,272
CNAG_05049R,CNAG_05049,200
CNAG_03914R,CNAG_03914,328
CNAG_02476R,CNAG_02476,307
CNAG_07583R,CNAG_07583,315
CNAG_05112R,CNAG_05112,273
CNAG_03366R,CNAG_03366,368
CNAG_04090R,CNAG_04090,1016
CNAG_00791R,CNAG_00791,298
CNAG_05375R,CNAG_05375,2985
CNAG_02516R,CNAG_02516,290
CNAG_04804R,CNAG_04804,77
CNAG_06203R,CNAG_06203,230
CNAG_00193R,CNAG_00193,1
CNAG_01883R,CNAG_01883,493
CNAG_03401R,CNAG_03401,243
CNAG_02435R,CNAG_02435,337
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,325
CNAG_03700R,CNAG_03700,316
CNAG_05215R,CNAG_05215,273
CNAG_01438R,CNAG_01438,179
CNAG_07464R,CNAG_07464,261
CNAG_01858R,CNAG_01858,357
CNAG_04586R,CNAG_04586,303
CNAG_05176R,CNAG_05176,253
CNAG_01014R,CNAG_01014,187
CNAG_01454R,CNAG_01454,318
CNAG_06327R,CNAG_06327,86
CNAG_03788R,CNAG_03788,220
CNAG_00871R,CNAG_00871,348
CNAG_00559R,CNAG_00559,8322
CNAG_07370R,CNAG_07370,406
CNAG_02589R,CNAG_02589,282
CNAG_05067R,CNAG_05067,2
CNAG_01645R,CNAG_01645,658
CNAG_01242R,CNAG_01242,6
CNAG_02788R,CNAG_02788,12
CNAG_07435R,CNAG_07435,12
CNAG_07924R,CNAG_07924,348
CNAG_01071R,CNAG_01071,262
CNAG_00883R,CNAG_00883,309
CNAG_03741R,CNAG_03741,256
CNAG_03745R,CNAG_03745,303
CNAG_00192R,CNAG_00192,329
CNAG_00670R,CNAG_00670,331
CNAG_06871R,CNAG_06871,360
CNAG_04457R,CNAG_04457,309
CNAG_04588R,CNAG_04588,122
CNAG_03894R,CNAG_03894,343
CNAG_04012R,CNAG_04012,265
CNAG_01487R,CNAG_01487,365
CNAG_05170R,CNAG_05170,279
CNAG_02364R,CNAG_02364,259
CNAG_04093R,CNAG_04093,305
CNAG_02322R,CNAG_02322,290
CNAG_05255R,CNAG_05255,333
CNAG_03018R,CNAG_03018,265
CNAG_07901R,CNAG_07901,253
CNAG_03086R,CNAG_03086,275
CNAG_06097R,CNAG_06097,363
CNAG_06136R,CNAG_06136,283
CNAG_03177R,CNAG_03177,321
CNAG_03183R,CNAG_03183,59
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,402
CNAG_04768R,CNAG_04768,340
CNAG_06276R,CNAG_06276,257
CNAG_05222R,CNAG_05222,29
CNAG_03409R,CNAG_03409,242
CNAG_05622R,CNAG_05622,305
CNAG_04637R,CNAG_04637,284
CNAG_07680R,CNAG_07680,31
CNAG_02215R,CNAG_02215,18
CNAG_02387R,CNAG_02387,346
CNAG_04086R,CNAG_04086,422
CNAG_05697R,CNAG_05697,402
CNAG_04507R,CNAG_04507,237
CNAG_04506R,CNAG_04506,300
CNAG_00068R,CNAG_00068,494
CNAG_05138R,CNAG_05138,1
CNAG_00733R,CNAG_00733,308
CNAG_03910R,CNAG_03910,308
CNAG_04059R,CNAG_04059,259
CNAG_07491R,CNAG_07491,299
CNAG_05181R,CNAG_05181,353
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,257
CNAG_00445R,CNAG_00445,418
CNAG_01901R,CNAG_01901,486
CNAG_05313R,CNAG_05313,248
CNAG_05312R,CNAG_05312,307
CNAG_00442R,CNAG_00442,351
CNAG_01277R,CNAG_01277,421
CNAG_07512R,CNAG_07512,1
CNAG_01230R,CNAG_01230,267
CNAG_05263R,CNAG_05263,1
CNAG_00547R,CNAG_00547,260
CNAG_00598R,CNAG_00598,299
CNAG_02219R,CNAG_02219,352
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,93
CNAG_07540R,CNAG_07540,453
CNAG_04980R,CNAG_04980,49
CNAG_00456R,CNAG_00456,293
CNAG_00455R,CNAG_00455,272
CNAG_02152R,CNAG_02152,1
CNAG_00107R,CNAG_00107,274
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,357
CNAG_01013R,CNAG_01013,65
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,285
CNAG_00164R,CNAG_00164,295
CNAG_04658R,CNAG_04658,1
CNAG_03727R,CNAG_03727,1
CNAG_03677R,CNAG_03677,307
CNAG_05077R,CNAG_05077,332
CNAG_00776R,CNAG_00776,86
CNAG_04024R,CNAG_04024,359
CNAG_04025R,CNAG_04025,337
CNAG_01019R,CNAG_01019,21
CNAG_01803R,CNAG_01803,386
CNAG_07541R,CNAG_07541,268
CNAG_07542R,CNAG_07542,362
CNAG_05915R,CNAG_05915,225
CNAG_00917R,CNAG_00917,1019
CNAG_00919R,CNAG_00919,332
CNAG_05458R,CNAG_05458,435
CNAG_05459R,CNAG_05459,343
CNAG_01985R,CNAG_01985,185
CNAG_00740R,CNAG_00740,55
CNAG_04163R,CNAG_04163,279
CNAG_04162R,CNAG_04162,126
CNAG_04755R,CNAG_04755,796
CNAG_01777R,CNAG_01777,229
CNAG_03173R,CNAG_03173,325
CNAG_03172R,CNAG_03172,330
CNAG_07388R,CNAG_07388,262
CNAG_07389R,CNAG_07389,344
CNAG_06060R,CNAG_06060,263
CNAG_00581R,CNAG_00581,204
CNAG_02045R,CNAG_02045,410
CNAG_04950R,CNAG_04950,293
CNAG_04949R,CNAG_04949,275
CNAG_01865R,CNAG_01865,290
CNAG_00717R,CNAG_00717,158
CNAG_06896R,CNAG_06896,197
CNAG_05812R,CNAG_05812,352
CNAG_06658R,CNAG_06658,262
CNAG_05994R,CNAG_05994,269
CNAG_05429R,CNAG_05429,1
CNAG_02517R,CNAG_02517,296
CNAG_03329R,CNAG_03329,200
CNAG_04471R,CNAG_04471,297
CNAG_01919R,CNAG_01919,1
CNAG_00699R,CNAG_00699,283
CNAG_02129R,CNAG_02129,365
CNAG_05352R,CNAG_05352,166
CNAG_02293R,CNAG_02293,1
CNAG_07486R,CNAG_07486,350
CNAG_00710R,CNAG_00710,251
CNAG_00709R,CNAG_00709,325
CNAG_03689R,CNAG_03689,225
CNAG_01704R,CNAG_01704,316
CNAG_04618R,CNAG_04618,1
CNAG_07827R,CNAG_07827,216
CNAG_07516R,CNAG_07516,260
CNAG_00157R,CNAG_00157,287
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,295
