Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,426
CNAG_05387R,CNAG_05387,320
CNAG_05638R,CNAG_05638,260
CNAG_05639R,CNAG_05639,324
CNAG_06346R,CNAG_06346,336
CNAG_06347R,CNAG_06347,309
CNAG_06517R,CNAG_06517,428
CNAG_06201R,CNAG_06201,229
CNAG_06104R,CNAG_06104,210
CNAG_07902R,CNAG_07902,282
CNAG_06241R,CNAG_06241,73
CNAG_06242R,CNAG_06242,43
CNAG_07911R,CNAG_07911,243
CNAG_01683R,CNAG_01683,335
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,219
CNAG_01989R,CNAG_01989,227
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,212
CNAG_01925R,CNAG_01925,226
CNAG_04837R,CNAG_04837,309
CNAG_04836R,CNAG_04836,242
CNAG_04875R,CNAG_04875,456
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,41
CNAG_04753R,CNAG_04753,4
CNAG_04518R,CNAG_04518,250
CNAG_04517R,CNAG_04517,331
CNAG_07770R,CNAG_07770,262
CNAG_04436R,CNAG_04436,1
CNAG_03333R,CNAG_03333,388
CNAG_07742R,CNAG_07742,591
CNAG_03438R,CNAG_03438,1
CNAG_03142R,CNAG_03142,170
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,156
CNAG_05835R,CNAG_05835,1
CNAG_05867R,CNAG_05867,168
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,97
CNAG_02189R,CNAG_02189,430
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,196
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,271
CNAG_03669R,CNAG_03669,326
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,210
CNAG_00285R,CNAG_00285,339
CNAG_00830R,CNAG_00830,273
CNAG_00841R,CNAG_00841,328
CNAG_06531R,CNAG_06531,437
CNAG_03279R,CNAG_03279,231
CNAG_03336R,CNAG_03336,721
CNAG_06339R,CNAG_06339,307
CNAG_03768R,CNAG_03768,317
CNAG_04534R,CNAG_04534,344
CNAG_01973R,CNAG_01973,384
CNAG_07867R,CNAG_07867,199
CNAG_05333R,CNAG_05333,291
CNAG_06425R,CNAG_06425,392
CNAG_03849R,CNAG_03849,395
CNAG_02603R,CNAG_02603,245
CNAG_02555R,CNAG_02555,422
CNAG_02525R,CNAG_02525,14
CNAG_03431R,CNAG_03431,175
CNAG_05049R,CNAG_05049,237
CNAG_03914R,CNAG_03914,240
CNAG_02476R,CNAG_02476,296
CNAG_07583R,CNAG_07583,280
CNAG_05112R,CNAG_05112,222
CNAG_03366R,CNAG_03366,389
CNAG_04090R,CNAG_04090,763
CNAG_00791R,CNAG_00791,204
CNAG_05375R,CNAG_05375,6148
CNAG_02516R,CNAG_02516,218
CNAG_04804R,CNAG_04804,3
CNAG_06203R,CNAG_06203,473
CNAG_00193R,CNAG_00193,24
