Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,312
CNAG_05515L,CNAG_05515,1214
CNAG_05641L,CNAG_05641,749
CNAG_05387L,CNAG_05387,1013
CNAG_05590L,CNAG_05590,1925
CNAG_07869L,CNAG_07869,957
CNAG_05340L,CNAG_05340,496
CNAG_05638L,CNAG_05638,773
CNAG_05639L,CNAG_05639,709
CNAG_06346L,CNAG_06346,871
CNAG_06347L,CNAG_06347,798
CNAG_06517L,CNAG_06517,1176
CNAG_07939L,CNAG_07939,808
CNAG_06493L,CNAG_06493,697
CNAG_06201L,CNAG_06201,865
CNAG_06104L,CNAG_06104,612
CNAG_06081L,CNAG_06081,929
CNAG_07902L,CNAG_07902,866
CNAG_06241L,CNAG_06241,512
CNAG_06242L,CNAG_06242,596
CNAG_06186L,CNAG_06186,736
CNAG_07911L,CNAG_07911,886
CNAG_01551L,CNAG_01551,652
CNAG_01683L,CNAG_01683,789
CNAG_01983L,CNAG_01983,941
CNAG_01902L,CNAG_01902,12
CNAG_01680L,CNAG_01680,746
CNAG_01621L,CNAG_01621,691
CNAG_01988L,CNAG_01988,632
CNAG_01989L,CNAG_01989,812
CNAG_01939L,CNAG_01939,903
CNAG_01993L,CNAG_01993,801
CNAG_01992L,CNAG_01992,704
CNAG_01965L,CNAG_01965,763
CNAG_01562L,CNAG_01562,617
CNAG_01925L,CNAG_01925,856
CNAG_04756L,CNAG_04756,777
CNAG_04807L,CNAG_04807,974
CNAG_04837L,CNAG_04837,835
CNAG_04836L,CNAG_04836,747
CNAG_04737L,CNAG_04737,1075
CNAG_04875L,CNAG_04875,642
CNAG_04874L,CNAG_04874,2047
CNAG_04868L,CNAG_04868,211
CNAG_04752L,CNAG_04752,625
CNAG_04753L,CNAG_04753,3671
CNAG_04909L,CNAG_04909,903
CNAG_04908L,CNAG_04908,1072
CNAG_04659L,CNAG_04659,734
CNAG_04623L,CNAG_04623,822
CNAG_04518L,CNAG_04518,699
CNAG_04517L,CNAG_04517,972
CNAG_07770L,CNAG_07770,830
CNAG_04436L,CNAG_04436,532
CNAG_04292L,CNAG_04292,1
CNAG_04271L,CNAG_04271,620
CNAG_04270L,CNAG_04270,673
CNAG_03346L,CNAG_03346,882
CNAG_03433L,CNAG_03433,941
CNAG_03333L,CNAG_03333,1138
CNAG_07742L,CNAG_07742,2257
CNAG_03438L,CNAG_03438,425
CNAG_03223L,CNAG_03223,616
CNAG_03142L,CNAG_03142,677
CNAG_03143L,CNAG_03143,605
CNAG_03545L,CNAG_03545,1029
CNAG_03161L,CNAG_03161,280
CNAG_03566L,CNAG_03566,761
CNAG_05835L,CNAG_05835,575
CNAG_05864L,CNAG_05864,595
CNAG_06567L,CNAG_06567,1034
CNAG_05742L,CNAG_05742,470
CNAG_05743L,CNAG_05743,194
CNAG_05867L,CNAG_05867,632
CNAG_05685L,CNAG_05685,2185
CNAG_05684L,CNAG_05684,814
CNAG_05785L,CNAG_05785,719
CNAG_05843L,CNAG_05843,29
CNAG_06554L,CNAG_06554,793
CNAG_02189L,CNAG_02189,679
CNAG_02188L,CNAG_02188,917
CNAG_02182L,CNAG_02182,715
CNAG_07631L,CNAG_07631,904
CNAG_02371L,CNAG_02371,732
CNAG_07633L,CNAG_07633,868
CNAG_01069L,CNAG_01069,794
CNAG_00896L,CNAG_00896,2715
CNAG_06719L,CNAG_06719,186
CNAG_03669L,CNAG_03669,913
CNAG_00031L,CNAG_00031,781
CNAG_07332L,CNAG_07332,618
CNAG_00285L,CNAG_00285,735
CNAG_00828L,CNAG_00828,813
CNAG_00830L,CNAG_00830,966
CNAG_00841L,CNAG_00841,883
CNAG_02774L,CNAG_02774,598
CNAG_06531L,CNAG_06531,1285
CNAG_03279L,CNAG_03279,996
CNAG_03336L,CNAG_03336,1244
CNAG_06339L,CNAG_06339,933
CNAG_03768L,CNAG_03768,917
CNAG_04534L,CNAG_04534,896
CNAG_01973L,CNAG_01973,10
CNAG_07867L,CNAG_07867,748
CNAG_05333L,CNAG_05333,839
CNAG_06425L,CNAG_06425,693
CNAG_03849L,CNAG_03849,1847
CNAG_02603L,CNAG_02603,657
CNAG_02555L,CNAG_02555,938
CNAG_03431L,CNAG_03431,693
CNAG_05049L,CNAG_05049,587
CNAG_05380L,CNAG_05380,672
CNAG_03914L,CNAG_03914,909
CNAG_02476L,CNAG_02476,849
CNAG_07583L,CNAG_07583,849
CNAG_02466L,CNAG_02466,734
CNAG_05112L,CNAG_05112,798
CNAG_03366L,CNAG_03366,991
CNAG_03977L,CNAG_03977,445
CNAG_04090L,CNAG_04090,1442
