Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,147
CNAG_05515L,CNAG_05515,678
CNAG_05641L,CNAG_05641,428
CNAG_05387L,CNAG_05387,334
CNAG_05590L,CNAG_05590,1150
CNAG_07869L,CNAG_07869,536
CNAG_05340L,CNAG_05340,331
CNAG_05638L,CNAG_05638,495
CNAG_05639L,CNAG_05639,410
CNAG_06346L,CNAG_06346,470
CNAG_06347L,CNAG_06347,385
CNAG_06517L,CNAG_06517,579
CNAG_07939L,CNAG_07939,404
CNAG_06493L,CNAG_06493,437
CNAG_06201L,CNAG_06201,424
CNAG_06104L,CNAG_06104,317
CNAG_06081L,CNAG_06081,434
CNAG_07902L,CNAG_07902,443
CNAG_06241L,CNAG_06241,311
CNAG_06242L,CNAG_06242,305
CNAG_06186L,CNAG_06186,441
CNAG_07911L,CNAG_07911,453
CNAG_01551L,CNAG_01551,323
CNAG_01683L,CNAG_01683,460
CNAG_01983L,CNAG_01983,430
CNAG_01902L,CNAG_01902,6
CNAG_01680L,CNAG_01680,460
CNAG_01621L,CNAG_01621,401
CNAG_01988L,CNAG_01988,347
CNAG_01989L,CNAG_01989,514
CNAG_01939L,CNAG_01939,449
CNAG_01993L,CNAG_01993,411
CNAG_01992L,CNAG_01992,415
CNAG_01965L,CNAG_01965,389
CNAG_01562L,CNAG_01562,345
CNAG_01925L,CNAG_01925,434
CNAG_04756L,CNAG_04756,457
CNAG_04807L,CNAG_04807,537
CNAG_04837L,CNAG_04837,440
CNAG_04836L,CNAG_04836,432
CNAG_04737L,CNAG_04737,539
CNAG_04875L,CNAG_04875,276
CNAG_04874L,CNAG_04874,1020
CNAG_04868L,CNAG_04868,132
CNAG_04752L,CNAG_04752,363
CNAG_04753L,CNAG_04753,3185
CNAG_04909L,CNAG_04909,507
CNAG_04908L,CNAG_04908,405
CNAG_04659L,CNAG_04659,324
CNAG_04623L,CNAG_04623,472
CNAG_04518L,CNAG_04518,312
CNAG_04517L,CNAG_04517,466
CNAG_07770L,CNAG_07770,486
CNAG_04436L,CNAG_04436,285
CNAG_04271L,CNAG_04271,331
CNAG_04270L,CNAG_04270,399
CNAG_03346L,CNAG_03346,479
CNAG_03433L,CNAG_03433,427
CNAG_03333L,CNAG_03333,572
CNAG_07742L,CNAG_07742,1255
CNAG_03438L,CNAG_03438,343
CNAG_03223L,CNAG_03223,458
CNAG_03142L,CNAG_03142,363
CNAG_03143L,CNAG_03143,361
CNAG_03545L,CNAG_03545,507
CNAG_03161L,CNAG_03161,150
CNAG_03566L,CNAG_03566,373
CNAG_05835L,CNAG_05835,364
CNAG_05864L,CNAG_05864,441
CNAG_06567L,CNAG_06567,494
CNAG_05742L,CNAG_05742,236
CNAG_05743L,CNAG_05743,145
CNAG_05867L,CNAG_05867,308
