Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,414
CNAG_05387R,CNAG_05387,415
CNAG_05638R,CNAG_05638,301
CNAG_05639R,CNAG_05639,248
CNAG_06346R,CNAG_06346,344
CNAG_06347R,CNAG_06347,232
CNAG_06517R,CNAG_06517,331
CNAG_06201R,CNAG_06201,326
CNAG_06104R,CNAG_06104,267
CNAG_07902R,CNAG_07902,401
CNAG_06241R,CNAG_06241,176
CNAG_06242R,CNAG_06242,129
CNAG_07911R,CNAG_07911,300
CNAG_01683R,CNAG_01683,363
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,282
CNAG_01989R,CNAG_01989,203
CNAG_01965R,CNAG_01965,318
CNAG_01925R,CNAG_01925,275
CNAG_04837R,CNAG_04837,383
CNAG_04836R,CNAG_04836,289
CNAG_04875R,CNAG_04875,130
CNAG_04868R,CNAG_04868,58
CNAG_04518R,CNAG_04518,300
CNAG_04517R,CNAG_04517,271
CNAG_07770R,CNAG_07770,279
CNAG_03333R,CNAG_03333,296
CNAG_07742R,CNAG_07742,668
CNAG_03142R,CNAG_03142,266
CNAG_03566R,CNAG_03566,179
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,188
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,44
CNAG_02189R,CNAG_02189,286
CNAG_02371R,CNAG_02371,269
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,246
CNAG_03669R,CNAG_03669,237
CNAG_07332R,CNAG_07332,224
CNAG_00285R,CNAG_00285,336
CNAG_00830R,CNAG_00830,142
CNAG_00841R,CNAG_00841,295
CNAG_06531R,CNAG_06531,426
CNAG_03279R,CNAG_03279,319
CNAG_03336R,CNAG_03336,376
CNAG_06339R,CNAG_06339,465
CNAG_03768R,CNAG_03768,341
CNAG_04534R,CNAG_04534,277
CNAG_01973R,CNAG_01973,81
CNAG_07867R,CNAG_07867,281
CNAG_05333R,CNAG_05333,262
CNAG_06425R,CNAG_06425,248
CNAG_03849R,CNAG_03849,318
CNAG_02603R,CNAG_02603,227
CNAG_02555R,CNAG_02555,294
CNAG_02525R,CNAG_02525,52
CNAG_03431R,CNAG_03431,246
CNAG_05049R,CNAG_05049,218
CNAG_03914R,CNAG_03914,368
CNAG_02476R,CNAG_02476,323
CNAG_07583R,CNAG_07583,269
CNAG_05112R,CNAG_05112,281
CNAG_03366R,CNAG_03366,409
CNAG_04090R,CNAG_04090,23
CNAG_00791R,CNAG_00791,182
CNAG_05375R,CNAG_05375,7227
CNAG_02516R,CNAG_02516,256
CNAG_06203R,CNAG_06203,292
CNAG_01883R,CNAG_01883,542
CNAG_03401R,CNAG_03401,241
CNAG_02435R,CNAG_02435,456
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,196
CNAG_03700R,CNAG_03700,292
CNAG_05215R,CNAG_05215,177
CNAG_01438R,CNAG_01438,296
CNAG_07464R,CNAG_07464,336
CNAG_01858R,CNAG_01858,404
CNAG_04586R,CNAG_04586,656
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,352
CNAG_01014R,CNAG_01014,137
CNAG_01454R,CNAG_01454,344
CNAG_06327R,CNAG_06327,14
CNAG_03788R,CNAG_03788,354
CNAG_00871R,CNAG_00871,266
CNAG_00559R,CNAG_00559,6873
CNAG_07370R,CNAG_07370,365
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,249
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,741
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,61
CNAG_02788R,CNAG_02788,30
CNAG_07435R,CNAG_07435,9
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,352
CNAG_01071R,CNAG_01071,258
CNAG_00883R,CNAG_00883,99
CNAG_03741R,CNAG_03741,203
CNAG_03745R,CNAG_03745,291
CNAG_00192R,CNAG_00192,235
CNAG_00670R,CNAG_00670,356
CNAG_06871R,CNAG_06871,310
CNAG_04457R,CNAG_04457,299
CNAG_04588R,CNAG_04588,8
CNAG_03894R,CNAG_03894,340
CNAG_04012R,CNAG_04012,344
CNAG_01487R,CNAG_01487,341
CNAG_05170R,CNAG_05170,282
CNAG_02364R,CNAG_02364,343
CNAG_04093R,CNAG_04093,316
CNAG_02322R,CNAG_02322,278
CNAG_05255R,CNAG_05255,299
CNAG_03018R,CNAG_03018,261
CNAG_07901R,CNAG_07901,251
CNAG_03086R,CNAG_03086,347
CNAG_06097R,CNAG_06097,424
CNAG_06136R,CNAG_06136,335
CNAG_03177R,CNAG_03177,328
CNAG_03183R,CNAG_03183,94
CNAG_04774R,CNAG_04774,589
CNAG_04768R,CNAG_04768,389
CNAG_06276R,CNAG_06276,291
CNAG_05222R,CNAG_05222,40
CNAG_03409R,CNAG_03409,51
CNAG_05622R,CNAG_05622,324
CNAG_04637R,CNAG_04637,207
CNAG_07680R,CNAG_07680,11
CNAG_02215R,CNAG_02215,9
CNAG_02387R,CNAG_02387,205
CNAG_04086R,CNAG_04086,369
CNAG_05697R,CNAG_05697,371
CNAG_04507R,CNAG_04507,280
CNAG_04506R,CNAG_04506,288
CNAG_00068R,CNAG_00068,427
CNAG_00733R,CNAG_00733,210
CNAG_03910R,CNAG_03910,302
CNAG_04059R,CNAG_04059,296
CNAG_07491R,CNAG_07491,792
CNAG_05181R,CNAG_05181,424
CNAG_03772R,CNAG_03772,276
CNAG_00445R,CNAG_00445,531
CNAG_01901R,CNAG_01901,423
CNAG_05313R,CNAG_05313,121
CNAG_05312R,CNAG_05312,316
CNAG_00442R,CNAG_00442,351
CNAG_01277R,CNAG_01277,430
CNAG_01230R,CNAG_01230,206
CNAG_05263R,CNAG_05263,1
CNAG_00179R,CNAG_00179,2
CNAG_00547R,CNAG_00547,232
CNAG_00598R,CNAG_00598,255
CNAG_01138R,CNAG_01138,1
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,410
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,183
CNAG_07540R,CNAG_07540,49
CNAG_04980R,CNAG_04980,46
CNAG_00456R,CNAG_00456,319
CNAG_00455R,CNAG_00455,393
CNAG_00107R,CNAG_00107,282
CNAG_01061R,CNAG_01061,266
CNAG_03848R,CNAG_03848,1
CNAG_01013R,CNAG_01013,20
CNAG_05080R,CNAG_05080,311
CNAG_00164R,CNAG_00164,246
CNAG_04658R,CNAG_04658,1
CNAG_03677R,CNAG_03677,280
CNAG_06761R,CNAG_06761,1
CNAG_05077R,CNAG_05077,298
CNAG_00776R,CNAG_00776,22
CNAG_04024R,CNAG_04024,338
CNAG_04025R,CNAG_04025,313
CNAG_06555R,CNAG_06555,1
CNAG_01019R,CNAG_01019,29
CNAG_01803R,CNAG_01803,326
CNAG_07541R,CNAG_07541,264
CNAG_07542R,CNAG_07542,370
CNAG_05915R,CNAG_05915,334
CNAG_00917R,CNAG_00917,1146
CNAG_00919R,CNAG_00919,351
CNAG_05458R,CNAG_05458,441
CNAG_05459R,CNAG_05459,344
CNAG_01985R,CNAG_01985,141
CNAG_00740R,CNAG_00740,16
CNAG_04163R,CNAG_04163,285
CNAG_04162R,CNAG_04162,167
CNAG_04755R,CNAG_04755,772
CNAG_01777R,CNAG_01777,260
CNAG_03173R,CNAG_03173,280
CNAG_03172R,CNAG_03172,292
CNAG_07388R,CNAG_07388,266
CNAG_07389R,CNAG_07389,396
CNAG_06060R,CNAG_06060,158
CNAG_00581R,CNAG_00581,153
CNAG_02045R,CNAG_02045,364
CNAG_04950R,CNAG_04950,304
CNAG_04949R,CNAG_04949,291
CNAG_01865R,CNAG_01865,300
CNAG_00717R,CNAG_00717,101
CNAG_06896R,CNAG_06896,200
CNAG_05812R,CNAG_05812,256
CNAG_06658R,CNAG_06658,253
CNAG_05994R,CNAG_05994,268
CNAG_02517R,CNAG_02517,328
CNAG_03329R,CNAG_03329,227
CNAG_04471R,CNAG_04471,344
CNAG_00699R,CNAG_00699,209
CNAG_02129R,CNAG_02129,383
CNAG_05352R,CNAG_05352,116
CNAG_02293R,CNAG_02293,1
CNAG_07486R,CNAG_07486,315
CNAG_00126R,CNAG_00126,2
CNAG_00710R,CNAG_00710,209
CNAG_00709R,CNAG_00709,413
CNAG_03689R,CNAG_03689,203
CNAG_01704R,CNAG_01704,311
CNAG_04618R,CNAG_04618,1
CNAG_07827R,CNAG_07827,273
CNAG_07516R,CNAG_07516,261
CNAG_00157R,CNAG_00157,169
CNAG_02090R,CNAG_02090,1
CNAG_01776R,CNAG_01776,285
CNAG_07605R,CNAG_07605,267
CNAG_01846R,CNAG_01846,340
CNAG_00798R,CNAG_00798,1
CNAG_00799R,CNAG_00799,147
CNAG_04657R,CNAG_04657,341
CNAG_04385R,CNAG_04385,329
CNAG_04386R,CNAG_04386,316
CNAG_07847R,CNAG_07847,300
CNAG_02226R,CNAG_02226,284
