Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,303
CNAG_05387R,CNAG_05387,257
CNAG_07869R,CNAG_07869,2
CNAG_05638R,CNAG_05638,272
CNAG_05639R,CNAG_05639,222
CNAG_06346R,CNAG_06346,261
CNAG_06347R,CNAG_06347,156
CNAG_06517R,CNAG_06517,395
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,229
CNAG_06104R,CNAG_06104,199
CNAG_07902R,CNAG_07902,222
CNAG_06241R,CNAG_06241,154
CNAG_06242R,CNAG_06242,176
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,197
CNAG_01683R,CNAG_01683,253
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,216
CNAG_01989R,CNAG_01989,222
CNAG_01939R,CNAG_01939,1
CNAG_01993R,CNAG_01993,1
CNAG_01965R,CNAG_01965,35
CNAG_01925R,CNAG_01925,211
CNAG_04837R,CNAG_04837,197
CNAG_04836R,CNAG_04836,226
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,39
CNAG_04868R,CNAG_04868,38
CNAG_04753R,CNAG_04753,2
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,246
CNAG_04517R,CNAG_04517,281
CNAG_07770R,CNAG_07770,224
CNAG_04270R,CNAG_04270,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,301
CNAG_07742R,CNAG_07742,399
CNAG_03142R,CNAG_03142,175
CNAG_03566R,CNAG_03566,214
CNAG_05867R,CNAG_05867,143
CNAG_05684R,CNAG_05684,61
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,204
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,273
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,221
CNAG_03669R,CNAG_03669,203
CNAG_07332R,CNAG_07332,198
CNAG_00285R,CNAG_00285,241
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,270
CNAG_00841R,CNAG_00841,297
CNAG_06531R,CNAG_06531,429
CNAG_03279R,CNAG_03279,237
CNAG_03336R,CNAG_03336,384
CNAG_06339R,CNAG_06339,294
CNAG_03768R,CNAG_03768,192
CNAG_04534R,CNAG_04534,277
CNAG_01973R,CNAG_01973,671
CNAG_07867R,CNAG_07867,248
CNAG_05333R,CNAG_05333,207
CNAG_06425R,CNAG_06425,290
CNAG_03849R,CNAG_03849,249
CNAG_02603R,CNAG_02603,181
CNAG_02555R,CNAG_02555,399
CNAG_02525R,CNAG_02525,70
CNAG_03431R,CNAG_03431,102
CNAG_05049R,CNAG_05049,178
CNAG_03914R,CNAG_03914,274
CNAG_02476R,CNAG_02476,220
CNAG_07583R,CNAG_07583,282
CNAG_05112R,CNAG_05112,189
CNAG_03366R,CNAG_03366,302
CNAG_04090R,CNAG_04090,203
CNAG_00791R,CNAG_00791,173
CNAG_05375R,CNAG_05375,5085
CNAG_02516R,CNAG_02516,237
CNAG_04804R,CNAG_04804,74
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,314
CNAG_00193R,CNAG_00193,2
CNAG_01883R,CNAG_01883,150
CNAG_03401R,CNAG_03401,205
CNAG_02435R,CNAG_02435,337
CNAG_05153R,CNAG_05153,6
CNAG_01708R,CNAG_01708,287
CNAG_03700R,CNAG_03700,220
CNAG_07320R,CNAG_07320,1
CNAG_05215R,CNAG_05215,339
CNAG_01438R,CNAG_01438,108
CNAG_07464R,CNAG_07464,25
CNAG_01858R,CNAG_01858,333
CNAG_04586R,CNAG_04586,415
CNAG_05176R,CNAG_05176,310
CNAG_01014R,CNAG_01014,125
CNAG_01454R,CNAG_01454,255
CNAG_06327R,CNAG_06327,61
CNAG_03788R,CNAG_03788,338
CNAG_00871R,CNAG_00871,267
CNAG_00559R,CNAG_00559,5466
CNAG_07370R,CNAG_07370,309
CNAG_07940R,CNAG_07940,3
CNAG_02589R,CNAG_02589,257
CNAG_01645R,CNAG_01645,537
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,133
CNAG_02788R,CNAG_02788,14
CNAG_07435R,CNAG_07435,8
CNAG_07924R,CNAG_07924,145
CNAG_01071R,CNAG_01071,201
CNAG_00883R,CNAG_00883,443
CNAG_03741R,CNAG_03741,192
CNAG_03745R,CNAG_03745,301
CNAG_00192R,CNAG_00192,229
CNAG_00670R,CNAG_00670,267
CNAG_06871R,CNAG_06871,419
CNAG_04457R,CNAG_04457,293
CNAG_02723R,CNAG_02723,1
CNAG_04588R,CNAG_04588,67
CNAG_03894R,CNAG_03894,192
CNAG_04012R,CNAG_04012,124
CNAG_01487R,CNAG_01487,328
CNAG_05170R,CNAG_05170,190
CNAG_04041R,CNAG_04041,1
CNAG_02364R,CNAG_02364,212
CNAG_04093R,CNAG_04093,308
CNAG_02322R,CNAG_02322,214
CNAG_04184R,CNAG_04184,1
CNAG_05255R,CNAG_05255,245
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,250
CNAG_07901R,CNAG_07901,198
CNAG_03086R,CNAG_03086,265
CNAG_06097R,CNAG_06097,222
CNAG_03115R,CNAG_03115,1
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,226
CNAG_03177R,CNAG_03177,155
CNAG_03183R,CNAG_03183,66
CNAG_06188R,CNAG_06188,1
CNAG_04774R,CNAG_04774,409
CNAG_04768R,CNAG_04768,332
CNAG_06276R,CNAG_06276,221
CNAG_05222R,CNAG_05222,79
CNAG_03409R,CNAG_03409,37
CNAG_05622R,CNAG_05622,264
CNAG_04637R,CNAG_04637,161
CNAG_07680R,CNAG_07680,14
CNAG_02215R,CNAG_02215,1
CNAG_02387R,CNAG_02387,213
CNAG_04086R,CNAG_04086,425
CNAG_05697R,CNAG_05697,361
CNAG_05372R,CNAG_05372,1
CNAG_04507R,CNAG_04507,251
CNAG_04506R,CNAG_04506,268
CNAG_00068R,CNAG_00068,543
CNAG_00733R,CNAG_00733,274
CNAG_03910R,CNAG_03910,241
CNAG_04059R,CNAG_04059,154
CNAG_07491R,CNAG_07491,211
CNAG_05181R,CNAG_05181,347
CNAG_03772R,CNAG_03772,288
CNAG_00445R,CNAG_00445,671
CNAG_01901R,CNAG_01901,519
CNAG_05313R,CNAG_05313,44
CNAG_05312R,CNAG_05312,306
CNAG_03012R,CNAG_03012,3
CNAG_00442R,CNAG_00442,351
CNAG_07548R,CNAG_07548,2
CNAG_01277R,CNAG_01277,354
CNAG_07512R,CNAG_07512,1
CNAG_01230R,CNAG_01230,211
CNAG_01040R,CNAG_01040,1
CNAG_00547R,CNAG_00547,190
CNAG_00598R,CNAG_00598,215
CNAG_01138R,CNAG_01138,1
CNAG_02219R,CNAG_02219,337
CNAG_03013R,CNAG_03013,44
CNAG_07540R,CNAG_07540,333
CNAG_04981R,CNAG_04981,1
CNAG_04980R,CNAG_04980,64
CNAG_00456R,CNAG_00456,246
CNAG_00455R,CNAG_00455,255
CNAG_00107R,CNAG_00107,191
CNAG_01061R,CNAG_01061,245
CNAG_01013R,CNAG_01013,15
CNAG_02777R,CNAG_02777,1
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,183
CNAG_00164R,CNAG_00164,303
CNAG_03677R,CNAG_03677,236
CNAG_05076R,CNAG_05076,1
CNAG_05077R,CNAG_05077,254
CNAG_00546R,CNAG_00546,1
CNAG_00897R,CNAG_00897,2
CNAG_05148R,CNAG_05148,1
CNAG_01125R,CNAG_01125,3
CNAG_00776R,CNAG_00776,41
CNAG_04024R,CNAG_04024,279
CNAG_04025R,CNAG_04025,357
CNAG_00393R,CNAG_00393,1
CNAG_01019R,CNAG_01019,48
CNAG_01803R,CNAG_01803,291
CNAG_07541R,CNAG_07541,194
CNAG_07542R,CNAG_07542,308
CNAG_05915R,CNAG_05915,231
CNAG_05916R,CNAG_05916,1
CNAG_00917R,CNAG_00917,718
CNAG_00919R,CNAG_00919,237
CNAG_05458R,CNAG_05458,361
CNAG_05459R,CNAG_05459,270
CNAG_01985R,CNAG_01985,88
CNAG_00740R,CNAG_00740,22
CNAG_04163R,CNAG_04163,236
CNAG_04162R,CNAG_04162,127
CNAG_04755R,CNAG_04755,275
CNAG_01777R,CNAG_01777,172
CNAG_05889R,CNAG_05889,1
CNAG_05888R,CNAG_05888,1
CNAG_03173R,CNAG_03173,270
CNAG_03172R,CNAG_03172,214
CNAG_07388R,CNAG_07388,290
CNAG_07389R,CNAG_07389,328
CNAG_06060R,CNAG_06060,104
CNAG_00581R,CNAG_00581,131
CNAG_02044R,CNAG_02044,2
CNAG_02045R,CNAG_02045,378
CNAG_04950R,CNAG_04950,227
CNAG_04949R,CNAG_04949,251
CNAG_01865R,CNAG_01865,211
CNAG_00717R,CNAG_00717,130
CNAG_06926R,CNAG_06926,1
CNAG_06896R,CNAG_06896,480
CNAG_04631R,CNAG_04631,1
CNAG_05812R,CNAG_05812,23
CNAG_06657R,CNAG_06657,1
CNAG_06658R,CNAG_06658,188
CNAG_05994R,CNAG_05994,233
CNAG_01318R,CNAG_01318,3
CNAG_02517R,CNAG_02517,259
CNAG_03328R,CNAG_03328,1
CNAG_03329R,CNAG_03329,121
CNAG_04471R,CNAG_04471,248
CNAG_04472R,CNAG_04472,1
CNAG_03075R,CNAG_03075,1
CNAG_00699R,CNAG_00699,235
CNAG_02129R,CNAG_02129,424
CNAG_05352R,CNAG_05352,152
CNAG_02293R,CNAG_02293,1
CNAG_07441R,CNAG_07441,1
CNAG_01523R,CNAG_01523,1
CNAG_07486R,CNAG_07486,215
CNAG_07313R,CNAG_07313,1
CNAG_00710R,CNAG_00710,136
CNAG_00709R,CNAG_00709,259
CNAG_03689R,CNAG_03689,137
CNAG_01704R,CNAG_01704,279
CNAG_04618R,CNAG_04618,1
CNAG_07827R,CNAG_07827,218
CNAG_07516R,CNAG_07516,174
CNAG_00157R,CNAG_00157,133
CNAG_04891R,CNAG_04891,1
CNAG_01776R,CNAG_01776,299
CNAG_07605R,CNAG_07605,173
CNAG_01846R,CNAG_01846,282
CNAG_02540R,CNAG_02540,1
CNAG_01701R,CNAG_01701,1
CNAG_03572R,CNAG_03572,1
CNAG_00798R,CNAG_00798,1
CNAG_00799R,CNAG_00799,131
CNAG_04656R,CNAG_04656,1
CNAG_04657R,CNAG_04657,229
CNAG_04385R,CNAG_04385,195
CNAG_04386R,CNAG_04386,210
CNAG_07847R,CNAG_07847,210
CNAG_02226R,CNAG_02226,201
CNAG_02225R,CNAG_02225,294
CNAG_04860R,CNAG_04860,249
CNAG_01105R,CNAG_01105,297
CNAG_03524R,CNAG_03524,222
CNAG_03733R,CNAG_03733,246
CNAG_03732R,CNAG_03732,295
CNAG_03247R,CNAG_03247,207
CNAG_03193R,CNAG_03193,232
CNAG_03194R,CNAG_03194,159
CNAG_06574R,CNAG_06574,226
CNAG_04663R,CNAG_04663,165
CNAG_02944R,CNAG_02944,215
CNAG_05872R,CNAG_05872,209
CNAG_02775R,CNAG_02775,16
CNAG_01113R,CNAG_01113,1
CNAG_07498R,CNAG_07498,368
CNAG_00475R,CNAG_00475,4401
CNAG_00476R,CNAG_00476,1
CNAG_04524R,CNAG_04524,1
CNAG_06501R,CNAG_06501,199
CNAG_06502R,CNAG_06502,272
CNAG_00587R,CNAG_00587,342
CNAG_04691R,CNAG_04691,286
CNAG_05522R,CNAG_05522,255
CNAG_01930R,CNAG_01930,622
CNAG_00737R,CNAG_00737,1
CNAG_04982R,CNAG_04982,1
CNAG_03002R,CNAG_03002,315
CNAG_01448R,CNAG_01448,48
CNAG_07685R,CNAG_07685,229
CNAG_03902R,CNAG_03902,30
CNAG_02011R,CNAG_02011,1
CNAG_02010R,CNAG_02010,2988
CNAG_01642R,CNAG_01642,325
CNAG_04705R,CNAG_04705,274
CNAG_01420R,CNAG_01420,268
CNAG_07519R,CNAG_07519,269
CNAG_06240R,CNAG_06240,148
CNAG_00777R,CNAG_00777,254
CNAG_01118R,CNAG_01118,291
CNAG_03866R,CNAG_03866,267
CNAG_06595R,CNAG_06595,235
CNAG_00519R,CNAG_00519,2
CNAG_01524R,CNAG_01524,234
CNAG_04594R,CNAG_04594,282
CNAG_06776R,CNAG_06776,2
CNAG_02588R,CNAG_02588,340
CNAG_06905R,CNAG_06905,304
CNAG_06904R,CNAG_06904,173
CNAG_02288R,CNAG_02288,248
CNAG_07729R,CNAG_07729,6
CNAG_03408R,CNAG_03408,1
CNAG_06282R,CNAG_06282,1
CNAG_01969R,CNAG_01969,1
CNAG_07752R,CNAG_07752,359
CNAG_04587R,CNAG_04587,310
CNAG_02691R,CNAG_02691,1
CNAG_02692R,CNAG_02692,227
CNAG_02776R,CNAG_02776,396
CNAG_04885R,CNAG_04885,202
CNAG_06662R,CNAG_06662,194
CNAG_02165R,CNAG_02165,274
CNAG_02071R,CNAG_02071,297
CNAG_02070R,CNAG_02070,237
CNAG_02684R,CNAG_02684,480
CNAG_02685R,CNAG_02685,3
CNAG_05420R,CNAG_05420,49
CNAG_05939R,CNAG_05939,752
CNAG_05940R,CNAG_05940,3
CNAG_00765R,CNAG_00765,183
CNAG_00745R,CNAG_00745,175
CNAG_00744R,CNAG_00744,175
CNAG_00162R,CNAG_00162,223
CNAG_02658R,CNAG_02658,40
CNAG_06401R,CNAG_06401,1181
CNAG_01960R,CNAG_01960,152
CNAG_01961R,CNAG_01961,1114
CNAG_02930R,CNAG_02930,151
CNAG_01238R,CNAG_01238,8
CNAG_01239R,CNAG_01239,350
CNAG_00332R,CNAG_00332,151
CNAG_00333R,CNAG_00333,186
CNAG_04801R,CNAG_04801,1
CNAG_05663R,CNAG_05663,190
CNAG_05664R,CNAG_05664,228
CNAG_01574R,CNAG_01574,479
CNAG_01573R,CNAG_01573,191
CNAG_06963R,CNAG_06963,272
CNAG_03719R,CNAG_03719,168
CNAG_02041R,CNAG_02041,176
CNAG_06889R,CNAG_06889,258
CNAG_04141R,CNAG_04141,290
CNAG_07415R,CNAG_07415,71
CNAG_05586R,CNAG_05586,214
CNAG_05686R,CNAG_05686,218
CNAG_00400R,CNAG_00400,289
CNAG_04213R,CNAG_04213,162
CNAG_05913R,CNAG_05913,1
CNAG_05914R,CNAG_05914,2
CNAG_04736R,CNAG_04736,229
CNAG_04735R,CNAG_04735,176
CNAG_05392R,CNAG_05392,24
CNAG_05393R,CNAG_05393,250
CNAG_06541R,CNAG_06541,1
CNAG_06034R,CNAG_06034,202
CNAG_05250R,CNAG_05250,49
CNAG_01773R,CNAG_01773,126
CNAG_01232R,CNAG_01232,216
CNAG_01577R,CNAG_01577,1
CNAG_01578R,CNAG_01578,107
CNAG_01601R,CNAG_01601,50
CNAG_04963R,CNAG_04963,232
CNAG_04962R,CNAG_04962,255
CNAG_01231R,CNAG_01231,199
CNAG_06835R,CNAG_06835,208
CNAG_06836R,CNAG_06836,287
CNAG_07454R,CNAG_07454,1
CNAG_06389R,CNAG_06389,316
CNAG_05640R,CNAG_05640,997
CNAG_01558R,CNAG_01558,303
CNAG_00903R,CNAG_00903,47
CNAG_06583R,CNAG_06583,196
CNAG_06428R,CNAG_06428,296
CNAG_06427R,CNAG_06427,138
CNAG_07745R,CNAG_07745,168
CNAG_03369R,CNAG_03369,126
CNAG_00130R,CNAG_00130,867
CNAG_00457R,CNAG_00457,306
CNAG_00758R,CNAG_00758,1
CNAG_04730R,CNAG_04730,707
CNAG_02822R,CNAG_02822,1
CNAG_03116R,CNAG_03116,14
CNAG_04622R,CNAG_04622,301
CNAG_04449R,CNAG_04449,179
CNAG_03874R,CNAG_03874,150
CNAG_03873R,CNAG_03873,475
CNAG_07626R,CNAG_07626,1
CNAG_02475R,CNAG_02475,156
CNAG_00070R,CNAG_00070,202
CNAG_04862R,CNAG_04862,340
CNAG_02527R,CNAG_02527,349
CNAG_00194R,CNAG_00194,360
CNAG_03498R,CNAG_03498,284
CNAG_03426R,CNAG_03426,212
CNAG_00077R,CNAG_00077,49
CNAG_02965R,CNAG_02965,240
CNAG_01041R,CNAG_01041,2
CNAG_04546R,CNAG_04546,290
CNAG_04523R,CNAG_04523,344
CNAG_04522R,CNAG_04522,203
CNAG_07444R,CNAG_07444,239
CNAG_06576R,CNAG_06576,296
CNAG_03836R,CNAG_03836,296
CNAG_03400R,CNAG_03400,258
CNAG_02255R,CNAG_02255,147
CNAG_05075R,CNAG_05075,360
CNAG_02550R,CNAG_02550,319
CNAG_02551R,CNAG_02551,247
CNAG_01995R,CNAG_01995,342
CNAG_01994R,CNAG_01994,308
CNAG_06277R,CNAG_06277,76
CNAG_07697R,CNAG_07697,262
CNAG_03140R,CNAG_03140,193
CNAG_00011R,CNAG_00011,439
CNAG_05161R,CNAG_05161,1
CNAG_06610R,CNAG_06610,1
CNAG_01229R,CNAG_01229,1
CNAG_04655R,CNAG_04655,204
CNAG_05934R,CNAG_05934,179
CNAG_02264R,CNAG_02264,310
CNAG_00189R,CNAG_00189,210
CNAG_00188R,CNAG_00188,152
CNAG_07873R,CNAG_07873,7
CNAG_05369R,CNAG_05369,272
CNAG_00864R,CNAG_00864,357
CNAG_05119R,CNAG_05119,289
CNAG_00407R,CNAG_00407,239
CNAG_05813R,CNAG_05813,174
CNAG_06310R,CNAG_06310,321
CNAG_02510R,CNAG_02510,180
CNAG_00122R,CNAG_00122,366
CNAG_01744R,CNAG_01744,6
CNAG_06172R,CNAG_06172,1
CNAG_04104R,CNAG_04104,340
CNAG_04103R,CNAG_04103,320
CNAG_04016R,CNAG_04016,1
CNAG_04015R,CNAG_04015,375
CNAG_00796R,CNAG_00796,243
CNAG_04283R,CNAG_04283,4
CNAG_00398R,CNAG_00398,228
CNAG_03382R,CNAG_03382,3
CNAG_01742R,CNAG_01742,187
CNAG_05452R,CNAG_05452,5
CNAG_05453R,CNAG_05453,215
CNAG_05053R,CNAG_05053,275
CNAG_01753R,CNAG_01753,209
CNAG_01604R,CNAG_01604,28
CNAG_01605R,CNAG_01605,231
CNAG_00074R,CNAG_00074,261
CNAG_04505R,CNAG_04505,6
CNAG_04415R,CNAG_04415,222
CNAG_04416R,CNAG_04416,167
CNAG_06191R,CNAG_06191,1
CNAG_00539R,CNAG_00539,63
CNAG_04028R,CNAG_04028,362
CNAG_05539R,CNAG_05539,302
CNAG_02298R,CNAG_02298,1
CNAG_02297R,CNAG_02297,267
CNAG_00066R,CNAG_00066,96
CNAG_06082R,CNAG_06082,179
CNAG_07368R,CNAG_07368,1
CNAG_00594R,CNAG_00594,291
CNAG_00235R,CNAG_00235,40
CNAG_06453R,CNAG_06453,188
CNAG_03019R,CNAG_03019,312
CNAG_05446R,CNAG_05446,2
CNAG_05445R,CNAG_05445,1
CNAG_04907R,CNAG_04907,207
CNAG_00865R,CNAG_00865,339
CNAG_05817R,CNAG_05817,2
CNAG_06323R,CNAG_06323,263
CNAG_01686R,CNAG_01686,233
CNAG_02338R,CNAG_02338,5
