Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,182
CNAG_05387R,CNAG_05387,346
CNAG_05638R,CNAG_05638,231
CNAG_05639R,CNAG_05639,163
CNAG_06346R,CNAG_06346,279
CNAG_06347R,CNAG_06347,300
CNAG_06517R,CNAG_06517,337
CNAG_06201R,CNAG_06201,171
CNAG_06104R,CNAG_06104,174
CNAG_07902R,CNAG_07902,220
CNAG_06241R,CNAG_06241,82
CNAG_06242R,CNAG_06242,80
CNAG_07911R,CNAG_07911,273
CNAG_01683R,CNAG_01683,192
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,189
CNAG_01989R,CNAG_01989,178
CNAG_01965R,CNAG_01965,33
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,206
CNAG_04837R,CNAG_04837,218
CNAG_04836R,CNAG_04836,193
CNAG_04875R,CNAG_04875,52
CNAG_04868R,CNAG_04868,52
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,272
CNAG_04517R,CNAG_04517,268
CNAG_07770R,CNAG_07770,154
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,334
CNAG_07742R,CNAG_07742,481
CNAG_03142R,CNAG_03142,145
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,181
CNAG_05867R,CNAG_05867,160
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,196
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,277
CNAG_02371R,CNAG_02371,267
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,190
CNAG_03669R,CNAG_03669,184
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,151
CNAG_00285R,CNAG_00285,173
CNAG_00830R,CNAG_00830,231
CNAG_00841R,CNAG_00841,221
CNAG_06531R,CNAG_06531,377
CNAG_03279R,CNAG_03279,154
CNAG_03336R,CNAG_03336,250
CNAG_06339R,CNAG_06339,267
CNAG_03768R,CNAG_03768,242
CNAG_04534R,CNAG_04534,210
CNAG_01973R,CNAG_01973,416
CNAG_07867R,CNAG_07867,225
