Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,124
CNAG_05387R,CNAG_05387,154
CNAG_05638R,CNAG_05638,130
CNAG_05639R,CNAG_05639,117
CNAG_06346R,CNAG_06346,139
CNAG_06347R,CNAG_06347,87
CNAG_06517R,CNAG_06517,136
CNAG_06201R,CNAG_06201,97
CNAG_06104R,CNAG_06104,124
CNAG_07902R,CNAG_07902,130
CNAG_06241R,CNAG_06241,55
CNAG_06242R,CNAG_06242,79
CNAG_07911R,CNAG_07911,138
CNAG_01551R,CNAG_01551,2
CNAG_01683R,CNAG_01683,182
CNAG_01902R,CNAG_01902,23
CNAG_01680R,CNAG_01680,116
CNAG_01989R,CNAG_01989,102
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,135
CNAG_01925R,CNAG_01925,150
CNAG_04837R,CNAG_04837,134
CNAG_04836R,CNAG_04836,118
CNAG_04875R,CNAG_04875,318
CNAG_04868R,CNAG_04868,19
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04518R,CNAG_04518,122
CNAG_04517R,CNAG_04517,115
CNAG_07770R,CNAG_07770,161
CNAG_03333R,CNAG_03333,163
CNAG_07742R,CNAG_07742,245
CNAG_03142R,CNAG_03142,127
CNAG_03545R,CNAG_03545,1
CNAG_03161R,CNAG_03161,1
CNAG_03566R,CNAG_03566,135
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,93
CNAG_05684R,CNAG_05684,94
CNAG_02189R,CNAG_02189,114
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,116
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,70
CNAG_03669R,CNAG_03669,51
CNAG_07332R,CNAG_07332,92
CNAG_00285R,CNAG_00285,133
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,109
CNAG_00841R,CNAG_00841,153
CNAG_06531R,CNAG_06531,247
CNAG_03279R,CNAG_03279,160
CNAG_03336R,CNAG_03336,147
CNAG_06339R,CNAG_06339,191
CNAG_03768R,CNAG_03768,105
CNAG_04534R,CNAG_04534,81
CNAG_01973R,CNAG_01973,105
CNAG_07867R,CNAG_07867,115
CNAG_05333R,CNAG_05333,136
CNAG_06425R,CNAG_06425,88
CNAG_03849R,CNAG_03849,142
CNAG_02603R,CNAG_02603,131
CNAG_02555R,CNAG_02555,133
CNAG_02525R,CNAG_02525,50
CNAG_03431R,CNAG_03431,137
CNAG_05049R,CNAG_05049,106
CNAG_03914R,CNAG_03914,6
CNAG_02476R,CNAG_02476,113
CNAG_07583R,CNAG_07583,109
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,119
CNAG_03366R,CNAG_03366,162
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,884
CNAG_00791R,CNAG_00791,96
CNAG_05375R,CNAG_05375,2381
CNAG_02516R,CNAG_02516,140
CNAG_04804R,CNAG_04804,20
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,109
CNAG_01883R,CNAG_01883,355
CNAG_03401R,CNAG_03401,111
CNAG_02435R,CNAG_02435,162
CNAG_05153R,CNAG_05153,24
CNAG_01708R,CNAG_01708,225
