Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,674
CNAG_05387R,CNAG_05387,721
CNAG_05340R,CNAG_05340,2
CNAG_05638R,CNAG_05638,549
CNAG_05639R,CNAG_05639,448
CNAG_06346R,CNAG_06346,515
CNAG_06347R,CNAG_06347,439
CNAG_06517R,CNAG_06517,557
CNAG_06201R,CNAG_06201,396
CNAG_06104R,CNAG_06104,415
CNAG_07902R,CNAG_07902,508
CNAG_06241R,CNAG_06241,218
CNAG_06242R,CNAG_06242,221
CNAG_07911R,CNAG_07911,430
CNAG_01683R,CNAG_01683,534
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,3
CNAG_01680R,CNAG_01680,460
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,322
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,287
CNAG_01562R,CNAG_01562,1
CNAG_01925R,CNAG_01925,486
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,545
CNAG_04836R,CNAG_04836,499
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,772
CNAG_04874R,CNAG_04874,1
CNAG_04868R,CNAG_04868,108
CNAG_04753R,CNAG_04753,3
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,423
CNAG_04517R,CNAG_04517,478
CNAG_07770R,CNAG_07770,452
CNAG_04436R,CNAG_04436,2
CNAG_03333R,CNAG_03333,594
CNAG_07742R,CNAG_07742,1006
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,429
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,518
CNAG_05864R,CNAG_05864,1
CNAG_05742R,CNAG_05742,1
CNAG_05743R,CNAG_05743,5
CNAG_05867R,CNAG_05867,372
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,371
CNAG_02189R,CNAG_02189,435
CNAG_02371R,CNAG_02371,347
CNAG_01069R,CNAG_01069,1
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,441
CNAG_03669R,CNAG_03669,488
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,317
CNAG_00285R,CNAG_00285,341
CNAG_00830R,CNAG_00830,550
CNAG_00841R,CNAG_00841,529
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,808
CNAG_03279R,CNAG_03279,501
CNAG_03336R,CNAG_03336,779
CNAG_06339R,CNAG_06339,633
CNAG_03768R,CNAG_03768,486
CNAG_04534R,CNAG_04534,475
CNAG_01973R,CNAG_01973,391
CNAG_07867R,CNAG_07867,464
CNAG_05333R,CNAG_05333,553
CNAG_06425R,CNAG_06425,467
CNAG_03849R,CNAG_03849,618
CNAG_02603R,CNAG_02603,366
CNAG_02555R,CNAG_02555,574
CNAG_02525R,CNAG_02525,99
CNAG_03431R,CNAG_03431,490
CNAG_05049R,CNAG_05049,343
CNAG_05380R,CNAG_05380,2
CNAG_03914R,CNAG_03914,618
CNAG_02476R,CNAG_02476,453
CNAG_07583R,CNAG_07583,463
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,407
CNAG_03366R,CNAG_03366,622
CNAG_04090R,CNAG_04090,1007
CNAG_00791R,CNAG_00791,382
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,18295
CNAG_02516R,CNAG_02516,414
CNAG_04804R,CNAG_04804,219
CNAG_07725R,CNAG_07725,2
CNAG_06203R,CNAG_06203,406
CNAG_00193R,CNAG_00193,264
CNAG_01883R,CNAG_01883,1072
CNAG_03401R,CNAG_03401,440
CNAG_02435R,CNAG_02435,446
CNAG_05153R,CNAG_05153,9
CNAG_01708R,CNAG_01708,337
CNAG_03700R,CNAG_03700,620
CNAG_05215R,CNAG_05215,492
CNAG_01438R,CNAG_01438,311
CNAG_07464R,CNAG_07464,522
CNAG_01858R,CNAG_01858,671
