Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,137
CNAG_05515L,CNAG_05515,506
CNAG_05641L,CNAG_05641,337
CNAG_05387L,CNAG_05387,428
CNAG_05590L,CNAG_05590,595
CNAG_07869L,CNAG_07869,421
CNAG_05340L,CNAG_05340,312
CNAG_05638L,CNAG_05638,279
CNAG_05639L,CNAG_05639,236
CNAG_06346L,CNAG_06346,327
CNAG_06347L,CNAG_06347,294
CNAG_06517L,CNAG_06517,387
CNAG_07939L,CNAG_07939,275
CNAG_06493L,CNAG_06493,257
CNAG_06201L,CNAG_06201,302
CNAG_06104L,CNAG_06104,210
CNAG_06081L,CNAG_06081,320
CNAG_07902L,CNAG_07902,325
CNAG_06241L,CNAG_06241,8
CNAG_06242L,CNAG_06242,3
CNAG_06186L,CNAG_06186,278
CNAG_07911L,CNAG_07911,359
CNAG_01551L,CNAG_01551,455
CNAG_01683L,CNAG_01683,290
CNAG_01983L,CNAG_01983,303
CNAG_01902L,CNAG_01902,1
CNAG_01680L,CNAG_01680,289
CNAG_01621L,CNAG_01621,239
CNAG_01988L,CNAG_01988,245
CNAG_01989L,CNAG_01989,320
CNAG_01939L,CNAG_01939,331
CNAG_01993L,CNAG_01993,302
CNAG_01992L,CNAG_01992,296
CNAG_01965L,CNAG_01965,280
CNAG_01562L,CNAG_01562,196
CNAG_01925L,CNAG_01925,311
CNAG_04756L,CNAG_04756,322
CNAG_04807L,CNAG_04807,361
CNAG_04837L,CNAG_04837,320
CNAG_04836L,CNAG_04836,280
CNAG_04737L,CNAG_04737,478
CNAG_04875L,CNAG_04875,284
CNAG_04874L,CNAG_04874,781
CNAG_04868L,CNAG_04868,93
CNAG_04752L,CNAG_04752,274
CNAG_04753L,CNAG_04753,1736
CNAG_04909L,CNAG_04909,276
CNAG_04908L,CNAG_04908,306
CNAG_04659L,CNAG_04659,165
CNAG_04623L,CNAG_04623,293
CNAG_04518L,CNAG_04518,260
CNAG_04517L,CNAG_04517,337
CNAG_07770L,CNAG_07770,244
CNAG_04436L,CNAG_04436,208
CNAG_04271L,CNAG_04271,253
CNAG_04270L,CNAG_04270,206
CNAG_03346L,CNAG_03346,328
CNAG_03433L,CNAG_03433,323
CNAG_03333L,CNAG_03333,427
CNAG_07742L,CNAG_07742,858
CNAG_03438L,CNAG_03438,161
CNAG_03223L,CNAG_03223,370
CNAG_03142L,CNAG_03142,255
CNAG_03143L,CNAG_03143,302
CNAG_03545L,CNAG_03545,395
CNAG_03161L,CNAG_03161,40
CNAG_03566L,CNAG_03566,255
CNAG_05835L,CNAG_05835,202
CNAG_05864L,CNAG_05864,655
CNAG_06567L,CNAG_06567,412
CNAG_05742L,CNAG_05742,4
CNAG_05743L,CNAG_05743,132
CNAG_05867L,CNAG_05867,217
CNAG_05685L,CNAG_05685,944
CNAG_05684L,CNAG_05684,182
CNAG_05785L,CNAG_05785,281
CNAG_05843L,CNAG_05843,21
CNAG_06554L,CNAG_06554,274
CNAG_02189L,CNAG_02189,396
CNAG_02188L,CNAG_02188,341
CNAG_02182L,CNAG_02182,232
CNAG_07631L,CNAG_07631,386
