Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,136
CNAG_05515L,CNAG_05515,459
CNAG_05641L,CNAG_05641,267
CNAG_05387L,CNAG_05387,341
CNAG_05590L,CNAG_05590,1193
CNAG_07869L,CNAG_07869,333
CNAG_05340L,CNAG_05340,240
CNAG_05638L,CNAG_05638,241
CNAG_05639L,CNAG_05639,215
CNAG_06346L,CNAG_06346,254
CNAG_06347L,CNAG_06347,251
CNAG_06517L,CNAG_06517,318
CNAG_07939L,CNAG_07939,258
CNAG_06493L,CNAG_06493,204
CNAG_06201L,CNAG_06201,273
CNAG_06104L,CNAG_06104,287
CNAG_06081L,CNAG_06081,220
CNAG_07902L,CNAG_07902,293
CNAG_06241L,CNAG_06241,2
CNAG_06242L,CNAG_06242,1
CNAG_06186L,CNAG_06186,419
CNAG_07911L,CNAG_07911,335
CNAG_01551L,CNAG_01551,525
CNAG_01683L,CNAG_01683,234
CNAG_01983L,CNAG_01983,264
CNAG_01680L,CNAG_01680,277
CNAG_01621L,CNAG_01621,296
CNAG_01988L,CNAG_01988,242
CNAG_01989L,CNAG_01989,294
CNAG_01939L,CNAG_01939,325
CNAG_01993L,CNAG_01993,214
CNAG_01992L,CNAG_01992,264
CNAG_01965L,CNAG_01965,264
CNAG_01562L,CNAG_01562,150
CNAG_01925L,CNAG_01925,285
CNAG_04756L,CNAG_04756,265
CNAG_04807L,CNAG_04807,329
CNAG_04837L,CNAG_04837,285
CNAG_04836L,CNAG_04836,309
CNAG_04737L,CNAG_04737,397
CNAG_04875L,CNAG_04875,600
CNAG_04874L,CNAG_04874,643
CNAG_04868L,CNAG_04868,67
CNAG_04752L,CNAG_04752,184
CNAG_04753L,CNAG_04753,3388
CNAG_04909L,CNAG_04909,258
CNAG_04908L,CNAG_04908,312
CNAG_04659L,CNAG_04659,212
CNAG_04623L,CNAG_04623,269
CNAG_04518L,CNAG_04518,222
CNAG_04517L,CNAG_04517,271
CNAG_07770L,CNAG_07770,255
CNAG_04436L,CNAG_04436,230
CNAG_04271L,CNAG_04271,240
CNAG_04270L,CNAG_04270,73
CNAG_03346L,CNAG_03346,231
CNAG_03433L,CNAG_03433,262
CNAG_03333L,CNAG_03333,387
CNAG_07742L,CNAG_07742,744
CNAG_03438L,CNAG_03438,256
CNAG_03223L,CNAG_03223,220
CNAG_03142L,CNAG_03142,180
CNAG_03143L,CNAG_03143,245
CNAG_03545L,CNAG_03545,290
CNAG_03161L,CNAG_03161,8
CNAG_03566L,CNAG_03566,254
CNAG_05835L,CNAG_05835,111
CNAG_05864L,CNAG_05864,202
CNAG_06567L,CNAG_06567,255
CNAG_05743L,CNAG_05743,54
CNAG_05867L,CNAG_05867,206
CNAG_05685L,CNAG_05685,788
CNAG_05684L,CNAG_05684,107
CNAG_05785L,CNAG_05785,227
CNAG_05843L,CNAG_05843,31
CNAG_06554L,CNAG_06554,220
CNAG_02189L,CNAG_02189,284
CNAG_02188L,CNAG_02188,351
CNAG_02182L,CNAG_02182,261
CNAG_07631L,CNAG_07631,153
CNAG_02371L,CNAG_02371,110
CNAG_07633L,CNAG_07633,382
CNAG_01069L,CNAG_01069,285
CNAG_00896L,CNAG_00896,718
CNAG_06719L,CNAG_06719,63
CNAG_03669L,CNAG_03669,270
CNAG_00031L,CNAG_00031,256
CNAG_07332L,CNAG_07332,209
CNAG_00285L,CNAG_00285,303
CNAG_00828L,CNAG_00828,256
CNAG_00830L,CNAG_00830,284
CNAG_00841L,CNAG_00841,280
CNAG_02774L,CNAG_02774,255
CNAG_06531L,CNAG_06531,487
CNAG_03279L,CNAG_03279,303
CNAG_03336L,CNAG_03336,504
CNAG_06339L,CNAG_06339,332
CNAG_03768L,CNAG_03768,323
CNAG_04534L,CNAG_04534,246
CNAG_01973L,CNAG_01973,15
CNAG_07867L,CNAG_07867,218
CNAG_05333L,CNAG_05333,297
CNAG_06425L,CNAG_06425,272
CNAG_03849L,CNAG_03849,609
CNAG_02603L,CNAG_02603,282
CNAG_02555L,CNAG_02555,319
CNAG_03431L,CNAG_03431,292
CNAG_05049L,CNAG_05049,220
CNAG_05380L,CNAG_05380,148
CNAG_03914L,CNAG_03914,311
CNAG_02476L,CNAG_02476,218
CNAG_07583L,CNAG_07583,234
CNAG_02466L,CNAG_02466,227
CNAG_05112L,CNAG_05112,277
CNAG_03366L,CNAG_03366,309
CNAG_03977L,CNAG_03977,177
CNAG_04090L,CNAG_04090,1417
CNAG_00791L,CNAG_00791,172
CNAG_06751L,CNAG_06751,10
CNAG_05375L,CNAG_05375,10640
CNAG_02516L,CNAG_02516,268
CNAG_04804L,CNAG_04804,1
CNAG_00627L,CNAG_00627,345
CNAG_07725L,CNAG_07725,298
CNAG_06203L,CNAG_06203,306
CNAG_00193L,CNAG_00193,154
CNAG_00514L,CNAG_00514,19
CNAG_01883L,CNAG_01883,631
CNAG_03401L,CNAG_03401,304
CNAG_02435L,CNAG_02435,187
CNAG_05153L,CNAG_05153,18
CNAG_01708L,CNAG_01708,890
CNAG_03700L,CNAG_03700,306
CNAG_07320L,CNAG_07320,93
CNAG_05215L,CNAG_05215,243
CNAG_01438L,CNAG_01438,481
CNAG_07464L,CNAG_07464,1150
CNAG_01858L,CNAG_01858,398
CNAG_04586L,CNAG_04586,113
CNAG_05093L,CNAG_05093,269
CNAG_05176L,CNAG_05176,180
CNAG_01014L,CNAG_01014,171
CNAG_00998L,CNAG_00998,219
CNAG_00039L,CNAG_00039,418
CNAG_07329L,CNAG_07329,10
CNAG_01454L,CNAG_01454,290
CNAG_02700L,CNAG_02700,5
CNAG_06327L,CNAG_06327,258
CNAG_03788L,CNAG_03788,281
CNAG_00871L,CNAG_00871,320
CNAG_00559L,CNAG_00559,18318
CNAG_07370L,CNAG_07370,295
CNAG_00732L,CNAG_00732,321
CNAG_04630L,CNAG_04630,477
CNAG_07940L,CNAG_07940,286
CNAG_02589L,CNAG_02589,278
CNAG_05067L,CNAG_05067,285
CNAG_01645L,CNAG_01645,761
CNAG_06134L,CNAG_06134,122
CNAG_01242L,CNAG_01242,1
CNAG_02788L,CNAG_02788,163
CNAG_07435L,CNAG_07435,1
CNAG_03998L,CNAG_03998,406
CNAG_07924L,CNAG_07924,250
CNAG_01071L,CNAG_01071,235
CNAG_00883L,CNAG_00883,317
CNAG_03741L,CNAG_03741,194
CNAG_03745L,CNAG_03745,295
CNAG_00192L,CNAG_00192,334
CNAG_00670L,CNAG_00670,257
CNAG_06871L,CNAG_06871,332
CNAG_04457L,CNAG_04457,282
CNAG_02723L,CNAG_02723,274
CNAG_04588L,CNAG_04588,40
CNAG_01977L,CNAG_01977,229
CNAG_03894L,CNAG_03894,283
CNAG_04012L,CNAG_04012,313
CNAG_03561L,CNAG_03561,227
CNAG_05170L,CNAG_05170,242
CNAG_04041L,CNAG_04041,203
CNAG_02364L,CNAG_02364,292
CNAG_04093L,CNAG_04093,287
CNAG_02322L,CNAG_02322,310
CNAG_04184L,CNAG_04184,315
CNAG_05255L,CNAG_05255,280
CNAG_05642L,CNAG_05642,11
CNAG_03059L,CNAG_03059,251
CNAG_03018L,CNAG_03018,209
CNAG_07901L,CNAG_07901,241
CNAG_03086L,CNAG_03086,241
CNAG_04916L,CNAG_04916,181
CNAG_06097L,CNAG_06097,284
CNAG_03115L,CNAG_03115,275
CNAG_03132L,CNAG_03132,321
CNAG_04841L,CNAG_04841,540
CNAG_06136L,CNAG_06136,257
CNAG_03177L,CNAG_03177,515
CNAG_03183L,CNAG_03183,79
CNAG_06188L,CNAG_06188,260
CNAG_02877L,CNAG_02877,143
CNAG_04359L,CNAG_04359,676
CNAG_04774L,CNAG_04774,457
CNAG_04768L,CNAG_04768,324
CNAG_02066L,CNAG_02066,303
CNAG_07922L,CNAG_07922,257
CNAG_06276L,CNAG_06276,271
CNAG_05222L,CNAG_05222,166
CNAG_03409L,CNAG_03409,14
CNAG_05622L,CNAG_05622,510
CNAG_04637L,CNAG_04637,248
CNAG_07680L,CNAG_07680,5
CNAG_00564L,CNAG_00564,474
CNAG_02387L,CNAG_02387,416
CNAG_04086L,CNAG_04086,386
CNAG_05697L,CNAG_05697,564
CNAG_02697L,CNAG_02697,301
CNAG_06205L,CNAG_06205,288
CNAG_05372L,CNAG_05372,170
CNAG_04507L,CNAG_04507,257
CNAG_04506L,CNAG_04506,284
CNAG_00068L,CNAG_00068,3476
CNAG_05138L,CNAG_05138,240
CNAG_00733L,CNAG_00733,340
CNAG_03910L,CNAG_03910,328
CNAG_04059L,CNAG_04059,1265
CNAG_07491L,CNAG_07491,372
CNAG_05181L,CNAG_05181,198
CNAG_03915L,CNAG_03915,230
CNAG_03772L,CNAG_03772,264
CNAG_00445L,CNAG_00445,94
CNAG_01901L,CNAG_01901,423
CNAG_05313L,CNAG_05313,198
CNAG_05312L,CNAG_05312,259
