Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,535
CNAG_05387R,CNAG_05387,476
CNAG_07869R,CNAG_07869,2
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,305
CNAG_05639R,CNAG_05639,268
CNAG_06346R,CNAG_06346,404
CNAG_06347R,CNAG_06347,362
CNAG_06517R,CNAG_06517,436
CNAG_06201R,CNAG_06201,324
CNAG_06104R,CNAG_06104,282
CNAG_07902R,CNAG_07902,399
CNAG_06241R,CNAG_06241,275
CNAG_06242R,CNAG_06242,330
CNAG_07911R,CNAG_07911,412
CNAG_01683R,CNAG_01683,387
CNAG_01902R,CNAG_01902,6
CNAG_01680R,CNAG_01680,398
CNAG_01989R,CNAG_01989,228
CNAG_01965R,CNAG_01965,325
CNAG_01925R,CNAG_01925,310
CNAG_04807R,CNAG_04807,2
CNAG_04837R,CNAG_04837,339
CNAG_04836R,CNAG_04836,301
CNAG_04875R,CNAG_04875,229
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,117
CNAG_04753R,CNAG_04753,3
CNAG_04908R,CNAG_04908,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,351
CNAG_04517R,CNAG_04517,367
CNAG_07770R,CNAG_07770,426
CNAG_04436R,CNAG_04436,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,540
CNAG_07742R,CNAG_07742,696
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,301
CNAG_03566R,CNAG_03566,306
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,265
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,402
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,411
CNAG_02371R,CNAG_02371,275
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,311
CNAG_03669R,CNAG_03669,378
CNAG_00031R,CNAG_00031,4
CNAG_07332R,CNAG_07332,261
CNAG_00285R,CNAG_00285,334
CNAG_00830R,CNAG_00830,395
CNAG_00841R,CNAG_00841,358
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,562
CNAG_03279R,CNAG_03279,434
CNAG_03336R,CNAG_03336,469
