Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,190
CNAG_05387R,CNAG_05387,241
CNAG_05638R,CNAG_05638,153
CNAG_05639R,CNAG_05639,146
CNAG_06346R,CNAG_06346,180
CNAG_06347R,CNAG_06347,174
CNAG_06517R,CNAG_06517,214
CNAG_06201R,CNAG_06201,151
CNAG_06104R,CNAG_06104,197
CNAG_07902R,CNAG_07902,187
CNAG_06241R,CNAG_06241,126
CNAG_06242R,CNAG_06242,134
CNAG_07911R,CNAG_07911,192
CNAG_01683R,CNAG_01683,216
CNAG_01902R,CNAG_01902,8
CNAG_01680R,CNAG_01680,162
CNAG_01989R,CNAG_01989,145
CNAG_01965R,CNAG_01965,174
CNAG_01925R,CNAG_01925,160
CNAG_04837R,CNAG_04837,208
CNAG_04836R,CNAG_04836,176
CNAG_04875R,CNAG_04875,205
CNAG_04868R,CNAG_04868,68
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,179
CNAG_04517R,CNAG_04517,177
CNAG_07770R,CNAG_07770,150
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,239
CNAG_07742R,CNAG_07742,382
CNAG_03142R,CNAG_03142,119
CNAG_03566R,CNAG_03566,156
CNAG_05867R,CNAG_05867,108
CNAG_05684R,CNAG_05684,174
CNAG_02189R,CNAG_02189,233
CNAG_02371R,CNAG_02371,185
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,127
CNAG_03669R,CNAG_03669,163
CNAG_07332R,CNAG_07332,154
CNAG_00285R,CNAG_00285,139
CNAG_00830R,CNAG_00830,185
CNAG_00841R,CNAG_00841,203
CNAG_06531R,CNAG_06531,299
CNAG_03279R,CNAG_03279,155
CNAG_03336R,CNAG_03336,270
CNAG_06339R,CNAG_06339,201
CNAG_03768R,CNAG_03768,186
CNAG_04534R,CNAG_04534,168
CNAG_01973R,CNAG_01973,142
CNAG_07867R,CNAG_07867,197
CNAG_05333R,CNAG_05333,215
CNAG_06425R,CNAG_06425,142
CNAG_03849R,CNAG_03849,214
CNAG_02603R,CNAG_02603,156
CNAG_02555R,CNAG_02555,217
CNAG_02525R,CNAG_02525,90
CNAG_03431R,CNAG_03431,134
CNAG_05049R,CNAG_05049,132
CNAG_03914R,CNAG_03914,197
CNAG_02476R,CNAG_02476,205
CNAG_07583R,CNAG_07583,163
CNAG_05112R,CNAG_05112,162
CNAG_03366R,CNAG_03366,252
CNAG_04090R,CNAG_04090,778
CNAG_00791R,CNAG_00791,150
CNAG_05375R,CNAG_05375,3196
CNAG_02516R,CNAG_02516,160
CNAG_04804R,CNAG_04804,124
CNAG_06203R,CNAG_06203,161
CNAG_00193R,CNAG_00193,156
CNAG_01883R,CNAG_01883,230
CNAG_03401R,CNAG_03401,218
CNAG_02435R,CNAG_02435,138
CNAG_05153R,CNAG_05153,41
CNAG_01708R,CNAG_01708,195
CNAG_03700R,CNAG_03700,188
CNAG_05215R,CNAG_05215,210
CNAG_01438R,CNAG_01438,117
CNAG_07464R,CNAG_07464,133
CNAG_01858R,CNAG_01858,270
CNAG_04586R,CNAG_04586,164
CNAG_05176R,CNAG_05176,104
CNAG_01014R,CNAG_01014,112
CNAG_01454R,CNAG_01454,198
CNAG_06327R,CNAG_06327,113
CNAG_03788R,CNAG_03788,140
CNAG_00871R,CNAG_00871,215
CNAG_00559R,CNAG_00559,7348
CNAG_07370R,CNAG_07370,208
CNAG_02589R,CNAG_02589,190
CNAG_01645R,CNAG_01645,457
CNAG_01242R,CNAG_01242,117
CNAG_02788R,CNAG_02788,136
CNAG_07435R,CNAG_07435,77
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,341
CNAG_01071R,CNAG_01071,206
CNAG_00883R,CNAG_00883,211
CNAG_03741R,CNAG_03741,286
CNAG_03745R,CNAG_03745,193
CNAG_00192R,CNAG_00192,142
