Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,438
CNAG_05387R,CNAG_05387,430
CNAG_07869R,CNAG_07869,1
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,268
CNAG_05639R,CNAG_05639,268
CNAG_06346R,CNAG_06346,294
CNAG_06347R,CNAG_06347,247
CNAG_06517R,CNAG_06517,279
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,223
CNAG_06104R,CNAG_06104,199
CNAG_07902R,CNAG_07902,350
CNAG_06241R,CNAG_06241,49
CNAG_06242R,CNAG_06242,78
CNAG_07911R,CNAG_07911,211
CNAG_01683R,CNAG_01683,292
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,236
CNAG_01989R,CNAG_01989,187
CNAG_01965R,CNAG_01965,301
CNAG_01925R,CNAG_01925,239
CNAG_04837R,CNAG_04837,287
CNAG_04836R,CNAG_04836,276
CNAG_04875R,CNAG_04875,242
CNAG_04868R,CNAG_04868,39
CNAG_04518R,CNAG_04518,217
CNAG_04517R,CNAG_04517,268
CNAG_07770R,CNAG_07770,263
CNAG_03333R,CNAG_03333,374
CNAG_07742R,CNAG_07742,368
CNAG_03142R,CNAG_03142,229
CNAG_03566R,CNAG_03566,169
CNAG_05864R,CNAG_05864,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,208
CNAG_05684R,CNAG_05684,167
CNAG_02189R,CNAG_02189,405
CNAG_02371R,CNAG_02371,260
CNAG_06719R,CNAG_06719,207
CNAG_03669R,CNAG_03669,298
CNAG_07332R,CNAG_07332,197
CNAG_00285R,CNAG_00285,234
CNAG_00830R,CNAG_00830,283
CNAG_00841R,CNAG_00841,288
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,423
CNAG_03279R,CNAG_03279,229
CNAG_03336R,CNAG_03336,448
CNAG_06339R,CNAG_06339,334
CNAG_03768R,CNAG_03768,289
CNAG_04534R,CNAG_04534,273
CNAG_01973R,CNAG_01973,234
CNAG_07867R,CNAG_07867,263
CNAG_05333R,CNAG_05333,289
CNAG_06425R,CNAG_06425,218
CNAG_03849R,CNAG_03849,371
CNAG_02603R,CNAG_02603,227
CNAG_02555R,CNAG_02555,379
CNAG_02525R,CNAG_02525,40
CNAG_03431R,CNAG_03431,120
CNAG_05049R,CNAG_05049,224
CNAG_03914R,CNAG_03914,213
CNAG_02476R,CNAG_02476,196
CNAG_07583R,CNAG_07583,278
CNAG_05112R,CNAG_05112,256
CNAG_03366R,CNAG_03366,366
CNAG_04090R,CNAG_04090,1128
CNAG_00791R,CNAG_00791,199
CNAG_05375R,CNAG_05375,6099
CNAG_02516R,CNAG_02516,260
CNAG_04804R,CNAG_04804,114
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,226
CNAG_00193R,CNAG_00193,36
CNAG_01883R,CNAG_01883,254
CNAG_03401R,CNAG_03401,293
CNAG_02435R,CNAG_02435,34
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,246
CNAG_03700R,CNAG_03700,298
CNAG_05215R,CNAG_05215,263
CNAG_01438R,CNAG_01438,116
CNAG_07464R,CNAG_07464,142
CNAG_01858R,CNAG_01858,337
CNAG_04586R,CNAG_04586,223
CNAG_05176R,CNAG_05176,168
CNAG_01014R,CNAG_01014,144
CNAG_01454R,CNAG_01454,289
CNAG_06327R,CNAG_06327,113
CNAG_03788R,CNAG_03788,238
CNAG_00871R,CNAG_00871,341
CNAG_00559R,CNAG_00559,10905
CNAG_07370R,CNAG_07370,335
CNAG_04630R,CNAG_04630,1
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,299
CNAG_01645R,CNAG_01645,787
CNAG_01242R,CNAG_01242,117
CNAG_02788R,CNAG_02788,145
CNAG_07435R,CNAG_07435,36
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,377
CNAG_01071R,CNAG_01071,258
CNAG_00883R,CNAG_00883,321
CNAG_03741R,CNAG_03741,330
CNAG_03745R,CNAG_03745,278
CNAG_00192R,CNAG_00192,252
CNAG_00670R,CNAG_00670,336
CNAG_06871R,CNAG_06871,303
CNAG_04457R,CNAG_04457,278
CNAG_04588R,CNAG_04588,80
CNAG_03894R,CNAG_03894,73
CNAG_04012R,CNAG_04012,323
CNAG_01487R,CNAG_01487,328
CNAG_05170R,CNAG_05170,218
CNAG_02364R,CNAG_02364,266
CNAG_04093R,CNAG_04093,273
CNAG_02322R,CNAG_02322,365
CNAG_05255R,CNAG_05255,356
CNAG_03018R,CNAG_03018,256
CNAG_07901R,CNAG_07901,239
CNAG_03086R,CNAG_03086,253
CNAG_06097R,CNAG_06097,261
CNAG_03115R,CNAG_03115,1
CNAG_03132R,CNAG_03132,1
CNAG_06136R,CNAG_06136,307
CNAG_03177R,CNAG_03177,305
CNAG_03183R,CNAG_03183,128
CNAG_02877R,CNAG_02877,1
CNAG_04774R,CNAG_04774,430
CNAG_04768R,CNAG_04768,491
CNAG_02066R,CNAG_02066,1
CNAG_06276R,CNAG_06276,269
CNAG_05222R,CNAG_05222,85
CNAG_03409R,CNAG_03409,50
CNAG_05622R,CNAG_05622,292
CNAG_04637R,CNAG_04637,156
CNAG_07680R,CNAG_07680,61
CNAG_02215R,CNAG_02215,37
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,316
CNAG_04086R,CNAG_04086,389
CNAG_05697R,CNAG_05697,410
