Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,226
CNAG_05515L,CNAG_05515,966
CNAG_05641L,CNAG_05641,707
CNAG_05387L,CNAG_05387,935
CNAG_05590L,CNAG_05590,1652
CNAG_07869L,CNAG_07869,871
CNAG_05340L,CNAG_05340,450
CNAG_05638L,CNAG_05638,655
CNAG_05639L,CNAG_05639,459
CNAG_06346L,CNAG_06346,781
CNAG_06347L,CNAG_06347,722
CNAG_06517L,CNAG_06517,979
CNAG_07939L,CNAG_07939,689
CNAG_06493L,CNAG_06493,591
CNAG_06201L,CNAG_06201,714
CNAG_06104L,CNAG_06104,457
CNAG_06081L,CNAG_06081,796
CNAG_07902L,CNAG_07902,719
CNAG_06241L,CNAG_06241,18
CNAG_06242L,CNAG_06242,26
CNAG_06186L,CNAG_06186,572
CNAG_07911L,CNAG_07911,745
CNAG_01551L,CNAG_01551,679
CNAG_01683L,CNAG_01683,695
CNAG_01983L,CNAG_01983,854
CNAG_01902L,CNAG_01902,9
CNAG_01680L,CNAG_01680,692
CNAG_01621L,CNAG_01621,510
CNAG_01988L,CNAG_01988,608
CNAG_01989L,CNAG_01989,654
CNAG_01939L,CNAG_01939,762
CNAG_01993L,CNAG_01993,686
CNAG_01992L,CNAG_01992,686
CNAG_01965L,CNAG_01965,711
CNAG_01562L,CNAG_01562,527
CNAG_01925L,CNAG_01925,758
CNAG_04756L,CNAG_04756,766
CNAG_04807L,CNAG_04807,881
CNAG_04837L,CNAG_04837,824
CNAG_04836L,CNAG_04836,631
CNAG_04737L,CNAG_04737,999
CNAG_04875L,CNAG_04875,394
CNAG_04874L,CNAG_04874,1765
CNAG_04868L,CNAG_04868,135
CNAG_04752L,CNAG_04752,616
CNAG_04753L,CNAG_04753,1256
CNAG_04909L,CNAG_04909,673
CNAG_04908L,CNAG_04908,667
CNAG_04659L,CNAG_04659,418
CNAG_04623L,CNAG_04623,701
CNAG_04518L,CNAG_04518,608
CNAG_04517L,CNAG_04517,733
CNAG_07770L,CNAG_07770,482
CNAG_04436L,CNAG_04436,264
CNAG_04271L,CNAG_04271,615
CNAG_04270L,CNAG_04270,578
CNAG_03346L,CNAG_03346,694
CNAG_03433L,CNAG_03433,735
CNAG_03333L,CNAG_03333,902
CNAG_07742L,CNAG_07742,2065
CNAG_03438L,CNAG_03438,666
CNAG_03223L,CNAG_03223,937
CNAG_03142L,CNAG_03142,633
CNAG_03143L,CNAG_03143,578
CNAG_03545L,CNAG_03545,965
CNAG_03161L,CNAG_03161,355
CNAG_03566L,CNAG_03566,568
CNAG_05835L,CNAG_05835,694
CNAG_05864L,CNAG_05864,1167
CNAG_06567L,CNAG_06567,802
CNAG_05742L,CNAG_05742,47
CNAG_05743L,CNAG_05743,228
CNAG_05867L,CNAG_05867,522
CNAG_05685L,CNAG_05685,2099
CNAG_05684L,CNAG_05684,321
CNAG_05785L,CNAG_05785,666
CNAG_05843L,CNAG_05843,11
CNAG_06554L,CNAG_06554,719
CNAG_02189L,CNAG_02189,778
CNAG_02188L,CNAG_02188,749
CNAG_02182L,CNAG_02182,837
CNAG_07631L,CNAG_07631,874
CNAG_02371L,CNAG_02371,437
CNAG_07633L,CNAG_07633,247
CNAG_01069L,CNAG_01069,644
CNAG_00896L,CNAG_00896,2318
CNAG_06719L,CNAG_06719,232
CNAG_03669L,CNAG_03669,638
CNAG_00031L,CNAG_00031,691
CNAG_07332L,CNAG_07332,484
CNAG_00285L,CNAG_00285,620
CNAG_00828L,CNAG_00828,575
CNAG_00830L,CNAG_00830,731
CNAG_00841L,CNAG_00841,663
CNAG_02774L,CNAG_02774,617
CNAG_06531L,CNAG_06531,1124
CNAG_03279L,CNAG_03279,753
CNAG_03336L,CNAG_03336,1159
CNAG_06339L,CNAG_06339,788
CNAG_03768L,CNAG_03768,798
CNAG_04534L,CNAG_04534,717
CNAG_01973L,CNAG_01973,42
CNAG_07867L,CNAG_07867,595
CNAG_05333L,CNAG_05333,704
CNAG_06425L,CNAG_06425,640
CNAG_03849L,CNAG_03849,1744
CNAG_02603L,CNAG_02603,679
CNAG_02555L,CNAG_02555,681
CNAG_03431L,CNAG_03431,278
CNAG_05049L,CNAG_05049,599
CNAG_05380L,CNAG_05380,574
CNAG_03914L,CNAG_03914,791
CNAG_02476L,CNAG_02476,610
CNAG_07583L,CNAG_07583,711
CNAG_02466L,CNAG_02466,572
CNAG_05112L,CNAG_05112,679
CNAG_03366L,CNAG_03366,875
CNAG_03977L,CNAG_03977,284
CNAG_04090L,CNAG_04090,1592
CNAG_00791L,CNAG_00791,525
CNAG_06751L,CNAG_06751,275
CNAG_05375L,CNAG_05375,10425
CNAG_02516L,CNAG_02516,751
CNAG_04804L,CNAG_04804,97
CNAG_00627L,CNAG_00627,740
CNAG_07725L,CNAG_07725,839
