Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,1199
CNAG_05387R,CNAG_05387,1195
CNAG_07869R,CNAG_07869,1
CNAG_05638R,CNAG_05638,901
CNAG_05639R,CNAG_05639,729
CNAG_06346R,CNAG_06346,979
CNAG_06347R,CNAG_06347,892
CNAG_06517R,CNAG_06517,1274
CNAG_06201R,CNAG_06201,883
CNAG_06104R,CNAG_06104,654
CNAG_07902R,CNAG_07902,869
CNAG_06241R,CNAG_06241,631
CNAG_06242R,CNAG_06242,649
CNAG_07911R,CNAG_07911,784
CNAG_01683R,CNAG_01683,897
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,13
CNAG_01680R,CNAG_01680,867
CNAG_01621R,CNAG_01621,1
CNAG_01988R,CNAG_01988,2
CNAG_01989R,CNAG_01989,608
CNAG_01992R,CNAG_01992,2
CNAG_01965R,CNAG_01965,581
CNAG_01925R,CNAG_01925,634
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,918
CNAG_04836R,CNAG_04836,755
CNAG_04875R,CNAG_04875,469
CNAG_04868R,CNAG_04868,276
CNAG_04753R,CNAG_04753,4
CNAG_04909R,CNAG_04909,1
CNAG_04908R,CNAG_04908,1
CNAG_04659R,CNAG_04659,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,831
CNAG_04517R,CNAG_04517,1020
CNAG_07770R,CNAG_07770,921
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,1208
CNAG_07742R,CNAG_07742,1609
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,705
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,704
CNAG_06567R,CNAG_06567,1
CNAG_05742R,CNAG_05742,2
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,596
CNAG_05685R,CNAG_05685,3
CNAG_05684R,CNAG_05684,729
CNAG_05785R,CNAG_05785,2
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,964
CNAG_02371R,CNAG_02371,677
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,6
CNAG_06719R,CNAG_06719,687
CNAG_03669R,CNAG_03669,931
CNAG_07332R,CNAG_07332,564
CNAG_00285R,CNAG_00285,829
CNAG_00830R,CNAG_00830,810
CNAG_00841R,CNAG_00841,726
CNAG_06531R,CNAG_06531,1585
CNAG_03279R,CNAG_03279,884
CNAG_03336R,CNAG_03336,1065
CNAG_06339R,CNAG_06339,1098
CNAG_03768R,CNAG_03768,1096
CNAG_04534R,CNAG_04534,903
CNAG_01973R,CNAG_01973,822
CNAG_07867R,CNAG_07867,815
CNAG_05333R,CNAG_05333,1078
CNAG_06425R,CNAG_06425,600
CNAG_03849R,CNAG_03849,919
CNAG_02603R,CNAG_02603,755
CNAG_02555R,CNAG_02555,1208
CNAG_02525R,CNAG_02525,187
CNAG_03431R,CNAG_03431,724
CNAG_05049R,CNAG_05049,592
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,923
CNAG_02476R,CNAG_02476,684
CNAG_07583R,CNAG_07583,945
CNAG_02466R,CNAG_02466,3
CNAG_05112R,CNAG_05112,615
CNAG_03366R,CNAG_03366,1105
CNAG_03977R,CNAG_03977,2
CNAG_04090R,CNAG_04090,1467
CNAG_00791R,CNAG_00791,696
CNAG_05375R,CNAG_05375,12194
CNAG_02516R,CNAG_02516,810
CNAG_04804R,CNAG_04804,900
CNAG_00627R,CNAG_00627,2
CNAG_06203R,CNAG_06203,898
CNAG_00193R,CNAG_00193,3
CNAG_01883R,CNAG_01883,1653
CNAG_03401R,CNAG_03401,740
CNAG_02435R,CNAG_02435,808
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,783
CNAG_03700R,CNAG_03700,1072
CNAG_05215R,CNAG_05215,593
CNAG_01438R,CNAG_01438,720
CNAG_07464R,CNAG_07464,673
CNAG_01858R,CNAG_01858,1132
CNAG_04586R,CNAG_04586,1192
CNAG_05176R,CNAG_05176,969
CNAG_01014R,CNAG_01014,542
CNAG_01454R,CNAG_01454,1026
CNAG_06327R,CNAG_06327,181
CNAG_03788R,CNAG_03788,866
CNAG_00871R,CNAG_00871,1029
CNAG_00559R,CNAG_00559,20512
CNAG_07370R,CNAG_07370,1092
CNAG_00732R,CNAG_00732,2
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,1010
CNAG_05067R,CNAG_05067,1
CNAG_01645R,CNAG_01645,2005
CNAG_06134R,CNAG_06134,1
CNAG_01242R,CNAG_01242,575
CNAG_02788R,CNAG_02788,19
CNAG_07435R,CNAG_07435,17
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,978
CNAG_01071R,CNAG_01071,756
CNAG_00883R,CNAG_00883,825
CNAG_03741R,CNAG_03741,566
CNAG_03745R,CNAG_03745,998
CNAG_00192R,CNAG_00192,1036
CNAG_00670R,CNAG_00670,926
CNAG_06871R,CNAG_06871,976
CNAG_04457R,CNAG_04457,963
CNAG_04588R,CNAG_04588,165
CNAG_01977R,CNAG_01977,1
CNAG_03894R,CNAG_03894,1044
CNAG_04012R,CNAG_04012,986
CNAG_01487R,CNAG_01487,978
CNAG_05170R,CNAG_05170,837
CNAG_02364R,CNAG_02364,903
CNAG_04093R,CNAG_04093,1041
CNAG_02322R,CNAG_02322,792
CNAG_05255R,CNAG_05255,936
CNAG_03018R,CNAG_03018,796
CNAG_07901R,CNAG_07901,629
CNAG_03086R,CNAG_03086,922
CNAG_06097R,CNAG_06097,806
CNAG_03115R,CNAG_03115,1
CNAG_04841R,CNAG_04841,1
CNAG_06136R,CNAG_06136,683
CNAG_03177R,CNAG_03177,937
CNAG_03183R,CNAG_03183,353
CNAG_06188R,CNAG_06188,1
CNAG_02877R,CNAG_02877,1
CNAG_04359R,CNAG_04359,1
CNAG_04774R,CNAG_04774,830
CNAG_04768R,CNAG_04768,891
CNAG_06276R,CNAG_06276,835
CNAG_05222R,CNAG_05222,119
CNAG_03409R,CNAG_03409,336
CNAG_05622R,CNAG_05622,893
CNAG_04637R,CNAG_04637,650
CNAG_07680R,CNAG_07680,62
CNAG_02215R,CNAG_02215,38
CNAG_00564R,CNAG_00564,3
CNAG_02387R,CNAG_02387,1019
CNAG_04086R,CNAG_04086,1288
CNAG_05697R,CNAG_05697,1125
CNAG_02697R,CNAG_02697,1
CNAG_04507R,CNAG_04507,826
CNAG_04506R,CNAG_04506,952
CNAG_00068R,CNAG_00068,1491
CNAG_05138R,CNAG_05138,1
CNAG_00733R,CNAG_00733,793
CNAG_03910R,CNAG_03910,875
CNAG_04059R,CNAG_04059,775
CNAG_07491R,CNAG_07491,1356
CNAG_05181R,CNAG_05181,823
CNAG_03915R,CNAG_03915,1
CNAG_03772R,CNAG_03772,1019
CNAG_00445R,CNAG_00445,1060
CNAG_01901R,CNAG_01901,1309
CNAG_05313R,CNAG_05313,301
CNAG_05312R,CNAG_05312,975
CNAG_03011R,CNAG_03011,2
CNAG_06200R,CNAG_06200,2
CNAG_02682R,CNAG_02682,1
CNAG_02683R,CNAG_02683,2
CNAG_00442R,CNAG_00442,1185
CNAG_00183R,CNAG_00183,1
CNAG_07548R,CNAG_07548,5
CNAG_01277R,CNAG_01277,1218
CNAG_01230R,CNAG_01230,338
CNAG_05264R,CNAG_05264,2
CNAG_01681R,CNAG_01681,1
CNAG_01040R,CNAG_01040,1
CNAG_00547R,CNAG_00547,688
CNAG_00598R,CNAG_00598,850
CNAG_01138R,CNAG_01138,1
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,1048
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,323
CNAG_07540R,CNAG_07540,1252
CNAG_04981R,CNAG_04981,1
CNAG_04980R,CNAG_04980,65
CNAG_00456R,CNAG_00456,840
CNAG_00455R,CNAG_00455,970
CNAG_00107R,CNAG_00107,713
CNAG_00106R,CNAG_00106,3
CNAG_01061R,CNAG_01061,1038
CNAG_01013R,CNAG_01013,223
CNAG_02777R,CNAG_02777,5
CNAG_07523R,CNAG_07523,1
CNAG_04991R,CNAG_04991,1
CNAG_05159R,CNAG_05159,1
CNAG_05080R,CNAG_05080,872
CNAG_00164R,CNAG_00164,794
CNAG_04077R,CNAG_04077,1
CNAG_01082R,CNAG_01082,1
CNAG_03676R,CNAG_03676,1
CNAG_03677R,CNAG_03677,1091
CNAG_06761R,CNAG_06761,4
CNAG_05077R,CNAG_05077,1056
CNAG_02553R,CNAG_02553,1
CNAG_02554R,CNAG_02554,1
CNAG_00546R,CNAG_00546,1
CNAG_00897R,CNAG_00897,3
CNAG_00776R,CNAG_00776,183
