Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,552
CNAG_05387R,CNAG_05387,446
CNAG_05638R,CNAG_05638,398
CNAG_05639R,CNAG_05639,263
CNAG_06346R,CNAG_06346,399
CNAG_06347R,CNAG_06347,462
CNAG_06517R,CNAG_06517,704
CNAG_06201R,CNAG_06201,276
CNAG_06104R,CNAG_06104,278
CNAG_07902R,CNAG_07902,334
CNAG_06241R,CNAG_06241,30
CNAG_06242R,CNAG_06242,56
CNAG_07911R,CNAG_07911,387
CNAG_01683R,CNAG_01683,422
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,368
CNAG_01988R,CNAG_01988,1
CNAG_01989R,CNAG_01989,238
CNAG_01992R,CNAG_01992,1
CNAG_01965R,CNAG_01965,51
CNAG_01925R,CNAG_01925,301
CNAG_04837R,CNAG_04837,393
CNAG_04836R,CNAG_04836,315
CNAG_04875R,CNAG_04875,326
CNAG_04868R,CNAG_04868,88
CNAG_04752R,CNAG_04752,1
CNAG_04753R,CNAG_04753,2
CNAG_04518R,CNAG_04518,315
CNAG_04517R,CNAG_04517,389
CNAG_07770R,CNAG_07770,318
CNAG_03333R,CNAG_03333,571
CNAG_07742R,CNAG_07742,807
CNAG_03142R,CNAG_03142,277
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,307
CNAG_05864R,CNAG_05864,1
CNAG_05743R,CNAG_05743,1
CNAG_05867R,CNAG_05867,258
CNAG_05684R,CNAG_05684,448
CNAG_02189R,CNAG_02189,540
CNAG_02188R,CNAG_02188,2
CNAG_02371R,CNAG_02371,322
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,336
CNAG_03669R,CNAG_03669,422
CNAG_07332R,CNAG_07332,347
CNAG_00285R,CNAG_00285,392
CNAG_00830R,CNAG_00830,411
CNAG_00841R,CNAG_00841,344
CNAG_06531R,CNAG_06531,652
CNAG_03279R,CNAG_03279,406
CNAG_03336R,CNAG_03336,594
CNAG_06339R,CNAG_06339,435
CNAG_03768R,CNAG_03768,394
CNAG_04534R,CNAG_04534,517
CNAG_01973R,CNAG_01973,728
CNAG_07867R,CNAG_07867,354
CNAG_05333R,CNAG_05333,427
CNAG_06425R,CNAG_06425,396
CNAG_03849R,CNAG_03849,450
CNAG_02603R,CNAG_02603,330
CNAG_02555R,CNAG_02555,572
CNAG_02525R,CNAG_02525,106
CNAG_03431R,CNAG_03431,126
CNAG_05049R,CNAG_05049,319
CNAG_03914R,CNAG_03914,245
CNAG_02476R,CNAG_02476,364
CNAG_07583R,CNAG_07583,434
CNAG_05112R,CNAG_05112,279
CNAG_03366R,CNAG_03366,505
CNAG_04090R,CNAG_04090,914
CNAG_00791R,CNAG_00791,255
CNAG_05375R,CNAG_05375,3009
CNAG_02516R,CNAG_02516,278
CNAG_04804R,CNAG_04804,259
CNAG_06203R,CNAG_06203,564
CNAG_01883R,CNAG_01883,116
CNAG_03401R,CNAG_03401,425
CNAG_02435R,CNAG_02435,564
CNAG_05153R,CNAG_05153,5
CNAG_01708R,CNAG_01708,499
CNAG_03700R,CNAG_03700,567
CNAG_05215R,CNAG_05215,200
