Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,479
CNAG_05387R,CNAG_05387,541
CNAG_05638R,CNAG_05638,343
CNAG_05639R,CNAG_05639,286
CNAG_06346R,CNAG_06346,367
CNAG_06347R,CNAG_06347,357
CNAG_06517R,CNAG_06517,408
CNAG_06201R,CNAG_06201,307
CNAG_06104R,CNAG_06104,697
CNAG_07902R,CNAG_07902,395
CNAG_06241R,CNAG_06241,202
CNAG_06242R,CNAG_06242,215
CNAG_07911R,CNAG_07911,354
CNAG_01683R,CNAG_01683,388
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,331
CNAG_01621R,CNAG_01621,1
CNAG_01989R,CNAG_01989,281
CNAG_01965R,CNAG_01965,240
CNAG_01925R,CNAG_01925,338
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,366
CNAG_04836R,CNAG_04836,358
CNAG_04875R,CNAG_04875,224
CNAG_04868R,CNAG_04868,89
CNAG_04753R,CNAG_04753,2
CNAG_04909R,CNAG_04909,1
CNAG_04518R,CNAG_04518,312
CNAG_04517R,CNAG_04517,363
CNAG_07770R,CNAG_07770,311
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,474
CNAG_07742R,CNAG_07742,730
CNAG_03142R,CNAG_03142,339
CNAG_03566R,CNAG_03566,374
CNAG_05867R,CNAG_05867,275
CNAG_05684R,CNAG_05684,510
CNAG_05785R,CNAG_05785,1
CNAG_06554R,CNAG_06554,1
CNAG_02189R,CNAG_02189,347
CNAG_02371R,CNAG_02371,269
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,302
CNAG_03669R,CNAG_03669,406
CNAG_07332R,CNAG_07332,230
CNAG_00285R,CNAG_00285,327
CNAG_00830R,CNAG_00830,423
CNAG_00841R,CNAG_00841,414
CNAG_06531R,CNAG_06531,631
CNAG_03279R,CNAG_03279,353
CNAG_03336R,CNAG_03336,410
CNAG_06339R,CNAG_06339,449
CNAG_03768R,CNAG_03768,384
CNAG_04534R,CNAG_04534,346
CNAG_01973R,CNAG_01973,261
CNAG_07867R,CNAG_07867,328
CNAG_05333R,CNAG_05333,420
CNAG_06425R,CNAG_06425,294
CNAG_03849R,CNAG_03849,460
CNAG_02603R,CNAG_02603,317
CNAG_02555R,CNAG_02555,448
CNAG_02525R,CNAG_02525,98
CNAG_03431R,CNAG_03431,397
CNAG_05049R,CNAG_05049,264
CNAG_05380R,CNAG_05380,4
CNAG_03914R,CNAG_03914,374
CNAG_02476R,CNAG_02476,335
CNAG_07583R,CNAG_07583,322
CNAG_05112R,CNAG_05112,313
CNAG_03366R,CNAG_03366,452
CNAG_04090R,CNAG_04090,866
CNAG_00791R,CNAG_00791,387
CNAG_05375R,CNAG_05375,5985
CNAG_02516R,CNAG_02516,294
CNAG_04804R,CNAG_04804,46
CNAG_06203R,CNAG_06203,296
CNAG_01883R,CNAG_01883,894
CNAG_03401R,CNAG_03401,394
CNAG_02435R,CNAG_02435,272
CNAG_05153R,CNAG_05153,8
CNAG_01708R,CNAG_01708,261
CNAG_03700R,CNAG_03700,368
CNAG_05215R,CNAG_05215,311
