Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,193
CNAG_05515L,CNAG_05515,572
CNAG_05641L,CNAG_05641,420
CNAG_05387L,CNAG_05387,575
CNAG_05590L,CNAG_05590,943
CNAG_07869L,CNAG_07869,612
CNAG_05340L,CNAG_05340,242
CNAG_05638L,CNAG_05638,421
CNAG_05639L,CNAG_05639,367
CNAG_06346L,CNAG_06346,564
CNAG_06347L,CNAG_06347,468
CNAG_06517L,CNAG_06517,608
CNAG_07939L,CNAG_07939,417
CNAG_06493L,CNAG_06493,352
CNAG_06201L,CNAG_06201,412
CNAG_06104L,CNAG_06104,982
CNAG_06081L,CNAG_06081,484
CNAG_07902L,CNAG_07902,467
CNAG_06241L,CNAG_06241,345
CNAG_06242L,CNAG_06242,351
CNAG_06186L,CNAG_06186,413
CNAG_07911L,CNAG_07911,513
CNAG_01551L,CNAG_01551,350
CNAG_01683L,CNAG_01683,377
CNAG_01983L,CNAG_01983,487
CNAG_01902L,CNAG_01902,5
CNAG_01680L,CNAG_01680,369
CNAG_01621L,CNAG_01621,385
CNAG_01988L,CNAG_01988,338
CNAG_01989L,CNAG_01989,418
CNAG_01939L,CNAG_01939,499
CNAG_01993L,CNAG_01993,413
CNAG_01992L,CNAG_01992,374
CNAG_01965L,CNAG_01965,418
CNAG_01562L,CNAG_01562,259
CNAG_01925L,CNAG_01925,406
CNAG_04756L,CNAG_04756,508
CNAG_04807L,CNAG_04807,492
CNAG_04837L,CNAG_04837,433
CNAG_04836L,CNAG_04836,370
CNAG_04737L,CNAG_04737,546
CNAG_04875L,CNAG_04875,215
CNAG_04874L,CNAG_04874,964
CNAG_04868L,CNAG_04868,109
CNAG_04752L,CNAG_04752,352
CNAG_04753L,CNAG_04753,2524
CNAG_04909L,CNAG_04909,520
CNAG_04908L,CNAG_04908,475
CNAG_04659L,CNAG_04659,259
CNAG_04623L,CNAG_04623,380
CNAG_04518L,CNAG_04518,358
CNAG_04517L,CNAG_04517,503
CNAG_07770L,CNAG_07770,458
CNAG_04436L,CNAG_04436,292
CNAG_04271L,CNAG_04271,345
CNAG_04270L,CNAG_04270,476
CNAG_03346L,CNAG_03346,489
CNAG_03433L,CNAG_03433,456
CNAG_03333L,CNAG_03333,635
CNAG_07742L,CNAG_07742,1236
CNAG_03438L,CNAG_03438,194
CNAG_03223L,CNAG_03223,450
CNAG_03142L,CNAG_03142,365
CNAG_03143L,CNAG_03143,352
CNAG_03545L,CNAG_03545,489
CNAG_03161L,CNAG_03161,172
CNAG_03566L,CNAG_03566,373
CNAG_05835L,CNAG_05835,437
CNAG_05864L,CNAG_05864,345
CNAG_06567L,CNAG_06567,527
CNAG_05742L,CNAG_05742,231
CNAG_05743L,CNAG_05743,148
CNAG_05867L,CNAG_05867,261
CNAG_05685L,CNAG_05685,1040
CNAG_05684L,CNAG_05684,425
CNAG_05785L,CNAG_05785,368
CNAG_05843L,CNAG_05843,14
CNAG_06554L,CNAG_06554,429
CNAG_02189L,CNAG_02189,519
CNAG_02188L,CNAG_02188,495
CNAG_02182L,CNAG_02182,456
CNAG_07631L,CNAG_07631,502
CNAG_02371L,CNAG_02371,335
CNAG_07633L,CNAG_07633,524
CNAG_01069L,CNAG_01069,463
CNAG_00896L,CNAG_00896,1462
CNAG_06719L,CNAG_06719,114
CNAG_03669L,CNAG_03669,461
CNAG_00031L,CNAG_00031,403
CNAG_07332L,CNAG_07332,327
CNAG_00285L,CNAG_00285,441
CNAG_00828L,CNAG_00828,454
CNAG_00830L,CNAG_00830,462
CNAG_00841L,CNAG_00841,456
CNAG_02774L,CNAG_02774,415
CNAG_06531L,CNAG_06531,798
CNAG_03279L,CNAG_03279,462
