Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,289
CNAG_05641R,CNAG_05641,1
CNAG_05387R,CNAG_05387,324
CNAG_05638R,CNAG_05638,198
CNAG_05639R,CNAG_05639,192
CNAG_06346R,CNAG_06346,213
CNAG_06347R,CNAG_06347,170
CNAG_06517R,CNAG_06517,318
CNAG_06201R,CNAG_06201,206
CNAG_06104R,CNAG_06104,161
CNAG_07902R,CNAG_07902,262
CNAG_06241R,CNAG_06241,103
CNAG_06242R,CNAG_06242,78
CNAG_07911R,CNAG_07911,228
CNAG_01683R,CNAG_01683,292
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,6
CNAG_01680R,CNAG_01680,233
CNAG_01989R,CNAG_01989,178
CNAG_01965R,CNAG_01965,228
CNAG_01925R,CNAG_01925,202
CNAG_04837R,CNAG_04837,229
CNAG_04836R,CNAG_04836,266
CNAG_04875R,CNAG_04875,181
CNAG_04868R,CNAG_04868,46
CNAG_04518R,CNAG_04518,199
CNAG_04517R,CNAG_04517,219
CNAG_07770R,CNAG_07770,182
CNAG_03333R,CNAG_03333,276
CNAG_07742R,CNAG_07742,457
CNAG_03142R,CNAG_03142,184
CNAG_03143R,CNAG_03143,1
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,147
CNAG_05867R,CNAG_05867,168
CNAG_05684R,CNAG_05684,249
CNAG_02189R,CNAG_02189,253
CNAG_02371R,CNAG_02371,154
CNAG_06719R,CNAG_06719,152
CNAG_03669R,CNAG_03669,204
CNAG_07332R,CNAG_07332,146
CNAG_00285R,CNAG_00285,192
CNAG_00830R,CNAG_00830,240
CNAG_00841R,CNAG_00841,222
CNAG_06531R,CNAG_06531,365
CNAG_03279R,CNAG_03279,212
CNAG_03336R,CNAG_03336,351
CNAG_06339R,CNAG_06339,282
CNAG_03768R,CNAG_03768,216
CNAG_04534R,CNAG_04534,214
CNAG_01973R,CNAG_01973,119
CNAG_07867R,CNAG_07867,222
CNAG_05333R,CNAG_05333,244
CNAG_06425R,CNAG_06425,136
CNAG_03849R,CNAG_03849,259
CNAG_02603R,CNAG_02603,185
CNAG_02555R,CNAG_02555,260
CNAG_02525R,CNAG_02525,20
CNAG_03431R,CNAG_03431,129
CNAG_05049R,CNAG_05049,148
CNAG_03914R,CNAG_03914,200
CNAG_02476R,CNAG_02476,227
CNAG_07583R,CNAG_07583,210
CNAG_02466R,CNAG_02466,1
CNAG_05112R,CNAG_05112,175
CNAG_03366R,CNAG_03366,304
CNAG_04090R,CNAG_04090,684
CNAG_00791R,CNAG_00791,165
CNAG_05375R,CNAG_05375,4451
CNAG_02516R,CNAG_02516,202
CNAG_04804R,CNAG_04804,76
CNAG_06203R,CNAG_06203,226
CNAG_00193R,CNAG_00193,6
CNAG_01883R,CNAG_01883,226
CNAG_03401R,CNAG_03401,270
CNAG_02435R,CNAG_02435,168
CNAG_05153R,CNAG_05153,4
CNAG_01708R,CNAG_01708,178
CNAG_03700R,CNAG_03700,186
CNAG_05215R,CNAG_05215,261
CNAG_01438R,CNAG_01438,118
CNAG_07464R,CNAG_07464,94
CNAG_01858R,CNAG_01858,361
CNAG_04586R,CNAG_04586,183
CNAG_05176R,CNAG_05176,124
CNAG_01014R,CNAG_01014,114
CNAG_01454R,CNAG_01454,259
CNAG_06327R,CNAG_06327,61
CNAG_03788R,CNAG_03788,176
CNAG_00871R,CNAG_00871,235
CNAG_00559R,CNAG_00559,6715
CNAG_07370R,CNAG_07370,233
CNAG_04630R,CNAG_04630,2
CNAG_02589R,CNAG_02589,217
CNAG_01645R,CNAG_01645,595
CNAG_01242R,CNAG_01242,120
CNAG_02788R,CNAG_02788,74
CNAG_07435R,CNAG_07435,6
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,262
CNAG_01071R,CNAG_01071,167
CNAG_00883R,CNAG_00883,125
CNAG_03741R,CNAG_03741,238
CNAG_03745R,CNAG_03745,279
CNAG_00192R,CNAG_00192,204
CNAG_00670R,CNAG_00670,275
CNAG_06871R,CNAG_06871,243
CNAG_04457R,CNAG_04457,230
CNAG_04588R,CNAG_04588,91
CNAG_03894R,CNAG_03894,254
CNAG_04012R,CNAG_04012,267
CNAG_01487R,CNAG_01487,254
CNAG_05170R,CNAG_05170,240
CNAG_02364R,CNAG_02364,159
CNAG_04093R,CNAG_04093,225
CNAG_02322R,CNAG_02322,198
CNAG_05255R,CNAG_05255,231
CNAG_03059R,CNAG_03059,1
CNAG_03018R,CNAG_03018,220
CNAG_07901R,CNAG_07901,169
CNAG_03086R,CNAG_03086,217
CNAG_06097R,CNAG_06097,188
CNAG_03115R,CNAG_03115,1
CNAG_06136R,CNAG_06136,234
CNAG_03177R,CNAG_03177,241
CNAG_03183R,CNAG_03183,149
