Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,293
CNAG_05387R,CNAG_05387,324
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,243
CNAG_05639R,CNAG_05639,243
CNAG_06346R,CNAG_06346,261
CNAG_06347R,CNAG_06347,222
CNAG_06517R,CNAG_06517,229
CNAG_06201R,CNAG_06201,224
CNAG_06104R,CNAG_06104,129
CNAG_07902R,CNAG_07902,224
CNAG_06241R,CNAG_06241,8
CNAG_06242R,CNAG_06242,7
CNAG_07911R,CNAG_07911,232
CNAG_01683R,CNAG_01683,240
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,240
CNAG_01989R,CNAG_01989,140
CNAG_01965R,CNAG_01965,265
CNAG_01925R,CNAG_01925,216
CNAG_04837R,CNAG_04837,226
CNAG_04836R,CNAG_04836,245
CNAG_04875R,CNAG_04875,103
CNAG_04868R,CNAG_04868,33
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,190
CNAG_04517R,CNAG_04517,216
CNAG_07770R,CNAG_07770,150
CNAG_03333R,CNAG_03333,299
CNAG_07742R,CNAG_07742,443
CNAG_03142R,CNAG_03142,184
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,189
CNAG_05867R,CNAG_05867,167
CNAG_05684R,CNAG_05684,126
CNAG_02189R,CNAG_02189,298
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,218
CNAG_06719R,CNAG_06719,208
CNAG_03669R,CNAG_03669,209
CNAG_07332R,CNAG_07332,162
CNAG_00285R,CNAG_00285,201
CNAG_00830R,CNAG_00830,228
CNAG_00841R,CNAG_00841,264
CNAG_06531R,CNAG_06531,352
CNAG_03279R,CNAG_03279,231
CNAG_03336R,CNAG_03336,356
CNAG_06339R,CNAG_06339,287
CNAG_03768R,CNAG_03768,224
CNAG_04534R,CNAG_04534,198
CNAG_01973R,CNAG_01973,195
CNAG_07867R,CNAG_07867,212
CNAG_05333R,CNAG_05333,260
CNAG_06425R,CNAG_06425,182
CNAG_03849R,CNAG_03849,256
CNAG_02603R,CNAG_02603,198
CNAG_02555R,CNAG_02555,244
CNAG_02525R,CNAG_02525,15
CNAG_03431R,CNAG_03431,103
CNAG_05049R,CNAG_05049,156
CNAG_03914R,CNAG_03914,125
CNAG_02476R,CNAG_02476,196
CNAG_07583R,CNAG_07583,228
CNAG_05112R,CNAG_05112,175
CNAG_03366R,CNAG_03366,261
CNAG_04090R,CNAG_04090,478
CNAG_00791R,CNAG_00791,172
CNAG_05375R,CNAG_05375,4799
CNAG_02516R,CNAG_02516,250
CNAG_04804R,CNAG_04804,29
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,156
CNAG_00193R,CNAG_00193,13
CNAG_01883R,CNAG_01883,213
CNAG_03401R,CNAG_03401,305
CNAG_02435R,CNAG_02435,63
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,282
CNAG_01841R,CNAG_01841,1
CNAG_03700R,CNAG_03700,203
CNAG_05215R,CNAG_05215,220
CNAG_01438R,CNAG_01438,71
CNAG_07464R,CNAG_07464,142
CNAG_01858R,CNAG_01858,341
CNAG_04586R,CNAG_04586,83
CNAG_05176R,CNAG_05176,155
CNAG_01014R,CNAG_01014,51
CNAG_01454R,CNAG_01454,244
CNAG_06327R,CNAG_06327,76
CNAG_03788R,CNAG_03788,218
CNAG_00871R,CNAG_00871,237
CNAG_00559R,CNAG_00559,9719
CNAG_07370R,CNAG_07370,296
CNAG_02589R,CNAG_02589,251
CNAG_01645R,CNAG_01645,587
CNAG_01242R,CNAG_01242,67
CNAG_02788R,CNAG_02788,80
CNAG_07435R,CNAG_07435,4
CNAG_07924R,CNAG_07924,349
CNAG_01071R,CNAG_01071,171
CNAG_00883R,CNAG_00883,173
CNAG_03741R,CNAG_03741,251
CNAG_03745R,CNAG_03745,245
CNAG_00192R,CNAG_00192,189
CNAG_00670R,CNAG_00670,333
CNAG_06871R,CNAG_06871,242
CNAG_04457R,CNAG_04457,247
CNAG_04588R,CNAG_04588,168
CNAG_03894R,CNAG_03894,234
CNAG_04012R,CNAG_04012,311
CNAG_01487R,CNAG_01487,289
CNAG_05170R,CNAG_05170,197
CNAG_04041R,CNAG_04041,1
CNAG_02364R,CNAG_02364,199
CNAG_04093R,CNAG_04093,233
CNAG_02322R,CNAG_02322,289
CNAG_05255R,CNAG_05255,273
CNAG_03018R,CNAG_03018,253
CNAG_07901R,CNAG_07901,191
CNAG_03086R,CNAG_03086,248
CNAG_06097R,CNAG_06097,310
CNAG_03115R,CNAG_03115,1
CNAG_06136R,CNAG_06136,191
CNAG_03177R,CNAG_03177,433
CNAG_03183R,CNAG_03183,126
CNAG_04774R,CNAG_04774,385
CNAG_04768R,CNAG_04768,667
CNAG_06276R,CNAG_06276,264
CNAG_05222R,CNAG_05222,23
CNAG_03409R,CNAG_03409,53
CNAG_05622R,CNAG_05622,247
CNAG_04637R,CNAG_04637,158
CNAG_07680R,CNAG_07680,19
CNAG_02215R,CNAG_02215,5
CNAG_00564R,CNAG_00564,1
CNAG_02387R,CNAG_02387,314
CNAG_04086R,CNAG_04086,284
CNAG_05697R,CNAG_05697,355
CNAG_04507R,CNAG_04507,221
CNAG_04506R,CNAG_04506,289
CNAG_00068R,CNAG_00068,461
CNAG_00733R,CNAG_00733,216
CNAG_03910R,CNAG_03910,250
CNAG_04059R,CNAG_04059,218
CNAG_07491R,CNAG_07491,339
CNAG_05181R,CNAG_05181,28
CNAG_03772R,CNAG_03772,240
CNAG_00445R,CNAG_00445,395
CNAG_01901R,CNAG_01901,333
CNAG_05313R,CNAG_05313,171
CNAG_05312R,CNAG_05312,237
CNAG_00442R,CNAG_00442,248
CNAG_01277R,CNAG_01277,334
CNAG_01230R,CNAG_01230,228
CNAG_00547R,CNAG_00547,137
CNAG_00598R,CNAG_00598,253
CNAG_02219R,CNAG_02219,301
CNAG_00674R,CNAG_00674,2
CNAG_03013R,CNAG_03013,44
CNAG_07540R,CNAG_07540,152
CNAG_00456R,CNAG_00456,218
CNAG_00455R,CNAG_00455,215
CNAG_00107R,CNAG_00107,250
CNAG_01061R,CNAG_01061,309
CNAG_01013R,CNAG_01013,6
CNAG_05080R,CNAG_05080,211
CNAG_00164R,CNAG_00164,151
CNAG_03727R,CNAG_03727,1
CNAG_03677R,CNAG_03677,219
CNAG_05077R,CNAG_05077,272
CNAG_00776R,CNAG_00776,95
CNAG_04024R,CNAG_04024,251
CNAG_04025R,CNAG_04025,279
CNAG_02347R,CNAG_02347,1
CNAG_01019R,CNAG_01019,20
CNAG_01803R,CNAG_01803,270
CNAG_07541R,CNAG_07541,256
CNAG_07542R,CNAG_07542,287
CNAG_05915R,CNAG_05915,347
CNAG_00917R,CNAG_00917,852
CNAG_00919R,CNAG_00919,270
CNAG_05458R,CNAG_05458,346
CNAG_05459R,CNAG_05459,235
CNAG_01985R,CNAG_01985,159
CNAG_00740R,CNAG_00740,220
CNAG_04163R,CNAG_04163,215
CNAG_04162R,CNAG_04162,111
CNAG_04755R,CNAG_04755,221
CNAG_01777R,CNAG_01777,172
CNAG_03173R,CNAG_03173,248
CNAG_03172R,CNAG_03172,323
CNAG_07388R,CNAG_07388,217
CNAG_07389R,CNAG_07389,255
CNAG_03644R,CNAG_03644,1
CNAG_06060R,CNAG_06060,217
CNAG_00581R,CNAG_00581,125
CNAG_02045R,CNAG_02045,319
CNAG_04950R,CNAG_04950,225
CNAG_04949R,CNAG_04949,279
CNAG_01865R,CNAG_01865,239
CNAG_00717R,CNAG_00717,46
CNAG_06896R,CNAG_06896,243
CNAG_05812R,CNAG_05812,130
CNAG_06658R,CNAG_06658,234
CNAG_05994R,CNAG_05994,253
CNAG_02517R,CNAG_02517,322
CNAG_03329R,CNAG_03329,180
CNAG_04471R,CNAG_04471,318
CNAG_01919R,CNAG_01919,1
CNAG_00699R,CNAG_00699,205
CNAG_02129R,CNAG_02129,312
CNAG_05352R,CNAG_05352,108
CNAG_02293R,CNAG_02293,1
CNAG_01523R,CNAG_01523,3
CNAG_03946R,CNAG_03946,1
CNAG_07486R,CNAG_07486,255
CNAG_07313R,CNAG_07313,1
CNAG_00710R,CNAG_00710,215
CNAG_00709R,CNAG_00709,336
CNAG_04186R,CNAG_04186,1
CNAG_03689R,CNAG_03689,164
CNAG_01704R,CNAG_01704,296
CNAG_07827R,CNAG_07827,249
CNAG_07516R,CNAG_07516,195
CNAG_00157R,CNAG_00157,88
CNAG_01776R,CNAG_01776,214
CNAG_07605R,CNAG_07605,136
CNAG_01846R,CNAG_01846,226
CNAG_02540R,CNAG_02540,1
CNAG_00799R,CNAG_00799,16
CNAG_04657R,CNAG_04657,279
CNAG_04385R,CNAG_04385,248
CNAG_04386R,CNAG_04386,270
CNAG_07847R,CNAG_07847,167
CNAG_02226R,CNAG_02226,226
CNAG_02225R,CNAG_02225,173
CNAG_04860R,CNAG_04860,163
CNAG_01105R,CNAG_01105,340
